Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753875324.863811;12.585;-5.213;-1.646;-0.72;0.43;84.99;9070.0;9083.9;9181.4;8998.4;43.1;29.8;42.8;58.6;0.37;-0.34;-12.37;1.78;1.55;8.35
1753875324.868811;12.6;-5.19;-1.645;-0.29;0.46;84.98;9037.4;9086.6;9168.2;8986.1;52.2;20.9;3.5;63.1;-0.83;-0.21;-9.53;-0.17;1.59;-8.41
1753875324.873811;12.594;-5.149;-1.646;-0.86;-0.32;84.98;9073.0;9041.2;9144.8;9016.4;57.0;24.2;28.0;63.0;-0.56;0.08;-10.3;1.4;1.41;7.25
1753875324.878811;12.608;-5.103;-1.646;-0.58;-0.03;84.97;9066.4;9094.8;9014.2;9009.4;39.1;22.9;7.6;59.9;-1.16;0.53;-9.67;-2.38;-0.21;6.25
1753875324.883811;12.602;-5.126;-1.646;-0.6;-0.64;84.97;9052.6;9065.0;9009.1;9022.2;71.6;23.5;51.6;54.3;-0.83;0.11;-9.36;-1.16;2.01;-0.75
1753875324.888811;12.596;-5.212;-1.646;-0.9;0.68;84.98;9027.1;9090.3;9165.4;8990.8;52.8;21.3;43.4;24.0;-0.28;0.71;-10.34;-2.56;-2.28;2.36
1753875324.893812;12.605;-5.236;-1.646;-0.8;-0.62;84.98;9079.0;9071.7;9037.1;8996.9;48.5;21.9;36.5;57.5;-0.07;-0.1;-10.7;-0.05;1.37;10.89
1753875324.898812;12.603;-5.18;-1.646;-0.75;-0.02;84.97;9023.1;9047.4;8889.8;8984.8;35.7;24.6;38.9;61.7;-0.64;0.69;-9.9;-0.46;-0.5;9.48
1753875324.903812;12.611;-5.102;-1.646;-1.03;-0.07;84.97;9012.8;9075.4;9022.8;8998.0;45.9;21.0;20.0;66.2;0.01;0.72;-9.99;1.17;0.78;-1.36
1753875324.908812;12.598;-5.127;-1.646;-0.92;0.39;84.99;9055.0;9077.8;9148.3;8973.9;56.2;22.6;36.1;59.9;-0.92;0.33;-10.71;-0.21;0.12;0.1
1753875324.913808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.54;0.4;-10.29;-0.36;0.26;5.01
1753875324.918808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;0.03;0.0;-11.39;-1.26;-3.8;-3.48
1753875324.923808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;0.04;0.02;-11.22;1.8;-1.75;-8.55
1753875324.928808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.45;0.34;-10.54;2.15;0.36;6.31
1753875324.933808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.37;0.25;-10.32;-0.48;0.74;4.61
1753875324.938808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.27;0.01;-10.53;-0.16;1.28;-7.26
1753875324.943808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.39;0.0;-10.66;0.57;-0.41;-0.54
1753875324.948808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.07;-0.05;-9.79;1.35;-0.54;5.89
1753875324.953808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.17;-0.38;-9.42;-2.8;4.9;-2.38
1753875324.958808;12.606;-5.196;-1.646;-0.8;0.08;84.98;9043.0;9090.0;9116.0;8996.0;56.0;22.0;32.0;58.0;-0.4;-0.31;-10.29;-1.28;2.92;-2.12
1753875324.963808;12.618;-5.421;-1.646;-0.88;-0.21;84.99;9009.6;9286.9;9138.8;9000.6;47.3;15.8;38.3;64.8;-0.11;-0.26;-10.65;-1.87;1.12;1.32
1753875324.968808;12.614;-5.125;-1.646;-0.72;0.33;84.97;8964.7;9120.5;9019.4;9006.7;83.0;33.4;51.1;68.2;-1.08;-0.72;-10.68;-1.31;4.72;-5.62
1753875324.973808;12.616;-5.122;-1.646;-1.02;0.18;84.99;9028.9;9050.0;9147.0;8997.6;66.4;11.8;47.0;71.4;-0.13;-0.3;-10.47;-4.17;2.65;-10.38
1753875324.978808;12.606;-5.162;-1.646;-0.91;-0.1;84.98;8884.2;9151.9;9111.1;8952.1;48.2;22.3;27.0;57.5;0.05;0.09;-10.46;-2.19;1.79;-2.85
1753875324.983808;12.615;-4.971;-1.646;-0.71;-0.81;84.98;8916.2;9045.0;9128.3;9021.7;59.0;19.8;32.0;47.6;-0.69;-0.51;-10.38;-2.73;2.87;-1.35
1753875324.988809;12.606;-5.111;-1.646;-0.9;0.12;84.98;8954.9;9131.2;9199.2;8988.4;47.5;10.3;31.0;55.8;-0.62;0.01;-10.21;-2.35;4.38;-0.79
1753875324.993809;12.619;-5.133;-1.645;-0.54;-0.43;84.99;8988.3;9216.4;8994.4;8996.3;33.5;4.7;43.8;52.6;-0.51;-0.01;-10.72;-0.07;5.0;-1.72
1753875324.998809;12.614;-5.142;-1.646;-0.69;-0.28;84.99;8977.4;9068.1;9070.1;8998.7;94.6;-2.9;23.6;83.9;-0.33;-0.41;-9.06;-1.71;4.03;-1.03
1753875325.003809;12.612;-5.171;-1.646;-0.65;-0.15;84.97;8998.1;9180.7;9103.7;8977.3;42.9;7.4;44.8;44.4;0.14;-0.42;-8.91;-1.03;-0.6;1.73
1753875325.008809;12.617;-5.064;-1.646;-1.16;0.25;84.98;9005.5;9283.1;9218.4;9021.4;78.2;3.2;65.1;48.4;-0.08;0.01;-9.82;0.58;1.83;-1.44
1753875325.013809;12.599;-4.966;-1.646;-0.96;0.22;84.99;8975.2;9145.2;9075.5;9015.6;42.4;1.2;44.0;54.3;-0.04;-0.21;-10.28;-2.21;3.21;-0.83
1753875325.018809;12.603;-5.12;-1.646;-1.18;-0.53;84.97;8885.9;9119.8;9120.9;8997.9;40.8;-9.3;41.9;49.3;-0.5;-0.12;-10.7;-3.02;1.67;-1.15
1753875325.02381;12.6;-5.126;-1.645;-0.93;0.07;84.99;8955.4;9317.8;9069.1;8958.0;62.1;12.0;26.5;63.4;-0.17;-0.22;-10.19;-0.99;-2.28;-4.94
1753875325.02881;12.617;-5.086;-1.646;-0.87;0.01;84.98;8938.1;9218.0;9124.4;8994.4;73.1;12.7;35.0;57.2;0.13;-0.53;-10.85;-0.4;1.55;-4.27
1753875325.03381;12.619;-4.979;-1.646;-0.85;-0.13;84.98;8973.7;9232.4;8998.3;8992.9;70.9;-2.8;55.5;58.4;-0.15;0.16;-10.27;-3.37;3.07;2.57
1753875325.03881;12.617;-5.02;-1.646;-1.11;-0.05;84.99;8963.9;9231.6;9100.3;8973.0;104.3;-10.1;26.5;58.5;-0.38;-0.45;-9.92;-2.61;1.37;-3.82
1753875325.04381;12.606;-5.038;-1.646;-1.12;-0.23;84.98;8876.7;9197.0;9165.7;8970.0;99.4;-2.3;74.6;47.5;-0.05;-0.25;-9.07;0.01;1.28;3.99
1753875325.04881;12.61;-5.105;-1.646;-1.01;-0.02;84.99;8980.4;9104.6;9110.4;9001.4;68.0;-19.6;57.3;59.9;-0.28;-0.09;-9.88;-1.6;4.55;-7.32
1753875325.05381;12.624;-4.911;-1.647;-0.66;0.29;84.99;8929.1;9288.7;9151.3;8988.3;64.8;-17.0;24.3;47.9;-0.3;-0.07;-9.74;0.34;-0.96;-1.74
1753875325.05881;12.612;-5.149;-1.646;-0.6;-0.41;84.98;8908.0;9238.2;9159.8;8966.7;66.2;-10.5;64.2;44.3;0.12;0.25;-10.09;-1.62;-0.8;5.88
1753875325.06381;12.637;-5.172;-1.646;-0.77;0.63;84.99;8916.3;9271.8;9127.1;9038.0;93.3;-21.3;39.9;23.5;0.58;-0.11;-9.98;-2.34;-0.99;3.87
1753875325.06881;12.629;-5.113;-1.646;-0.65;0.34;85.0;8937.1;9169.0;9149.7;8959.4;49.4;-13.7;57.6;17.8;-0.33;-0.05;-9.99;1.22;0.66;3.18
1753875325.07381;12.62;-5.135;-1.646;-0.81;-0.03;84.97;8960.1;9345.8;9011.9;8980.5;78.3;-22.0;11.4;34.6;0.12;0.38;-10.27;-2.11;-0.02;-1.18
1753875325.078811;12.614;-5.028;-1.646;-1.2;0.17;84.97;8915.2;9280.9;8931.8;8954.3;54.6;-10.8;39.5;37.6;-0.11;0.15;-9.95;-0.95;0.32;5.95
1753875325.083811;12.618;-5.108;-1.646;-0.64;-0.22;84.98;8903.3;9301.5;9134.3;8968.1;76.0;-10.4;56.1;51.9;0.13;0.5;-9.77;-3.07;1.54;5.53
1753875325.088811;12.62;-4.972;-1.645;-1.15;0.03;84.99;8972.8;9285.2;9136.6;8975.2;86.7;-8.1;62.9;23.9;0.1;-0.07;-9.97;2.8;3.07;5.26
1753875325.093811;12.616;-5.02;-1.647;-1.28;0.08;84.99;8879.4;9264.0;9121.6;8973.6;103.4;0.4;37.9;55.4;0.7;-0.07;-9.77;-5.53;1.14;6.86
1753875325.098811;12.601;-4.888;-1.646;-0.45;-0.5;84.99;8895.4;9327.8;9143.5;8961.2;74.5;-32.7;36.8;30.6;0.44;0.17;-9.38;-0.91;-3.71;13.93
1753875325.103811;12.61;-4.928;-1.646;-0.6;-0.19;85.0;8928.8;9173.6;9087.6;9000.3;95.0;-22.6;46.0;38.7;0.26;-0.15;-10.67;-1.81;0.05;4.69
1753875325.108808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.35;0.2;-9.86;-1.23;0.44;4.46
1753875325.113808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.61;0.52;-10.66;0.58;0.77;0.05
1753875325.118808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.56;0.04;-10.99;0.46;2.59;-2.5
1753875325.123808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.59;-0.2;-11.02;-1.99;-0.28;3.15
1753875325.128808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.72;-0.25;-10.65;-1.4;0.41;-0.17
1753875325.133808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.24;0.19;-10.16;1.26;2.18;4.48
1753875325.138808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.0;0.55;-10.59;3.29;-1.1;1.0
1753875325.143808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.67;0.22;-10.74;-1.07;-1.44;0.22
1753875325.148808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.12;0.13;-11.15;1.41;3.89;-2.17
1753875325.153808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.55;0.07;-10.81;1.44;1.16;4.82
1753875325.158808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.59;-0.26;-10.48;-2.6;-0.28;4.14
1753875325.163808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.02;-0.1;-10.32;0.95;2.86;-5.5
1753875325.168808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.29;0.16;-10.21;1.56;-0.04;3.08
1753875325.173808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.82;0.21;-10.59;1.58;-2.37;6.07
1753875325.178808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.15;0.15;-10.76;2.43;1.79;-6.99
1753875325.183808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.09;0.27;-10.63;1.96;1.35;1.56
1753875325.188808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;1.11;0.01;-10.67;-2.41;-2.06;8.14
1753875325.193808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.12;-0.31;-10.08;0.45;4.19;-11.26
1753875325.198808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.09;0.28;-9.85;3.4;1.61;-1.01
1753875325.203808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.75;0.76;-10.88;5.47;-7.27;13.38
1753875325.208808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.46;0.22;-11.76;4.15;-0.43;-11.76
1753875325.213808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.5;0.51;-11.02;0.64;4.32;-9.04
1753875325.218808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.69;0.65;-9.87;0.26;0.19;12.71
1753875325.223808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.13;0.19;-10.24;0.67;1.44;4.2
1753875325.228808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.71;-0.19;-10.48;-0.62;3.7;-17.14
1753875325.233808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.54;0.24;-9.97;-0.55;-1.1;6.83
1753875325.238808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.3;0.13;-10.29;0.0;0.91;10.01
1753875325.243808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-1.31;0.28;-9.83;2.19;13.74;-1.54
1753875325.248808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.13;0.11;-9.48;-2.8;10.27;21.15
1753875325.253808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.72;-0.84;-11.81;3.43;8.55;-7.16
1753875325.258808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-1.38;-1.45;-10.91;-4.47;6.21;-12.77
1753875325.263808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.17;-0.4;-9.68;-3.92;-0.66;13.98
1753875325.268808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.54;0.65;-10.42;11.57;-4.67;4.8
1753875325.273808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-1.39;-0.04;-11.09;5.98;-1.54;8.53
1753875325.278808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.73;-0.4;-9.41;2.49;3.18;-1.18
1753875325.283808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.43;-0.11;-9.2;2.48;4.78;3.12
1753875325.288808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.91;-0.47;-10.35;0.42;1.18;-2.65
1753875325.293808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.33;-0.28;-10.32;-0.99;-0.72;4.72
1753875325.298808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.25;-0.46;-10.73;0.13;1.95;-5.3
1753875325.303808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;-0.04;-0.14;-10.27;-1.06;-0.28;6.34
1753875325.308808;12.621;-5.027;-1.646;-0.89;-0.1;84.99;8886.0;9346.0;9080.0;8980.0;93.0;-20.0;50.0;34.0;0.58;0.31;-8.3;-1.55;-1.02;4.5
1753875325.313808;12.616;-5.082;-1.646;-0.91;-0.18;84.99;8848.1;9440.2;9067.8;8963.8;100.6;-17.6;51.0;51.8;-0.19;-0.7;-8.74;-5.0;2.71;0.87
1753875325.318808;12.626;-4.999;-1.646;-0.99;-0.05;84.99;8905.7;9267.8;9096.2;8983.9;90.9;-35.6;72.8;43.1;0.52;1.11;-7.88;-5.28;0.78;4.34
1753875325.323808;12.617;-5.057;-1.646;-0.85;-0.11;84.99;8882.9;9311.2;9085.7;8969.4;90.8;-21.6;40.6;50.2;0.01;0.3;-7.78;1.34;-6.48;7.02
1753875325.328808;12.631;-4.963;-1.646;-0.87;-0.14;84.99;8900.2;9314.4;9034.7;8954.9;102.1;10.7;68.1;41.4;0.36;-0.22;-9.07;-1.5;-1.65;-10.03
1753875325.333809;12.616;-4.953;-1.646;-0.8;-0.07;84.99;8863.0;9383.1;9079.8;8957.9;87.8;-22.3;54.4;27.0;1.86;0.81;-8.97;4.52;-1.23;17.94
1753875325.338809;12.617;-4.814;-1.646;-0.76;-0.07;84.99;8944.7;9254.2;9028.4;8974.9;89.4;-0.1;67.1;39.9;0.66;0.46;-9.12;3.84;0.02;13.3
1753875325.343809;12.634;-5.077;-1.646;-0.85;-0.04;84.99;8921.9;9260.3;8994.9;8969.4;80.2;-7.3;65.3;63.7;-0.41;2.05;-8.02;0.6;-0.47;25.22
1753875325.348809;12.621;-5.024;-1.646;-0.66;0.02;84.99;8895.8;9235.1;9074.0;8964.8;95.7;-9.1;61.5;46.9;0.08;0.01;-9.02;0.67;2.32;3.26
1753875325.353809;12.626;-4.957;-1.646;-0.87;-0.05;84.99;8912.3;9244.4;9042.8;8941.2;89.3;-13.0;61.8;65.0;0.54;-0.12;-10.05;-2.16;2.55;4.66
1753875325.358809;12.629;-4.985;-1.646;-0.87;-0.02;84.99;8904.5;9255.2;9042.7;8956.5;85.6;-12.3;69.7;62.4;0.52;0.91;-9.52;0.7;-6.29;-10.72
1753875325.363809;12.628;-4.92;-1.646;-0.64;-0.04;84.99;8973.2;9228.7;9010.2;8969.3;88.0;-5.8;56.0;62.3;1.32;0.48;-9.46;-1.82;-4.59;16.93
1753875325.36881;12.628;-4.958;-1.646;-0.62;-0.08;84.99;8964.3;9365.4;9018.0;8944.9;82.4;-6.5;73.9;33.5;0.1;0.05;-10.2;5.12;2.47;13.51
1753875325.37381;12.632;-4.951;-1.646;-0.88;0.06;84.99;8911.8;9309.5;9019.7;8961.1;94.9;-9.0;59.6;41.4;1.21;0.0;-9.02;-1.86;-5.09;9.26
1753875325.37881;12.632;-4.907;-1.646;-0.85;0.06;84.99;8954.4;9190.8;9057.3;8954.6;74.7;-2.6;70.5;51.1;0.08;-0.41;-10.59;1.57;0.84;3.24
1753875325.38381;12.631;-4.908;-1.646;-0.57;0.0;84.99;8999.6;9202.8;8994.4;8956.3;90.6;-1.2;81.4;68.8;0.41;0.25;-9.11;4.58;-6.09;3.68
1753875325.38881;12.636;-4.864;-1.646;-0.73;0.03;84.99;8905.6;9277.0;9020.1;8927.0;78.8;-3.4;58.3;69.1;1.47;0.47;-10.34;5.84;-5.59;32.69
1753875325.39381;12.637;-5.09;-1.646;-0.75;-0.03;84.99;8950.8;9152.7;9023.1;8917.0;82.7;28.1;87.3;67.9;-0.09;0.06;-10.44;-2.6;-3.51;4.36
1753875325.39881;12.643;-4.789;-1.646;-0.77;-0.04;84.99;8957.3;9189.3;8958.5;8973.9;75.6;-5.6;95.3;91.0;0.92;0.81;-8.42;6.78;-5.0;11.33
1753875325.40381;12.637;-4.927;-1.646;-0.6;0.01;84.99;9001.7;9194.6;9041.9;8958.2;81.0;5.1;92.1;59.5;0.81;0.34;-9.5;1.73;2.33;18.06
1753875325.40881;12.639;-4.845;-1.646;-0.81;-0.07;84.99;8981.3;9036.9;8977.4;8947.1;81.1;11.7;76.7;68.7;2.17;-0.13;-10.38;-1.15;7.34;-2.45
1753875325.41381;12.636;-4.87;-1.646;-0.58;0.07;84.99;8944.4;9083.1;8988.6;8941.6;77.0;4.9;88.4;69.4;0.64;1.21;-10.67;-3.0;-1.75;10.61
1753875325.41881;12.65;-4.753;-1.646;-0.53;0.06;84.99;8946.9;8948.9;8978.0;8936.4;71.2;19.4;87.0;82.6;-0.07;0.57;-9.65;-0.13;4.64;-30.12
1753875325.423811;12.632;-4.978;-1.646;-0.54;0.03;84.99;8972.9;9102.9;8980.6;8945.9;77.8;-0.7;75.8;75.4;0.2;-0.01;-9.32;-5.62;10.36;6.19
1753875325.428811;12.644;-4.912;-1.646;-0.62;-0.07;84.99;8991.3;9187.9;8943.0;8943.0;76.2;13.7;88.2;79.1;0.07;0.59;-9.01;-4.44;-10.34;21.95
1753875325.433811;12.644;-4.726;-1.646;-0.79;0.08;84.99;9002.6;9156.0;9014.5;8935.3;87.3;2.2;90.7;64.5;1.21;1.11;-10.17;-2.18;-5.74;12.37
1753875325.438811;12.647;-4.611;-1.646;-0.51;0.07;84.99;9017.1;9190.3;8949.8;8945.7;80.3;5.1;94.0;84.1;2.04;0.68;-10.12;-1.21;-0.43;6.26
1753875325.443811;12.644;-4.792;-1.646;-0.59;0.13;84.99;9000.3;9106.4;8982.9;8904.7;72.8;0.5;98.1;87.0;0.09;0.19;-10.37;-1.49;6.65;12.7
1753875325.448811;12.649;-4.734;-1.646;-0.59;0.06;84.99;9044.8;9051.7;8966.8;8949.1;68.2;10.0;88.6;100.9;0.45;1.32;-10.11;1.45;5.44;1.12
1753875325.453812;12.652;-4.774;-1.646;-0.55;0.07;84.99;8995.8;9122.2;9000.3;8934.0;73.4;17.2;89.6;108.8;0.78;1.33;-9.85;1.2;5.15;17.79
1753875325.458812;12.642;-4.664;-1.646;-0.59;0.07;84.99;8982.7;9083.3;8988.8;8915.9;64.3;7.1;109.3;74.1;-0.1;0.81;-11.58;5.22;-4.0;4.14
1753875325.463812;12.643;-4.676;-1.646;-0.58;0.1;84.99;8989.4;9103.9;8915.7;8911.6;87.0;26.5;98.0;128.4;0.6;1.14;-10.91;1.62;2.3;-5.22
1753875325.468812;12.634;-4.635;-1.646;-0.5;0.13;84.99;8974.0;9088.2;8953.9;8935.4;75.0;10.5;106.7;118.6;0.81;0.37;-10.81;1.76;3.45;13.0
1753875325.473808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;0.17;0.84;-10.83;1.13;-1.5;14.36
1753875325.478808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.49;0.17;-10.8;1.14;4.72;-9.12
1753875325.483808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.18;0.46;-10.88;-0.53;0.45;-5.56
1753875325.488808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.01;0.64;-10.65;-2.53;-1.15;10.97
1753875325.493808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.43;0.26;-9.92;-1.64;5.4;-1.67
1753875325.498808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.11;1.0;-10.86;5.02;0.34;-7.28
1753875325.503808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;0.09;1.23;-12.09;3.76;-6.17;6.79
1753875325.508808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.5;0.85;-11.72;2.3;0.19;-0.9
1753875325.513808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.64;0.65;-11.64;-1.38;0.96;-8.59
1753875325.518808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.51;1.16;-11.18;-1.94;-3.78;-1.08
1753875325.523808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.5;0.85;-10.77;0.08;-1.83;8.59
1753875325.528808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.88;0.5;-11.31;1.63;3.84;-6.5
1753875325.533808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;0.07;1.03;-11.8;0.75;-2.12;2.12
1753875325.538808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.14;0.66;-11.84;-1.99;-2.25;-0.25
1753875325.543808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.59;0.53;-11.42;-0.99;2.46;-1.57
1753875325.548808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.18;1.04;-11.8;0.67;1.98;3.36
1753875325.553808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.25;0.47;-10.94;0.46;-1.83;3.6
1753875325.558808;12.649;-4.706;-1.646;-0.5;0.11;84.99;9033.0;9053.0;8933.0;8916.0;71.0;22.0;104.0;95.0;-0.47;-0.07;-10.27;-1.25;-0.44;-3.0
