DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753881465.344351,17.379302,-1.86,-4.44,105.21,0.78183,0.374449,0.000886,0.0,0.0,0.0,0.0,0.0,0.0,3.801872968673706,2.0,1753881465.33989,17.769877,0.07,-2.47,116.21,0.679683,0.61977,0.120675,126.3,127.0,0.0,19.4,3.0,0.0,3.0,1753881465.340421,18.005244,-1.5,-0.64,-109.43,0.993319,0.283918,0.031224,112.0,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.338638,17.559567,-3.26,2.03,-107.46,0.470942,-1.147907,-0.064505,122.6,0.0,0.0,1.4,0.0,0.0,1753881465.34,2.0,49.2042114,18.75499283,387.8621,42.1353,14.0,0.8,222.629,1753881465.33748,0.1,0.0,-0.0,-2.3,1.83,0.17,2168.3,2296.1,2296.4,2177.6,39.4,9.0,25.7,76.5,-0.23,0.48,-10.92,-0.48,0.38,-2.81
1.0,1753881465.34895,17.380069,-1.83,-4.06,95.59,0.878448,0.157735,0.05811,0.0,0.0,0.0,0.0,0.0,0.0,3.806471824645996,2.0,1753881465.344487,17.764185,2.43,-3.95,109.62,0.793728,0.662003,0.003547,250.9,127.0,0.0,17.6,3.0,0.0,3.0,1753881465.345161,18.024637,0.5,-1.44,-123.4,0.984512,0.311745,-0.024463,115.8,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.343242,17.553282,-0.5,1.61,-113.11,0.533968,-0.934899,-0.031572,97.1,0.0,0.0,1.4,0.0,0.0,1753881465.34,2.0,49.2042114,18.75499283,387.8621,42.1353,14.0,0.8,222.629,1753881465.33748,0.1,0.0,-0.0,-2.3,1.83,0.17,2168.3,2296.1,2296.4,2177.6,39.4,9.0,25.7,76.5,-0.23,0.48,-10.92,-0.48,0.38,-2.81
1.0,1753881465.353549,17.373096,-2.68,-2.05,91.58,0.937608,0.491925,0.04339,0.0,0.0,0.0,0.0,0.0,0.0,3.8110709190368652,2.0,1753881465.349084,17.765426,1.02,-2.79,115.39,0.895868,0.584226,0.039181,194.1,127.0,0.0,16.3,3.0,0.0,3.0,1753881465.349901,18.011669,0.3,-1.32,-119.14,0.847004,0.291226,0.002972,99.9,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.347846,17.560495,-0.02,-3.02,-108.88,0.33005,-1.143126,-0.06126,105.6,0.0,0.0,1.8,0.0,0.0,1753881465.35,2.0,49.20421141,18.75499279,387.8611,42.1353,14.0,0.8,222.682,1753881465.347481,0.1,0.0,-0.0,-2.3,1.95,0.17,2168.0,2301.0,2303.5,2177.0,38.0,11.4,23.5,73.1,0.09,0.27,-11.45,0.42,0.66,-3.88
1.0,1753881465.358148,17.359505,2.12,-4.64,119.01,1.036684,0.514402,0.052103,0.0,0.0,0.0,0.0,0.0,0.0,3.8156700134277344,2.0,1753881465.353681,17.75869,-1.7,-3.11,112.94,0.709992,0.699222,0.029287,209.4,127.0,0.0,16.9,3.0,0.0,3.0,1753881465.354641,18.015851,0.2,-0.24,-130.55,0.954746,0.334501,0.001413,120.6,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.35245,17.558031,-1.53,-2.18,-97.94,0.488189,-0.815981,-0.136313,106.5,0.0,0.0,2.0,0.0,0.0,1753881465.35,2.0,49.20421141,18.75499279,387.8611,42.1353,14.0,0.8,222.682,1753881465.347481,0.1,0.0,-0.0,-2.3,1.95,0.17,2168.0,2301.0,2303.5,2177.0,38.0,11.4,23.5,73.1,0.09,0.27,-11.45,0.42,0.66,-3.88
1.0,1753881465.362748,17.3808,-0.1,-5.28,107.76,0.892208,0.367751,0.00087,0.0,0.0,0.0,0.0,0.0,0.0,3.820269823074341,2.0,1753881465.358278,17.750963,0.93,-4.89,114.49,0.800292,0.624392,0.016018,251.0,127.0,0.0,13.9,3.0,0.0,3.0,1753881465.359381,18.006318,-0.8,-2.46,-142.36,1.009812,0.263079,0.007687,121.8,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.357055,17.582363,-0.38,-1.15,-112.13,0.392649,-0.811933,-0.073285,118.0,0.0,0.0,1.6,0.0,0.0,1753881465.36,2.0,49.20421141,18.75499276,387.8601,42.1353,14.0,0.8,222.714,1753881465.357481,0.1,0.0,-0.0,-2.3,1.87,0.17,2173.6,2300.7,2277.2,2174.7,41.0,12.4,24.8,77.2,-0.12,0.03,-10.97,0.29,-0.69,-0.87
1.0,1753881465.367346,17.364931,0.7,-5.73,117.47,0.914732,0.069792,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,3.8248679637908936,2.0,1753881465.362875,17.750214,0.63,-3.16,113.18,0.670711,0.401493,0.062343,214.2,127.0,0.0,6.3,3.0,0.0,3.0,1753881465.364121,18.021771,0.2,-2.3,-133.18,0.959324,0.056543,0.061384,112.8,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.361659,17.577128,1.55,2.97,-108.62,0.455697,-0.925528,0.012819,123.8,0.0,0.0,0.3,0.0,0.0,1753881465.36,2.0,49.20421141,18.75499276,387.8601,42.1353,14.0,0.8,222.714,1753881465.357481,0.1,0.0,-0.0,-2.3,1.87,0.17,2173.6,2300.7,2277.2,2174.7,41.0,12.4,24.8,77.2,-0.12,0.03,-10.97,0.29,-0.69,-0.87
1.0,1753881465.371946,17.373605,-1.16,-4.73,103.96,1.148263,0.367685,0.019588,0.0,0.0,0.0,0.0,0.0,0.0,3.829468011856079,2.0,1753881465.367472,17.771325,2.45,-2.9,112.31,0.795339,0.675363,0.005543,247.5,127.0,0.0,21.0,3.0,0.0,3.0,1753881465.368861,18.025316,-0.1,0.2,-137.11,0.962541,0.279979,0.004565,125.8,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.366263,17.599871,0.97,1.37,-107.07,0.589568,-0.746441,-0.096607,112.0,0.0,0.0,2.9,0.0,0.0,1753881465.37,2.0,49.20421142,18.75499273,387.8592,42.1353,14.0,0.8,222.754,1753881465.367481,0.1,0.0,-0.0,-2.3,1.71,0.17,2183.6,2316.3,2286.4,2169.0,43.4,6.9,19.5,80.0,-0.19,0.72,-10.43,0.58,-0.13,0.96
1.0,1753881465.376545,17.365989,-6.26,-4.94,87.44,0.768761,0.376693,0.008521,0.0,0.0,0.0,0.0,0.0,0.0,3.834066867828369,2.0,1753881465.372069,17.755904,1.39,-3.12,126.65,1.10937,0.417907,0.093439,301.8,127.0,0.0,11.7,3.0,0.0,3.0,1753881465.373601,18.014255,-0.8,-1.0,-133.68,1.002639,0.201781,-0.02128,109.7,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.366263,17.599871,0.97,1.37,-107.07,0.589568,-0.746441,-0.096607,112.0,0.0,0.0,2.9,0.0,0.0,1753881465.37,2.0,49.20421142,18.75499273,387.8592,42.1353,14.0,0.8,222.754,1753881465.367481,0.1,0.0,-0.0,-2.3,1.71,0.17,2183.6,2316.3,2286.4,2169.0,43.4,6.9,19.5,80.0,-0.19,0.72,-10.43,0.58,-0.13,0.96
1.0,1753881465.381144,17.368138,-3.4,-3.19,98.87,0.973302,0.403858,0.023331,0.0,0.0,0.0,0.0,0.0,0.0,3.8386659622192383,2.0,1753881465.376666,17.772943,1.09,-2.55,125.23,0.660759,0.536404,0.022929,142.7,127.0,0.0,12.7,3.0,0.0,3.0,1753881465.378341,18.008568,-0.2,-1.22,-140.04,0.93779,0.309697,-0.038731,110.0,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.3744,17.5625,1.05,0.56,-109.62,0.403576,-0.900604,-0.116998,111.0,0.0,0.0,2.0,0.0,0.0,1753881465.38,2.0,49.20421142,18.75499269,387.8584,42.1353,14.0,0.8,222.764,1753881465.377478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,-0.21,0.1,-10.73,0.56,-0.04,0.48
1.0,1753881465.385743,17.377139,-1.37,-3.58,108.34,1.063555,0.517622,-0.008123,0.0,0.0,0.0,0.0,0.0,0.0,3.8432648181915283,2.0,1753881465.381263,17.760607,2.76,-2.87,118.26,0.636898,0.631975,0.032925,175.5,127.0,0.0,19.2,3.0,0.0,3.0,1753881465.3828,18.015625,-0.1,-1.19,-125.23,0.954772,0.298534,-0.003416,114.0,0.0,0.0,2.0,0.0,0.0,4.0,1753881465.379004,17.556545,0.58,1.01,-112.98,0.180557,-0.481679,-0.119477,117.2,0.0,0.0,1.9,0.0,0.0,1753881465.38,2.0,49.20421142,18.75499269,387.8584,42.1353,14.0,0.8,222.764,1753881465.377478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,-0.21,0.1,-10.73,0.56,-0.04,0.48
1.0,1753881465.390342,17.373933,-6.88,-0.81,111.02,0.893344,0.354637,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,3.8478639125823975,2.0,1753881465.38586,17.767092,0.67,-2.22,109.66,0.755616,0.606269,0.114742,217.8,127.0,0.0,13.8,3.0,0.0,3.0,1753881465.38754,18.01565,0.7,-2.54,-110.78,0.900213,0.138429,0.003665,114.6,0.0,0.0,2.7,0.0,0.0,4.0,1753881465.383608,17.559066,0.17,-0.37,-119.79,0.441161,-1.007063,-0.166166,114.0,0.0,0.0,3.3,0.0,0.0,1753881465.39,2.0,49.20421142,18.75499266,387.8585,42.1353,14.0,0.8,222.738,1753881465.387478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,-0.07,0.43,-10.58,0.9,0.56,-0.46
1.0,1753881465.394941,17.377017,1.22,-7.59,89.98,0.897571,0.633121,0.077872,0.0,0.0,0.0,0.0,0.0,0.0,3.8524630069732666,2.0,1753881465.390457,17.764612,0.65,-0.37,111.78,0.841239,0.411063,0.094792,105.4,127.0,0.0,16.2,3.0,0.0,3.0,1753881465.39228,18.014121,2.1,-1.38,-99.82,0.899884,0.244237,0.058041,133.1,0.0,0.0,2.1,0.0,0.0,4.0,1753881465.388212,17.533115,2.69,1.22,-109.18,0.308127,-0.474037,-0.00354,97.7,0.0,0.0,1.2,0.0,0.0,1753881465.39,2.0,49.20421142,18.75499266,387.8585,42.1353,14.0,0.8,222.738,1753881465.387478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,-0.07,0.43,-10.58,0.9,0.56,-0.46
1.0,1753881465.4003,17.371094,-1.4,-4.2,103.32,0.901214,0.42395,0.037576,0.0,0.0,0.0,0.0,0.0,0.0,3.8578219413757324,2.0,1753881465.39965,17.763431,0.93,-4.27,111.25,0.824453,0.432739,-0.037369,242.6,127.0,0.0,21.8,3.0,0.0,3.0,1753881465.39702,18.015608,-0.8,-0.52,-130.68,0.988313,0.211413,0.08322,117.3,0.0,0.0,2.8,0.0,0.0,4.0,1753881465.392816,17.5748,5.12,1.7,-115.38,0.719043,-1.061876,-0.161336,122.5,0.0,0.0,3.1,0.0,0.0,1753881465.4,2.0,49.20421143,18.75499262,387.8599,42.1353,14.0,0.8,222.684,1753881465.397478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,0.07,0.74,-10.68,0.87,-0.22,1.09
1.0,1753881465.404899,17.372281,-2.6,-4.84,120.6,0.964746,0.480005,0.006368,0.0,0.0,0.0,0.0,0.0,0.0,3.8624207973480225,2.0,1753881465.404248,17.783868,0.9,-3.35,108.09,0.679332,0.640953,0.110624,239.2,127.0,0.0,16.2,3.0,0.0,3.0,1753881465.40176,18.008606,0.6,0.86,-125.62,1.002933,0.337299,-0.041983,124.2,0.0,0.0,1.9,0.0,0.0,4.0,1753881465.39742,17.559307,-0.97,-1.05,-104.26,0.249243,-1.087049,-0.12229,121.4,0.0,0.0,1.3,0.0,0.0,1753881465.4,2.0,49.20421143,18.75499262,387.8599,42.1353,14.0,0.8,222.684,1753881465.397478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,0.07,0.74,-10.68,0.87,-0.22,1.09
1.0,1753881465.409498,17.374722,-5.78,-3.73,89.06,0.994832,0.286659,-0.001715,0.0,0.0,0.0,0.0,0.0,0.0,3.8670198917388916,2.0,1753881465.408844,17.784001,1.99,-4.35,112.3,0.641062,0.707855,0.071595,245.8,127.0,0.0,24.5,3.0,0.0,3.0,1753881465.4065,18.023006,0.2,-1.1,-125.27,0.969974,0.38173,-0.021935,112.7,0.0,0.0,3.1,0.0,0.0,4.0,1753881465.402024,17.594517,1.43,3.33,-114.23,0.429218,-1.010101,-0.219681,110.3,0.0,0.0,2.2,0.0,0.0,1753881465.4,2.0,49.20421143,18.75499262,387.8599,42.1353,14.0,0.8,222.684,1753881465.397478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,0.07,0.74,-10.68,0.87,-0.22,1.09
1.0,1753881465.414097,17.375297,-4.02,-3.05,105.06,1.056594,0.291634,0.117215,0.0,0.0,0.0,0.0,0.0,0.0,3.8716189861297607,2.0,1753881465.413442,17.774209,-0.8,-6.62,109.9,0.702322,0.627498,0.022562,287.6,127.0,0.0,11.4,3.0,0.0,3.0,1753881465.4065,18.023006,0.2,-1.1,-125.27,0.969974,0.38173,-0.021935,112.7,0.0,0.0,3.1,0.0,0.0,4.0,1753881465.402024,17.594517,1.43,3.33,-114.23,0.429218,-1.010101,-0.219681,110.3,0.0,0.0,2.2,0.0,0.0,1753881465.41,2.0,49.20421143,18.75499259,387.8606,42.1353,14.0,0.8,222.633,1753881465.407478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,0.04,0.89,-10.59,1.26,0.79,-1.96
1.0,1753881465.418696,17.371376,-1.19,-5.06,101.21,0.833099,0.377358,0.033189,0.0,0.0,0.0,0.0,0.0,0.0,3.876217842102051,2.0,1753881465.418038,17.755364,4.39,-1.32,117.44,0.762023,0.576216,0.137878,264.3,127.0,0.0,15.6,3.0,0.0,3.0,1753881465.41519,18.019531,-2.4,-0.35,-119.28,0.940742,0.413336,-0.031354,122.0,0.0,0.0,3.0,0.0,0.0,4.0,1753881465.411233,17.556494,0.16,2.12,-109.43,0.542873,-0.684738,-0.183839,112.9,0.0,0.0,1.8,0.0,0.0,1753881465.41,2.0,49.20421143,18.75499259,387.8606,42.1353,14.0,0.8,222.633,1753881465.407478,0.2,0.0,-0.0,-2.3,1.78,0.17,2186.0,2276.0,2286.0,2176.0,41.0,14.0,21.0,101.0,0.04,0.89,-10.59,1.26,0.79,-1.96
1.0,1753881465.423296,17.367145,-1.11,-6.56,93.91,0.706569,0.437221,-0.024187,0.0,0.0,0.0,0.0,0.0,0.0,3.8808178901672363,2.0,1753881465.422635,17.754769,-0.28,-3.69,115.5,0.595886,0.652016,-0.006434,256.8,127.0,0.0,20.1,3.0,0.0,3.0,1753881465.41993,18.026294,-1.9,0.59,-126.41,0.979323,0.262488,-0.012655,125.3,0.0,0.0,3.2,0.0,0.0,4.0,1753881465.415837,17.574994,-0.12,2.72,-117.37,0.404176,-0.962456,-0.279293,119.4,0.0,0.0,2.9,0.0,0.0,1753881465.42,2.0,49.20421144,18.75499256,387.8612,42.1353,14.0,0.8,222.598,1753881465.417478,0.2,0.0,-0.0,-2.3,1.97,0.17,2181.1,2158.9,2281.8,2175.8,40.4,14.9,32.8,144.1,-0.14,1.3,-10.87,1.7,-0.98,1.9
1.0,1753881465.427894,17.373502,-3.24,-2.98,100.74,0.962756,0.379526,0.064899,0.0,0.0,0.0,0.0,0.0,0.0,3.885416030883789,2.0,1753881465.427232,17.767812,-0.59,-3.44,130.23,0.848343,0.518403,0.004121,300.5,127.0,0.0,16.0,3.0,0.0,3.0,1753881465.42467,18.028134,-2.1,0.33,-105.03,0.938473,0.31415,-0.055657,134.8,0.0,0.0,3.1,0.0,0.0,4.0,1753881465.42134,17.5625,1.05,1.61,-111.93,0.392596,-0.930494,-0.141398,111.0,0.0,0.0,2.0,0.0,0.0,1753881465.42,2.0,49.20421144,18.75499256,387.8612,42.1353,14.0,0.8,222.598,1753881465.417478,0.2,0.0,-0.0,-2.3,1.97,0.17,2181.1,2158.9,2281.8,2175.8,40.4,14.9,32.8,144.1,-0.14,1.3,-10.87,1.7,-0.98,1.9
1.0,1753881465.432494,17.372064,0.95,-4.42,116.17,0.844976,0.59122,-0.054438,0.0,0.0,0.0,0.0,0.0,0.0,3.8900158405303955,2.0,1753881465.431829,17.761529,1.23,-0.55,117.58,0.674093,0.664122,0.093075,149.2,127.0,0.0,13.6,3.0,0.0,3.0,1753881465.42941,18.020888,-1.8,-0.27,-97.6,0.8626,0.285893,-0.015721,119.6,0.0,0.0,2.2,0.0,0.0,4.0,1753881465.425944,17.578743,2.67,0.63,-114.48,0.506758,-0.86808,-0.163165,109.0,0.0,0.0,2.2,0.0,0.0,1753881465.43,2.0,49.20421144,18.75499252,387.8615,42.1353,14.0,0.8,222.661,1753881465.427478,0.2,0.0,-0.0,-2.3,2.78,0.17,2189.7,2251.0,2288.1,2194.0,42.4,4.9,17.5,39.9,-0.36,-0.97,-10.51,1.61,-0.11,5.03
1.0,1753881465.437093,17.361044,0.07,-6.6,91.47,0.78175,0.258844,0.019998,0.0,0.0,0.0,0.0,0.0,0.0,3.8946149349212646,2.0,1753881465.436426,17.753007,0.92,-3.31,112.44,0.774091,0.655952,-0.094256,171.0,127.0,0.0,8.5,3.0,0.0,3.0,1753881465.43415,18.008198,-2.4,-1.91,-111.03,0.977984,0.419865,-0.03055,117.0,0.0,0.0,3.5,0.0,0.0,4.0,1753881465.430548,17.581782,-1.55,3.12,-113.46,0.444443,-1.155633,-0.006878,117.2,0.0,0.0,1.6,0.0,0.0,1753881465.43,2.0,49.20421144,18.75499252,387.8615,42.1353,14.0,0.8,222.661,1753881465.427478,0.2,0.0,-0.0,-2.3,2.78,0.17,2189.7,2251.0,2288.1,2194.0,42.4,4.9,17.5,39.9,-0.36,-0.97,-10.51,1.61,-0.11,5.03
1.0,1753881465.441692,17.373343,-1.64,-5.27,113.52,0.931675,0.529673,-0.013731,0.0,0.0,0.0,0.0,0.0,0.0,3.899214029312134,2.0,1753881465.441023,17.766193,1.21,-1.27,117.34,0.649775,0.602032,-0.007788,225.6,127.0,0.0,2.9,3.0,0.0,3.0,1753881465.43889,18.01849,-0.0,0.64,-118.43,0.938219,0.447279,-0.091927,119.3,0.0,0.0,2.5,0.0,0.0,4.0,1753881465.435152,17.56782,-0.39,-0.14,-109.38,0.243974,-1.007299,-0.122768,101.5,0.0,0.0,2.5,0.0,0.0,1753881465.44,2.0,49.20421145,18.75499249,387.8618,42.1353,14.0,0.8,222.654,1753881465.437478,0.2,0.0,-0.0,-2.2,2.29,0.17,2207.9,2372.0,2270.2,2176.7,44.5,14.5,19.5,57.9,-0.02,1.13,-11.02,0.42,-0.03,-1.15
1.0,1753881465.446291,17.374738,0.91,-3.49,95.94,0.949817,0.7952,-0.050336,0.0,0.0,0.0,0.0,0.0,0.0,3.903812885284424,2.0,1753881465.44562,17.747898,1.74,-0.53,106.55,0.622614,0.530169,-0.073611,87.0,127.0,0.0,13.7,3.0,0.0,3.0,1753881465.44363,18.016137,-3.8,-0.67,-111.91,0.916234,0.354218,-0.037148,136.4,0.0,0.0,2.9,0.0,0.0,4.0,1753881465.439756,17.559475,0.41,4.31,-108.98,0.630296,-1.060828,-0.19124,113.0,0.0,0.0,2.3,0.0,0.0,1753881465.44,2.0,49.20421145,18.75499249,387.8618,42.1353,14.0,0.8,222.654,1753881465.437478,0.2,0.0,-0.0,-2.2,2.29,0.17,2207.9,2372.0,2270.2,2176.7,44.5,14.5,19.5,57.9,-0.02,1.13,-11.02,0.42,-0.03,-1.15
1.0,1753881465.45089,17.36592,-1.57,-6.92,89.83,1.036103,0.256308,0.008423,0.0,0.0,0.0,0.0,0.0,0.0,3.908411979675293,2.0,1753881465.450217,17.765691,-0.03,-1.59,106.32,0.840131,0.478762,0.075392,165.2,127.0,0.0,20.5,3.0,0.0,3.0,1753881465.44837,18.017414,-3.4,-0.38,-120.48,0.972215,0.26708,-0.053388,118.7,0.0,0.0,3.7,0.0,0.0,4.0,1753881465.44436,17.566091,0.92,3.46,-115.05,0.403001,-1.053343,-0.18752,107.3,0.0,0.0,1.7,0.0,0.0,1753881465.45,2.0,49.20421146,18.75499245,387.8611,42.1353,14.0,0.8,222.613,1753881465.447479,0.2,0.0,-0.0,-2.2,1.57,0.17,2220.5,2207.8,2261.0,2160.3,47.8,34.3,22.2,101.5,0.02,1.27,-10.47,1.2,0.46,-1.45
1.0,1753881465.455489,17.363316,-3.62,-3.25,90.67,0.939357,0.329222,-0.039667,0.0,0.0,0.0,0.0,0.0,0.0,3.913010835647583,2.0,1753881465.454814,17.770127,1.19,-2.23,122.58,0.627697,0.620543,0.111647,169.0,127.0,0.0,15.9,3.0,0.0,3.0,1753881465.45311,18.026621,-3.5,-1.49,-116.67,0.950009,0.413027,0.033396,127.2,0.0,0.0,3.1,0.0,0.0,4.0,1753881465.448964,17.551263,1.03,0.55,-115.38,0.613051,-1.028955,-0.144203,116.1,0.0,0.0,1.5,0.0,0.0,1753881465.45,2.0,49.20421146,18.75499245,387.8611,42.1353,14.0,0.8,222.613,1753881465.447479,0.2,0.0,-0.0,-2.2,1.57,0.17,2220.5,2207.8,2261.0,2160.3,47.8,34.3,22.2,101.5,0.02,1.27,-10.47,1.2,0.46,-1.45
1.0,1753881465.460088,17.368912,-1.37,-6.44,100.27,0.880238,0.63572,0.048359,0.0,0.0,0.0,0.0,0.0,0.0,3.917609930038452,2.0,1753881465.459411,17.783701,2.35,-1.77,114.46,0.931905,0.581644,0.016953,203.7,127.0,0.0,18.1,3.0,0.0,3.0,1753881465.45785,18.009438,-0.0,-0.25,-114.22,0.916488,0.404661,-0.02588,125.2,0.0,0.0,3.2,0.0,0.0,4.0,1753881465.453569,17.574075,-0.86,-0.23,-110.89,0.538037,-0.943896,-0.111889,102.4,0.0,0.0,1.6,0.0,0.0,1753881465.46,2.0,49.20421147,18.75499242,387.8598,42.1353,14.0,0.8,222.577,1753881465.457479,0.2,0.0,-0.0,-2.2,1.49,0.17,2216.0,2279.7,2319.2,2160.6,43.7,23.1,19.3,152.3,-0.18,1.4,-10.41,1.24,0.61,0.39
1.0,1753881465.464687,17.370438,0.65,-5.33,101.86,0.92873,0.485445,-0.032197,0.0,0.0,0.0,0.0,0.0,0.0,3.9222090244293213,2.0,1753881465.464008,17.750146,0.88,-3.2,120.27,0.782387,0.548847,0.007972,264.1,127.0,0.0,16.5,3.0,0.0,3.0,1753881465.45785,18.009438,-0.0,-0.25,-114.22,0.916488,0.404661,-0.02588,125.2,0.0,0.0,3.2,0.0,0.0,4.0,1753881465.453569,17.574075,-0.86,-0.23,-110.89,0.538037,-0.943896,-0.111889,102.4,0.0,0.0,1.6,0.0,0.0,1753881465.46,2.0,49.20421147,18.75499242,387.8598,42.1353,14.0,0.8,222.577,1753881465.457479,0.2,0.0,-0.0,-2.2,1.49,0.17,2216.0,2279.7,2319.2,2160.6,43.7,23.1,19.3,152.3,-0.18,1.4,-10.41,1.24,0.61,0.39
1.0,1753881465.469286,17.375715,-2.93,-5.58,104.92,0.956117,0.463674,0.084275,0.0,0.0,0.0,0.0,0.0,0.0,3.9268078804016113,2.0,1753881465.468605,17.764587,-0.47,-3.88,109.21,0.758996,0.54064,0.084083,155.8,127.0,0.0,10.8,3.0,0.0,3.0,1753881465.46597,18.023438,-1.5,-0.7,-114.03,0.91256,0.365268,-0.023546,122.0,0.0,0.0,3.0,0.0,0.0,4.0,1753881465.458173,17.580006,-1.8,2.56,-116.34,0.434943,-0.871427,-0.13854,96.9,0.0,0.0,1.0,0.0,0.0,1753881465.46,2.0,49.20421147,18.75499242,387.8598,42.1353,14.0,0.8,222.577,1753881465.457479,0.2,0.0,-0.0,-2.2,1.49,0.17,2216.0,2279.7,2319.2,2160.6,43.7,23.1,19.3,152.3,-0.18,1.4,-10.41,1.24,0.61,0.39
1.0,1753881465.473886,17.372457,-1.13,-5.69,82.83,1.032223,0.492051,0.043815,0.0,0.0,0.0,0.0,0.0,0.0,3.931407928466797,2.0,1753881465.473202,17.751667,-1.38,-1.97,105.18,0.74993,0.539399,0.049427,261.4,127.0,0.0,6.7,3.0,0.0,3.0,1753881465.47071,18.022013,-1.0,-0.78,-113.75,0.994631,0.425304,-0.038999,130.3,0.0,0.0,3.7,0.0,0.0,4.0,1753881465.470584,17.56895,0.83,2.22,-109.32,0.42311,-0.84044,-0.048664,111.3,0.0,0.0,1.7,0.0,0.0,1753881465.47,2.0,49.20421148,18.75499238,387.8597,42.1353,14.0,0.8,222.554,1753881465.467479,0.2,0.0,-0.0,-2.3,1.17,0.17,2185.1,2358.5,2342.9,2235.7,42.6,-7.2,24.1,133.5,0.14,0.38,-10.94,0.88,0.73,-3.54
1.0,1753881465.478485,17.369098,-1.51,-5.06,128.3,0.794038,0.533466,0.020983,0.0,0.0,0.0,0.0,0.0,0.0,3.936007022857666,2.0,1753881465.477799,17.754444,2.35,-3.12,114.8,0.771019,0.571575,0.022025,206.9,127.0,0.0,11.7,3.0,0.0,3.0,1753881465.47545,18.015175,0.8,0.01,-117.71,0.945897,0.464519,-0.009086,121.3,0.0,0.0,2.4,0.0,0.0,4.0,1753881465.475188,17.553767,0.95,1.17,-114.08,0.379456,-0.922862,-0.062988,100.3,0.0,0.0,2.4,0.0,0.0,1753881465.47,2.0,49.20421148,18.75499238,387.8597,42.1353,14.0,0.8,222.554,1753881465.467479,0.2,0.0,-0.0,-2.3,1.17,0.17,2185.1,2358.5,2342.9,2235.7,42.6,-7.2,24.1,133.5,0.14,0.38,-10.94,0.88,0.73,-3.54
