DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753876242.822679,16.925781,0.019547687622336492,-0.029321531433504737,0.0012217304763960308,1.005768,0.049654,0.008296,0.0,0.0,0.0,0.0,0.0,0.0,0.05988907814025879,2.0,1753876242.820268,15.734375,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.094916,-1.01687,-0.026718,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.821461,19.039062,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.967582,0.210938,0.036112,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.820094,18.3125,0.012217304763960306,-0.019547687622336492,0.0012217304763960308,0.885598,-0.460916,0.031842,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.82,2.0,49.20420332,18.75503632,387.2905,42.1353,16.0,0.8,121.153,1753876242.81779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.8,-10.58,0.014137166941154071,0.003839724354387525,0.019198621771937627,-0.0011111251022550284,0.0,0.0004999999999881766,0.0072040557861328125,0.0,0.0,-0.06940534815827405
1.0,1753876242.824855,16.925781,0.01710422666954443,-0.030543261909900768,0.0012217304763960308,1.005768,0.049654,0.008296,0.0,0.0,0.0,0.0,0.0,0.0,0.06206512451171875,2.0,1753876242.822734,15.726562,0.01710422666954443,-0.028099800957108706,-0.004886921905584123,-0.095648,-1.017236,-0.025986,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.821461,19.039062,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.967582,0.210938,0.036112,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.820094,18.3125,0.012217304763960306,-0.019547687622336492,0.0012217304763960308,0.885598,-0.460916,0.031842,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.82,2.0,49.20420332,18.75503632,387.2905,42.1353,16.0,0.8,121.153,1753876242.81779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.8,-10.58,0.014137166941154071,0.003839724354387525,0.019198621771937627,-0.0011111251022550284,0.0,0.0004999999999881766,0.002176046371459961,0.0,0.0,0.0
1.0,1753876242.829548,16.925781,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,1.004792,0.048922,0.008662,0.0,0.0,0.0,0.0,0.0,0.0,0.0667579174041748,2.0,1753876242.82725,15.726562,0.0158824961931484,-0.028099800957108706,-0.004886921905584123,-0.09516,-1.016382,-0.026474,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.826237,19.023438,0.012217304763960306,-0.02199114857512855,-0.003665191429188092,0.966606,0.213866,0.036112,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.824701,18.3125,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.886696,-0.460306,0.0305,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.82,2.0,49.20420332,18.75503632,387.2905,42.1353,16.0,0.8,121.153,1753876242.81779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.8,-10.58,0.014137166941154071,0.003839724354387525,0.019198621771937627,-0.0011111251022550284,0.0,0.0004999999999881766,0.004692792892456055,0.0,0.0,0.0
1.0,1753876242.834082,16.925781,0.01710422666954443,-0.028099800957108706,0.0024434609527920616,1.00528,0.049166,0.008784,0.0,0.0,0.0,0.0,0.0,0.0,0.07129192352294922,2.0,1753876242.832555,15.726562,0.0158824961931484,-0.028099800957108706,-0.006108652381980153,-0.09638,-1.016992,-0.025498,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.830842,19.023438,0.013439035240356337,-0.02076941809873252,-0.003665191429188092,0.96868,0.209474,0.036478,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.824701,18.3125,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.886696,-0.460306,0.0305,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.83,2.0,49.20420332,18.75503632,387.2909,42.1353,16.0,0.8,121.174,1753876242.82779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.04,0.78,-10.6,0.014835298641951801,0.006806784082777886,0.016755160819145562,-0.0011111251022550284,0.0,9.999999997489795e-05,0.004534006118774414,0.0,0.0,-0.08822220119133904
1.0,1753876242.838337,16.96875,0.019547687622336492,-0.028099800957108706,0.0024434609527920616,1.00528,0.048556,0.00854,0.0,0.0,0.0,0.0,0.0,0.0,0.0755469799041748,2.0,1753876242.836225,15.726562,0.01710422666954443,-0.029321531433504737,-0.004886921905584123,-0.096746,-1.01687,-0.026352,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.835963,19.023438,0.014660765716752368,-0.023212879051524585,-0.003665191429188092,0.967582,0.21289,0.037576,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.833787,18.335938,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,0.886086,-0.460306,0.032452,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.83,2.0,49.20420332,18.75503632,387.2909,42.1353,16.0,0.8,121.174,1753876242.82779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.04,0.78,-10.6,0.014835298641951801,0.006806784082777886,0.016755160819145562,-0.0011111251022550284,0.0,9.999999997489795e-05,0.004255056381225586,0.0,0.0,0.0
1.0,1753876242.846205,16.96875,0.01710422666954443,-0.026878070480712675,0.0012217304763960308,1.00467,0.049654,0.009516,0.0,0.0,0.0,0.0,0.0,0.0,0.08341503143310547,2.0,1753876242.845389,15.726562,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,-0.09699,-1.01748,-0.027206,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.844831,19.007812,0.010995574287564275,-0.023212879051524585,-0.0024434609527920616,0.968192,0.211914,0.03599,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.838396,18.335938,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.88572,-0.461404,0.032086,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.84,2.0,49.20420332,18.75503632,387.2907,42.1353,16.0,0.8,121.212,1753876242.83779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.03,0.78,-10.6,0.015009831567151233,0.006457718232379019,0.019547687622336492,-0.0011111251022550284,0.0,0.00029999999998153726,0.007868051528930664,0.0,0.0,0.025419253962844984
1.0,1753876242.847431,16.96875,0.019547687622336492,-0.028099800957108706,0.0,1.003938,0.049288,0.007442,0.0,0.0,0.0,0.0,0.0,0.0,0.0846409797668457,2.0,1753876242.845389,15.726562,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,-0.09699,-1.01748,-0.027206,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.844831,19.007812,0.010995574287564275,-0.023212879051524585,-0.0024434609527920616,0.968192,0.211914,0.03599,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.838396,18.335938,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.88572,-0.461404,0.032086,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.84,2.0,49.20420332,18.75503632,387.2907,42.1353,16.0,0.8,121.212,1753876242.83779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.03,0.78,-10.6,0.015009831567151233,0.006457718232379019,0.019547687622336492,-0.0011111251022550284,0.0,0.00029999999998153726,0.0012259483337402344,0.0,0.0,0.0
1.0,1753876242.852247,16.96875,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,1.006256,0.049044,0.009272,0.0,0.0,0.0,0.0,0.0,0.0,0.08945703506469727,2.0,1753876242.849963,15.726562,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.094794,-1.018212,-0.025376,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.849554,19.003918,0.011868238913561441,-0.022863813201125717,-0.003665191429188092,0.968158,0.212078,0.035656,113.6,0.0,0.0,3.9,0.0,0.0,4.0,1753876242.847454,18.34375,0.009773843811168246,-0.019547687622336492,0.0024434609527920616,0.885476,-0.460428,0.031842,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.85,2.0,49.20420332,18.75503632,387.2908,42.1353,16.0,0.8,121.207,1753876242.84779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.79,-10.6,0.014137166941154071,0.006283185307179586,0.015707963267948967,-0.0011111251022550284,0.0,0.0002000000000066393,0.0048160552978515625,0.0,0.0,-0.02076388118290665
1.0,1753876242.856604,16.953125,0.01832595714594046,-0.030543261909900768,0.0,1.004914,0.049532,0.008418,0.0,0.0,0.0,0.0,0.0,0.0,0.09381413459777832,2.0,1753876242.854865,15.726562,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.096258,-1.01687,-0.025498,0.0,0.0,168.0,0.0,0.0,19.0,3.0,1753876242.854077,19.007812,0.012217304763960306,-0.023212879051524585,-0.0024434609527920616,0.968314,0.211792,0.03721,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.852012,18.34375,0.010995574287564275,-0.02076941809873252,0.0012217304763960308,0.885598,-0.460916,0.030744,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.85,2.0,49.20420332,18.75503632,387.2908,42.1353,16.0,0.8,121.207,1753876242.84779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.79,-10.6,0.014137166941154071,0.006283185307179586,0.015707963267948967,-0.0011111251022550284,0.0,0.0002000000000066393,0.004357099533081055,0.0,0.0,0.0
1.0,1753876242.86228,16.953125,0.019547687622336492,-0.029321531433504737,0.0,1.005768,0.047824,0.008052,0.0,0.0,0.0,0.0,0.0,0.0,0.09948992729187012,2.0,1753876242.859461,15.714356,0.017627825445142728,-0.028623399732707003,-0.006108652381980153,-0.096399,-1.016617,-0.025044,0.0,0.0,166.5,0.0,0.0,17.9,3.0,1753876242.85892,19.007812,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,0.968314,0.209962,0.036478,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.856618,18.34375,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.886208,-0.461404,0.030866,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.86,2.0,49.20420332,18.75503632,387.2917,42.1353,16.0,0.8,121.287,1753876242.85779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.78,-10.6,0.014660765716752368,0.00767944870877505,0.01972222054753592,-0.0011111251022550284,0.0,-0.0006999999999948159,0.005675792694091797,0.0,0.0,-0.15856815928783094
1.0,1753876242.86575,16.953125,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,1.006256,0.048068,0.007198,0.0,0.0,0.0,0.0,0.0,0.0,0.10296010971069336,2.0,1753876242.859461,15.714356,0.017627825445142728,-0.028623399732707003,-0.006108652381980153,-0.096399,-1.016617,-0.025044,0.0,0.0,166.5,0.0,0.0,17.9,3.0,1753876242.85892,19.007812,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,0.968314,0.209962,0.036478,119.0,0.0,0.0,5.0,0.0,0.0,4.0,1753876242.856618,18.34375,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.886208,-0.461404,0.030866,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.86,2.0,49.20420332,18.75503632,387.2917,42.1353,16.0,0.8,121.287,1753876242.85779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.78,-10.6,0.014660765716752368,0.00767944870877505,0.01972222054753592,-0.0011111251022550284,0.0,-0.0006999999999948159,0.003470182418823242,0.0,0.0,0.0
1.0,1753876242.873274,16.953125,0.019547687622336492,-0.0317649923862968,0.0012217304763960308,1.005768,0.0488,0.007808,0.0,0.0,0.0,0.0,0.0,0.0,0.11048412322998047,2.0,1753876242.872827,15.726562,0.01710422666954443,-0.029321531433504737,-0.006108652381980153,-0.09638,-1.016748,-0.0244,0.0,0.0,151.0,0.0,0.0,18.0,3.0,1753876242.86823,19.035156,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,0.967948,0.210816,0.0366,126.0,0.0,0.0,6.0,0.0,0.0,4.0,1753876242.861062,18.34375,0.010995574287564275,-0.019547687622336492,0.0024434609527920616,0.885964,-0.462502,0.030622,94.0,0.0,0.0,4.0,0.0,0.0,1753876242.87,2.0,49.20420332,18.75503632,387.2917,42.1353,16.0,0.8,121.259,1753876242.86779,0.16,0.01,-0.004,-3.85,0.48,-0.1,0.0,0.0,0.0,0.0,-22.0,25.0,44.0,-17.0,0.05,0.78,-10.6,0.015184364492350668,0.006283185307179586,0.017627825445142728,-0.0011111251022550284,0.0,-0.0006999999999948159,0.007524013519287109,0.0,0.0,0.0
