DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753879359.53798,16.503188,6.29,-30.0,466.89,0.897677,-0.901275,0.251091,0.0,0.0,0.0,0.0,0.0,0.0,27.895382165908813,2.0,1753879359.536264,16.85466,-6.03,-0.12,395.03,-0.281039,0.729198,-0.109384,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.537832,14.341137,-4.27,2.79,-259.87,-0.536385,0.804982,0.072975,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.535015,14.142735,-11.72,7.18,-427.32,-1.36534,2.293951,-0.17515,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.53,2.0,49.20417434,18.75499835,386.4887,42.1353,15.0,0.7,340.351,1753879359.527598,-6.106,3.933,-0.146,-1.55,0.17,145.24,9466.3,8158.9,8893.1,9936.5,-82.4,81.2,-57.6,16.8,-0.74,0.95,-13.33,-3.44,-8.03,-7.52
1.0,1753879359.54257,16.471998,8.51,-12.26,509.2,0.215446,-0.235684,0.36636,0.0,0.0,0.0,0.0,0.0,0.0,27.899972200393677,2.0,1753879359.54086,16.875979,-1.48,0.9,404.37,-0.587964,0.78454,0.03609,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.542556,14.348257,-7.55,1.84,-351.17,-0.426384,0.92759,0.017494,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.539621,14.095843,-9.92,2.71,-314.37,-1.344437,1.939345,-0.099305,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.54,2.0,49.20417437,18.75499847,386.4858,42.1353,15.0,0.7,340.129,1753879359.537598,-6.129,4.05,-0.156,-1.6,1.53,145.3,8201.9,10131.1,9513.8,7278.7,-48.0,-120.2,-76.6,18.9,-0.34,1.38,-10.53,-5.57,-2.03,-0.81
1.0,1753879359.54716,16.496127,7.33,-16.98,523.04,0.382236,0.124493,0.105799,0.0,0.0,0.0,0.0,0.0,0.0,27.90456199645996,2.0,1753879359.545456,16.873404,0.92,0.8,394.34,-0.232869,0.738174,0.033943,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.542556,14.348257,-7.55,1.84,-351.17,-0.426384,0.92759,0.017494,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.539621,14.095843,-9.92,2.71,-314.37,-1.344437,1.939345,-0.099305,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.54,2.0,49.20417437,18.75499847,386.4858,42.1353,15.0,0.7,340.129,1753879359.537598,-6.129,4.05,-0.156,-1.6,1.53,145.3,8201.9,10131.1,9513.8,7278.7,-48.0,-120.2,-76.6,18.9,-0.34,1.38,-10.53,-5.57,-2.03,-0.81
1.0,1753879359.55215,16.515625,10.71,-21.63,471.59,0.227164,-0.505324,0.18178,0.0,0.0,0.0,0.0,0.0,0.0,27.909552097320557,2.0,1753879359.550052,16.880453,4.28,2.6,371.88,-0.242218,1.087593,0.0958,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.552004,14.373741,-6.76,2.81,-319.63,-0.579228,0.849489,-0.028289,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.548833,14.140166,-6.27,6.61,-392.74,-1.118356,1.520026,0.043468,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.55,2.0,49.2041744,18.75499859,386.4863,42.1353,15.0,0.7,340.015,1753879359.547598,-6.083,4.022,-0.152,-1.51,0.86,145.23,9572.9,9736.9,8106.7,10996.4,-40.5,45.7,65.7,13.2,-0.07,1.54,-11.75,0.2,0.91,10.37
1.0,1753879359.55674,16.509053,2.54,-11.75,475.68,0.113819,-0.319621,0.196096,0.0,0.0,0.0,0.0,0.0,0.0,27.91414213180542,2.0,1753879359.554648,16.887364,4.85,-2.97,457.08,-0.199006,0.796576,-0.033296,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.556728,14.376323,-8.87,2.87,-370.85,-0.573356,0.989477,-0.088589,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.553439,14.139376,-6.39,2.15,-374.05,-1.168142,1.93255,-0.004855,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.55,2.0,49.2041744,18.75499859,386.4863,42.1353,15.0,0.7,340.015,1753879359.547598,-6.083,4.022,-0.152,-1.51,0.86,145.23,9572.9,9736.9,8106.7,10996.4,-40.5,45.7,65.7,13.2,-0.07,1.54,-11.75,0.2,0.91,10.37
1.0,1753879359.56133,16.500258,7.19,-19.23,393.0,0.283179,-0.049248,0.166889,0.0,0.0,0.0,0.0,0.0,0.0,27.918732166290283,2.0,1753879359.559244,16.879826,-3.02,-1.73,422.27,-0.589231,1.077315,0.047214,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.556728,14.376323,-8.87,2.87,-370.85,-0.573356,0.989477,-0.088589,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.553439,14.139376,-6.39,2.15,-374.05,-1.168142,1.93255,-0.004855,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.56,2.0,49.20417443,18.7549987,386.4858,42.1353,15.0,0.7,340.1,1753879359.557599,-6.105,3.991,-0.155,-1.55,-0.11,145.3,9908.8,8198.7,9557.0,8475.1,-5.3,60.8,-38.4,43.5,-0.06,0.49,-11.57,0.89,-2.37,-2.52
1.0,1753879359.56592,16.508658,-1.3,-13.7,501.41,-0.104958,0.132931,0.057754,0.0,0.0,0.0,0.0,0.0,0.0,27.923322200775146,2.0,1753879359.56384,16.880254,-0.52,-0.09,427.51,-0.568134,0.744149,-0.126122,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.561452,14.406128,-5.92,2.05,-347.94,-0.533983,0.837808,-0.009239,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.558045,14.112318,-7.89,4.19,-382.95,-1.170157,1.625309,-0.067268,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.56,2.0,49.20417443,18.7549987,386.4858,42.1353,15.0,0.7,340.1,1753879359.557599,-6.105,3.991,-0.155,-1.55,-0.11,145.3,9908.8,8198.7,9557.0,8475.1,-5.3,60.8,-38.4,43.5,-0.06,0.49,-11.57,0.89,-2.37,-2.52
1.0,1753879359.57051,16.536102,4.6,-17.74,416.41,0.346446,-0.119544,0.126035,0.0,0.0,0.0,0.0,0.0,0.0,27.92791199684143,2.0,1753879359.568436,16.854108,2.17,4.72,355.69,-0.097993,0.577817,-0.026888,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.566176,14.336768,-8.74,1.16,-352.27,-0.812753,0.735428,-0.097253,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.562651,14.141742,-14.11,6.89,-419.63,-1.55567,1.008422,-0.030998,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.57,2.0,49.20417444,18.75499882,386.4853,42.1353,15.0,0.7,339.992,1753879359.567599,-6.166,3.898,-0.152,-1.66,1.7,145.29,9206.5,10126.1,9507.5,8809.0,-33.9,147.4,-122.9,31.7,-1.65,1.06,-12.7,-5.57,3.56,-9.34
1.0,1753879359.5751,16.506425,10.15,-14.76,488.41,0.637008,0.012691,0.163258,0.0,0.0,0.0,0.0,0.0,0.0,27.932502031326294,2.0,1753879359.573032,16.843205,0.47,-0.93,444.31,0.260055,1.048586,-0.064251,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.5709,14.359022,-3.59,2.97,-342.72,-0.464511,0.863921,-0.05543,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.567257,14.104535,-9.53,1.74,-382.38,-1.675436,1.340716,-0.018401,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.57,2.0,49.20417444,18.75499882,386.4853,42.1353,15.0,0.7,339.992,1753879359.567599,-6.166,3.898,-0.152,-1.66,1.7,145.29,9206.5,10126.1,9507.5,8809.0,-33.9,147.4,-122.9,31.7,-1.65,1.06,-12.7,-5.57,3.56,-9.34
1.0,1753879359.57969,16.488544,13.98,-29.78,401.01,1.050314,-0.39329,0.077888,0.0,0.0,0.0,0.0,0.0,0.0,27.937092065811157,2.0,1753879359.577628,16.877413,-3.33,-2.86,412.93,-0.207744,0.979518,-0.028722,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.575624,14.402537,-7.97,2.82,-355.62,-0.707339,0.688726,-0.090459,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.571863,14.112108,-9.59,7.47,-464.77,-1.541239,2.217027,-0.041642,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.57,2.0,49.20417444,18.75499882,386.4853,42.1353,15.0,0.7,339.992,1753879359.567599,-6.166,3.898,-0.152,-1.66,1.7,145.29,9206.5,10126.1,9507.5,8809.0,-33.9,147.4,-122.9,31.7,-1.65,1.06,-12.7,-5.57,3.56,-9.34
1.0,1753879359.58428,16.520609,1.96,-22.48,473.99,1.80858,-0.928871,-0.126301,0.0,0.0,0.0,0.0,0.0,0.0,27.94168210029602,2.0,1753879359.582224,16.878354,2.05,1.17,387.61,-0.158511,1.091001,-0.090887,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.580348,14.270161,-5.07,0.68,-340.56,-0.385238,0.732279,-0.053541,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.576469,14.099232,-7.93,4.17,-381.13,-2.048655,1.452312,-0.142052,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.58,2.0,49.20417446,18.75499891,386.4877,42.1353,15.0,0.7,340.024,1753879359.577599,-6.148,3.964,-0.16,-1.57,2.14,144.99,9722.8,9297.7,8000.6,8827.5,90.5,84.4,88.3,-11.2,-1.66,0.82,-12.73,0.14,2.22,-13.39
1.0,1753879359.58887,16.522955,2.43,-39.35,465.62,0.516809,0.152566,0.026524,0.0,0.0,0.0,0.0,0.0,0.0,27.946272134780884,2.0,1753879359.58682,16.856786,1.44,-0.4,401.64,-0.382056,1.200798,0.066171,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.585072,14.352186,-7.34,2.73,-413.68,-0.494742,0.830425,-0.026747,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.581075,14.144531,-9.58,2.78,-421.97,-1.040898,1.74015,-0.066326,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.58,2.0,49.20417446,18.75499891,386.4877,42.1353,15.0,0.7,340.024,1753879359.577599,-6.148,3.964,-0.16,-1.57,2.14,144.99,9722.8,9297.7,8000.6,8827.5,90.5,84.4,88.3,-11.2,-1.66,0.82,-12.73,0.14,2.22,-13.39
1.0,1753879359.59346,16.499642,-1.22,-15.3,441.06,1.208883,-0.110139,0.038516,0.0,0.0,0.0,0.0,0.0,0.0,27.950862169265747,2.0,1753879359.591416,16.861616,0.33,0.99,401.68,-0.176103,1.037981,-0.024415,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.5933,14.359375,-5.46,2.45,-355.04,-0.479826,0.865224,-0.040382,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.590287,14.118657,-12.03,5.94,-360.59,-0.883335,1.919129,-0.020392,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.59,2.0,49.2041745,18.75499901,386.4875,42.1353,15.0,0.7,340.009,1753879359.5876,-6.202,3.95,-0.156,-1.63,-0.1,145.08,9265.1,7527.2,9088.7,8917.8,6.4,-71.9,-23.6,-53.0,-0.32,1.89,-12.33,1.53,0.9,-28.24
1.0,1753879359.59805,16.515837,1.18,-14.6,422.31,1.473594,0.12637,0.056902,0.0,0.0,0.0,0.0,0.0,0.0,27.95545220375061,2.0,1753879359.596012,16.889331,5.46,-0.33,425.48,-0.494747,1.139068,-0.082411,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.598024,14.376347,-3.86,2.75,-347.51,-0.342974,0.86014,-0.145575,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.594893,14.140434,-9.92,5.03,-336.55,-1.372289,1.887165,-0.008537,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.59,2.0,49.2041745,18.75499901,386.4875,42.1353,15.0,0.7,340.009,1753879359.5876,-6.202,3.95,-0.156,-1.63,-0.1,145.08,9265.1,7527.2,9088.7,8917.8,6.4,-71.9,-23.6,-53.0,-0.32,1.89,-12.33,1.53,0.9,-28.24
1.0,1753879359.60264,16.545847,2.67,-26.26,465.3,1.320125,-0.112291,0.068675,0.0,0.0,0.0,0.0,0.0,0.0,27.960041999816895,2.0,1753879359.600608,16.880398,-4.07,0.06,394.03,-0.143866,0.950144,-0.049417,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.598024,14.376347,-3.86,2.75,-347.51,-0.342974,0.86014,-0.145575,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.594893,14.140434,-9.92,5.03,-336.55,-1.372289,1.887165,-0.008537,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.6,2.0,49.20417453,18.75499913,386.4876,42.1353,15.0,0.7,339.912,1753879359.5976,-6.182,3.962,-0.148,-1.62,0.95,145.16,9429.0,7904.6,8416.0,9471.9,-17.0,63.3,37.8,67.9,-1.43,1.0,-11.82,0.28,-3.71,-11.16
1.0,1753879359.60723,16.534475,3.24,-20.86,424.26,1.801123,0.664834,0.092367,0.0,0.0,0.0,0.0,0.0,0.0,27.964632034301758,2.0,1753879359.605204,16.901143,1.03,1.97,354.1,-0.346398,1.134765,0.05889,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.602748,14.395234,-0.05,3.65,-351.55,-0.544385,1.079984,0.005779,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.599499,14.11864,-9.19,3.85,-346.42,-1.482119,1.983314,-0.023125,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.6,2.0,49.20417453,18.75499913,386.4876,42.1353,15.0,0.7,339.912,1753879359.5976,-6.182,3.962,-0.148,-1.62,0.95,145.16,9429.0,7904.6,8416.0,9471.9,-17.0,63.3,37.8,67.9,-1.43,1.0,-11.82,0.28,-3.71,-11.16
1.0,1753879359.61182,16.526566,1.05,-21.86,553.03,1.527778,0.34012,-0.028133,0.0,0.0,0.0,0.0,0.0,0.0,27.96922206878662,2.0,1753879359.6098,16.856462,0.75,-0.81,375.45,-0.303263,0.811842,-0.286423,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.607472,14.319117,-10.63,0.45,-451.04,-0.75792,0.985637,0.023566,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.604105,14.107864,-10.25,6.83,-360.59,-1.319571,2.121604,-0.070817,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.61,2.0,49.20417457,18.75499923,386.4871,42.1353,15.0,0.7,339.538,1753879359.6076,-6.019,4.123,-0.153,-1.53,2.22,145.26,9797.4,8357.3,9095.3,8367.8,-71.5,-132.4,148.2,18.2,-0.7,1.32,-12.56,1.85,-0.64,-20.14
1.0,1753879359.61779,16.515625,-1.75,-21.07,461.02,1.362374,0.432002,-0.063318,0.0,0.0,0.0,0.0,0.0,0.0,27.975192070007324,2.0,1753879359.614396,16.869539,4.54,-1.1,386.97,-0.454495,0.951028,-0.232017,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.61692,14.338247,-0.7,3.46,-292.12,-0.22072,0.93091,-0.057306,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.6124,14.117188,-10.57,5.46,-392.49,-1.483276,1.964322,-0.06222,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.61,2.0,49.20417457,18.75499923,386.4871,42.1353,15.0,0.7,339.538,1753879359.6076,-6.019,4.123,-0.153,-1.53,2.22,145.26,9797.4,8357.3,9095.3,8367.8,-71.5,-132.4,148.2,18.2,-0.7,1.32,-12.56,1.85,-0.64,-20.14
1.0,1753879359.62238,16.513269,-1.66,-26.36,438.4,1.453334,0.48402,-0.174451,0.0,0.0,0.0,0.0,0.0,0.0,27.979782104492188,2.0,1753879359.618992,16.874451,2.34,1.11,410.91,-0.01348,1.153411,0.052495,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.621644,14.397404,-3.18,3.31,-485.96,-0.215682,0.783501,-0.096292,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.621612,14.128675,-12.31,4.25,-422.48,-1.823903,1.692459,-0.310299,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.62,2.0,49.20417458,18.75499937,386.4881,42.1353,15.0,0.7,339.513,1753879359.6176,-6.107,4.045,-0.155,-1.59,2.4,145.24,8631.4,8732.1,9022.6,8481.4,1.1,-278.3,4.1,32.2,-1.74,1.8,-10.94,0.67,-5.65,-6.48
1.0,1753879359.62697,16.525783,2.94,-19.55,444.31,1.141509,0.108838,-0.173686,0.0,0.0,0.0,0.0,0.0,0.0,27.98437213897705,2.0,1753879359.623588,16.889403,0.19,0.4,388.73,-0.382582,1.181264,-0.007392,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.626368,14.374964,-6.05,2.39,-404.99,-0.276546,0.957624,0.004919,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.626218,14.125872,-10.33,6.8,-402.93,-1.094981,0.835958,-0.161738,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.62,2.0,49.20417458,18.75499937,386.4881,42.1353,15.0,0.7,339.513,1753879359.6176,-6.107,4.045,-0.155,-1.59,2.4,145.24,8631.4,8732.1,9022.6,8481.4,1.1,-278.3,4.1,32.2,-1.74,1.8,-10.94,0.67,-5.65,-6.48
1.0,1753879359.63375,16.515625,6.72,-23.17,440.58,0.797636,-0.101016,-0.292922,0.0,0.0,0.0,0.0,0.0,0.0,27.991152048110962,2.0,1753879359.63278,16.873254,-0.51,-2.72,430.03,-0.019013,0.814459,-0.018586,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.631092,14.346547,-6.27,2.77,-352.11,-0.227389,0.986689,-0.123885,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.630824,14.116387,-7.45,4.76,-408.19,-1.481419,0.72443,0.040151,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.63,2.0,49.2041746,18.75499949,386.4839,42.1353,15.0,0.7,339.321,1753879359.6276,-6.09,3.933,-0.143,-1.52,1.8,144.94,8617.7,8452.5,9904.8,9211.3,-52.6,-20.0,6.4,6.4,-2.46,0.73,-13.04,-1.97,-0.23,-23.65
1.0,1753879359.63834,16.522124,9.88,-31.0,471.58,0.559035,-0.280883,-0.284966,0.0,0.0,0.0,0.0,0.0,0.0,27.995742082595825,2.0,1753879359.637376,16.893608,1.17,1.35,409.76,-0.668074,0.900961,-0.043864,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.635816,14.371174,-3.72,0.5,-311.39,-0.275001,0.918818,-0.006851,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.63543,14.111064,-4.95,11.91,-401.76,-1.544639,1.644436,-0.363428,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.63,2.0,49.2041746,18.75499949,386.4839,42.1353,15.0,0.7,339.321,1753879359.6276,-6.09,3.933,-0.143,-1.52,1.8,144.94,8617.7,8452.5,9904.8,9211.3,-52.6,-20.0,6.4,6.4,-2.46,0.73,-13.04,-1.97,-0.23,-23.65
1.0,1753879359.64293,16.510467,6.29,-32.41,421.97,0.299738,-0.113477,-0.285362,0.0,0.0,0.0,0.0,0.0,0.0,28.00033211708069,2.0,1753879359.641972,16.865257,3.06,-3.56,360.17,0.324715,0.899908,0.060355,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.64054,14.342933,-7.06,2.54,-365.51,-0.778739,0.942053,-0.016714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.640036,14.159273,-3.5,7.82,-463.42,-0.391879,1.625113,-0.061177,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.64,2.0,49.20417462,18.7549996,386.4877,42.1353,15.0,0.7,339.291,1753879359.637598,-6.11,3.982,-0.151,-1.59,1.66,145.15,9116.0,8990.0,8960.0,8996.0,-12.0,39.0,6.0,41.0,-1.46,1.24,-11.82,2.73,0.02,-13.15
1.0,1753879359.64752,16.525837,-4.94,-26.1,449.43,0.880154,-0.241743,-0.178338,0.0,0.0,0.0,0.0,0.0,0.0,28.00492215156555,2.0,1753879359.646568,16.88172,0.45,2.11,473.26,-0.292214,0.816479,-0.199555,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.645264,14.32732,-5.05,3.41,-375.69,-0.309205,0.812448,0.033647,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.644642,14.143803,-5.47,6.07,-392.48,-1.801539,1.475021,-0.263508,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.64,2.0,49.20417462,18.7549996,386.4877,42.1353,15.0,0.7,339.291,1753879359.637598,-6.11,3.982,-0.151,-1.59,1.66,145.15,9116.0,8990.0,8960.0,8996.0,-12.0,39.0,6.0,41.0,-1.46,1.24,-11.82,2.73,0.02,-13.15
1.0,1753879359.65211,16.502297,-10.51,-18.82,462.3,1.809957,0.823684,-0.103253,0.0,0.0,0.0,0.0,0.0,0.0,28.009512186050415,2.0,1753879359.651164,16.8364,-1.65,2.09,421.59,-0.081708,1.008228,-0.087333,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.649988,14.362617,-3.17,1.23,-305.57,-0.634046,0.781685,-0.094225,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.649248,14.104707,-6.8,18.05,-397.2,-1.009435,1.123505,-0.419962,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.65,2.0,49.20417465,18.7549997,386.488,42.1353,15.0,0.7,339.326,1753879359.647598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.13,0.45,-10.52,-1.07,-1.48,-27.44
1.0,1753879359.6567,16.517673,1.78,-30.25,440.6,0.223829,-0.744616,-0.149248,0.0,0.0,0.0,0.0,0.0,0.0,28.0141019821167,2.0,1753879359.65576,16.903866,3.7,3.16,440.09,-0.359788,0.966461,0.053243,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.654712,14.337859,-4.61,3.99,-357.37,-0.13914,0.911365,-0.06111,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.653854,14.129205,-4.64,6.73,-383.53,-1.24762,0.767601,-0.64622,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.65,2.0,49.20417465,18.7549997,386.488,42.1353,15.0,0.7,339.326,1753879359.647598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.13,0.45,-10.52,-1.07,-1.48,-27.44
1.0,1753879359.66129,16.514497,5.08,-9.38,428.85,1.229227,-0.40001,-0.076741,0.0,0.0,0.0,0.0,0.0,0.0,28.018692016601562,2.0,1753879359.660356,16.88963,-1.69,1.68,437.62,-0.286275,0.942915,0.033663,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.659436,14.371677,-6.37,3.5,-341.23,-0.648801,0.757316,-0.046985,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.65846,14.135138,-1.67,17.66,-412.98,-0.8089,0.770369,-0.411562,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.66,2.0,49.20417467,18.75499979,386.4883,42.1353,15.0,0.7,339.27,1753879359.657598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.78,0.49,-10.41,2.31,1.66,-7.85
1.0,1753879359.66588,16.49876,15.36,-16.33,427.57,0.494318,-0.247854,-0.077567,0.0,0.0,0.0,0.0,0.0,0.0,28.023282051086426,2.0,1753879359.664952,16.890649,-3.29,-0.72,374.06,-0.073911,1.07399,0.116691,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.66416,14.34523,-6.49,1.9,-336.39,-0.224023,0.971599,0.034842,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.663066,14.09724,-7.5,19.56,-409.24,-0.608664,0.228819,-0.610646,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.66,2.0,49.20417467,18.75499979,386.4883,42.1353,15.0,0.7,339.27,1753879359.657598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.78,0.49,-10.41,2.31,1.66,-7.85
1.0,1753879359.67047,16.523713,5.7,-33.02,431.71,1.072809,0.646967,-0.181152,0.0,0.0,0.0,0.0,0.0,0.0,28.02787208557129,2.0,1753879359.669548,16.881664,-2.26,-1.11,430.12,-0.222277,0.95471,-0.032871,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.668884,14.308986,-7.47,2.0,-353.96,-0.48889,0.909165,0.014989,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.667672,14.1284,-8.36,13.21,-424.06,-1.028785,-0.104584,-0.267247,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.67,2.0,49.20417469,18.7549999,386.4907,42.1353,15.0,0.7,339.186,1753879359.667598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.78,-0.32,-11.49,-1.16,1.12,-28.95
1.0,1753879359.67506,16.487727,0.55,-13.52,384.2,1.039172,0.261995,-0.138555,0.0,0.0,0.0,0.0,0.0,0.0,28.032462120056152,2.0,1753879359.674144,16.87874,-4.12,2.83,402.86,-0.024854,0.37918,0.01922,0.0,107.0,0.0,0.0,14.0,0.0,3.0,1753879359.673608,14.428505,-3.85,2.41,-407.01,-0.162679,0.936461,-0.133888,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753879359.672278,14.139874,2.71,10.81,-384.0,-1.072051,0.375442,-0.324689,0.0,0.0,0.0,0.0,0.0,0.0,1753879359.67,2.0,49.20417469,18.7549999,386.4907,42.1353,15.0,0.7,339.186,1753879359.667598,-6.275,4.096,-0.156,-2.52,0.65,143.82,9960.0,10253.0,6416.0,6150.0,1.0,-3.0,4.0,-99.0,-1.78,-0.32,-11.49,-1.16,1.12,-28.95
