DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753877742.74523,16.089844,9.87,-11.62,186.13,0.776896,-0.524112,0.05246,0.0,0.0,0.0,0.0,0.0,0.0,9.795683860778809,2.0,1753877742.74422,16.105469,-5.67,-10.99,190.12,-0.86498,-0.765794,0.07564,0.0,0.0,97.0,0.0,0.0,9.0,3.0,1753877742.744194,14.391434,-10.03,7.17,-50.07,-0.926688,0.586595,-0.027829,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.743846,14.853973,-11.82,-9.31,-30.79,-0.856746,-0.569985,-0.051751,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.74,2.0,49.2042075,18.75499781,387.8916,42.1353,31.0,0.6,12.626,1753877742.7395449,-1.128,0.312,-0.026,-1.35,-0.84,-53.9,4010.0,3870.0,583.0,750.0,17.0,45.0,-48.0,7.0,-0.22,0.08,-10.72,0.39,-0.69,-12.73
1.0,1753877742.749821,16.050806,10.8,-13.13,186.62,0.708663,-0.588522,0.029989,0.0,0.0,0.0,0.0,0.0,0.0,9.800274848937988,2.0,1753877742.748825,16.101672,-4.53,-9.59,191.7,-0.640738,-0.811973,0.072479,0.0,0.0,42.3,0.0,0.0,6.3,3.0,1753877742.748926,14.317577,-10.02,6.07,-51.93,-0.77914,0.539032,0.01052,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.748449,14.876616,-12.69,-9.34,-26.21,-0.923726,-0.61205,0.020294,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.74,2.0,49.2042075,18.75499781,387.8916,42.1353,31.0,0.6,12.626,1753877742.7395449,-1.128,0.312,-0.026,-1.35,-0.84,-53.9,4010.0,3870.0,583.0,750.0,17.0,45.0,-48.0,7.0,-0.22,0.08,-10.72,0.39,-0.69,-12.73
1.0,1753877742.754412,16.107722,8.86,-9.98,191.93,0.803944,-0.44982,0.033002,0.0,0.0,0.0,0.0,0.0,0.0,9.804865837097168,2.0,1753877742.75343,16.097186,-5.96,-9.63,192.23,-0.747611,-0.761976,0.041889,0.0,0.0,40.0,0.0,0.0,3.4,3.0,1753877742.753656,14.386322,-11.13,6.15,-23.83,-0.841707,0.554922,0.073083,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.753052,14.822098,-11.97,-7.96,-32.95,-0.833707,-0.499682,0.026426,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.75,2.0,49.20420751,18.75499784,387.8912,42.1353,31.0,0.6,12.508,1753877742.749545,-1.129,0.33,-0.026,-1.33,-0.82,-51.5,4026.4,3874.9,587.0,741.5,17.8,48.7,-66.9,7.3,-0.18,0.07,-10.77,-0.16,0.03,-11.45
1.0,1753877742.759003,16.102021,10.26,-10.81,187.77,0.846006,-0.263255,0.076058,0.0,0.0,0.0,0.0,0.0,0.0,9.809456825256348,2.0,1753877742.758034,16.092411,-7.17,-10.0,190.46,-0.730437,-0.825897,0.00668,0.0,0.0,65.9,0.0,0.0,6.7,3.0,1753877742.758387,14.360209,-11.05,5.47,-46.31,-0.840428,0.502242,0.043824,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.757655,14.889545,-11.84,-9.25,-27.18,-0.845513,-0.564784,0.01454,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.75,2.0,49.20420751,18.75499784,387.8912,42.1353,31.0,0.6,12.508,1753877742.749545,-1.129,0.33,-0.026,-1.33,-0.82,-51.5,4026.4,3874.9,587.0,741.5,17.8,48.7,-66.9,7.3,-0.18,0.07,-10.77,-0.16,0.03,-11.45
1.0,1753877742.763594,16.100209,9.53,-9.12,181.04,0.777369,-0.630888,0.033812,0.0,0.0,0.0,0.0,0.0,0.0,9.814047813415527,2.0,1753877742.762639,16.079295,-6.22,-10.7,197.69,-0.501415,-0.868736,0.022241,0.0,0.0,173.0,0.0,0.0,6.5,3.0,1753877742.763118,14.375082,-10.19,5.85,-49.9,-0.784309,0.51684,0.021985,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.762258,14.874526,-12.2,-8.65,-26.4,-0.752848,-0.529707,-0.010829,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.76,2.0,49.20420752,18.75499785,387.8914,42.1353,31.0,0.6,12.409,1753877742.759545,-1.114,0.298,-0.026,-1.36,-0.84,-54.9,3974.5,3873.5,583.3,743.7,14.6,27.9,-35.4,10.7,-0.2,-0.25,-10.62,0.72,-1.16,-14.21
1.0,1753877742.768185,16.133315,8.35,-12.67,191.58,0.84188,-0.55815,0.062961,0.0,0.0,0.0,0.0,0.0,0.0,9.818638801574707,2.0,1753877742.767244,16.06718,-5.62,-9.98,191.45,-0.629548,-0.891537,0.033026,0.0,0.0,84.6,0.0,0.0,14.7,3.0,1753877742.767849,14.385588,-10.43,4.44,-48.22,-0.812716,0.558939,0.000216,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.76661,14.855469,-11.9,-8.61,-29.4,-0.827648,-0.556076,0.024766,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.76,2.0,49.20420752,18.75499785,387.8914,42.1353,31.0,0.6,12.409,1753877742.759545,-1.114,0.298,-0.026,-1.36,-0.84,-54.9,3974.5,3873.5,583.3,743.7,14.6,27.9,-35.4,10.7,-0.2,-0.25,-10.62,0.72,-1.16,-14.21
1.0,1753877742.772776,16.060517,10.31,-10.48,183.75,0.827603,-0.4495,0.080115,0.0,0.0,0.0,0.0,0.0,0.0,9.823229789733887,2.0,1753877742.771849,16.136524,-6.41,-11.82,198.39,-0.472552,-0.908635,0.047286,0.0,0.0,174.9,0.0,0.0,8.0,3.0,1753877742.77258,14.332592,-11.15,4.66,-68.71,-0.908666,0.505203,-0.054746,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.771213,14.817475,-12.3,-9.24,-21.05,-0.869934,-0.550058,0.019802,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.77,2.0,49.20420754,18.75499788,387.8921,42.1353,31.0,0.6,12.28,1753877742.7695456,-1.084,0.284,-0.026,-1.29,-0.89,-58.6,3980.5,3877.3,656.2,733.7,14.1,28.7,-45.7,11.7,-0.16,0.32,-10.64,0.95,-0.76,-11.1
1.0,1753877742.777367,16.077106,9.78,-10.35,192.68,0.927655,-0.438136,0.038409,0.0,0.0,0.0,0.0,0.0,0.0,9.827821016311646,2.0,1753877742.776454,16.121709,-6.88,-13.5,204.06,-0.513054,-0.916132,-0.048318,0.0,0.0,134.0,0.0,0.0,3.6,3.0,1753877742.777311,14.354638,-9.51,7.31,-53.87,-0.819976,0.54049,0.017184,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.775816,14.835633,-12.62,-8.17,-27.21,-0.818684,-0.538387,-0.009394,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.77,2.0,49.20420754,18.75499788,387.8921,42.1353,31.0,0.6,12.28,1753877742.7695456,-1.084,0.284,-0.026,-1.29,-0.89,-58.6,3980.5,3877.3,656.2,733.7,14.1,28.7,-45.7,11.7,-0.16,0.32,-10.64,0.95,-0.76,-11.1
1.0,1753877742.781958,16.081264,10.15,-12.25,184.27,0.867417,-0.296527,0.024081,0.0,0.0,0.0,0.0,0.0,0.0,9.832412004470825,2.0,1753877742.781058,16.075253,-8.91,-11.27,201.81,-0.219577,-0.841848,0.005299,0.0,0.0,70.6,0.0,0.0,4.4,3.0,1753877742.777311,14.354638,-9.51,7.31,-53.87,-0.819976,0.54049,0.017184,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.775816,14.835633,-12.62,-8.17,-27.21,-0.818684,-0.538387,-0.009394,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.78,2.0,49.20420755,18.7549979,387.8925,42.1353,31.0,0.6,12.138,1753877742.7795458,-1.094,0.248,-0.026,-1.3,-0.9,-56.9,3996.1,3887.0,623.9,727.5,12.9,29.3,-29.9,16.6,-0.27,0.17,-10.58,1.22,0.03,-10.21
1.0,1753877742.786549,16.094031,11.2,-12.66,187.86,0.931824,-0.466414,0.106436,0.0,0.0,0.0,0.0,0.0,0.0,9.837002992630005,2.0,1753877742.781058,16.075253,-8.91,-11.27,201.81,-0.219577,-0.841848,0.005299,0.0,0.0,70.6,0.0,0.0,4.4,3.0,1753877742.782042,14.323683,-9.63,7.17,-51.13,-0.820209,0.579214,-0.043969,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.780419,14.879617,-11.06,-8.61,-27.39,-0.877489,-0.621944,-0.018019,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.78,2.0,49.20420755,18.7549979,387.8925,42.1353,31.0,0.6,12.138,1753877742.7795458,-1.094,0.248,-0.026,-1.3,-0.9,-56.9,3996.1,3887.0,623.9,727.5,12.9,29.3,-29.9,16.6,-0.27,0.17,-10.58,1.22,0.03,-10.21
1.0,1753877742.79114,16.089844,10.22,-11.69,190.12,0.86254,-0.49837,0.063562,0.0,0.0,0.0,0.0,0.0,0.0,9.841593980789185,2.0,1753877742.78944,16.105469,-7.35,-12.04,200.62,-0.249002,-0.994788,-0.052582,0.0,0.0,97.0,0.0,0.0,9.0,3.0,1753877742.786773,14.34212,-9.92,7.72,-38.81,-0.815476,0.501141,-0.097539,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.785022,14.873215,-12.23,-7.59,-28.15,-0.756299,-0.644045,0.038616,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.79,2.0,49.20420756,18.75499793,387.8926,42.1353,31.0,0.6,11.954,1753877742.789546,-1.11,0.269,-0.025,-1.28,-0.88,-57.2,3935.2,3897.6,621.0,729.8,14.9,15.8,-4.9,21.3,-0.28,0.32,-10.52,-0.66,0.61,-11.62
1.0,1753877742.795731,16.112758,10.94,-10.37,198.34,0.980258,-0.334816,0.05851,0.0,0.0,0.0,0.0,0.0,0.0,9.846184968948364,2.0,1753877742.794045,16.128101,-5.42,-13.61,204.06,-0.168386,-1.137722,-0.027113,0.0,0.0,84.6,0.0,0.0,-0.2,3.0,1753877742.791504,14.400149,-11.73,5.68,-55.02,-0.859516,0.522784,-0.053512,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.789626,14.8141,-11.5,-8.67,-22.0,-0.735834,-0.679657,0.083534,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.79,2.0,49.20420756,18.75499793,387.8926,42.1353,31.0,0.6,11.954,1753877742.789546,-1.11,0.269,-0.025,-1.28,-0.88,-57.2,3935.2,3897.6,621.0,729.8,14.9,15.8,-4.9,21.3,-0.28,0.32,-10.52,-0.66,0.61,-11.62
1.0,1753877742.800322,16.066389,9.38,-11.58,187.41,0.977475,-0.544836,0.07753,0.0,0.0,0.0,0.0,0.0,0.0,9.850775957107544,2.0,1753877742.79865,16.091864,-7.12,-13.75,208.99,-0.364726,-0.928934,-0.026779,0.0,0.0,208.0,0.0,0.0,8.2,3.0,1753877742.796235,14.327912,-10.68,7.02,-61.06,-0.822092,0.486486,0.017141,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.794229,14.859852,-11.76,-10.27,-27.25,-0.804764,-0.630875,0.004598,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.8,2.0,49.20420757,18.75499796,387.8925,42.1353,31.0,0.6,11.763,1753877742.7995462,-1.093,0.254,-0.025,-1.23,-0.89,-59.7,3882.8,3895.4,616.8,726.8,10.2,24.3,-31.6,21.8,-0.18,0.29,-10.41,1.52,-0.41,-14.13
1.0,1753877742.804913,16.092346,11.39,-10.79,184.78,0.849821,-0.675176,0.074588,0.0,0.0,0.0,0.0,0.0,0.0,9.855366945266724,2.0,1753877742.803254,16.096069,-9.16,-13.5,201.56,-0.285346,-0.811713,0.004946,0.0,0.0,20.6,0.0,0.0,6.7,3.0,1753877742.800966,14.369424,-9.46,6.75,-20.28,-0.776439,0.52191,0.092188,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.798832,14.83613,-11.94,-10.04,-28.13,-0.79265,-0.616731,0.005732,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.8,2.0,49.20420757,18.75499796,387.8925,42.1353,31.0,0.6,11.763,1753877742.7995462,-1.093,0.254,-0.025,-1.23,-0.89,-59.7,3882.8,3895.4,616.8,726.8,10.2,24.3,-31.6,21.8,-0.18,0.29,-10.41,1.52,-0.41,-14.13
1.0,1753877742.809504,16.080085,9.7,-11.94,185.31,0.901383,-0.523264,-0.000641,0.0,0.0,0.0,0.0,0.0,0.0,9.859957933425903,2.0,1753877742.807859,16.120909,-8.72,-12.23,203.72,-0.370975,-0.86327,0.022218,0.0,0.0,75.5,0.0,0.0,5.4,3.0,1753877742.805697,14.380992,-10.39,6.52,-36.54,-0.896272,0.556909,-0.014697,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.803435,14.888956,-12.7,-8.91,-25.48,-0.708229,-0.620174,0.062977,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.8,2.0,49.20420757,18.75499796,387.8925,42.1353,31.0,0.6,11.763,1753877742.7995462,-1.093,0.254,-0.025,-1.23,-0.89,-59.7,3882.8,3895.4,616.8,726.8,10.2,24.3,-31.6,21.8,-0.18,0.29,-10.41,1.52,-0.41,-14.13
1.0,1753877742.814095,16.081646,11.46,-13.1,191.82,0.794969,-0.314139,0.047664,0.0,0.0,0.0,0.0,0.0,0.0,9.864548921585083,2.0,1753877742.812464,16.108704,-8.73,-13.64,210.69,-0.598244,-0.757893,0.00818,0.0,0.0,183.0,0.0,0.0,8.9,3.0,1753877742.810428,14.309092,-11.31,5.58,-51.04,-0.869582,0.528126,-0.041943,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.808038,14.845717,-11.41,-8.78,-23.73,-0.726594,-0.716194,0.025252,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.81,2.0,49.20420758,18.75499798,387.8929,42.1353,31.0,0.6,11.568,1753877742.8095465,-1.085,0.252,-0.025,-1.27,-0.9,-58.9,3806.2,3908.4,642.9,727.9,8.7,24.0,18.2,27.2,-0.11,0.25,-10.65,0.62,0.67,-11.51
1.0,1753877742.818686,16.103573,11.08,-11.94,188.04,0.786114,-0.692442,-0.009803,0.0,0.0,0.0,0.0,0.0,0.0,9.869139909744263,2.0,1753877742.817069,16.081411,-11.69,-15.89,204.36,-0.88271,-0.797523,-0.013171,0.0,0.0,126.5,0.0,0.0,8.0,3.0,1753877742.815158,14.369977,-9.07,6.84,-46.23,-0.785398,0.503859,-0.01111,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.812642,14.862171,-11.67,-8.98,-26.57,-0.764531,-0.760168,-0.028862,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.81,2.0,49.20420758,18.75499798,387.8929,42.1353,31.0,0.6,11.568,1753877742.8095465,-1.085,0.252,-0.025,-1.27,-0.9,-58.9,3806.2,3908.4,642.9,727.9,8.7,24.0,18.2,27.2,-0.11,0.25,-10.65,0.62,0.67,-11.51
1.0,1753877742.823277,16.079266,11.42,-12.92,183.1,0.821448,-0.675292,0.080831,0.0,0.0,0.0,0.0,0.0,0.0,9.873730897903442,2.0,1753877742.821674,16.103494,-9.04,-13.19,208.18,-0.663352,-0.732681,0.039329,0.0,0.0,94.0,0.0,0.0,10.9,3.0,1753877742.81989,14.358451,-9.55,6.54,-41.56,-0.804153,0.514555,-0.04513,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.817244,14.806282,-10.78,-8.96,-25.8,-0.785684,-0.7573,-0.083509,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.82,2.0,49.20420759,18.75499801,387.8932,42.1353,31.0,0.6,11.385,1753877742.8195448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.15,0.44,-10.54,0.38,0.13,-10.97
1.0,1753877742.827868,16.0479,10.4,-12.73,184.43,0.8669,-0.686934,0.10367,0.0,0.0,0.0,0.0,0.0,0.0,9.878321886062622,2.0,1753877742.826278,16.149473,-7.84,-16.95,198.5,-0.649641,-0.633395,0.032631,0.0,0.0,55.9,0.0,0.0,4.1,3.0,1753877742.82462,14.334495,-9.62,6.9,-37.57,-0.875087,0.580227,-0.000462,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.821848,14.909428,-9.87,-8.83,-27.92,-0.762315,-0.689192,0.021619,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.82,2.0,49.20420759,18.75499801,387.8932,42.1353,31.0,0.6,11.385,1753877742.8195448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.15,0.44,-10.54,0.38,0.13,-10.97
1.0,1753877742.832459,16.0854,10.11,-10.18,194.65,0.762833,-0.670174,0.062827,0.0,0.0,0.0,0.0,0.0,0.0,9.882912874221802,2.0,1753877742.830883,16.108819,-10.32,-15.47,208.71,-0.965809,-0.485578,0.030915,0.0,0.0,126.8,0.0,0.0,14.7,3.0,1753877742.829352,14.295521,-9.62,3.35,-47.4,-0.904324,0.516977,0.022299,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.82816,14.855469,-11.27,-8.96,-27.93,-0.737246,-0.716262,-0.011468,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.83,2.0,49.20420761,18.75499803,387.8937,42.1353,31.0,0.6,11.26,1753877742.8295448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.16,0.45,-10.68,0.33,0.27,-12.66
1.0,1753877742.83705,16.074188,9.56,-12.24,196.42,0.815835,-0.765882,0.049487,0.0,0.0,0.0,0.0,0.0,0.0,9.887503862380981,2.0,1753877742.83517,16.105469,-9.73,-15.75,207.13,-0.857782,-0.557784,0.040016,0.0,0.0,97.0,0.0,0.0,9.0,3.0,1753877742.834082,14.346444,-10.05,6.41,-35.09,-0.730153,0.512024,-0.069571,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.832763,14.843407,-11.42,-7.8,-22.42,-0.821748,-0.711464,-0.040029,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.83,2.0,49.20420761,18.75499803,387.8937,42.1353,31.0,0.6,11.26,1753877742.8295448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.16,0.45,-10.68,0.33,0.27,-12.66
1.0,1753877742.841641,16.088431,10.05,-13.69,190.17,0.804879,-0.506125,0.062143,0.0,0.0,0.0,0.0,0.0,0.0,9.892094850540161,2.0,1753877742.839775,16.128197,-8.8,-15.64,214.25,-0.610449,-0.530878,0.021402,0.0,0.0,-116.0,0.0,0.0,10.5,3.0,1753877742.838813,14.387376,-9.55,5.2,-19.93,-0.805686,0.536841,0.046522,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.837366,14.866964,-11.87,-8.47,-29.14,-0.697728,-0.586412,0.009722,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.84,2.0,49.20420762,18.75499806,387.8943,42.1353,31.0,0.6,11.117,1753877742.8395448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.18,0.42,-10.6,0.54,0.73,-13.21
1.0,1753877742.846232,16.057881,10.67,-11.43,189.24,0.776482,-0.871353,0.022408,0.0,0.0,0.0,0.0,0.0,0.0,9.89668583869934,2.0,1753877742.84438,16.104522,-8.5,-14.32,206.25,-0.6076,-0.628186,0.015058,0.0,0.0,105.0,0.0,0.0,5.4,3.0,1753877742.843544,14.366413,-10.88,6.21,-60.11,-0.895093,0.418489,-0.040265,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.84197,14.834828,-11.75,-9.24,-27.66,-0.812625,-0.665133,-0.051219,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.84,2.0,49.20420762,18.75499806,387.8943,42.1353,31.0,0.6,11.117,1753877742.8395448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.18,0.42,-10.6,0.54,0.73,-13.21
1.0,1753877742.850823,16.096582,10.91,-10.06,190.09,0.743282,-0.666113,0.012251,0.0,0.0,0.0,0.0,0.0,0.0,9.90127682685852,2.0,1753877742.848984,16.129681,-8.69,-15.17,201.64,-0.865785,-0.995029,0.081341,0.0,0.0,159.9,0.0,0.0,8.7,3.0,1753877742.848275,14.416869,-9.81,5.68,-44.75,-0.738623,0.492344,-0.055895,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.846573,14.874154,-11.49,-9.22,-23.85,-0.715663,-0.685976,-0.054226,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.85,2.0,49.20420763,18.75499809,387.8947,42.1353,31.0,0.6,10.961,1753877742.8495448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.05,0.56,-10.49,0.68,-0.26,-10.67
1.0,1753877742.85853,16.089844,10.29,-12.88,188.16,0.728218,-0.70516,0.017934,0.0,0.0,0.0,0.0,0.0,0.0,9.908983945846558,2.0,1753877742.858194,16.097346,-7.26,-16.11,206.26,-0.952442,-0.766337,0.055513,0.0,0.0,152.1,0.0,0.0,10.3,3.0,1753877742.857737,14.335147,-11.48,5.37,-39.31,-0.853601,0.55389,-0.062427,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.85755,14.847656,-11.48,-10.15,-25.62,-0.867176,-0.561566,-0.02623,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.85,2.0,49.20420763,18.75499809,387.8947,42.1353,31.0,0.6,10.961,1753877742.8495448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.05,0.56,-10.49,0.68,-0.26,-10.67
1.0,1753877742.863121,16.043642,9.72,-11.08,190.01,0.689885,-0.67215,0.054968,0.0,0.0,0.0,0.0,0.0,0.0,9.913574934005737,2.0,1753877742.862799,16.104133,-6.88,-13.78,209.27,-0.754342,-0.458037,0.042045,0.0,0.0,43.8,0.0,0.0,9.0,3.0,1753877742.862468,14.37063,-10.16,8.48,-39.32,-0.831816,0.447445,0.025184,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.862153,14.822752,-11.97,-9.2,-22.24,-0.881769,-0.587992,-0.023358,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.86,2.0,49.20420764,18.75499811,387.8948,42.1353,31.0,0.6,10.793,1753877742.8595448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.14,0.42,-10.56,1.68,1.19,-15.36
1.0,1753877742.867712,16.097388,9.91,-11.8,180.99,0.670809,-0.676524,0.032963,0.0,0.0,0.0,0.0,0.0,0.0,9.918165922164917,2.0,1753877742.867404,16.105489,-7.87,-14.09,206.44,-0.620756,-0.792869,0.086916,0.0,0.0,158.5,0.0,0.0,5.8,3.0,1753877742.867199,14.326972,-10.42,6.92,-46.35,-0.765411,0.516319,-0.055422,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.866756,14.80484,-11.25,-9.85,-19.38,-0.784282,-0.627872,-0.133516,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.86,2.0,49.20420764,18.75499811,387.8948,42.1353,31.0,0.6,10.793,1753877742.8595448,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.14,0.42,-10.56,1.68,1.19,-15.36
1.0,1753877742.872303,16.104046,8.48,-12.0,192.69,0.591529,-0.71414,-0.0071,0.0,0.0,0.0,0.0,0.0,0.0,9.922756910324097,2.0,1753877742.872008,16.082462,-8.22,-14.66,202.01,-0.95301,-0.59112,0.044567,0.0,0.0,14.2,0.0,0.0,4.1,3.0,1753877742.87193,14.353193,-9.49,3.0,-43.74,-0.827302,0.427662,-0.055262,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.871359,14.896542,-10.61,-8.83,-24.75,-0.912833,-0.562835,-0.04335,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.87,2.0,49.20420765,18.75499814,387.8952,42.1353,31.0,0.6,10.667,1753877742.8695447,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.14,0.58,-10.54,1.28,0.24,-10.79
1.0,1753877742.876894,16.106169,9.09,-12.46,184.14,0.784471,-0.918462,0.044493,0.0,0.0,0.0,0.0,0.0,0.0,9.927347898483276,2.0,1753877742.876614,16.103558,-6.42,-14.55,202.49,-0.33186,-0.746647,0.019736,0.0,0.0,131.0,0.0,0.0,12.0,3.0,1753877742.876661,14.358152,-11.0,7.07,-54.42,-0.872158,0.54759,-0.04272,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877742.875962,14.769583,-11.82,-10.34,-31.92,-0.92633,-0.51243,-0.025374,0.0,0.0,0.0,0.0,0.0,0.0,1753877742.87,2.0,49.20420765,18.75499814,387.8952,42.1353,31.0,0.6,10.667,1753877742.8695447,-1.085,0.247,-0.025,-1.25,-0.91,-59.4,3843.0,3906.0,650.0,720.0,10.0,15.0,7.0,25.0,-0.14,0.58,-10.54,1.28,0.24,-10.79
