DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753874639.93199,19.706047,-1.96,-3.2,128.57,-0.372605,-0.978491,-0.013391,0.0,0.0,0.0,0.0,0.0,0.0,33.62268781661987,2.0,1753874639.931853,20.440868,1.7,-5.87,72.72,-1.077538,0.327479,0.022696,0.0,110.6,133.1,0.0,1.9,2.1,3.0,1753874639.929364,18.386627,1.06,-0.16,-118.56,-0.990012,0.164597,0.055009,0.0,0.0,41.8,0.0,0.0,0.6,4.0,1753874639.927536,17.415292,0.78,0.11,-122.12,-1.023978,0.551565,0.087144,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.93,2.0,49.20401763,18.7551567,387.6788,42.1352,27.0,0.6,122.465,1753874639.929302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,0.08,0.71,-10.64,1.6,0.87,1.11
1.0,1753874639.936591,19.658125,-1.34,-3.61,113.87,-0.066366,-0.927519,-0.018738,0.0,0.0,0.0,0.0,0.0,0.0,33.627288818359375,2.0,1753874639.931853,20.440868,1.7,-5.87,72.72,-1.077538,0.327479,0.022696,0.0,110.6,133.1,0.0,1.9,2.1,3.0,1753874639.934093,18.374317,0.85,1.0,-115.63,-1.017811,0.048584,0.016823,0.0,0.0,16.7,0.0,0.0,0.0,4.0,1753874639.932144,17.410798,-0.31,2.37,-111.7,-0.567125,0.796295,0.009249,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.93,2.0,49.20401763,18.7551567,387.6788,42.1352,27.0,0.6,122.465,1753874639.929302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,0.08,0.71,-10.64,1.6,0.87,1.11
1.0,1753874639.941192,19.672305,-1.54,-4.4,131.32,-0.290235,-1.009164,-0.004879,0.0,0.0,0.0,0.0,0.0,0.0,33.63188982009888,2.0,1753874639.939179,20.410156,3.5,1.75,95.9,-1.061888,0.241438,-0.044042,0.0,129.0,137.0,0.0,2.0,2.0,3.0,1753874639.938822,18.353084,-0.15,-1.11,-113.6,-1.052008,-0.036972,0.022197,0.0,0.0,-191.1,0.0,0.0,0.1,4.0,1753874639.936752,17.413403,1.19,2.01,-133.83,-0.523551,0.662106,0.004513,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.94,2.0,49.20401763,18.75515667,387.679,42.1352,27.0,0.6,122.403,1753874639.939302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.06,0.83,-10.47,1.58,0.79,0.34
1.0,1753874639.945793,19.678687,-1.93,-3.47,123.01,-0.145114,-0.92634,-0.138235,0.0,0.0,0.0,0.0,0.0,0.0,33.63649082183838,2.0,1753874639.943385,20.410156,3.78,6.09,102.62,-1.043466,0.142496,-0.0305,0.0,129.0,137.0,0.0,2.0,2.0,3.0,1753874639.943551,18.378608,1.06,-0.7,-122.17,-1.023368,0.041291,0.06238,0.0,0.0,-91.2,0.0,0.0,0.1,4.0,1753874639.94136,17.436139,0.22,1.04,-115.46,-0.606013,0.725768,-0.0468,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.94,2.0,49.20401763,18.75515667,387.679,42.1352,27.0,0.6,122.403,1753874639.939302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.06,0.83,-10.47,1.58,0.79,0.34
1.0,1753874639.950394,19.67588,-1.36,-2.77,121.54,-0.386368,-1.007429,0.008693,0.0,0.0,0.0,0.0,0.0,0.0,33.64109182357788,2.0,1753874639.948952,20.410156,0.84,7.0,107.59,-0.71126,0.009638,-0.000488,0.0,129.0,137.0,0.0,2.0,2.0,3.0,1753874639.94828,18.359326,0.02,0.08,-109.95,-1.018303,0.241249,0.030658,0.0,0.0,-59.6,0.0,0.0,-0.6,4.0,1753874639.945968,17.456437,-1.51,0.3,-105.65,-0.384994,0.913174,0.065902,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.95,2.0,49.20401763,18.75515665,387.679,42.1352,27.0,0.6,122.378,1753874639.949302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.25,0.43,-10.48,1.14,0.66,1.35
1.0,1753874639.9574,19.667969,-1.54,-3.36,119.35,-0.258396,-0.963434,-0.056974,0.0,0.0,0.0,0.0,0.0,0.0,33.64809799194336,2.0,1753874639.95724,20.390625,-0.7,-2.87,97.44,-0.980636,0.626714,0.037088,0.0,129.0,137.0,0.0,2.0,2.0,3.0,1753874639.953009,18.35708,0.15,-1.17,-118.86,-1.01248,0.039601,0.014498,0.0,0.0,-4.5,0.0,0.0,-0.5,4.0,1753874639.950575,17.430584,-1.37,1.29,-106.13,-0.76845,0.787255,-0.052359,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.95,2.0,49.20401763,18.75515665,387.679,42.1352,27.0,0.6,122.378,1753874639.949302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.25,0.43,-10.48,1.14,0.66,1.35
1.0,1753874639.962001,19.676584,-0.98,-3.99,116.84,-0.208066,-0.899714,-0.074052,0.0,0.0,0.0,0.0,0.0,0.0,33.65269899368286,2.0,1753874639.95724,20.390625,-0.7,-2.87,97.44,-0.980636,0.626714,0.037088,0.0,129.0,137.0,0.0,2.0,2.0,3.0,1753874639.960509,18.328125,0.63,-0.56,-109.76,0.036722,-0.972706,0.04453,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.959791,17.449195,-1.05,1.52,-109.96,-0.191756,0.765778,-0.005139,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.96,2.0,49.20401763,18.75515662,387.6791,42.1352,27.0,0.6,122.353,1753874639.959303,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.12,0.62,-10.56,1.13,0.29,-1.04
1.0,1753874639.96885,19.667969,-1.61,-3.15,117.67,-0.287066,-0.95221,-0.0366,0.0,0.0,0.0,0.0,0.0,0.0,33.65954780578613,2.0,1753874639.96806,20.390625,3.29,-3.57,96.39,-0.960018,0.239852,-0.055632,0.0,137.0,137.0,0.0,2.0,2.0,3.0,1753874639.960509,18.328125,0.63,-0.56,-109.76,0.036722,-0.972706,0.04453,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.959791,17.449195,-1.05,1.52,-109.96,-0.191756,0.765778,-0.005139,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.96,2.0,49.20401763,18.75515662,387.6791,42.1352,27.0,0.6,122.353,1753874639.959303,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.12,0.62,-10.56,1.13,0.29,-1.04
1.0,1753874639.970394,19.632812,-1.4,-3.57,111.79,-0.919514,0.339038,-0.052704,0.0,0.0,1.0,0.0,0.0,0.0,33.661091804504395,2.0,1753874639.96806,20.390625,3.29,-3.57,96.39,-0.960018,0.239852,-0.055632,0.0,137.0,137.0,0.0,2.0,2.0,3.0,1753874639.969865,18.3125,0.35,-1.19,-110.39,-0.035746,-1.053836,0.02989,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.969007,17.454417,-0.67,0.74,-114.35,-0.578466,0.999549,0.099313,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.97,2.0,49.20401763,18.7551566,387.6794,42.1352,27.0,0.6,122.269,1753874639.969303,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.26,0.49,-10.55,1.15,0.43,1.09
1.0,1753874639.976269,19.632812,-0.7,-2.87,110.6,-0.938668,0.399794,-0.040504,0.0,17.0,1.0,0.0,1.0,0.0,33.666966915130615,2.0,1753874639.972694,20.390625,2.03,-2.52,101.22,-1.049078,0.196542,-0.072468,0.0,137.0,137.0,0.0,2.0,2.0,3.0,1753874639.975368,18.3125,0.7,-0.49,-112.35,0.07442,-1.041026,0.025376,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.974776,17.417969,0.07,0.84,-112.21,-0.671488,-0.775188,0.044042,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.97,2.0,49.20401763,18.7551566,387.6794,42.1352,27.0,0.6,122.269,1753874639.969303,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.26,0.49,-10.55,1.15,0.43,1.09
1.0,1753874639.979503,19.632812,-0.49,-3.36,110.6,-0.952576,0.332206,-0.038064,0.0,17.0,1.0,0.0,1.0,0.0,33.67020082473755,2.0,1753874639.977065,20.398438,-0.07,-2.73,104.65,-0.935618,0.205448,-0.072712,0.0,137.0,137.0,0.0,2.0,2.0,3.0,1753874639.975368,18.3125,0.7,-0.49,-112.35,0.07442,-1.041026,0.025376,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.974776,17.417969,0.07,0.84,-112.21,-0.671488,-0.775188,0.044042,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.97,2.0,49.20401763,18.7551566,387.6794,42.1352,27.0,0.6,122.269,1753874639.969303,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.26,0.49,-10.55,1.15,0.43,1.09
1.0,1753874639.984121,19.640625,-1.19,-3.57,112.91,-0.915366,0.362096,-0.029036,0.0,17.0,1.0,0.0,1.0,0.0,33.674818992614746,2.0,1753874639.98212,20.441531,0.81,1.63,105.84,-0.855128,0.282624,-0.06084,0.0,137.2,158.0,0.0,1.7,2.1,3.0,1753874639.9839,18.3125,0.7,-0.77,-115.99,0.042456,-1.044686,0.032696,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.979331,17.417969,0.28,0.63,-111.16,-0.613904,-0.770308,0.054168,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.98,2.0,49.20401763,18.75515657,387.6799,42.1352,27.0,0.6,122.183,1753874639.979302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.11,0.58,-10.54,1.22,0.48,0.59
1.0,1753874639.988699,19.640625,-1.05,-3.36,112.91,-0.8906,0.427366,-0.043798,0.0,17.0,1.0,0.0,1.0,0.0,33.679396867752075,2.0,1753874639.98212,20.441531,0.81,1.63,105.84,-0.855128,0.282624,-0.06084,0.0,137.2,158.0,0.0,1.7,2.1,3.0,1753874639.988633,18.359375,0.21,-0.42,-117.18,0.099796,-1.034072,0.024522,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.983984,17.417969,-0.07,0.14,-109.69,-0.647698,-0.748836,0.054656,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.98,2.0,49.20401763,18.75515657,387.6799,42.1352,27.0,0.6,122.183,1753874639.979302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.11,0.58,-10.54,1.22,0.48,0.59
1.0,1753874639.993217,19.640625,-0.7,-3.71,112.91,-0.922076,0.361364,-0.029524,0.0,17.0,1.0,0.0,1.0,0.0,33.68391489982605,2.0,1753874639.989184,20.398438,1.19,-4.2,105.14,-0.943914,0.258274,-0.06466,0.0,137.0,150.0,0.0,2.0,3.0,3.0,1753874639.988633,18.359375,0.21,-0.42,-117.18,0.099796,-1.034072,0.024522,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.983984,17.417969,-0.07,0.14,-109.69,-0.647698,-0.748836,0.054656,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.99,2.0,49.20401763,18.75515654,387.6806,42.1352,27.0,0.6,122.179,1753874639.989302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.11,0.43,-10.58,0.38,0.23,-0.72
1.0,1753874639.997841,19.640625,-1.26,-3.5,114.17,-0.887916,0.418826,-0.025864,0.0,17.0,1.0,0.0,1.0,0.0,33.688538789749146,2.0,1753874639.993696,20.40625,-0.07,-4.06,107.73,-0.95648,0.260592,-0.050874,0.0,137.0,150.0,0.0,2.0,3.0,3.0,1753874639.993316,18.359375,0.14,-0.7,-118.58,0.03843,-1.040782,0.01403,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.991736,17.371094,-0.28,0.63,-110.39,-0.60573,-0.760548,0.038796,0.0,0.0,0.0,0.0,0.0,0.0,1753874639.99,2.0,49.20401763,18.75515654,387.6806,42.1352,27.0,0.6,122.179,1753874639.989302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.11,0.43,-10.58,0.38,0.23,-0.72
1.0,1753874640.002442,19.644994,-1.53,-2.79,111.42,-0.868413,0.375946,-0.034012,0.0,5.1,1.4,0.0,1.3,0.0,33.69313979148865,2.0,1753874639.998276,20.40625,-0.84,-3.57,111.44,-0.906338,0.321592,-0.045872,0.0,137.0,150.0,0.0,2.0,3.0,3.0,1753874639.998009,18.359375,0.21,-0.35,-119.91,0.117364,-1.043954,0.018544,193.0,0.0,0.0,7.0,0.0,0.0,4.0,1753874639.997478,17.371094,-0.7,0.77,-110.67,-0.624274,-0.765916,0.024156,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.0,2.0,49.20401763,18.75515652,387.6816,42.1352,27.0,0.6,122.253,1753874639.999302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.04,0.36,-10.77,-0.26,-0.77,2.0
1.0,1753874640.007043,19.629237,-1.78,-3.12,109.31,-0.905175,0.470703,-0.01819,0.0,16.7,0.6,0.0,1.2,0.0,33.69774079322815,2.0,1753874640.003331,20.42902,0.53,-4.82,112.01,-0.921513,0.320163,0.009872,0.0,132.7,153.3,0.0,2.3,3.5,3.0,1753874640.002738,18.337837,0.77,-0.19,-115.76,0.108991,-1.014518,0.009379,183.0,0.0,0.0,17.9,0.0,0.0,4.0,1753874640.002086,17.346719,-1.1,1.19,-116.16,-0.600746,-0.771565,0.001703,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.0,2.0,49.20401763,18.75515652,387.6816,42.1352,27.0,0.6,122.253,1753874639.999302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.04,0.36,-10.77,-0.26,-0.77,2.0
1.0,1753874640.011644,19.633622,-0.9,-4.0,117.87,-0.923704,0.500888,-0.03229,0.0,12.3,0.7,0.0,0.9,0.0,33.70234179496765,2.0,1753874640.008386,20.382649,-0.07,-8.96,116.36,-0.799298,0.432601,-0.045251,0.0,130.9,146.5,0.0,1.8,2.9,3.0,1753874640.007467,18.386341,0.79,-0.58,-126.21,0.071895,-1.042821,0.007101,227.3,0.0,0.0,3.9,0.0,0.0,4.0,1753874640.006694,17.387068,-1.58,1.24,-104.5,-0.651747,-0.684787,0.019882,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.01,2.0,49.20401763,18.7551565,387.6819,42.1352,27.0,0.6,122.273,1753874640.009302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,0.0,0.21,-10.55,0.2,-0.28,2.22
1.0,1753874640.016245,19.641133,-1.19,-3.89,114.9,-0.882979,0.475663,-0.033805,0.0,9.9,0.9,0.0,1.3,0.0,33.70694279670715,2.0,1753874640.013441,20.413906,-0.92,-6.09,101.17,-0.798978,0.253072,0.009793,0.0,145.1,152.0,0.0,1.3,3.0,3.0,1753874640.012196,18.377662,0.81,-0.36,-116.96,0.105059,-1.029751,0.024181,204.0,0.0,0.0,0.2,0.0,0.0,4.0,1753874640.011302,17.36061,-2.11,-0.0,-114.71,-0.611781,-0.63567,0.035061,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.01,2.0,49.20401763,18.7551565,387.6819,42.1352,27.0,0.6,122.273,1753874640.009302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,0.0,0.21,-10.55,0.2,-0.28,2.22
1.0,1753874640.020846,19.637641,-0.55,-2.26,111.52,-0.890952,0.348912,-0.057554,0.0,13.5,1.8,0.0,0.9,0.0,33.711543798446655,2.0,1753874640.018496,20.414085,-1.05,-11.01,108.77,-0.842161,0.458604,0.024832,0.0,136.3,142.1,0.0,1.9,2.6,3.0,1753874640.016925,18.373989,-0.01,-0.27,-124.43,0.047976,-1.088246,0.032584,169.2,0.0,0.0,-4.6,0.0,0.0,4.0,1753874640.01591,17.392799,-0.07,0.98,-116.01,-0.59266,-0.763231,0.008986,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.02,2.0,49.20401763,18.75515647,387.6823,42.1352,27.0,0.6,122.239,1753874640.019302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.03,0.11,-10.59,0.57,0.41,0.48
1.0,1753874640.025447,19.653665,-0.63,-3.54,110.33,-0.846559,0.357383,0.039275,0.0,20.5,-0.2,0.0,0.7,0.0,33.71614480018616,2.0,1753874640.023551,20.421059,-1.84,-5.21,101.19,-0.601609,0.239683,-0.06559,0.0,138.5,148.4,0.0,2.2,3.0,3.0,1753874640.021654,18.361739,0.27,-0.58,-121.07,0.161338,-1.079141,0.020873,211.9,0.0,0.0,8.0,0.0,0.0,4.0,1753874640.020518,17.429014,-1.07,0.02,-118.79,-0.614886,-0.753834,0.003346,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.02,2.0,49.20401763,18.75515647,387.6823,42.1352,27.0,0.6,122.239,1753874640.019302,2.2,0.3,-0.0,-3.2,0.77,30.7,2286.0,2250.0,2160.0,2306.0,12.0,55.0,62.0,16.0,-0.03,0.11,-10.59,0.57,0.41,0.48
1.0,1753874640.030048,19.634639,-1.01,-2.77,116.74,-0.864053,0.429809,-0.040567,0.0,18.2,0.5,0.0,0.9,0.0,33.72074580192566,2.0,1753874640.028606,20.423454,-2.09,-6.74,100.68,-0.853067,0.445516,-0.006987,0.0,149.0,137.8,0.0,1.2,3.5,3.0,1753874640.026383,18.324304,0.39,-0.61,-123.22,0.112619,-1.073479,-0.00504,182.8,0.0,0.0,-4.9,0.0,0.0,4.0,1753874640.025126,17.351572,0.19,1.81,-109.44,-0.660714,-0.82339,0.028314,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.03,2.0,49.20401763,18.75515645,387.6831,42.1352,27.0,0.6,122.264,1753874640.029302,2.3,0.3,-0.0,-3.2,0.76,30.7,2293.9,2246.2,2159.5,2297.4,30.3,52.6,50.7,16.3,-0.11,0.37,-10.69,0.63,-0.68,0.21
1.0,1753874640.034649,19.626572,-1.44,-2.63,112.6,-0.939049,0.430808,-0.061306,0.0,23.4,1.2,0.0,1.3,0.0,33.72534680366516,2.0,1753874640.033661,20.397605,-3.18,1.98,99.45,-1.045627,0.275103,0.011645,0.0,135.8,137.9,0.0,2.8,2.9,3.0,1753874640.031112,18.360068,0.45,-0.04,-120.21,0.127007,-1.046712,0.010029,209.5,0.0,0.0,9.3,0.0,0.0,4.0,1753874640.029734,17.396151,0.66,-0.41,-116.08,-0.555438,-0.789584,0.017492,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.03,2.0,49.20401763,18.75515645,387.6831,42.1352,27.0,0.6,122.264,1753874640.029302,2.3,0.3,-0.0,-3.2,0.76,30.7,2293.9,2246.2,2159.5,2297.4,30.3,52.6,50.7,16.3,-0.11,0.37,-10.69,0.63,-0.68,0.21
1.0,1753874640.03925,19.648248,-1.03,-2.79,109.58,-0.896815,0.389179,-0.030466,0.0,7.7,1.2,0.0,1.6,0.0,33.72994780540466,2.0,1753874640.038716,20.404287,-2.15,-6.09,103.77,-1.098485,0.364809,0.017537,0.0,131.3,150.4,0.0,2.3,2.3,3.0,1753874640.035841,18.365393,-0.36,-0.47,-117.52,0.134821,-1.043522,0.027109,184.2,0.0,0.0,10.8,0.0,0.0,4.0,1753874640.034341,17.369542,0.36,-0.11,-117.84,-0.527183,-0.653716,0.036174,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.03,2.0,49.20401763,18.75515645,387.6831,42.1352,27.0,0.6,122.264,1753874640.029302,2.3,0.3,-0.0,-3.2,0.76,30.7,2293.9,2246.2,2159.5,2297.4,30.3,52.6,50.7,16.3,-0.11,0.37,-10.69,0.63,-0.68,0.21
1.0,1753874640.043851,19.634041,-1.0,-4.29,111.83,-0.916358,0.450246,-0.024013,0.0,13.1,0.9,0.0,0.5,0.0,33.734548807144165,2.0,1753874640.04377,20.397704,-1.32,-4.45,135.49,-0.942738,0.281903,-0.021044,0.0,137.0,141.8,0.0,1.7,3.5,3.0,1753874640.04057,18.328454,1.32,-0.78,-114.94,0.067518,-1.026045,0.00799,176.2,0.0,0.0,11.3,0.0,0.0,4.0,1753874640.038949,17.374592,1.21,1.32,-109.71,-0.622253,-0.631412,0.054841,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.04,2.0,49.20401763,18.75515642,387.6838,42.1352,27.0,0.6,122.293,1753874640.039302,2.2,0.3,-0.0,-3.0,0.75,30.7,2279.6,2229.5,2158.0,2281.8,16.8,55.8,57.0,16.8,0.02,0.23,-10.46,0.95,0.13,3.8
1.0,1753874640.048452,19.640504,-1.33,-2.96,113.98,-0.881625,0.364069,-0.007426,0.0,4.3,0.9,0.0,0.6,0.0,33.73914980888367,2.0,1753874640.04377,20.397704,-1.32,-4.45,135.49,-0.942738,0.281903,-0.021044,0.0,137.0,141.8,0.0,1.7,3.5,3.0,1753874640.045299,18.352464,1.09,0.02,-119.16,0.150319,-1.0409,0.030374,181.4,0.0,0.0,0.9,0.0,0.0,4.0,1753874640.043557,17.388935,-1.18,1.2,-111.02,-0.606645,-0.908135,0.01593,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.04,2.0,49.20401763,18.75515642,387.6838,42.1352,27.0,0.6,122.293,1753874640.039302,2.2,0.3,-0.0,-3.0,0.75,30.7,2279.6,2229.5,2158.0,2281.8,16.8,55.8,57.0,16.8,0.02,0.23,-10.46,0.95,0.13,3.8
1.0,1753874640.053053,19.661935,-1.51,-4.32,113.17,-0.886996,0.460337,-0.003943,0.0,28.8,0.6,0.0,0.8,0.0,33.74375081062317,2.0,1753874640.048826,20.404386,0.76,0.89,110.26,-0.748093,0.392455,-0.04693,0.0,136.6,139.0,0.0,1.9,3.5,3.0,1753874640.050028,18.378862,-0.41,-0.65,-119.13,0.228823,-1.088096,0.008457,213.2,0.0,0.0,6.1,0.0,0.0,4.0,1753874640.048165,17.354637,-0.62,1.77,-109.53,-0.508593,-0.738496,0.00367,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.05,2.0,49.20401762,18.75515639,387.6843,42.1352,27.0,0.6,122.309,1753874640.049302,2.3,0.4,-0.0,-3.0,0.77,30.7,2283.9,2241.2,2158.1,2311.8,20.2,56.3,101.8,17.7,0.1,0.25,-10.63,0.0,0.45,1.42
1.0,1753874640.057654,19.639379,-1.49,-3.86,118.54,-0.884375,0.519059,-0.025668,0.0,19.4,1.4,0.0,1.1,0.0,33.74835181236267,2.0,1753874640.05388,20.362237,-1.13,-3.92,107.13,-0.886069,0.315992,-0.119309,0.0,131.8,159.3,0.0,1.7,1.9,3.0,1753874640.054757,18.351116,0.46,-0.5,-117.44,0.061105,-1.056658,0.016617,164.0,0.0,0.0,10.6,0.0,0.0,4.0,1753874640.052773,17.376244,-3.81,1.58,-112.99,-0.628309,-0.738259,-0.004224,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.05,2.0,49.20401762,18.75515639,387.6843,42.1352,27.0,0.6,122.309,1753874640.049302,2.3,0.4,-0.0,-3.0,0.77,30.7,2283.9,2241.2,2158.1,2311.8,20.2,56.3,101.8,17.7,0.1,0.25,-10.63,0.0,0.45,1.42
1.0,1753874640.062255,19.647187,-0.77,-3.08,112.91,-0.845784,0.362449,-0.015944,0.0,15.3,1.6,0.0,1.2,0.0,33.75295281410217,2.0,1753874640.058936,20.404296,0.02,-3.64,106.13,-1.05027,0.514004,-0.042147,0.0,129.7,146.5,0.0,1.8,2.2,3.0,1753874640.059486,18.328942,-0.07,-1.04,-112.89,0.142057,-1.039144,0.013849,181.3,0.0,0.0,-8.3,0.0,0.0,4.0,1753874640.057381,17.356914,-0.39,0.2,-109.18,-0.610916,-0.761157,-0.000623,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.06,2.0,49.20401762,18.75515636,387.6844,42.1352,27.0,0.6,122.338,1753874640.059303,2.3,0.3,-0.0,-3.1,0.76,30.7,2270.7,2240.2,2158.3,2274.6,23.3,57.8,77.6,15.5,0.29,0.39,-10.51,0.82,0.67,1.44
1.0,1753874640.066856,19.638423,-1.25,-3.93,111.22,-0.950036,0.34731,-0.011025,0.0,13.0,1.4,0.0,0.8,0.0,33.757553815841675,2.0,1753874640.06399,20.426577,-3.24,2.73,106.54,-0.805719,0.383207,-0.000657,0.0,134.7,151.8,0.0,2.4,2.9,3.0,1753874640.064216,18.368036,-0.44,0.16,-125.08,0.172145,-1.081232,0.014359,207.9,0.0,0.0,0.0,0.0,0.0,4.0,1753874640.061989,17.390063,-2.15,0.33,-100.91,-0.609768,-0.786151,0.039456,0.0,0.0,0.0,0.0,0.0,0.0,1753874640.06,2.0,49.20401762,18.75515636,387.6844,42.1352,27.0,0.6,122.338,1753874640.059303,2.3,0.3,-0.0,-3.1,0.76,30.7,2270.7,2240.2,2158.3,2274.6,23.3,57.8,77.6,15.5,0.29,0.39,-10.51,0.82,0.67,1.44
