Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753876702.165342;3.8;1.4;-0.2;-1.29;2.53;115.12;-1534.6;-1434.5;10134.1;10036.2;-107.6;8.9;18.4;48.7;0.55;1.46;-11.36;2.66;-0.24;57.31
1753876702.170342;3.7;1.5;-0.2;-1.38;2.94;114.97;-1547.4;-1474.2;10226.4;10020.9;-137.7;6.8;14.6;46.5;0.44;0.74;-10.41;-0.59;-3.0;52.31
1753876702.175342;3.7;1.5;-0.2;-1.05;1.99;116.06;-1546.1;-1467.5;10091.7;10042.2;-118.6;-0.8;6.2;57.1;0.03;0.9;-12.05;-1.9;4.23;37.89
1753876702.180343;3.7;1.3;-0.2;-1.34;2.75;127.28;-1470.4;-1474.9;10109.0;10046.1;-122.0;25.3;11.0;45.8;0.47;1.34;-10.59;1.18;4.97;44.53
1753876702.185343;3.7;1.4;-0.2;-1.17;2.82;119.6;-1636.6;-1475.0;10071.2;10086.8;-101.5;10.2;7.8;33.7;0.16;0.77;-10.32;0.36;-5.09;49.31
1753876702.190343;3.7;1.5;-0.2;-1.47;2.71;130.05;-1572.0;-1459.4;9989.2;10052.0;-117.2;17.3;-2.2;51.8;0.4;1.36;-11.04;1.65;0.61;44.48
1753876702.195343;3.7;1.4;-0.2;-1.35;2.38;108.0;-1496.2;-1461.8;10211.8;10032.9;-104.1;7.4;15.7;43.6;0.74;1.6;-10.04;1.41;-7.17;47.32
1753876702.200339;3.7;1.4;-0.2;-1.46;2.65;121.37;-1573.0;-1473.0;10050.0;10070.0;-115.0;11.0;10.0;43.0;0.4;1.28;-10.76;0.71;-1.25;57.66
1753876702.205339;3.7;1.4;-0.2;-1.46;2.65;121.37;-1573.0;-1473.0;10050.0;10070.0;-115.0;11.0;10.0;43.0;0.25;0.59;-10.85;1.25;0.59;46.06
1753876702.210339;3.7;1.4;-0.2;-1.46;2.65;121.37;-1573.0;-1473.0;10050.0;10070.0;-115.0;11.0;10.0;43.0;0.18;0.76;-10.3;-0.77;2.18;46.46
1753876702.215339;3.7;1.4;-0.2;-1.38;2.89;137.57;-1673.7;-1493.4;9920.8;10084.0;-112.8;12.7;13.1;40.5;0.42;1.28;-10.54;-3.93;5.1;47.26
1753876702.220339;3.7;1.4;-0.2;-1.44;2.54;127.15;-1509.9;-1488.3;10119.7;10046.3;-92.9;6.7;11.0;51.6;0.04;0.93;-11.13;-3.07;3.36;42.73
1753876702.22534;3.7;1.4;-0.2;-1.36;2.97;122.76;-1509.5;-1479.4;9870.9;10044.8;-128.3;10.8;4.9;54.3;-0.03;0.5;-11.38;-2.22;-0.87;50.87
1753876702.23034;3.7;1.4;-0.2;-1.54;2.36;129.5;-1626.3;-1454.3;10067.9;10132.7;-111.3;18.3;-6.1;51.7;0.47;0.54;-11.47;1.5;-1.1;51.81
1753876702.23534;3.7;1.6;-0.2;-1.23;2.46;115.38;-1377.2;-1457.4;10153.1;10109.2;-95.8;20.7;7.4;69.7;0.12;1.02;-11.49;-1.78;-2.47;47.42
1753876702.24034;3.7;1.6;-0.2;-1.69;2.75;120.46;-1631.5;-1429.4;10135.9;10010.4;-131.7;17.6;8.2;66.2;0.32;0.87;-11.15;0.19;1.88;44.87
1753876702.24534;3.7;1.4;-0.2;-1.4;2.66;120.71;-1527.9;-1483.8;9974.3;10034.4;-105.8;22.7;-11.1;52.5;0.19;0.96;-9.57;-0.35;0.45;43.12
1753876702.25034;3.7;1.4;-0.2;-1.35;2.58;121.57;-1683.5;-1460.8;10090.1;9975.0;-103.0;7.7;-7.3;49.0;0.21;0.65;-8.35;-0.16;-1.35;50.45
1753876702.25534;3.7;1.4;-0.2;-1.75;2.79;133.32;-1737.4;-1468.9;9846.8;10122.1;-101.4;36.7;-4.1;63.8;0.08;0.13;-9.66;3.19;6.64;37.13
1753876702.26034;3.7;1.4;-0.2;-1.62;2.2;123.52;-1695.5;-1454.6;10108.0;10004.4;-107.3;-7.1;-8.0;72.6;0.18;0.32;-11.09;2.4;8.52;47.29
1753876702.26534;3.7;1.4;-0.2;-1.36;2.71;138.17;-1603.7;-1471.6;9848.6;10048.1;-122.1;21.7;2.5;52.2;0.22;0.47;-11.14;-2.2;-7.2;47.61
1753876702.27034;3.8;1.4;-0.2;-1.35;3.15;125.28;-1488.5;-1498.1;9829.0;10131.0;-138.8;37.5;2.6;71.4;0.67;1.14;-10.3;-0.39;-1.87;44.74
1753876702.27534;3.7;1.4;-0.2;-1.23;2.81;135.77;-1544.2;-1472.2;10115.8;10040.4;-113.0;29.2;15.1;81.4;0.32;0.59;-11.23;-3.8;1.53;54.19
1753876702.280341;3.7;1.4;-0.2;-1.43;2.61;145.59;-1532.7;-1486.0;9919.9;10048.7;-124.6;-0.4;-7.2;68.3;0.08;0.97;-9.87;-2.15;-0.79;63.03
1753876702.285341;3.7;1.4;-0.2;-1.35;2.45;152.37;-1522.2;-1482.0;10031.4;10063.4;-115.0;29.7;-1.7;66.1;0.41;0.85;-10.98;-3.39;5.31;51.76
1753876702.290341;3.7;1.6;-0.2;-1.76;2.36;147.29;-1661.6;-1479.4;10186.1;10047.6;-127.0;29.5;-16.2;60.6;0.58;0.69;-9.55;2.65;1.3;48.97
1753876702.295341;3.7;1.6;-0.2;-1.46;2.77;115.39;-1477.7;-1485.2;9927.8;10036.7;-99.5;-19.5;4.8;59.8;0.05;0.97;-9.71;-1.01;-5.25;59.47
1753876702.300341;3.7;1.5;-0.2;-1.29;3.11;129.74;-1500.5;-1438.2;10148.4;10033.9;-88.9;14.1;-13.5;68.6;0.34;1.18;-9.75;1.83;-1.99;50.71
1753876702.305341;3.7;1.5;-0.2;-1.44;2.43;147.47;-1764.4;-1480.1;9959.7;10036.8;-71.5;48.0;-23.1;96.7;0.72;0.2;-10.01;1.0;-7.12;52.66
1753876702.310341;3.7;1.4;-0.2;-1.62;2.69;126.92;-1735.1;-1476.8;9940.1;10020.2;-114.2;20.1;-23.9;90.9;0.47;0.95;-10.02;-0.56;3.12;47.88
1753876702.315342;3.7;1.4;-0.2;-1.31;2.81;110.46;-1330.2;-1438.2;10028.1;10003.2;-117.7;55.5;-1.4;68.6;0.05;0.79;-10.66;-2.02;-3.11;46.99
1753876702.320342;3.7;1.5;-0.2;-1.43;2.69;132.37;-1468.2;-1498.2;10179.0;10047.0;-91.5;46.4;-15.4;106.3;0.35;0.87;-9.94;-2.39;0.0;66.53
1753876702.325342;3.7;1.5;-0.2;-1.74;2.9;125.13;-1570.6;-1453.7;9913.3;10012.7;-131.1;17.3;-16.1;84.0;0.0;0.6;-10.55;-2.07;6.62;61.81
1753876702.330342;3.7;1.5;-0.2;-1.47;3.25;113.44;-1506.5;-1486.5;10165.3;9933.6;-95.2;44.2;-0.4;80.0;0.8;1.11;-10.71;2.55;-1.42;55.83
1753876702.335342;3.7;1.4;-0.2;-1.7;2.94;117.25;-1449.7;-1433.2;9934.0;10068.9;-96.3;66.2;-18.6;57.9;0.66;0.49;-10.12;1.43;1.16;46.19
1753876702.340342;3.7;1.4;-0.2;-1.58;2.9;138.56;-1438.4;-1419.9;9966.0;10039.1;-119.3;38.1;-2.9;87.5;0.22;0.53;-11.65;-1.33;-0.67;51.65
1753876702.345342;3.6;1.6;-0.2;-1.81;2.71;130.01;-1620.2;-1460.2;10122.5;10059.3;-101.0;71.0;-18.5;90.0;0.21;1.16;-10.77;1.26;-5.89;57.82
1753876702.350342;3.7;1.4;-0.2;-1.64;2.99;135.29;-1643.5;-1450.1;9909.9;10049.0;-111.0;41.0;-34.4;93.1;0.38;0.6;-10.97;-0.81;-6.05;75.69
1753876702.355342;3.6;1.6;-0.2;-1.52;3.18;137.75;-1550.1;-1423.8;9957.0;10063.4;-105.8;58.8;-21.0;95.4;0.22;0.82;-9.88;-2.29;0.46;47.78
1753876702.360342;3.7;1.4;-0.2;-1.12;2.86;125.12;-1621.0;-1440.3;9925.5;9988.4;-96.0;47.0;-26.6;83.0;0.62;0.85;-9.56;4.03;-2.88;64.8
1753876702.365342;3.7;1.4;-0.2;-1.31;3.16;115.9;-1489.0;-1462.1;9940.7;9977.9;-126.9;31.3;-14.8;91.3;1.11;0.58;-10.88;3.19;-3.21;68.66
1753876702.370343;3.7;1.5;-0.2;-1.42;2.82;121.69;-1560.2;-1456.5;10189.4;9989.8;-104.6;27.0;-33.9;119.2;0.79;1.09;-8.97;4.06;-2.42;70.28
1753876702.375343;3.7;1.4;-0.2;-1.56;2.84;154.25;-1479.8;-1495.2;9955.7;10006.5;-90.9;56.4;-60.6;113.4;0.51;1.38;-10.78;0.61;-7.14;64.98
1753876702.380339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.59;0.79;-10.01;0.99;-1.19;60.8
1753876702.385339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.4;0.35;-10.61;0.97;1.68;42.63
1753876702.390339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.76;0.49;-10.98;-1.21;0.01;46.16
1753876702.395339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.71;0.32;-10.52;-0.71;-1.04;58.82
1753876702.400339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.16;0.33;-10.66;2.24;0.14;50.49
1753876702.405339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.27;0.3;-10.06;1.1;0.49;47.95
1753876702.410339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.77;0.59;-9.43;1.96;0.62;54.63
1753876702.415339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.28;0.17;-10.04;0.99;3.57;48.91
1753876702.420339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.25;0.15;-11.14;0.0;0.86;46.77
1753876702.425339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.51;0.72;-11.4;2.83;-3.31;48.87
1753876702.430339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.38;0.48;-11.06;1.66;-1.47;50.59
1753876702.435339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.24;0.32;-10.01;-0.2;2.35;52.15
1753876702.440339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.2;0.79;-10.15;0.67;1.55;53.49
1753876702.445339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.19;0.82;-11.1;1.31;-1.58;47.34
1753876702.450339;3.7;1.5;-0.2;-1.45;2.95;131.74;-1583.0;-1463.0;10086.0;9986.0;-104.0;49.0;-26.0;106.0;0.11;0.62;-11.32;-0.17;-0.52;48.42
1753876702.455339;3.7;1.5;-0.2;-1.45;3.09;138.73;-1625.5;-1446.6;10118.8;10091.0;-101.7;52.9;-21.7;88.1;0.2;1.02;-11.36;0.18;1.3;54.44
1753876702.460339;3.7;1.5;-0.2;-1.49;3.09;133.96;-1591.4;-1436.9;10154.3;9995.7;-110.0;44.0;-17.0;110.0;0.42;0.39;-10.73;-1.57;0.63;49.09
1753876702.46534;3.7;1.5;-0.2;-1.42;2.98;136.57;-1587.8;-1475.2;10141.5;9960.2;-104.1;46.0;4.1;88.0;0.53;0.59;-11.7;-0.25;2.0;50.29
1753876702.47034;3.7;1.5;-0.2;-1.43;2.84;128.23;-1550.9;-1456.6;9986.2;9985.5;-132.3;64.7;-34.2;90.4;-0.53;0.19;-11.73;-0.73;-2.92;40.87
1753876702.47534;3.6;1.5;-0.2;-1.4;2.87;127.61;-1665.3;-1496.4;10102.1;10088.4;-110.3;35.2;-7.2;101.2;0.1;0.52;-10.99;3.01;-0.27;45.95
1753876702.48034;3.7;1.5;-0.2;-1.45;3.19;142.38;-1540.5;-1466.6;10039.8;10010.5;-125.8;70.8;-7.6;138.5;-0.13;0.2;-12.23;-1.5;-2.48;37.38
1753876702.48534;3.7;1.5;-0.2;-1.43;3.16;128.39;-1564.1;-1466.9;10021.9;10048.9;-121.6;75.7;-21.8;74.7;-0.57;0.35;-11.01;0.62;0.61;46.46
1753876702.49034;3.7;1.6;-0.2;-1.35;2.83;137.39;-1463.8;-1518.4;9943.1;9994.6;-103.8;58.1;-9.5;101.3;-0.2;0.55;-10.54;-2.79;1.31;44.27
1753876702.49534;3.7;1.5;-0.2;-1.46;2.94;141.01;-1537.7;-1468.4;10056.6;10013.0;-116.8;27.5;-34.1;97.9;0.43;0.54;-11.94;0.33;-3.11;53.3
1753876702.50034;3.6;1.6;-0.2;-1.38;2.94;134.33;-1538.3;-1477.4;9923.1;10025.3;-107.4;35.3;-29.0;84.3;-0.03;0.65;-11.81;0.38;-1.11;40.81
1753876702.50534;3.7;1.5;-0.2;-1.34;3.01;132.31;-1456.8;-1486.0;10066.3;10052.5;-127.8;45.3;-28.7;99.4;-0.39;0.55;-10.73;-0.55;0.24;48.28
1753876702.51034;3.6;1.5;-0.2;-1.37;2.83;139.25;-1576.1;-1508.4;9886.2;10041.9;-116.1;57.9;-15.5;37.8;-0.3;0.13;-10.72;1.41;2.57;40.13
1753876702.51534;3.7;1.5;-0.2;-1.39;3.08;128.96;-1548.8;-1446.9;9882.0;10079.8;-113.3;38.1;18.5;111.4;0.24;0.37;-11.46;0.84;-3.27;38.74
1753876702.520341;3.6;1.5;-0.2;-1.35;2.85;135.07;-1556.3;-1501.7;10014.6;10036.9;-107.1;40.7;-14.7;79.9;0.04;0.5;-10.52;0.34;-2.39;45.18
1753876702.525341;3.6;1.5;-0.2;-1.39;2.83;143.91;-1502.2;-1484.2;10059.4;10013.4;-109.3;55.0;15.1;91.5;-0.6;0.07;-10.22;1.33;-2.07;51.38
1753876702.530341;3.7;1.5;-0.2;-1.25;2.83;129.68;-1588.0;-1505.7;9971.7;10005.9;-112.4;36.3;-5.5;50.3;-0.1;0.75;-12.4;2.61;2.37;37.95
1753876702.535341;3.6;1.6;-0.2;-1.46;2.75;141.02;-1650.3;-1510.1;9839.2;10042.9;-115.9;56.7;-7.7;107.6;0.01;0.65;-12.19;2.34;1.89;41.46
1753876702.540341;3.7;1.5;-0.2;-1.31;2.81;134.53;-1565.7;-1485.4;9984.1;10117.8;-143.6;53.3;-0.3;38.4;-0.26;0.25;-12.62;1.64;0.49;41.11
1753876702.545341;3.6;1.5;-0.2;-1.37;3.02;136.33;-1388.3;-1529.7;9869.1;10004.4;-133.8;26.4;-7.8;31.2;-0.14;0.2;-10.73;0.03;-1.14;40.29
1753876702.550341;3.6;1.6;-0.2;-1.38;2.98;155.83;-1551.4;-1530.6;9885.2;10048.1;-137.5;20.8;1.6;30.0;-0.46;1.03;-11.24;-0.23;1.07;54.57
1753876702.555342;3.6;1.5;-0.2;-1.36;2.83;135.98;-1577.5;-1510.3;9896.4;10088.0;-124.5;49.4;-2.2;74.7;-0.32;0.51;-11.56;2.49;2.75;37.34
1753876702.560342;3.7;1.5;-0.2;-1.43;2.99;144.24;-1515.1;-1523.4;9959.6;10024.4;-113.3;69.4;1.2;70.2;-0.12;0.6;-10.64;2.8;-1.55;43.28
1753876702.565339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;-0.33;0.58;-11.27;1.77;0.25;41.74
1753876702.570339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;0.15;0.63;-10.92;0.41;0.98;49.32
1753876702.575339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;-0.37;1.02;-11.16;1.77;-0.17;60.18
1753876702.580339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;-0.74;0.93;-11.3;2.05;0.32;49.28
1753876702.585339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;0.34;0.87;-10.64;3.21;-1.2;47.74
1753876702.590339;3.6;1.5;-0.2;-1.33;2.91;140.48;-1553.0;-1516.0;9886.0;10076.0;-130.0;41.0;-4.0;61.0;-0.01;0.96;-10.68;0.74;-0.62;59.39
1753876702.595339;3.6;1.5;-0.2;-1.16;2.96;134.82;-1575.1;-1487.7;9855.2;10107.8;-114.1;60.8;5.2;40.2;0.27;1.03;-10.88;0.98;0.48;64.1
1753876702.60034;3.6;1.6;-0.2;-1.29;2.88;142.87;-1559.9;-1478.6;9794.9;10027.8;-126.8;20.8;-3.6;52.3;0.28;1.63;-10.19;-0.66;0.43;60.64
1753876702.60534;3.6;1.6;-0.2;-1.45;3.0;148.11;-1553.1;-1520.1;9925.1;10029.6;-130.6;48.8;-13.4;47.2;0.27;0.84;-11.17;-1.59;1.34;53.74
1753876702.61034;3.6;1.5;-0.2;-1.46;2.89;144.67;-1498.3;-1517.8;9990.7;10133.6;-120.1;38.5;15.3;35.6;0.33;1.22;-11.1;1.18;-0.48;60.67
1753876702.61534;3.6;1.5;-0.2;-1.41;2.75;147.06;-1469.4;-1520.7;9851.8;10041.9;-120.7;48.9;9.3;53.2;0.11;1.19;-11.55;2.67;-1.72;51.62
1753876702.62034;3.6;1.5;-0.2;-1.36;2.85;141.84;-1551.2;-1501.8;9946.8;10062.5;-144.6;66.7;-6.4;104.4;-0.07;0.82;-11.0;3.26;-0.98;54.71
1753876702.62534;3.6;1.5;-0.2;-1.44;2.78;134.13;-1525.4;-1469.9;9936.7;9984.4;-141.9;65.8;6.4;15.6;0.43;0.95;-10.06;0.72;1.66;47.57
1753876702.63034;3.6;1.6;-0.2;-1.39;2.97;147.13;-1447.5;-1470.3;9677.3;10097.6;-120.6;47.1;-20.7;85.1;0.38;0.94;-9.28;0.88;0.15;54.4
1753876702.63534;3.6;1.6;-0.2;-1.41;2.78;146.16;-1491.3;-1515.8;10033.9;10076.7;-114.2;49.9;17.7;57.3;0.64;1.07;-10.78;0.74;-1.93;53.47
1753876702.64034;3.6;1.5;-0.2;-1.47;2.88;149.4;-1518.4;-1557.6;10047.2;10145.5;-121.4;40.9;-26.4;67.0;0.64;0.9;-11.35;0.28;0.64;57.21
1753876702.64534;3.6;1.6;-0.2;-1.63;2.9;151.48;-1579.8;-1473.4;9952.3;10046.7;-109.2;54.6;17.2;61.9;-0.28;0.94;-10.04;0.99;0.55;55.32
1753876702.65034;3.6;1.6;-0.2;-1.39;2.71;143.21;-1478.8;-1500.7;9913.5;10033.0;-132.7;62.3;4.6;77.6;-0.13;0.82;-11.05;1.68;0.12;60.21
1753876702.655341;3.6;1.6;-0.2;-1.64;2.59;149.19;-1530.6;-1522.9;9927.3;10044.4;-131.1;71.6;10.3;103.6;-0.29;1.17;-10.9;0.24;-0.96;51.04
1753876702.660341;3.7;1.5;-0.2;-1.59;2.76;140.97;-1597.3;-1506.5;10015.8;10091.1;-131.6;68.8;-11.9;74.6;0.15;1.28;-12.07;0.21;-0.25;55.39
1753876702.665341;3.6;1.6;-0.2;-1.63;2.77;144.11;-1491.9;-1478.2;10033.4;10019.3;-121.7;68.4;15.0;82.1;-0.48;1.15;-12.71;1.02;1.23;57.79
1753876702.670341;3.6;1.6;-0.2;-1.47;2.81;141.47;-1448.6;-1473.5;10117.4;10141.1;-131.1;52.0;12.4;78.7;-0.14;1.12;-11.2;1.37;0.74;51.46
1753876702.675341;3.6;1.6;-0.2;-1.43;2.62;148.66;-1504.7;-1494.7;10078.4;10027.4;-119.3;71.3;11.7;69.1;-0.06;0.5;-11.87;2.65;-2.71;54.68
1753876702.680341;3.6;1.6;-0.2;-1.64;2.73;144.33;-1514.5;-1447.8;9918.5;10080.8;-119.0;74.1;24.1;116.6;-0.51;0.97;-10.95;0.6;1.9;47.71
1753876702.685341;3.6;1.5;-0.2;-1.66;2.4;152.47;-1479.8;-1481.6;9959.2;10079.6;-134.5;59.3;23.9;134.0;0.36;1.03;-10.86;3.03;-0.66;58.7
1753876702.690342;3.5;1.6;-0.2;-1.73;2.65;154.38;-1449.0;-1478.2;9987.9;10047.3;-109.0;81.3;-3.8;94.4;-0.04;1.14;-11.55;0.35;-2.81;51.28
1753876702.695342;3.6;1.6;-0.2;-1.66;2.6;137.99;-1486.5;-1458.0;10165.5;10119.8;-134.3;76.6;-10.0;91.7;-0.1;1.25;-11.13;2.12;1.07;47.15
1753876702.700342;3.6;1.6;-0.2;-1.59;2.76;139.66;-1447.2;-1517.4;10031.9;10070.0;-135.6;63.0;46.6;96.3;0.29;0.71;-10.97;0.73;1.0;43.9
1753876702.705342;3.6;1.6;-0.2;-1.48;2.73;153.17;-1463.0;-1457.4;10048.9;10123.0;-111.5;76.6;-3.0;100.4;-0.28;1.31;-10.95;2.95;-0.62;53.18
1753876702.710342;3.6;1.5;-0.2;-1.64;2.4;149.59;-1532.8;-1453.5;9856.2;10089.7;-134.3;76.3;13.7;132.8;0.3;1.14;-11.16;1.89;-0.86;59.99
1753876702.715342;3.6;1.5;-0.2;-1.56;2.55;140.37;-1502.8;-1443.8;10045.4;10021.1;-138.7;105.8;20.0;111.3;-0.03;1.3;-10.74;1.74;-1.81;54.55
1753876702.720342;3.6;1.6;-0.2;-1.54;2.66;138.71;-1498.8;-1439.3;10126.9;10052.5;-121.9;87.3;28.3;119.1;0.06;0.97;-12.13;0.74;-2.42;51.63
1753876702.725342;3.6;1.6;-0.2;-1.53;2.5;142.63;-1408.6;-1445.2;10130.2;10020.5;-126.7;73.5;6.2;104.6;-0.01;1.05;-11.2;1.65;-0.16;45.53
1753876702.730342;3.6;1.6;-0.2;-1.55;2.4;147.07;-1455.1;-1446.7;9998.7;10075.1;-100.4;88.1;4.8;56.3;-0.06;0.99;-12.32;2.74;-1.18;54.02
1753876702.735342;3.6;1.6;-0.2;-1.53;2.47;149.2;-1439.9;-1435.1;10230.8;10052.0;-89.9;72.0;18.9;92.5;0.39;1.7;-11.86;2.39;0.08;53.01
1753876702.740342;3.6;1.6;-0.2;-1.67;2.55;145.28;-1413.9;-1405.3;10169.9;10133.0;-119.2;94.3;25.7;110.4;-0.39;1.17;-10.67;3.06;-1.46;54.8
1753876702.745339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.07;0.97;-11.42;2.25;0.01;49.77
1753876702.750339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.47;0.79;-10.98;0.05;0.77;54.42
1753876702.755339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.39;0.82;-10.55;-0.63;-0.08;49.69
1753876702.760339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.22;0.5;-10.06;-5.0;3.28;47.98
1753876702.765339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.41;0.13;-9.69;-2.75;5.16;51.38
1753876702.770339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.13;0.27;-10.62;3.32;-0.54;54.11
1753876702.775339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.22;0.47;-10.92;1.56;-0.07;44.66
1753876702.780339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.41;0.6;-11.19;-0.06;1.9;49.14
1753876702.785339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.44;0.03;-10.2;1.02;0.61;48.4
1753876702.790339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.47;0.19;-9.47;1.54;0.41;55.49
1753876702.795339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.03;0.13;-9.27;0.9;0.86;46.13
1753876702.800339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.69;-0.12;-9.27;-0.91;-0.87;50.27
1753876702.805339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.54;-0.07;-9.65;-0.76;2.63;48.87
1753876702.810339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.01;0.16;-10.37;-0.06;1.0;49.4
1753876702.815339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.28;0.75;-11.18;3.1;-1.44;54.64
1753876702.820339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.45;0.89;-11.68;2.27;0.48;45.98
1753876702.825339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.18;0.87;-10.34;1.7;-1.22;52.43
1753876702.830339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.31;0.69;-9.56;1.31;-0.51;52.46
1753876702.835339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.63;0.63;-10.08;2.15;0.23;45.99
1753876702.840339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.03;1.0;-10.54;-2.91;-1.48;48.19
1753876702.845339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.38;0.88;-11.22;2.75;-0.38;53.77
1753876702.850339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;0.2;0.99;-11.4;2.06;0.68;48.27
1753876702.855339;3.6;1.6;-0.2;-1.71;2.55;150.26;-1443.0;-1453.0;10050.0;10070.0;-121.0;93.0;29.0;116.0;-0.19;1.07;-11.27;1.96;-0.25;47.25
