DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753873526.944564,13.720827,1.03,-1.66,0.1,0.68588,0.718067,0.062539,0.0,0.0,0.0,0.0,0.0,0.0,10.488460063934326,2.0,1753873526.937658,13.727153,0.9,-1.72,-0.37,0.931077,0.345259,0.045709,134.0,0.0,0.0,14.1,0.0,0.0,3.0,1753873526.943176,15.874269,0.71,-1.32,-0.29,0.879649,-0.488785,-0.017253,93.3,0.0,0.0,5.2,0.0,0.0,4.0,1753873526.941354,15.476762,0.68,-1.19,0.08,-0.737839,-0.671231,-0.034833,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.94,2.0,49.20396811,18.75511275,387.9192,42.1352,24.0,0.7,286.787,1753873526.936104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-4.9,-5.5,11.4,15.6,-0.04,0.14,-10.56,0.98,0.34,1.03
1.0,1753873526.949152,13.720556,1.16,-1.58,0.07,0.681325,0.718344,0.061138,0.0,0.0,0.0,0.0,0.0,0.0,10.493047952651978,2.0,1753873526.9457,13.71875,0.91,-1.75,-0.35,0.926834,0.344406,0.048434,135.0,0.0,0.0,13.0,0.0,0.0,3.0,1753873526.947899,15.902241,0.76,-1.36,-0.17,0.880069,-0.488915,-0.0179,90.6,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.945958,15.47448,0.58,-1.2,0.03,-0.740221,-0.670848,-0.035302,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.94,2.0,49.20396811,18.75511275,387.9192,42.1352,24.0,0.7,286.787,1753873526.936104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-4.9,-5.5,11.4,15.6,-0.04,0.14,-10.56,0.98,0.34,1.03
1.0,1753873526.95374,13.779615,1.14,-1.69,0.12,0.67877,0.720726,0.058229,0.0,0.0,0.0,0.0,0.0,0.0,10.497635841369629,2.0,1753873526.950309,13.682563,0.8,-1.79,-0.26,0.925337,0.338135,0.04876,139.2,0.0,0.0,16.6,0.0,0.0,3.0,1753873526.952622,15.897653,0.75,-1.35,-0.28,0.879164,-0.486198,-0.017173,80.3,0.0,0.0,4.4,0.0,0.0,4.0,1753873526.95056,15.480211,0.6,-1.17,0.08,-0.740105,-0.669869,-0.03494,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.95,2.0,49.20396811,18.75511275,387.9186,42.1352,24.0,0.7,286.867,1753873526.946105,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-4.9,-6.7,16.7,28.6,-0.04,0.15,-10.55,0.92,0.51,0.97
1.0,1753873526.958329,13.726629,1.02,-1.71,0.11,0.680747,0.719943,0.063197,0.0,0.0,0.0,0.0,0.0,0.0,10.502224922180176,2.0,1753873526.954918,13.695846,0.98,-1.59,-0.36,0.927697,0.343397,0.047344,132.2,0.0,0.0,21.5,0.0,0.0,3.0,1753873526.957345,15.882779,0.73,-1.27,-0.27,0.880482,-0.488166,-0.017317,90.6,0.0,0.0,5.2,0.0,0.0,4.0,1753873526.955163,15.473978,0.55,-1.32,0.07,-0.738045,-0.667936,-0.034412,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.95,2.0,49.20396811,18.75511275,387.9186,42.1352,24.0,0.7,286.867,1753873526.946105,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-4.9,-6.7,16.7,28.6,-0.04,0.15,-10.55,0.92,0.51,0.97
1.0,1753873526.962917,13.728732,1.07,-1.73,0.08,0.683958,0.721754,0.062614,0.0,0.0,0.0,0.0,0.0,0.0,10.506813049316406,2.0,1753873526.96274,13.777344,0.91,-1.61,-0.28,0.927688,0.342698,0.049044,128.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.962068,15.916331,0.83,-1.48,-0.26,0.879276,-0.484332,-0.018297,81.5,0.0,0.0,4.0,0.0,0.0,4.0,1753873526.955163,15.473978,0.55,-1.32,0.07,-0.738045,-0.667936,-0.034412,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.96,2.0,49.20396811,18.75511275,387.9183,42.1352,24.0,0.7,286.908,1753873526.956104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.56,0.93,0.35,1.05
1.0,1753873526.967505,13.728746,1.18,-1.75,0.07,0.67584,0.721733,0.060548,0.0,0.0,0.0,0.0,0.0,0.0,10.511400938034058,2.0,1753873526.966844,13.746094,0.98,-1.61,-0.35,0.928176,0.33916,0.049776,125.0,0.0,0.0,16.0,0.0,0.0,3.0,1753873526.966792,15.887501,0.76,-1.3,-0.23,0.880049,-0.488353,-0.017863,87.5,0.0,0.0,4.9,0.0,0.0,4.0,1753873526.965619,15.492188,0.56,-1.19,0.14,-0.741516,-0.669658,-0.034526,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.96,2.0,49.20396811,18.75511275,387.9183,42.1352,24.0,0.7,286.908,1753873526.956104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.56,0.93,0.35,1.05
1.0,1753873526.972093,13.690429,1.19,-1.77,0.09,0.684349,0.722216,0.058806,0.0,0.0,0.0,0.0,0.0,0.0,10.515989065170288,2.0,1753873526.966844,13.746094,0.98,-1.61,-0.35,0.928176,0.33916,0.049776,125.0,0.0,0.0,16.0,0.0,0.0,3.0,1753873526.971514,15.8997,0.81,-1.26,-0.16,0.880123,-0.489572,-0.017988,96.6,0.0,0.0,4.3,0.0,0.0,4.0,1753873526.970162,15.492188,0.56,-1.19,0.14,-0.737978,-0.671488,-0.03477,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.97,2.0,49.20396811,18.75511276,387.9185,42.1352,24.0,0.7,286.94,1753873526.966104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.56,0.95,0.46,0.99
1.0,1753873526.97961,13.71875,1.05,-1.68,0.07,0.678564,0.722606,0.060756,0.0,0.0,0.0,0.0,0.0,0.0,10.523505926132202,2.0,1753873526.978529,13.71875,0.91,-1.68,-0.28,0.927444,0.339892,0.047336,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.976238,15.884823,0.87,-1.37,-0.26,0.880371,-0.487282,-0.017949,89.9,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.974828,15.492188,0.56,-1.12,0.14,-0.739808,-0.67039,-0.035624,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.97,2.0,49.20396811,18.75511276,387.9185,42.1352,24.0,0.7,286.94,1753873526.966104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.56,0.95,0.46,0.99
1.0,1753873526.98105,13.71875,1.05,-1.54,0.0,0.680028,0.720532,0.059048,0.0,0.0,0.0,0.0,0.0,0.0,10.524945974349976,2.0,1753873526.978529,13.71875,0.91,-1.68,-0.28,0.927444,0.339892,0.047336,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.976238,15.884823,0.87,-1.37,-0.26,0.880371,-0.487282,-0.017949,89.9,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.974828,15.492188,0.56,-1.12,0.14,-0.739808,-0.67039,-0.035624,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.98,2.0,49.20396811,18.75511276,387.9184,42.1352,24.0,0.7,286.912,1753873526.976104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.55,1.01,0.51,0.93
1.0,1753873526.984977,13.71875,1.12,-1.61,0.07,0.681858,0.718824,0.059048,0.0,0.0,0.0,0.0,0.0,0.0,10.528872966766357,2.0,1753873526.984456,13.71875,0.84,-1.61,-0.28,0.928786,0.339526,0.049532,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.98381,15.890625,0.77,-1.33,-0.21,0.880352,-0.488488,-0.017446,91.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.979431,15.475054,0.61,-1.18,0.06,-0.737637,-0.673319,-0.035417,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.98,2.0,49.20396811,18.75511276,387.9184,42.1352,24.0,0.7,286.912,1753873526.976104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.55,1.01,0.51,0.93
1.0,1753873526.989205,13.71875,1.05,-1.61,0.07,0.681858,0.718824,0.059048,0.0,0.0,0.0,0.0,0.0,0.0,10.533100843429565,2.0,1753873526.9877,13.785156,0.91,-1.61,-0.42,0.928298,0.340258,0.0488,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.987116,15.929688,0.77,-1.4,-0.14,0.881084,-0.487756,-0.01708,93.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.986101,15.46875,0.63,-1.12,0.14,-0.736636,-0.672708,-0.036356,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.98,2.0,49.20396811,18.75511276,387.9184,42.1352,24.0,0.7,286.912,1753873526.976104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.55,1.01,0.51,0.93
1.0,1753873526.993779,13.71875,1.05,-1.68,0.0,0.682102,0.7198,0.059658,0.0,0.0,0.0,0.0,0.0,0.0,10.537674903869629,2.0,1753873526.992233,13.785156,0.91,-1.54,-0.28,0.927078,0.342454,0.047458,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.99178,15.929688,0.77,-1.26,-0.21,0.877912,-0.487878,-0.016714,93.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.990893,15.46875,0.63,-1.12,0.14,-0.742248,-0.666852,-0.036234,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.99,2.0,49.20396811,18.75511276,387.9186,42.1352,24.0,0.7,286.948,1753873526.986104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.99,0.39,1.03
1.0,1753873526.998445,13.695312,0.98,-1.54,0.07,0.68015,0.719068,0.059902,0.0,0.0,0.0,0.0,0.0,0.0,10.542340993881226,2.0,1753873526.996848,13.785156,0.91,-1.68,-0.35,0.928908,0.338306,0.049166,148.0,0.0,0.0,14.0,0.0,0.0,3.0,1753873526.997153,15.929688,0.7,-1.19,-0.21,0.881328,-0.48617,-0.01769,93.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873526.992865,15.46875,0.63,-1.12,0.0,-0.740296,-0.670268,-0.036722,0.0,0.0,0.0,0.0,0.0,0.0,1753873526.99,2.0,49.20396811,18.75511276,387.9186,42.1352,24.0,0.7,286.948,1753873526.986104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.99,0.39,1.03
1.0,1753873527.003033,13.720462,0.94,-1.63,0.14,0.68049,0.718376,0.058109,0.0,0.0,0.0,0.0,0.0,0.0,10.546928882598877,2.0,1753873527.001457,13.838829,0.79,-1.57,-0.29,0.927043,0.334494,0.046297,125.3,0.0,0.0,13.1,0.0,0.0,3.0,1753873527.001876,15.931168,0.68,-1.12,-0.19,0.878504,-0.484993,-0.017585,94.1,0.0,0.0,5.3,0.0,0.0,4.0,1753873526.999061,15.46875,0.63,-1.26,0.14,-0.737978,-0.672952,-0.03477,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.0,2.0,49.20396811,18.75511276,387.9186,42.1352,24.0,0.7,286.994,1753873526.996104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.55,0.91,0.41,0.99
1.0,1753873527.007621,13.673542,1.04,-1.5,0.06,0.679542,0.718007,0.059386,0.0,0.0,0.0,0.0,0.0,0.0,10.551517009735107,2.0,1753873527.006066,13.798855,0.87,-1.52,-0.3,0.93072,0.340253,0.04792,147.4,0.0,0.0,13.1,0.0,0.0,3.0,1753873527.006599,15.912511,0.65,-1.17,-0.28,0.879868,-0.487852,-0.018393,92.1,0.0,0.0,4.8,0.0,0.0,4.0,1753873527.003664,15.46054,0.71,-1.25,0.18,-0.738059,-0.673213,-0.035993,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.0,2.0,49.20396811,18.75511276,387.9186,42.1352,24.0,0.7,286.994,1753873526.996104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.05,0.15,-10.55,0.91,0.41,0.99
1.0,1753873527.01221,13.722635,0.96,-1.6,0.03,0.679777,0.718688,0.060543,0.0,0.0,0.0,0.0,0.0,0.0,10.556105852127075,2.0,1753873527.010675,13.785615,0.93,-1.78,-0.3,0.926757,0.336597,0.051198,142.3,0.0,0.0,13.7,0.0,0.0,3.0,1753873527.011322,15.97298,0.74,-1.15,-0.16,0.880309,-0.489597,-0.01727,94.3,0.0,0.0,4.7,0.0,0.0,4.0,1753873527.008267,15.45793,0.62,-1.18,0.14,-0.740606,-0.67233,-0.036238,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.01,2.0,49.20396811,18.75511276,387.9185,42.1352,24.0,0.7,286.989,1753873527.006104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.55,0.86,0.32,1.04
1.0,1753873527.016798,13.683903,1.02,-1.6,0.04,0.679438,0.717846,0.058871,0.0,0.0,0.0,0.0,0.0,0.0,10.560693979263306,2.0,1753873527.015284,13.797541,0.88,-1.75,-0.36,0.929059,0.339624,0.048515,142.2,0.0,0.0,12.5,0.0,0.0,3.0,1753873527.016045,15.917966,0.63,-1.11,-0.19,0.883567,-0.487467,-0.017324,91.1,0.0,0.0,5.5,0.0,0.0,4.0,1753873527.01287,15.473051,0.63,-1.28,0.15,-0.734925,-0.673941,-0.035533,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.01,2.0,49.20396811,18.75511276,387.9185,42.1352,24.0,0.7,286.989,1753873527.006104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.55,0.86,0.32,1.04
1.0,1753873527.021386,13.692482,0.94,-1.43,0.04,0.679333,0.719697,0.059728,0.0,0.0,0.0,0.0,0.0,0.0,10.565281867980957,2.0,1753873527.019892,13.744054,1.08,-1.55,-0.32,0.927995,0.339217,0.048994,154.6,0.0,0.0,12.9,0.0,0.0,3.0,1753873527.020768,15.896623,0.7,-1.18,-0.21,0.883953,-0.485462,-0.01762,93.7,0.0,0.0,4.9,0.0,0.0,4.0,1753873527.017473,15.468481,0.69,-1.31,0.15,-0.737466,-0.669316,-0.035348,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.02,2.0,49.20396811,18.75511276,387.9184,42.1352,24.0,0.7,287.003,1753873527.016104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,1.02,0.37,1.01
1.0,1753873527.025974,13.650941,1.04,-1.53,0.03,0.680656,0.719958,0.060414,0.0,0.0,0.0,0.0,0.0,0.0,10.569869995117188,2.0,1753873527.024501,13.78112,1.0,-1.74,-0.37,0.926946,0.339594,0.050605,166.9,0.0,0.0,17.1,0.0,0.0,3.0,1753873527.025492,15.942996,0.71,-1.21,-0.23,0.880226,-0.486046,-0.018205,92.5,0.0,0.0,4.7,0.0,0.0,4.0,1753873527.022076,15.440511,0.63,-1.27,0.19,-0.73859,-0.672812,-0.035728,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.02,2.0,49.20396811,18.75511276,387.9184,42.1352,24.0,0.7,287.003,1753873527.016104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,1.02,0.37,1.01
1.0,1753873527.030562,13.706495,1.01,-1.57,0.13,0.680666,0.718978,0.059055,0.0,0.0,0.0,0.0,0.0,0.0,10.574457883834839,2.0,1753873527.02911,13.797284,0.92,-1.54,-0.33,0.927653,0.339515,0.051272,171.1,0.0,0.0,12.2,0.0,0.0,3.0,1753873527.030214,15.951619,0.7,-1.1,-0.17,0.878443,-0.487691,-0.016947,94.3,0.0,0.0,5.0,0.0,0.0,4.0,1753873527.026678,15.468961,0.57,-1.23,0.07,-0.738459,-0.674177,-0.033802,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.03,2.0,49.20396811,18.75511275,387.9185,42.1352,24.0,0.7,287.06,1753873527.026104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.98,0.41,0.97
1.0,1753873527.03515,13.71614,0.98,-1.54,0.0,0.681491,0.718518,0.059782,0.0,0.0,0.0,0.0,0.0,0.0,10.57904601097107,2.0,1753873527.033719,13.824736,0.93,-1.56,-0.36,0.929035,0.338582,0.05176,149.8,0.0,0.0,11.3,0.0,0.0,3.0,1753873527.034938,15.949176,0.81,-1.14,-0.22,0.87872,-0.486576,-0.016866,90.9,0.0,0.0,5.3,0.0,0.0,4.0,1753873527.031282,15.460055,0.71,-1.28,0.11,-0.737392,-0.668912,-0.03396,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.03,2.0,49.20396811,18.75511275,387.9185,42.1352,24.0,0.7,287.06,1753873527.026104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.98,0.41,0.97
1.0,1753873527.039738,13.694761,1.01,-1.59,0.06,0.678467,0.717142,0.061813,0.0,0.0,0.0,0.0,0.0,0.0,10.58363389968872,2.0,1753873527.038328,13.767925,1.0,-1.56,-0.38,0.928111,0.342655,0.048905,151.3,0.0,0.0,14.7,0.0,0.0,3.0,1753873527.039661,15.975224,0.76,-1.37,-0.14,0.881598,-0.486368,-0.016541,96.0,0.0,0.0,5.2,0.0,0.0,4.0,1753873527.035884,15.462763,0.62,-1.3,0.1,-0.739937,-0.667291,-0.034775,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.03,2.0,49.20396811,18.75511275,387.9185,42.1352,24.0,0.7,287.06,1753873527.026104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.98,0.41,0.97
1.0,1753873527.044326,13.701086,0.91,-1.64,0.03,0.681222,0.71983,0.059699,0.0,0.0,0.0,0.0,0.0,0.0,10.588222026824951,2.0,1753873527.042937,13.743535,0.95,-1.8,-0.36,0.929203,0.337837,0.049094,154.2,0.0,0.0,18.1,0.0,0.0,3.0,1753873527.039661,15.975224,0.76,-1.37,-0.14,0.881598,-0.486368,-0.016541,96.0,0.0,0.0,5.2,0.0,0.0,4.0,1753873527.035884,15.462763,0.62,-1.3,0.1,-0.739937,-0.667291,-0.034775,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.04,2.0,49.2039681,18.75511275,387.9191,42.1352,24.0,0.7,287.095,1753873527.036104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.53,1.02,0.29,0.88
1.0,1753873527.048914,13.649403,1.02,-1.55,0.07,0.676743,0.718975,0.059368,0.0,0.0,0.0,0.0,0.0,0.0,10.592809915542603,2.0,1753873527.047546,13.817322,0.94,-1.72,-0.36,0.929383,0.340692,0.051474,145.6,0.0,0.0,13.7,0.0,0.0,3.0,1753873527.044384,15.935322,0.83,-1.22,-0.15,0.878169,-0.488437,-0.017792,92.1,0.0,0.0,5.1,0.0,0.0,4.0,1753873527.040487,15.458923,0.62,-1.28,0.11,-0.737113,-0.669401,-0.033967,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.04,2.0,49.2039681,18.75511275,387.9191,42.1352,24.0,0.7,287.095,1753873527.036104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.53,1.02,0.29,0.88
1.0,1753873527.053502,13.671252,0.96,-1.57,0.11,0.682166,0.718122,0.059461,0.0,0.0,0.0,0.0,0.0,0.0,10.597398042678833,2.0,1753873527.052154,13.785449,0.97,-1.63,-0.34,0.929657,0.336682,0.047716,154.3,0.0,0.0,16.4,0.0,0.0,3.0,1753873527.049107,15.943824,0.68,-1.25,-0.19,0.880689,-0.489648,-0.016447,95.9,0.0,0.0,4.9,0.0,0.0,4.0,1753873527.04509,15.488656,0.71,-1.23,0.13,-0.741117,-0.672981,-0.035894,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.05,2.0,49.20396811,18.75511275,387.9193,42.1352,24.0,0.7,287.069,1753873527.046104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.53,0.98,0.37,0.99
1.0,1753873527.058091,13.744637,0.93,-1.41,0.09,0.679465,0.716746,0.059039,0.0,0.0,0.0,0.0,0.0,0.0,10.6019868850708,2.0,1753873527.056764,13.771751,0.95,-1.63,-0.38,0.927444,0.341988,0.048363,148.2,0.0,0.0,14.4,0.0,0.0,3.0,1753873527.05383,15.887906,0.71,-1.25,-0.29,0.877982,-0.487795,-0.017455,94.0,0.0,0.0,5.0,0.0,0.0,4.0,1753873527.049693,15.44976,0.61,-1.18,0.22,-0.740698,-0.670449,-0.036759,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.05,2.0,49.20396811,18.75511275,387.9193,42.1352,24.0,0.7,287.069,1753873527.046104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.53,0.98,0.37,0.99
1.0,1753873527.062679,13.724546,1.01,-1.49,0.09,0.681606,0.719808,0.058922,0.0,0.0,0.0,0.0,0.0,0.0,10.606575012207031,2.0,1753873527.061372,13.821683,0.93,-1.62,-0.35,0.929192,0.341462,0.049906,134.6,0.0,0.0,12.1,0.0,0.0,3.0,1753873527.058553,15.968774,0.86,-1.24,-0.25,0.876018,-0.485576,-0.017408,93.4,0.0,0.0,4.9,0.0,0.0,4.0,1753873527.054296,15.464494,0.61,-1.26,0.13,-0.740679,-0.669625,-0.033657,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.06,2.0,49.20396811,18.75511275,387.9198,42.1352,24.0,0.7,286.993,1753873527.056104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.93,0.55,0.96
1.0,1753873527.067267,13.689278,1.03,-1.48,-0.01,0.678975,0.71936,0.06108,0.0,0.0,0.0,0.0,0.0,0.0,10.611162900924683,2.0,1753873527.065981,13.761345,0.93,-1.76,-0.32,0.927551,0.338006,0.048224,136.0,0.0,0.0,16.3,0.0,0.0,3.0,1753873527.063276,15.916086,0.79,-1.27,-0.16,0.879502,-0.48886,-0.01726,92.8,0.0,0.0,5.2,0.0,0.0,4.0,1753873527.058899,15.454697,0.57,-1.21,0.14,-0.740035,-0.671998,-0.035286,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.06,2.0,49.20396811,18.75511275,387.9198,42.1352,24.0,0.7,286.993,1753873527.056104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.93,0.55,0.96
1.0,1753873527.071855,13.673548,0.95,-1.54,0.04,0.681027,0.717423,0.059199,0.0,0.0,0.0,0.0,0.0,0.0,10.615751028060913,2.0,1753873527.07059,13.877487,0.93,-1.62,-0.24,0.927832,0.340392,0.050761,154.6,0.0,0.0,13.5,0.0,0.0,3.0,1753873527.067999,15.937341,0.78,-1.26,-0.18,0.88062,-0.485127,-0.016779,94.2,0.0,0.0,4.7,0.0,0.0,4.0,1753873527.063502,15.485553,0.68,-1.28,-0.02,-0.73792,-0.673398,-0.032551,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.07,2.0,49.20396811,18.75511275,387.9199,42.1352,24.0,0.7,286.941,1753873527.066104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.86,0.38,1.06
1.0,1753873527.076443,13.69692,1.0,-1.53,0.06,0.67928,0.718781,0.060716,0.0,0.0,0.0,0.0,0.0,0.0,10.620338916778564,2.0,1753873527.075199,13.809546,0.88,-1.61,-0.33,0.931575,0.340654,0.047493,150.4,0.0,0.0,13.5,0.0,0.0,3.0,1753873527.072722,15.940656,0.79,-1.27,-0.24,0.878558,-0.487481,-0.01743,94.0,0.0,0.0,5.2,0.0,0.0,4.0,1753873527.072708,15.4845,0.66,-1.18,0.16,-0.738883,-0.672058,-0.033856,0.0,0.0,0.0,0.0,0.0,0.0,1753873527.07,2.0,49.20396811,18.75511275,387.9199,42.1352,24.0,0.7,286.941,1753873527.066104,0.0,0.0,0.0,-0.36,-0.06,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,11.0,16.0,-0.04,0.15,-10.54,0.86,0.38,1.06
