DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753877967.989459,18.402344,0.02076941809873252,-0.030543261909900768,0.0,-0.05917,0.98088,0.01464,0.0,0.0,0.0,0.0,0.0,0.0,0.05089998245239258,2.0,1753877967.988277,18.320312,0.01710422666954443,-0.029321531433504737,-0.004886921905584123,-0.968192,0.260836,-0.000732,0.0,0.0,136.0,0.0,0.0,4.0,3.0,1753877967.98761,18.039062,0.012217304763960306,-0.023212879051524585,-0.004886921905584123,-0.422608,0.891942,0.015372,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877967.984407,17.902344,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.933788,-0.35624,0.011346,89.0,0.0,0.0,1.0,0.0,0.0,1753877967.98,2.0,49.2042851,18.75491376,387.7691,42.1353,13.0,0.8,208.767,1753877967.97856,-10.838,2.689,-0.606,-2.61,1.29,145.93,0.0,0.0,0.0,0.0,18.0,157.6,-21.6,87.3,0.19,0.55,-10.63,0.012566370614359171,0.00767944870877505,0.018675022996339326,0.0011111251800103455,0.0,-0.002399999999965985,0.004523038864135742,0.0,0.0,0.0
1.0,1753877967.994703,18.402344,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.057096,0.980392,0.01708,0.0,0.0,0.0,0.0,0.0,0.0,0.056143999099731445,2.0,1753877967.992851,18.304688,0.014660765716752368,-0.028099800957108706,-0.004886921905584123,-0.96502,0.264496,-0.001464,0.0,0.0,136.0,0.0,0.0,4.0,3.0,1753877967.991591,18.023438,0.013439035240356337,-0.023212879051524585,-0.0024434609527920616,-0.423462,0.892918,0.016958,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877967.984407,17.902344,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.933788,-0.35624,0.011346,89.0,0.0,0.0,1.0,0.0,0.0,1753877967.99,2.0,49.2042851,18.75491376,387.769,42.1353,13.0,0.8,208.758,1753877967.98856,-10.838,2.689,-0.606,-2.6,1.27,145.93,0.0,0.0,0.0,0.0,16.1,156.1,-21.9,84.5,0.19,0.56,-10.64,0.014486232791552934,0.005061454830783556,0.01815142422074103,0.0011111251800103455,0.0,-0.002299999999991087,0.005244016647338867,0.0,0.0,0.019069352120696267
1.0,1753877967.999749,18.402344,0.019547687622336492,-0.028099800957108706,0.0012217304763960308,-0.058194,0.982466,0.015128,0.0,0.0,0.0,0.0,0.0,0.0,0.061189889907836914,2.0,1753877967.997374,18.304688,0.01710422666954443,-0.028099800957108706,-0.006108652381980153,-0.967948,0.264008,-0.001586,0.0,0.0,136.0,0.0,0.0,4.0,3.0,1753877967.996259,18.023438,0.013439035240356337,-0.02199114857512855,-0.003665191429188092,-0.421388,0.890356,0.014884,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877967.993494,17.902344,0.008552113334772215,-0.019547687622336492,0.0012217304763960308,0.932568,-0.358924,0.010126,89.0,0.0,0.0,1.0,0.0,0.0,1753877967.99,2.0,49.2042851,18.75491376,387.769,42.1353,13.0,0.8,208.758,1753877967.98856,-10.838,2.689,-0.606,-2.6,1.27,145.93,0.0,0.0,0.0,0.0,16.1,156.1,-21.9,84.5,0.19,0.56,-10.64,0.014486232791552934,0.005061454830783556,0.01815142422074103,0.0011111251800103455,0.0,-0.002299999999991087,0.005045890808105469,0.0,0.0,0.0
1.0,1753877968.004347,18.385538,0.020245819323134222,-0.02949606435870417,0.0017453292519943296,-0.05798,0.983578,0.015317,0.0,0.0,0.0,0.0,0.0,0.0,0.06578803062438965,2.0,1753877968.00198,18.309962,0.016929693744344994,-0.02897246558310587,-0.007155849933176751,-0.971239,0.266744,-0.003102,0.0,0.0,134.0,0.0,0.0,4.1,3.0,1753877968.000991,18.012055,0.012915436464758038,-0.021642082724729686,-0.003490658503988659,-0.42178,0.891215,0.014792,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877967.998066,17.902344,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,0.932324,-0.35746,0.009272,89.0,0.0,0.0,1.0,0.0,0.0,1753877968.0,2.0,49.2042851,18.75491375,387.7686,42.1353,13.0,0.8,208.786,1753877967.99856,-10.838,2.689,-0.606,-2.61,1.28,145.93,0.0,0.0,0.0,0.0,17.9,156.6,-21.7,87.7,0.2,0.55,-10.63,0.012915436464758038,0.008726646259971648,0.017278759594743863,0.0011111251800103455,-0.0007259691780155305,-0.0018999999999778083,0.004598140716552734,0.0,-0.1578832016606477,0.08699168308906433
1.0,1753877968.008945,18.389738,0.01972222054753592,-0.028099800957108706,0.0033161255787892262,-0.058681,0.982342,0.014262,0.0,0.0,0.0,0.0,0.0,0.0,0.07038593292236328,2.0,1753877968.006587,18.304501,0.01658062789394613,-0.028797932657906436,-0.005585053606381855,-0.969953,0.263572,-0.003024,0.0,0.0,134.2,0.0,0.0,3.5,3.0,1753877968.005723,18.034316,0.012915436464758038,-0.021642082724729686,-0.003490658503988659,-0.421233,0.891476,0.014635,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.002672,17.905786,0.010122909661567111,-0.019198621771937627,0.0015707963267948964,0.929741,-0.362152,0.009073,89.8,0.0,0.0,1.0,0.0,0.0,1753877968.0,2.0,49.2042851,18.75491375,387.7686,42.1353,13.0,0.8,208.786,1753877967.99856,-10.838,2.689,-0.606,-2.61,1.28,145.93,0.0,0.0,0.0,0.0,17.9,156.6,-21.7,87.7,0.2,0.55,-10.63,0.012915436464758038,0.008726646259971648,0.017278759594743863,0.0011111251800103455,-0.0007259691780155305,-0.0018999999999778083,0.004597902297973633,0.0,0.0,0.0
1.0,1753877968.013543,18.402956,0.020594885173533087,-0.02897246558310587,0.0013962634015954637,-0.055444,0.982308,0.015417,0.0,0.0,0.0,0.0,0.0,0.0,0.07498383522033691,2.0,1753877968.011194,18.292996,0.017976891295541596,-0.02949606435870417,-0.005759586531581287,-0.968018,0.263218,-0.000331,0.0,0.0,137.4,0.0,0.0,2.8,3.0,1753877968.010455,18.025511,0.013962634015954637,-0.02181661564992912,-0.0041887902047863905,-0.420448,0.889867,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.007278,17.896676,0.01064650843716541,-0.020594885173533087,-0.0006981317007977319,0.929077,-0.356497,0.011644,88.5,0.0,0.0,1.0,0.0,0.0,1753877968.01,2.0,49.2042851,18.75491375,387.7683,42.1353,13.0,0.8,208.807,1753877968.008561,-10.838,2.689,-0.606,-2.61,1.27,145.93,0.0,0.0,0.0,0.0,16.2,157.5,-21.8,85.2,0.2,0.56,-10.63,0.01117010721276371,0.005934119456780721,0.01658062789394613,0.0011111251800103455,-0.0007259691780155305,-0.001599999999996271,0.004597902297973633,0.0,0.0,0.065247145445816
1.0,1753877968.01814,18.417481,0.019547687622336492,-0.02775073510670984,0.0017453292519943296,-0.062517,0.981855,0.016153,0.0,0.0,0.0,0.0,0.0,0.0,0.07958102226257324,2.0,1753877968.0158,18.301766,0.017627825445142728,-0.029670597283903602,-0.005061454830783556,-0.968499,0.261605,0.000339,0.0,0.0,137.1,0.0,0.0,3.4,3.0,1753877968.015186,18.013132,0.014835298641951801,-0.021467549799530253,-0.004363323129985824,-0.423478,0.890345,0.01564,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.011884,17.906212,0.012566370614359171,-0.020594885173533087,0.0008726646259971648,0.931364,-0.35766,0.009737,90.7,0.0,0.0,1.0,0.0,0.0,1753877968.01,2.0,49.2042851,18.75491375,387.7683,42.1353,13.0,0.8,208.807,1753877968.008561,-10.838,2.689,-0.606,-2.61,1.27,145.93,0.0,0.0,0.0,0.0,16.2,157.5,-21.8,85.2,0.2,0.56,-10.63,0.01117010721276371,0.005934119456780721,0.01658062789394613,0.0011111251800103455,-0.0007259691780155305,-0.001599999999996271,0.004597187042236328,0.0,0.0,0.0
1.0,1753877968.022738,18.432867,0.01832595714594046,-0.028623399732707003,0.0005235987755982988,-0.058088,0.981062,0.013843,0.0,0.0,0.0,0.0,0.0,0.0,0.08417892456054688,2.0,1753877968.020406,18.31517,0.01832595714594046,-0.029321531433504737,-0.006457718232379019,-0.968075,0.261922,-0.001585,0.0,0.0,144.1,0.0,0.0,4.6,3.0,1753877968.019918,18.013421,0.013089969389957472,-0.02303834612632515,-0.0027925268031909274,-0.421746,0.891748,0.013545,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.01649,17.902466,0.011868238913561441,-0.020245819323134222,0.0017453292519943296,0.930377,-0.359945,0.008258,87.4,0.0,0.0,1.0,0.0,0.0,1753877968.02,2.0,49.2042851,18.75491375,387.7679,42.1353,13.0,0.8,208.762,1753877968.018561,-10.838,2.689,-0.606,-2.6,1.28,145.93,0.0,0.0,0.0,0.0,16.3,157.0,-21.1,86.2,0.2,0.55,-10.63,0.009250245035569947,0.006981317007977318,0.014660765716752368,0.0011111251800103455,-0.0007259691780155305,-0.0011999999999829924,0.004597902297973633,0.0,0.0,0.08699619393599661
1.0,1753877968.027336,18.396932,0.01832595714594046,-0.0291469985083053,-0.00017453292519943296,-0.054986,0.981951,0.015392,0.0,0.0,0.0,0.0,0.0,0.0,0.08877682685852051,2.0,1753877968.025013,18.317063,0.01658062789394613,-0.029321531433504737,-0.0054105206811824215,-0.967394,0.268678,-0.001522,0.0,0.0,134.9,0.0,0.0,4.6,3.0,1753877968.02465,18.026154,0.013613568165555772,-0.023387411976724018,-0.004363323129985824,-0.420631,0.891384,0.01366,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.021096,17.886314,0.009773843811168246,-0.020420352248333655,0.0015707963267948964,0.931366,-0.363098,0.010146,87.3,0.0,0.0,1.0,0.0,0.0,1753877968.02,2.0,49.2042851,18.75491375,387.7679,42.1353,13.0,0.8,208.762,1753877968.018561,-10.838,2.689,-0.606,-2.6,1.28,145.93,0.0,0.0,0.0,0.0,16.3,157.0,-21.1,86.2,0.2,0.55,-10.63,0.009250245035569947,0.006981317007977318,0.014660765716752368,0.0011111251800103455,-0.0007259691780155305,-0.0011999999999829924,0.004597902297973633,0.0,0.0,0.0
1.0,1753877968.031934,18.438873,0.020594885173533087,-0.028099800957108706,0.0017453292519943296,-0.055681,0.982987,0.01419,0.0,0.0,0.0,0.0,0.0,0.0,0.09337496757507324,2.0,1753877968.02962,18.287353,0.016755160819145562,-0.027925268031909273,-0.007155849933176751,-0.968757,0.264717,-0.001096,0.0,0.0,138.9,0.0,0.0,4.2,3.0,1753877968.029382,18.03425,0.013439035240356337,-0.02111848394913139,-0.0022689280275926286,-0.423393,0.890538,0.014962,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.025702,17.914217,0.011693705988362009,-0.021642082724729686,0.0020943951023931952,0.933844,-0.354503,0.010099,89.8,0.0,0.0,1.0,0.0,0.0,1753877968.03,2.0,49.20428509,18.75491375,387.7677,42.1353,13.0,0.8,208.762,1753877968.028561,-10.838,2.689,-0.606,-2.61,1.27,145.93,0.0,0.0,0.0,0.0,18.8,156.5,-20.6,87.5,0.19,0.54,-10.63,0.014660765716752368,0.0054105206811824215,0.015707963267948967,0.0,-0.0007259691780155305,-0.0009999999999763531,0.004598140716552734,-0.24164662382132698,0.0,0.04349584154453216
1.0,1753877968.036532,18.401155,0.019547687622336492,-0.028623399732707003,0.0015707963267948964,-0.056172,0.982099,0.015491,0.0,0.0,0.0,0.0,0.0,0.0,0.09797286987304688,2.0,1753877968.034226,18.314457,0.014835298641951801,-0.0291469985083053,-0.005061454830783556,-0.967285,0.268718,-0.001878,0.0,0.0,138.9,0.0,0.0,3.9,3.0,1753877968.034114,18.032444,0.012391837689159739,-0.02234021442552742,-0.0041887902047863905,-0.419131,0.891055,0.014532,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753877968.030308,17.887757,0.01064650843716541,-0.019547687622336492,0.0013962634015954637,0.933613,-0.355138,0.009767,91.1,0.0,0.0,1.0,0.0,0.0,1753877968.03,2.0,49.20428509,18.75491375,387.7677,42.1353,13.0,0.8,208.762,1753877968.028561,-10.838,2.689,-0.606,-2.61,1.27,145.93,0.0,0.0,0.0,0.0,18.8,156.5,-20.6,87.5,0.19,0.54,-10.63,0.014660765716752368,0.0054105206811824215,0.015707963267948967,0.0,-0.0007259691780155305,-0.0009999999999763531,0.004597902297973633,0.0,0.0,0.0
