DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753875222.839679,17.2699,-9.69,-2.25,444.05,-0.247268,-1.335619,0.115246,0.0,0.0,0.0,0.0,0.0,0.0,36.869925022125244,2.0,1753875222.838316,18.77894,-9.22,-15.53,521.91,-1.77441,1.502989,0.006839,0.0,0.0,97.1,0.0,0.0,2.0,3.0,1753875222.83906,16.841374,1.31,1.0,-426.04,-0.790385,-0.576034,-0.046401,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.836506,16.230296,-11.09,8.24,-454.82,-0.02956,0.708169,0.15799,-94.6,0.0,0.0,3.9,0.0,0.0,1753875222.83,2.0,49.20428446,18.75491499,387.6005,42.1353,13.0,0.8,230.672,1753875222.829752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,2.22,0.16,-10.67,2.56,-2.25,6.13
1.0,1753875222.844276,17.275786,-6.56,-5.01,466.82,-0.382027,-0.639559,0.059121,0.0,0.0,0.0,0.0,0.0,0.0,36.8745219707489,2.0,1753875222.842915,18.8153,-2.21,-24.33,463.71,-1.886813,-0.618235,0.094958,0.0,0.0,74.6,0.0,0.0,-3.7,3.0,1753875222.84379,16.816736,2.69,-0.26,-442.37,-0.555268,-0.640942,-0.166498,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.84111,16.139184,-7.14,5.0,-455.55,0.473002,0.339625,0.134548,-0.4,0.0,0.0,8.8,0.0,0.0,1753875222.84,2.0,49.20428451,18.75491497,387.5999,42.1353,13.0,0.8,230.91,1753875222.839752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.55,0.13,-10.62,1.89,7.76,-2.8
1.0,1753875222.848874,17.26261,-13.82,-11.6,464.45,0.875188,-1.794366,-0.051851,0.0,0.0,0.0,0.0,0.0,0.0,36.879120111465454,2.0,1753875222.847514,18.79832,5.73,-24.39,448.14,-1.120932,0.831495,-0.212358,0.0,0.0,44.2,0.0,0.0,-2.0,3.0,1753875222.84852,16.830128,-6.06,1.49,-437.42,-0.916657,-0.520577,-0.181279,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.845716,16.198183,-6.89,6.05,-473.74,0.644925,0.602886,0.235017,-65.3,0.0,0.0,0.1,0.0,0.0,1753875222.84,2.0,49.20428451,18.75491497,387.5999,42.1353,13.0,0.8,230.91,1753875222.839752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.55,0.13,-10.62,1.89,7.76,-2.8
1.0,1753875222.85347,17.256691,-3.99,-4.71,458.02,0.569985,-0.345766,0.004733,0.0,0.0,0.0,0.0,0.0,0.0,36.883716106414795,2.0,1753875222.852113,18.8285,2.86,-21.07,467.06,-0.303504,-1.211607,0.000705,0.0,0.0,117.9,0.0,0.0,-2.6,3.0,1753875222.85325,16.829006,-3.5,1.71,-429.83,-0.656257,-0.731413,-0.09247,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.85032,16.167534,-4.57,6.21,-446.84,0.264593,1.046199,0.00589,-20.8,0.0,0.0,5.1,0.0,0.0,1753875222.85,2.0,49.20428457,18.75491494,387.5999,42.1353,13.0,0.8,231.129,1753875222.849752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.58,-0.76,-11.63,-1.69,4.77,-4.03
1.0,1753875222.858068,17.270286,1.66,-10.52,449.32,0.167312,-2.109161,0.103463,0.0,0.0,0.0,0.0,0.0,0.0,36.88831400871277,2.0,1753875222.856712,18.79217,-14.01,-20.59,459.07,-0.82855,0.179861,-0.007908,0.0,0.0,135.5,0.0,0.0,-2.9,3.0,1753875222.85798,16.834333,-1.46,4.62,-440.72,-0.714718,-0.364035,0.014751,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.854926,16.155762,-5.74,5.75,-464.2,0.541985,0.302384,0.025447,-2.9,0.0,0.0,6.1,0.0,0.0,1753875222.85,2.0,49.20428457,18.75491494,387.5999,42.1353,13.0,0.8,231.129,1753875222.849752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.58,-0.76,-11.63,-1.69,4.77,-4.03
1.0,1753875222.862665,17.270844,-2.94,-9.71,442.64,-0.476559,-0.856532,0.209655,0.0,0.0,0.0,0.0,0.0,0.0,36.892910957336426,2.0,1753875222.861311,18.82563,-2.59,-11.96,440.7,0.169747,0.659527,-0.015799,0.0,0.0,115.4,0.0,0.0,0.7,3.0,1753875222.85798,16.834333,-1.46,4.62,-440.72,-0.714718,-0.364035,0.014751,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.854926,16.155762,-5.74,5.75,-464.2,0.541985,0.302384,0.025447,-2.9,0.0,0.0,6.1,0.0,0.0,1753875222.86,2.0,49.20428461,18.75491492,387.6001,42.1353,13.0,0.8,231.327,1753875222.859752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,1.65,-0.35,-9.49,1.22,0.83,10.74
1.0,1753875222.867262,17.266233,0.75,-4.01,472.93,-0.139455,-0.4288,-0.076283,0.0,0.0,0.0,0.0,0.0,0.0,36.89750790596008,2.0,1753875222.86591,18.85139,-6.57,-20.68,485.51,-0.801226,0.330831,-0.069507,0.0,0.0,65.4,0.0,0.0,10.7,3.0,1753875222.86271,16.841699,-0.04,-2.64,-446.59,-0.532817,-0.724251,-0.032937,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.859531,16.175611,-5.44,4.71,-430.55,0.682136,0.741533,0.118711,-11.1,0.0,0.0,-4.6,0.0,0.0,1753875222.86,2.0,49.20428461,18.75491492,387.6001,42.1353,13.0,0.8,231.327,1753875222.859752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,1.65,-0.35,-9.49,1.22,0.83,10.74
1.0,1753875222.871859,17.263032,2.95,-8.5,467.91,0.04513,-0.820198,-0.197775,0.0,0.0,0.0,0.0,0.0,0.0,36.90210509300232,2.0,1753875222.86591,18.85139,-6.57,-20.68,485.51,-0.801226,0.330831,-0.069507,0.0,0.0,65.4,0.0,0.0,10.7,3.0,1753875222.86744,16.85176,0.88,1.81,-437.0,-0.788438,-1.109128,-0.026033,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.864136,16.175213,-6.86,3.8,-490.65,0.997787,0.207342,0.023551,-14.2,0.0,0.0,3.9,0.0,0.0,1753875222.87,2.0,49.20428466,18.7549149,387.6003,42.1353,13.0,0.8,231.475,1753875222.869752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.18,-0.76,-10.48,-1.99,14.49,-2.25
1.0,1753875222.876456,17.281944,2.6,-8.73,481.3,-0.42103,-1.112202,0.111142,0.0,0.0,0.0,0.0,0.0,0.0,36.90670204162598,2.0,1753875222.8729,18.8125,-4.55,-16.1,474.74,-0.489952,0.399672,-0.078568,0.0,0.0,97.0,0.0,0.0,1.0,3.0,1753875222.87217,16.833956,-8.28,1.45,-442.49,-0.834598,-0.370379,-0.100884,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.868741,16.158614,-7.2,5.9,-474.81,0.172333,1.35011,-0.234172,-110.0,0.0,0.0,16.8,0.0,0.0,1753875222.87,2.0,49.20428466,18.7549149,387.6003,42.1353,13.0,0.8,231.475,1753875222.869752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.18,-0.76,-10.48,-1.99,14.49,-2.25
1.0,1753875222.881054,17.271172,-11.14,-11.21,437.62,0.295449,-0.47299,0.100217,0.0,0.0,0.0,0.0,0.0,0.0,36.91129994392395,2.0,1753875222.877499,18.81613,-11.7,-5.01,482.36,-1.157444,0.318838,-0.067501,0.0,0.0,97.6,0.0,0.0,0.3,3.0,1753875222.8769,16.837644,-0.71,5.12,-432.07,-0.598919,-0.260935,-0.164644,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.873346,16.149902,-12.05,5.85,-450.73,-0.007846,0.52429,-0.012748,-95.3,0.0,0.0,12.0,0.0,0.0,1753875222.88,2.0,49.20428471,18.75491487,387.6002,42.1353,13.0,0.8,231.632,1753875222.879752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.86,-0.56,-11.63,2.34,-2.7,10.73
1.0,1753875222.885651,17.283515,-8.92,-10.16,443.71,0.246066,-0.63028,0.047408,0.0,0.0,0.0,0.0,0.0,0.0,36.91589713096619,2.0,1753875222.882098,18.7705,-18.11,-3.7,476.35,-1.489798,1.383829,-0.673341,0.0,0.0,98.1,0.0,0.0,1.0,3.0,1753875222.88163,16.838941,-2.86,2.34,-426.0,-0.768681,-0.689758,-0.049687,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.877951,16.164319,-9.1,0.82,-452.93,0.910549,-0.031614,-0.10847,16.4,0.0,0.0,11.5,0.0,0.0,1753875222.88,2.0,49.20428471,18.75491487,387.6002,42.1353,13.0,0.8,231.632,1753875222.879752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.86,-0.56,-11.63,2.34,-2.7,10.73
1.0,1753875222.890248,17.27224,-6.81,-17.93,469.86,-0.723689,-1.651845,0.184549,0.0,0.0,0.0,0.0,0.0,0.0,36.920494079589844,2.0,1753875222.886697,18.79184,-11.91,-13.52,450.58,-0.774067,0.313094,0.225698,0.0,0.0,100.2,0.0,0.0,0.6,3.0,1753875222.88636,16.850165,-3.46,-1.46,-433.52,-0.558912,-0.660971,-0.053991,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.882556,16.232894,-1.49,1.33,-447.09,0.220637,0.851383,-0.034862,-16.5,0.0,0.0,-4.6,0.0,0.0,1753875222.89,2.0,49.20428475,18.75491485,387.5998,42.1353,13.0,0.8,231.775,1753875222.889752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.06,-0.27,-9.86,2.76,2.71,-0.26
1.0,1753875222.894845,17.280907,-17.0,-10.18,473.53,-0.418015,-0.119619,0.105633,0.0,0.0,0.0,0.0,0.0,0.0,36.9250910282135,2.0,1753875222.891296,18.78576,-3.9,-42.1,479.73,-1.024922,-0.099384,-0.44823,0.0,0.0,89.3,0.0,0.0,1.2,3.0,1753875222.89109,16.831944,-3.91,-1.8,-432.08,-0.833243,-0.044717,-0.141069,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.88805,16.160156,-6.37,5.6,-460.39,0.629764,0.680394,-0.07259,0.0,0.0,0.0,0.0,0.0,0.0,1753875222.89,2.0,49.20428475,18.75491485,387.5998,42.1353,13.0,0.8,231.775,1753875222.889752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.06,-0.27,-9.86,2.76,2.71,-0.26
1.0,1753875222.899442,17.265782,4.49,-3.28,441.12,-0.838595,-0.451963,0.136797,0.0,0.0,0.0,0.0,0.0,0.0,36.92968797683716,2.0,1753875222.895896,18.76886,5.23,-13.95,478.1,-0.230635,0.400216,-0.149493,0.0,0.0,98.4,0.0,0.0,1.0,3.0,1753875222.89582,16.833617,-0.73,-2.06,-428.65,-1.038585,-0.216811,-0.009421,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.89448,16.121094,-1.4,2.31,-460.46,0.300608,0.74542,0.045872,0.0,0.0,0.0,0.0,0.0,0.0,1753875222.89,2.0,49.20428475,18.75491485,387.5998,42.1353,13.0,0.8,231.775,1753875222.889752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,0.06,-0.27,-9.86,2.76,2.71,-0.26
1.0,1753875222.90404,17.273974,-5.72,-10.87,460.56,-0.428329,-1.451286,0.020826,0.0,0.0,0.0,0.0,0.0,0.0,36.93428611755371,2.0,1753875222.900494,18.78424,0.14,-6.4,443.35,-0.968873,-1.832488,-0.052942,0.0,0.0,90.7,0.0,0.0,2.9,3.0,1753875222.90055,16.832309,-2.18,3.43,-438.72,-1.176334,-0.396857,0.017079,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.899085,16.142379,-9.63,2.64,-456.66,0.220787,1.003289,0.088537,79.6,0.0,0.0,1.1,0.0,0.0,1753875222.9,2.0,49.2042848,18.75491482,387.5993,42.1353,13.0,0.8,231.94,1753875222.899752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.86,0.13,-10.41,-3.41,3.32,-4.53
1.0,1753875222.908637,17.274185,-10.02,-9.82,451.01,-0.400402,-1.174279,0.149244,0.0,0.0,0.0,0.0,0.0,0.0,36.93888306617737,2.0,1753875222.905094,18.80291,0.17,5.08,465.21,-0.968816,1.890543,-0.032419,0.0,0.0,94.6,0.0,0.0,2.4,3.0,1753875222.90528,16.837176,-0.72,0.05,-430.69,-0.853344,-0.33229,-0.12621,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.90369,16.158626,-3.2,1.21,-479.66,-0.2212,1.525696,0.045574,-178.3,0.0,0.0,-0.2,0.0,0.0,1753875222.9,2.0,49.2042848,18.75491482,387.5993,42.1353,13.0,0.8,231.94,1753875222.899752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.86,0.13,-10.41,-3.41,3.32,-4.53
1.0,1753875222.913234,17.255243,-12.64,-7.28,446.38,-0.513678,-0.854197,0.085625,0.0,0.0,0.0,0.0,0.0,0.0,36.943480014801025,2.0,1753875222.91067,18.78906,-0.77,-6.3,450.52,-0.926834,0.529724,-0.023302,0.0,0.0,95.0,0.0,0.0,2.0,3.0,1753875222.91001,16.841766,-1.55,2.01,-447.25,-0.908918,0.107438,-0.195444,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.908295,16.127394,1.41,9.59,-469.12,0.170631,1.046014,0.089412,30.8,0.0,0.0,-3.4,0.0,0.0,1753875222.91,2.0,49.20428484,18.75491479,387.5989,42.1353,13.0,0.8,232.156,1753875222.909752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.23,1.87,-11.01,2.42,4.91,14.58
1.0,1753875222.917831,17.280998,-0.64,-2.69,479.87,-0.185321,-0.067963,-0.125295,0.0,0.0,0.0,0.0,0.0,0.0,36.94807696342468,2.0,1753875222.915269,18.85217,-3.12,-16.53,434.01,-1.350711,-0.619303,-0.2499,0.0,0.0,92.5,0.0,0.0,1.9,3.0,1753875222.914739,16.846953,-8.87,-0.85,-456.47,-0.752223,-0.361262,-0.066962,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.9129,16.128828,1.96,3.58,-450.59,0.738776,1.425882,-0.031191,-64.0,0.0,0.0,12.3,0.0,0.0,1753875222.91,2.0,49.20428484,18.75491479,387.5989,42.1353,13.0,0.8,232.156,1753875222.909752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.23,1.87,-11.01,2.42,4.91,14.58
1.0,1753875222.922428,17.236183,-4.24,-1.68,466.06,0.894289,-1.147659,0.212028,0.0,0.0,0.0,0.0,0.0,0.0,36.95267391204834,2.0,1753875222.919868,18.77862,-11.07,-0.94,431.62,-0.712606,-0.312221,-0.09128,0.0,0.0,93.6,0.0,0.0,2.2,3.0,1753875222.919469,16.844951,-0.98,1.07,-439.51,-0.82712,-0.477346,-0.171814,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.917505,16.167301,1.09,-0.14,-462.87,0.078981,1.027349,0.016898,169.5,0.0,0.0,4.7,0.0,0.0,1753875222.92,2.0,49.20428488,18.75491476,387.5988,42.1353,13.0,0.8,232.39,1753875222.919752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.69,1.65,-12.7,-1.44,3.14,-8.91
1.0,1753875222.927026,17.252925,0.78,-6.01,482.2,-0.256825,0.106177,-0.04117,0.0,0.0,0.0,0.0,0.0,0.0,36.95727205276489,2.0,1753875222.924467,18.7635,-8.2,-18.22,463.12,1.102093,-0.055407,-0.194638,0.0,0.0,99.5,0.0,0.0,3.2,3.0,1753875222.924199,16.825006,-0.14,3.13,-441.95,-0.724701,-0.406055,-0.245067,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.92211,16.126434,7.66,2.59,-480.97,0.343071,1.542259,-0.091195,-92.8,0.0,0.0,1.8,0.0,0.0,1753875222.92,2.0,49.20428488,18.75491476,387.5988,42.1353,13.0,0.8,232.39,1753875222.919752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.69,1.65,-12.7,-1.44,3.14,-8.91
1.0,1753875222.931623,17.283185,-8.49,-5.68,486.08,-0.668334,-0.984364,-0.031076,0.0,0.0,0.0,0.0,0.0,0.0,36.96186900138855,2.0,1753875222.929066,18.79631,1.73,-1.08,461.99,-1.492217,-0.602447,0.636462,0.0,0.0,98.8,0.0,0.0,2.5,3.0,1753875222.9301,16.839844,-1.89,0.56,-440.58,-0.731146,-0.473604,-0.094672,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.926715,16.122598,3.62,3.86,-491.95,0.708498,1.331461,0.307798,-18.2,0.0,0.0,-9.3,0.0,0.0,1753875222.93,2.0,49.20428492,18.75491473,387.5984,42.1353,13.0,0.8,232.684,1753875222.929752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-1.08,2.43,-9.79,6.34,-0.67,8.14
1.0,1753875222.93622,17.29235,-4.0,-13.13,463.57,-0.388965,-1.512838,0.136338,0.0,0.0,0.0,0.0,0.0,0.0,36.96646595001221,2.0,1753875222.933666,18.82447,-7.41,1.53,454.78,-2.184832,-0.594252,0.368613,0.0,0.0,98.1,0.0,0.0,1.5,3.0,1753875222.93483,16.834853,0.72,3.79,-454.41,0.197672,-2.44589,-0.053928,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.93132,16.15688,-1.39,0.38,-462.66,0.003998,0.73558,0.130214,64.7,0.0,0.0,-11.1,0.0,0.0,1753875222.93,2.0,49.20428492,18.75491473,387.5984,42.1353,13.0,0.8,232.684,1753875222.929752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-1.08,2.43,-9.79,6.34,-0.67,8.14
1.0,1753875222.9424,17.265625,-4.83,-8.89,462.14,0.02928,-0.885232,0.082716,0.0,0.0,0.0,0.0,0.0,0.0,36.9726459980011,2.0,1753875222.938264,18.78155,-12.04,0.64,445.9,0.819465,-0.328155,0.265651,0.0,0.0,92.9,0.0,0.0,3.1,3.0,1753875222.93956,16.827245,-5.51,-0.1,-434.38,-1.191551,-0.863836,0.09261,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.935926,16.146295,-1.78,2.96,-484.48,0.911313,1.283956,0.205678,33.0,0.0,0.0,-4.5,0.0,0.0,1753875222.94,2.0,49.20428496,18.75491471,387.597,42.1353,13.0,0.8,232.957,1753875222.939752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.91,3.47,-10.01,4.16,8.97,-1.36
1.0,1753875222.946997,17.219388,-4.93,-20.03,467.61,-0.021408,-0.870099,0.124694,0.0,0.0,0.0,0.0,0.0,0.0,36.977242946624756,2.0,1753875222.942864,18.7584,5.92,-8.69,471.27,-3.130415,-1.123278,-0.423213,0.0,0.0,95.8,0.0,0.0,2.9,3.0,1753875222.94429,16.818789,-9.43,1.38,-465.61,0.949244,-0.348722,-0.043874,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.94053,16.095592,-4.43,5.89,-448.48,0.815724,1.08547,0.39298,3.7,0.0,0.0,-1.0,0.0,0.0,1753875222.94,2.0,49.20428496,18.75491471,387.597,42.1353,13.0,0.8,232.957,1753875222.939752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.91,3.47,-10.01,4.16,8.97,-1.36
1.0,1753875222.951594,17.197462,-8.01,-17.71,450.07,0.246477,-0.901078,0.001732,0.0,0.0,0.0,0.0,0.0,0.0,36.98184013366699,2.0,1753875222.947463,18.79612,3.14,-0.69,460.78,-1.724878,-1.687998,-0.10149,0.0,0.0,96.6,0.0,0.0,1.7,3.0,1753875222.94902,16.8564,-13.28,-5.07,-444.06,-0.003947,-1.280024,-0.205745,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.945136,16.10785,1.58,1.79,-486.43,1.137637,2.066627,0.040222,-98.0,0.0,0.0,12.9,0.0,0.0,1753875222.95,2.0,49.20428501,18.75491468,387.5957,42.1353,13.0,0.8,233.219,1753875222.949752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.02,1.74,-11.15,3.57,6.92,-0.18
1.0,1753875222.956192,17.261085,-3.23,-20.26,471.68,-0.784392,-0.648399,0.014915,0.0,0.0,0.0,0.0,0.0,0.0,36.986438035964966,2.0,1753875222.952062,18.78322,9.85,-0.15,466.18,-0.793321,1.521842,-0.265833,0.0,0.0,95.0,0.0,0.0,1.4,3.0,1753875222.95375,16.889518,-18.84,-5.67,-474.85,0.672352,-1.122153,0.264019,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.95336,16.121094,4.2,0.35,-473.06,0.36234,1.707634,0.188246,0.0,0.0,0.0,0.0,0.0,0.0,1753875222.95,2.0,49.20428501,18.75491468,387.5957,42.1353,13.0,0.8,233.219,1753875222.949752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.02,1.74,-11.15,3.57,6.92,-0.18
1.0,1753875222.96301,17.21875,-4.34,-21.7,474.81,-0.380884,-0.586332,0.148718,0.0,0.0,0.0,0.0,0.0,0.0,36.99325609207153,2.0,1753875222.95902,18.78906,2.8,-9.1,458.57,-1.116178,-0.17812,0.086742,0.0,0.0,95.0,0.0,0.0,2.0,3.0,1753875222.95908,16.863281,-15.75,-4.06,-464.38,1.110444,-2.528328,0.127856,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.957965,16.009961,8.52,1.98,-508.77,1.04941,1.998234,0.234374,33.8,0.0,0.0,7.7,0.0,0.0,1753875222.96,2.0,49.20428505,18.75491465,387.5951,42.1353,13.0,0.8,233.48,1753875222.959752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.36,0.93,-9.42,5.46,5.24,-4.18
1.0,1753875222.965161,17.21875,-1.19,11.62,281.12,-0.104676,-0.76372,0.098088,0.0,0.0,0.0,0.0,0.0,0.0,36.99540710449219,2.0,1753875222.964695,18.75,21.56,9.59,262.15,-0.89914,-0.750544,0.06466,0.0,0.0,99.0,0.0,0.0,1.0,3.0,1753875222.96381,16.878663,-30.7,-7.38,-453.95,0.758115,-3.539332,-0.182533,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.96257,16.1047,1.75,0.82,-482.06,0.23201,2.030879,0.116695,37.3,0.0,0.0,3.4,0.0,0.0,1753875222.96,2.0,49.20428505,18.75491465,387.5951,42.1353,13.0,0.8,233.48,1753875222.959752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.36,0.93,-9.42,5.46,5.24,-4.18
1.0,1753875222.969807,17.199219,-1.33,13.23,277.48,0.02806,-1.09068,-0.185318,0.0,0.0,0.0,0.0,0.0,0.0,37.00005292892456,2.0,1753875222.969312,18.78906,19.11,9.24,262.08,-0.636962,-1.039318,0.087474,0.0,0.0,99.0,0.0,0.0,1.0,3.0,1753875222.96854,16.844071,-1.06,-12.99,-428.98,0.701174,-0.806005,-0.396229,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.967175,16.116637,6.73,7.05,-504.29,0.491064,2.261827,0.159024,18.3,0.0,0.0,-3.9,0.0,0.0,1753875222.96,2.0,49.20428505,18.75491465,387.5951,42.1353,13.0,0.8,233.48,1753875222.959752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.36,0.93,-9.42,5.46,5.24,-4.18
1.0,1753875222.974395,17.199219,0.7,12.39,275.1,-0.172386,-1.084824,0.048556,0.0,0.0,0.0,0.0,0.0,0.0,37.00464105606079,2.0,1753875222.973884,18.78906,14.0,9.45,274.26,-0.737978,-0.487268,-0.02318,0.0,0.0,99.0,0.0,0.0,1.0,3.0,1753875222.97327,16.861572,-7.9,-9.29,-442.38,0.617958,-0.494543,-0.60089,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875222.97178,16.193511,6.05,1.66,-486.52,0.201361,1.656738,-0.420568,-88.4,0.0,0.0,0.9,0.0,0.0,1753875222.97,2.0,49.20428509,18.75491462,387.5947,42.1353,13.0,0.8,233.766,1753875222.969752,22.073,-4.751,-1.062,-3.18,1.64,21.57,7543.0,7790.0,8576.0,9136.0,69.0,122.0,218.0,40.0,-0.19,0.19,-10.22,-4.75,3.15,-15.89
