Euler_X_WH1,Euler_Y_WH1,Euler_Z_WH1,Acc_X_WH1,Acc_Y_WH1,Acc_Z_WH1,Gyr_X_WH1,Gyr_Y_WH1,Gyr_Z_WH1,t,Euler_X_WH2,Euler_Y_WH2,Euler_Z_WH2,Acc_X_WH2,Acc_Y_WH2,Acc_Z_WH2,Gyr_X_WH2,Gyr_Y_WH2,Gyr_Z_WH2,Euler_X_WH3,Euler_Y_WH3,Euler_Z_WH3,Acc_X_WH3,Acc_Y_WH3,Acc_Z_WH3,Gyr_X_WH3,Gyr_Y_WH3,Gyr_Z_WH3,Mag_X_WH3,Mag_Y_WH3,Mag_Z_WH3,Euler_X_WH4,Euler_Y_WH4,Euler_Z_WH4,Acc_X_WH4,Acc_Y_WH4,Acc_Z_WH4,Gyr_X_WH4,Gyr_Y_WH4,Gyr_Z_WH4,Mag_X_WH4,Mag_Y_WH4,Mag_Z_WH4,Euler_X_WH1R,Euler_Y_WH1R,Euler_Z_WH1R,Acc_X_WH1R,Acc_Y_WH1R,Acc_Z_WH1R,Gyr_X_WH1R,Gyr_Y_WH1R,Gyr_Z_WH1R,Euler_X_WH2R,Euler_Y_WH2R,Euler_Z_WH2R,Acc_X_WH2R,Acc_Y_WH2R,Acc_Z_WH2R,Gyr_X_WH2R,Gyr_Y_WH2R,Gyr_Z_WH2R,Mag_X_WH2R,Mag_Y_WH2R,Mag_Z_WH2R,Euler_X_WH3R,Euler_Y_WH3R,Euler_Z_WH3R,Acc_X_WH3R,Acc_Y_WH3R,Acc_Z_WH3R,Gyr_X_WH3R,Gyr_Y_WH3R,Gyr_Z_WH3R,Mag_X_WH3R,Mag_Y_WH3R,Mag_Z_WH3R,Euler_X_WH4R,Euler_Y_WH4R,Euler_Z_WH4R,Acc_X_WH4R,Acc_Y_WH4R,Acc_Z_WH4R,Gyr_X_WH4R,Gyr_Y_WH4R,Gyr_Z_WH4R,Mag_X_WH4R,Mag_Y_WH4R,Mag_Z_WH4R,Lat_GNSS_GNSS,Long_GNSS_GNSS,Height_GNSS_GNSS,Acc_X_GNSS,Acc_Y_GNSS,Acc_Z_GNSS,Gyro_X_GNSS,Gyro_Y_GNSS,Gyro_Z_GNSS,Magn_X_GNSS,Magn_Y_GNSS,Magn_Z_GNSS,Euler_X_BODY,Euler_Y_BODY,Euler_Z_BODY,Acc_X_BODY,Acc_Y_BODY,Acc_Z_BODY,Gyr_X_BODY,Gyr_Y_BODY,Gyr_Z_BODY
-87.5035629272461,45.61238098144531,95.72187042236328,-6.943412780761719,-6.151192665100098,0.4606755375862121,2.107167959213257,2.436490297317505,1.180496096611023,0.08333,-87.3757095336914,28.900859832763672,-87.0694580078125,-4.446719169616699,-8.526820182800293,0.4445736110210418,2.1652352809906006,0.3535148203372955,0.913109004497528,-90.54299926757812,-75.5718765258789,-40.98537826538086,11.051875114440918,-1.961139440536499,-0.6292343735694885,4.102837085723877,-2.9465208053588867,0.8990085124969482,-0.447265625,0.13037109375,0.203125,89.74078369140625,37.39127349853516,-97.0837173461914,-6.002272605895996,7.840107440948486,0.1149579361081123,-3.008994102478028,-2.8342278003692627,-0.4510282278060913,0.2255859375,-0.1533203125,0.14990234375,-77.57443237304688,41.6052131652832,-144.52352905273438,-6.846944332122803,-7.040665149688721,1.3076255321502686,-0.6645485758781433,-0.7534812092781067,1.1055361032485962,-93.67972564697266,32.631980895996094,56.67467880249024,-4.9989776611328125,-7.918586730957031,-0.5274583697319031,1.5380579233169556,-1.2369496822357178,-0.214455172419548,-0.47412109375,0.564453125,-0.4365234375,-79.2373046875,-77.89351654052734,-23.818130493164062,10.371460914611816,-2.179577350616455,0.0261917542666196,1.2626410722732544,1.936141848564148,1.038516402244568,-0.9736328125,0.54345703125,0.19189453125,83.75691223144531,45.24486923217773,-35.538482666015625,-6.7542219161987305,6.719099998474121,0.7163051962852478,1.927291750907898,-3.4045543670654297,0.6602324843406677,-0.146484375,-0.2705078125,0.65283203125,32.7674656,35.0495068,42.59,-0.0395,-0.01075,0.98975,-0.64,0.3,0.0,-18130.0,19900.0,-36720.0,-5.934849262237549,-0.0778737887740135,-21.4494686126709,-0.432284951210022,-0.7402617335319519,9.559367179870604,-1.3861656188964844,-1.0420126914978027,0.5169336199760437
-87.50093078613281,45.60932540893555,95.73078918457033,-7.220609188079834,-6.1996684074401855,-0.3867543041706085,1.0933308601379397,0.2943971753120422,0.2239580601453781,0.091663,-87.3759994506836,28.900863647460938,-87.07625579833984,-4.363582134246826,-8.461522102355957,0.3809025287628174,2.1003289222717285,0.3757992684841156,1.205418825149536,-90.52171325683594,-75.56459045410156,-41.01693344116211,11.638982772827148,-1.7704930305480957,-0.3307048976421356,1.9425066709518437,-0.6215678453445435,1.969760179519653,-0.4482421875,0.126953125,0.2080078125,89.73998260498047,37.390403747558594,-97.0843505859375,-5.9734086990356445,7.994712352752685,0.0405600517988204,-3.2439279556274414,-2.949287176132202,-0.220320850610733,0.2275390625,-0.15478515625,0.150390625,-77.5836410522461,41.59654235839844,-144.52645874023438,-6.698215484619141,-7.452811717987059,1.5341417789459229,-0.942462921142578,-0.1943223923444748,0.4179987013339996,-93.6811981201172,32.63254928588867,56.64983749389648,-4.963362693786621,-8.093811988830566,-0.507364809513092,1.471973180770874,-1.0680750608444214,0.0375760830938816,-0.47705078125,0.56396484375,-0.431640625,-79.1913070678711,-77.89729309082031,-23.87066078186035,8.078263282775879,-3.309657573699951,0.714384913444519,2.1369829177856445,1.7828917503356934,-0.4246584177017212,-0.96875,0.544921875,0.1865234375,83.75749969482422,45.245849609375,-35.538047790527344,-6.84222936630249,6.77534818649292,0.8103776574134827,1.8957479000091555,-3.2552361488342285,0.4665504693984985,-0.1474609375,-0.2705078125,0.65576171875,32.7674656,35.0495068,42.59,-0.0435,-0.01625,0.993,0.34,-0.58,0.02,-18150.0,19880.0,-36720.0,-5.939466953277588,-0.0817090570926666,-21.446334838867188,-0.0075916713103652,-0.9482725262641908,9.55195426940918,-1.537673830986023,-1.3396244049072266,0.6070189476013184
-87.50952911376953,45.60086441040039,95.72716522216795,-7.227653980255127,-6.995931625366211,0.214063361287117,0.8191304802894592,1.3158929347991943,-0.4698674976825714,0.099996,-87.3780517578125,28.90376853942871,-87.07833099365234,-4.723559379577637,-8.5631103515625,0.367807924747467,2.0561187267303467,0.6825553774833679,1.5482909679412842,-90.4951400756836,-75.56041717529297,-41.066162109375,9.935396194458008,-2.434152364730835,-0.2035635709762573,1.5121619701385498,-0.4250554144382477,1.6169241666793823,-0.4462890625,0.12548828125,0.22119140625,89.73875427246094,37.38993835449219,-97.09207916259766,-5.992703914642334,7.582253932952881,-0.0382386445999145,-3.34305477142334,-2.8764402866363525,-0.2578712999820709,0.2275390625,-0.154296875,0.1484375,-77.5777587890625,41.59419250488281,-144.52163696289062,-6.126711368560791,-7.572544097900391,1.6824198961257937,0.2416446805000305,-0.7854477167129517,1.350766658782959,-93.68060302734376,32.63475036621094,56.6492805480957,-5.338735580444336,-8.273836135864258,-0.4110094010829925,1.7009131908416748,-1.1220698356628418,0.2415422201156616,-0.47705078125,0.564453125,-0.431640625,-79.18463897705078,-77.90135955810547,-23.86519432067871,7.172275066375732,-2.647749185562134,2.195384979248047,4.133227825164795,0.3595854640007019,-0.1706932634115219,-0.97900390625,0.5546875,0.14404296875,83.75862121582031,45.24676513671875,-35.53659439086914,-7.053030967712402,6.954110145568848,0.8471537828445435,1.833415508270264,-3.1359124183654785,0.4811121821403503,-0.14599609375,-0.27294921875,0.6513671875,32.7674656,35.0495068,42.59,-0.0435,-0.01625,0.993,0.34,-0.58,0.02,-18150.0,19880.0,-36720.0,-5.939466953277588,-0.0817090570926666,-21.446334838867188,-0.0075916713103652,-0.9482725262641908,9.55195426940918,-1.537673830986023,-1.3396244049072266,0.6070189476013184
-87.50570678710938,45.59906005859375,95.7422866821289,-6.788527011871338,-7.484835624694824,0.6916943192481995,1.2330050468444824,0.2480866611003875,0.3949843049049377,0.108329,-87.37834167480469,28.90677070617676,-87.07865142822266,-4.920129776000977,-8.723930358886719,0.4931427240371704,2.202324867248535,0.5721323490142822,1.5569227933883667,-90.46769714355467,-75.56558227539062,-41.098331451416016,7.718201160430908,-3.389081716537476,0.8997310996055603,2.6194911003112797,-0.5872959494590759,0.4739657640457153,-0.4462890625,0.126953125,0.21875,89.7384262084961,37.3896713256836,-97.0927734375,-5.796565055847168,7.372115612030029,0.0644041746854782,-3.175179004669189,-2.95192551612854,-0.2811546623706817,0.22509765625,-0.15283203125,0.1494140625,-77.57196044921875,41.60221862792969,-144.52178955078125,-5.8713812828063965,-7.287018775939941,1.5401839017868042,0.6380762457847595,-0.0073384782299399,2.426590204238892,-93.67989349365234,32.63613510131836,56.6446533203125,-5.57095193862915,-8.299022674560547,-0.53228759765625,1.7430486679077148,-1.0658724308013916,0.1382912546396255,-0.47509765625,0.5634765625,-0.4306640625,-79.27200317382812,-77.90613555908203,-23.764013290405277,10.03151035308838,-1.5359516143798828,0.0796648785471916,4.16304349899292,-2.035973072052002,0.1834363490343094,-0.9794921875,0.55126953125,0.1484375,83.75794219970703,45.24679946899414,-35.538551330566406,-7.069934844970703,7.152441501617432,0.7382314801216125,1.7734527587890625,-3.290417194366455,0.5782925486564636,-0.14794921875,-0.2705078125,0.65087890625,32.7674656,35.0495068,42.59,-0.06525,0.009,1.01675,0.78,-0.38,0.0,-18130.0,19890.0,-36720.0,-5.9335761070251465,-0.0814124718308448,-21.446556091308597,0.5114926695823669,-0.770117998123169,9.679841995239258,-0.6548792123794556,-0.3017356991767883,-0.1543513983488083
-87.50077819824219,45.60633087158203,95.73854064941406,-6.301494121551514,-6.982154846191406,-0.0322616770863533,2.454753160476685,1.4081041812896729,1.414815068244934,0.11666199999999999,-87.37805938720703,28.90653610229492,-87.07852935791016,-5.051180362701416,-8.588624000549316,0.2755170166492462,2.2100603580474854,0.4350962340831756,1.1834417581558228,-90.4900131225586,-75.56975555419922,-41.08217239379883,7.568914413452148,-2.820969581604004,0.517241358757019,4.720703601837158,-2.753107786178589,0.5930207967758179,-0.44091796875,0.130859375,0.19677734375,89.7398910522461,37.389766693115234,-97.092041015625,-5.699526786804199,7.621537208557129,0.1213262379169464,-3.0707755088806152,-2.81873106956482,-0.3350726068019867,0.22705078125,-0.15380859375,0.14990234375,-77.57244873046875,41.60906600952149,-144.5283660888672,-6.342387676239014,-6.684557914733887,1.4046732187271118,0.4885915517807007,0.5630777478218079,2.183511257171631,-93.67861938476562,32.63401412963867,56.64651107788086,-5.416172981262207,-8.189984321594238,-0.5692389607429504,1.5568586587905884,-1.4251375198364258,-0.307101845741272,-0.4755859375,0.56640625,-0.4296875,-79.27925109863281,-77.90231323242188,-23.7541446685791,12.091779708862305,-0.755018413066864,-1.0636261701583862,2.599550485610962,0.5078918933868408,0.7576562762260437,-0.97509765625,0.5546875,0.1591796875,83.75701141357422,45.24592590332031,-35.539512634277344,-7.041241645812988,6.747625827789307,0.6558865904808044,1.7928425073623655,-3.3610353469848637,0.6713746190071106,-0.1484375,-0.26953125,0.6494140625,32.7674656,35.0495068,42.59,-0.06475,0.017,0.99975,0.0,0.38,-0.02,-18110.0,19910.0,-36730.0,-5.930279731750488,-0.0766534209251403,-21.450681686401367,-0.2669868767261505,-0.843720555305481,9.795838356018066,-0.6952215433120728,-0.2212813645601272,-0.1978699564933776
-87.49967956542969,45.61230850219727,95.7362823486328,-6.697416305541992,-6.4344162940979,1.0169621706008911,1.9259216785430908,1.2846180200576782,1.2852840423583984,0.124995,-87.37772369384766,28.904277801513672,-87.07688903808594,-4.78193473815918,-8.39527702331543,0.3674972355365753,2.1308867931365967,0.2730861604213714,0.9395428895950316,-90.54537963867188,-75.57190704345703,-41.02671432495117,10.405909538269045,-2.0943591594696045,0.1038641557097435,4.236722469329834,-3.6547796726226807,0.8293120861053467,-0.4462890625,0.13134765625,0.19677734375,89.74150848388672,37.38995361328125,-97.0908203125,-5.851736545562744,7.905020236968994,0.1067760437726974,-3.0903444290161133,-2.7698845863342285,-0.3464453518390655,0.2275390625,-0.154296875,0.15185546875,-77.57363891601562,41.60899353027344,-144.52798461914062,-6.929837703704834,-6.914952754974365,1.4941647052764893,-0.2428357750177383,-0.2630966305732727,1.4877259731292725,-93.67962646484376,32.63190078735352,56.64702987670898,-4.943805694580078,-8.02174186706543,-0.5054053068161011,1.4401092529296875,-1.1974526643753052,-0.2824865579605102,-0.47509765625,0.56591796875,-0.43115234375,-79.25172424316406,-77.89412689208984,-23.793781280517575,10.974096298217772,-1.6058429479599,0.1679061651229858,1.4272125959396362,1.730613112449646,1.046251893043518,-0.9677734375,0.5458984375,0.17138671875,83.75585174560547,45.24563217163086,-35.54778289794922,-6.849743843078613,6.496798038482666,0.7100100517272949,1.759031891822815,-3.3422091007232666,0.6126924753189087,-0.1484375,-0.26806640625,0.64794921875,32.7674656,35.0495068,42.59,-0.0505,-0.00025,0.99025,-0.64,0.66,-0.04,-18110.0,19900.0,-36730.0,-5.931584358215332,-0.077081061899662,-21.449914932250977,-0.4081626832485199,-0.8445075750350952,9.611153602600098,-1.1415752172470093,-0.902824878692627,0.3678332269191742
-87.50497436523438,45.61372375488281,95.72474670410156,-7.151572227478027,-6.1291608810424805,-0.8844941258430481,1.3926843404769895,1.49580717086792,0.7288658022880554,0.133328,-87.37801361083984,28.90279197692871,-87.07575988769531,-4.372592926025391,-8.597415924072266,0.4541582763195038,2.079709529876709,0.3220093846321106,1.0381321907043457,-90.53858184814452,-75.5671615600586,-41.03836441040039,11.917983055114746,-1.756928563117981,-0.7980232834815979,2.531301021575928,-1.2149728536605835,1.6557296514511108,-0.44140625,0.12939453125,0.20166015625,89.74227905273438,37.39053726196289,-97.17728424072266,-6.061059951782227,7.937114238739014,0.0096083488315343,-3.147669553756714,-2.810765266418457,-0.381485641002655,0.22607421875,-0.15673828125,0.15478515625,-77.58258056640625,41.59932327270508,-144.52687072753906,-6.815457820892334,-7.300956726074219,1.4622557163238523,-1.085979461669922,-0.4795112609863281,0.3828815817832947,-93.68096923828124,32.63222122192383,56.64679718017578,-4.900536060333252,-7.917268753051758,-0.4982604086399078,1.4468200206756592,-1.138514280319214,0.0124485185369849,-0.47607421875,0.56591796875,-0.43798828125,-79.2057113647461,-77.89484405517578,-23.844024658203125,8.58647346496582,-3.3167667388916016,0.2987655103206634,1.764474868774414,1.930019855499268,-0.0621657483279705,-0.96044921875,0.54345703125,0.1796875,83.7576904296875,45.24529266357422,-35.54694747924805,-6.723765850067139,6.699304103851318,0.7498788833618164,1.9722704887390137,-3.204839944839477,0.6256276965141296,-0.14794921875,-0.271484375,0.64892578125,32.7674656,35.0495068,42.59,-0.03375,-0.0165,0.98725,-0.28,-0.32,-0.06,-18120.0,19880.0,-36730.0,-5.933486461639404,-0.0793532654643058,-21.44691467285156,-0.1478216648101806,-0.744897186756134,9.56291675567627,-1.3185440301895142,-1.1490545272827148,0.5568918585777283
-87.51315307617188,45.60395431518555,95.7258758544922,-7.256545066833496,-6.701663017272949,0.5531579852104187,0.4630413651466369,0.9111366868019104,-0.6108739376068115,0.14166099999999998,-87.37806701660156,28.90414428710937,-87.08096313476562,-4.526345729827881,-8.618760108947754,0.4977363049983978,2.2126729488372803,0.5319179892539978,1.3612042665481567,-90.52215576171876,-75.56092071533203,-41.06851577758789,10.499222755432127,-2.1136624813079834,0.019415957853198,1.5262497663497925,-0.6610649228096008,1.8455055952072144,-0.44677734375,0.12744140625,0.21044921875,89.7421646118164,37.38935470581055,-97.1764907836914,-6.02730655670166,7.766103744506836,0.0093687009066343,-3.264701128005981,-2.8147101402282715,-0.1821044087409973,0.2265625,-0.15478515625,0.1552734375,-77.57945251464844,41.59471893310547,-144.52154541015625,-6.357811450958252,-7.464499473571777,1.579605221748352,-0.1203228682279586,-0.8109595775604248,1.051490068435669,-93.6813507080078,32.63521194458008,56.640750885009766,-5.235206604003906,-8.158598899841309,-0.4948075711727142,1.660058617591858,-1.0074462890625,0.3353159427642822,-0.4736328125,0.5654296875,-0.4375,-79.17449188232422,-77.9011001586914,-23.869592666625977,7.146739482879639,-2.756190538406372,1.6671890020370483,3.525773763656616,1.0607366561889648,-0.5873344540596008,-0.96630859375,0.55224609375,0.14453125,83.75941467285156,45.24593353271485,-35.55009078979492,-6.895198345184326,7.032120227813721,0.8467069864273071,1.870697021484375,-3.103855609893799,0.5231578946113586,-0.1494140625,-0.2705078125,0.6533203125,32.7674656,35.0495068,42.59,-0.05325,-0.0025,1.00375,0.58,-0.58,0.04,-18120.0,19880.0,-36730.0,-5.934459686279297,-0.0831661224365234,-21.44484138488769,0.1878208220005035,-0.9152041673660278,9.573204040527344,-1.101104736328125,-1.3226165771484375,0.4821239113807678
-87.51107025146484,45.59879302978516,95.7334213256836,-6.910390377044678,-7.394802093505859,0.058052472770214,1.1460193395614624,0.3977506756782532,-0.0338620208203792,0.149994,-87.37791442871094,28.90717124938965,-87.08171844482422,-4.97706937789917,-8.550535202026367,0.2997556328773498,2.2429487705230717,0.5431370139122009,1.5698065757751465,-90.50125885009766,-75.56343841552734,-41.11200714111328,8.179161071777344,-3.35036039352417,0.2244285941123962,1.863870978355408,-0.6832725405693054,0.812688410282135,-0.443359375,0.12451171875,0.21630859375,89.74088287353516,37.38924026489258,-97.17696380615234,-5.887305736541748,7.496842861175537,0.0271711349487304,-3.306861639022827,-2.9273359775543213,-0.3002884685993194,0.22802734375,-0.15625,0.15478515625,-77.57357025146484,41.59980392456055,-144.52133178710938,-5.980767726898193,-7.345553398132324,1.6484771966934204,0.7003700733184814,-0.0898163095116615,2.112457036972046,-93.67943572998048,32.63707733154297,56.64162826538086,-5.508170127868652,-8.375845909118652,-0.519903302192688,1.7683812379837036,-1.2619494199752808,0.1917225569486618,-0.47607421875,0.56298828125,-0.43115234375,-79.2485580444336,-77.90625,-23.778932571411133,8.990921020507812,-1.6664659976959229,0.9526336193084716,4.353639125823975,-1.7534993886947632,0.0928388014435768,-0.978515625,0.556640625,0.14208984375,83.75932312011719,45.246368408203125,-35.549617767333984,-7.152154922485352,7.100011348724365,0.7880724668502808,1.7695462703704834,-3.222398281097412,0.527461051940918,-0.14453125,-0.271484375,0.65673828125,32.7674656,35.0495068,42.59,-0.05325,-0.0025,1.00375,0.58,-0.58,0.04,-18120.0,19880.0,-36730.0,-5.934459686279297,-0.0831661224365234,-21.44484138488769,0.1878208220005035,-0.9152041673660278,9.573204040527344,-1.101104736328125,-1.3226165771484375,0.4821239113807678
-87.50559997558594,45.60415649414063,95.72982788085938,-6.509448051452637,-7.288414001464844,0.6788531541824341,2.5087990760803223,1.3409948348999023,1.206161618232727,0.158327,-87.3780746459961,28.90735244750977,-87.0797119140625,-5.000930309295654,-8.625028610229492,0.4317576289176941,2.170896053314209,0.4732614159584045,1.2233229875564575,-90.4874038696289,-75.56918334960938,-41.117923736572266,7.227947235107422,-2.966403722763061,0.8535065054893494,4.034472942352295,-1.3741909265518188,0.3984806835651397,-0.44384765625,0.134765625,0.1953125,89.74143981933594,37.38964080810547,-97.12484741210938,-5.805320262908936,7.41218376159668,0.0408135503530502,-3.0964155197143555,-2.919907569885254,-0.3625310957431793,0.2255859375,-0.1552734375,0.15625,-77.56858825683594,41.60572052001953,-144.52110290527344,-6.047422409057617,-7.01430082321167,1.541960835456848,0.5122590661048889,-0.0939658135175705,2.187711715698242,-93.67838287353516,32.63593673706055,56.60591125488281,-5.569079875946045,-8.225146293640137,-0.4879837930202484,1.7131824493408203,-1.1539597511291504,-0.1715001165866851,-0.47509765625,0.56591796875,-0.435546875,-79.28243255615234,-77.9058609008789,-23.738025665283203,11.785242080688477,-1.1277458667755127,-0.861810028553009,3.5157718658447266,-0.4309083223342895,0.5111193060874939,-0.97314453125,0.5517578125,0.1552734375,83.75790405273438,45.24586486816406,-35.55875778198242,-7.086854457855225,6.9449992179870605,0.7147693037986755,1.805214285850525,-3.4192569255828857,0.6314420700073242,-0.14599609375,-0.26953125,0.65576171875,32.7674656,35.0495068,42.59,-0.06525,0.01575,1.01,0.4,-0.04,0.0,-18130.0,19870.0,-36730.0,-5.928640365600586,-0.0793258398771286,-21.45001983642578,0.0413935035467147,-0.8129778504371643,9.792649269104004,-0.6344133019447327,-0.3165406584739685,-0.0232064947485923
-87.50093841552734,45.60989761352539,95.73200225830078,-6.576552867889404,-6.5647172927856445,0.3811791539192199,1.9168797731399536,0.9064494371414183,1.2544188499450684,0.16666,-87.37692260742188,28.903902053833008,-87.07821655273438,-4.743183135986328,-8.504297256469727,0.329850822687149,2.232805728912353,0.2722153067588806,0.8051707148551941,-90.54743194580078,-75.57134246826172,-41.01861190795898,9.507962226867676,-2.152244806289673,0.1409804224967956,4.515789985656738,-3.871681690216065,0.8246759176254272,-0.4404296875,0.13134765625,0.18896484375,89.7447509765625,37.39080047607422,-97.12283325195312,-5.780683994293213,7.71897029876709,0.1088291406631469,-2.943165063858032,-2.695936441421509,-0.462477833032608,0.2265625,-0.15380859375,0.1552734375,-77.5754623413086,41.61039733886719,-144.5291748046875,-6.756646633148193,-6.709516525268555,1.4614146947860718,-0.1971911787986755,0.5929182767868042,1.9105401039123533,-93.67771911621094,32.6325569152832,56.60910034179688,-5.161776065826416,-8.063103675842285,-0.5174995064735413,1.6082665920257568,-1.233850359916687,-0.4453162550926208,-0.47509765625,0.56591796875,-0.42919921875,-79.26708984375,-77.8969497680664,-23.765310287475582,11.62213897705078,-1.2369576692581177,-0.0154496608301997,1.3117176294326782,1.4599215984344482,1.202677845954895,-0.9716796875,0.54931640625,0.16455078125,83.75658416748047,45.24575424194336,-35.559913635253906,-6.9364213943481445,6.6295366287231445,0.7678927779197693,1.7615418434143066,-3.368360996246338,0.5791377425193787,-0.14697265625,-0.27099609375,0.65576171875,32.7674656,35.0495068,42.59,-0.05425,0.01225,0.98925,-0.42,0.78,-0.02,-18120.0,19870.0,-36730.0,-5.929294109344482,-0.0774180814623832,-21.44820213317871,-0.4256156086921692,-0.8534843921661377,9.734625816345217,-1.1696484088897705,-0.6374359130859375,0.4925745725631714
-87.50808715820312,45.613677978515625,95.71466064453124,-7.047163009643555,-6.071468353271484,-0.2394979894161224,1.7953144311904907,2.1142373085021973,0.9843423366546632,0.17499299999999998,-87.37812805175781,28.901840209960938,-87.07965087890625,-4.524217128753662,-8.40829086303711,0.3436517715454101,2.0371642112731934,0.4403471052646637,0.9538356065750122,-90.55902099609376,-75.57064819335938,-40.99578857421875,11.733781814575195,-1.880609393119812,-0.306704580783844,3.615270376205444,-2.1448721885681152,1.1798429489135742,-0.4443359375,0.1318359375,0.19677734375,89.74514770507812,37.39128112792969,-97.12142181396484,-5.9451003074646,7.937160015106201,0.0606155879795551,-3.2473087310791016,-2.755362033843994,-0.3812806904315948,0.2275390625,-0.154296875,0.1533203125,-77.57910919189453,41.6036491394043,-144.52572631835938,-6.853675365447998,-7.13276481628418,1.2558103799819946,-0.7846023440361023,-0.7034820914268494,0.7665827870368958,-93.67728424072266,32.63093566894531,56.60905075073242,-4.841964721679688,-8.01015853881836,-0.5359374284744263,1.6496846675872805,-1.1428686380386353,-0.2210636436939239,-0.4755859375,0.5654296875,-0.43310546875,-79.23506164550781,-77.89276123046875,-23.80976104736328,9.402356147766112,-2.7196831703186035,0.4203689992427826,1.407950520515442,1.7640652656555176,0.5555599331855774,-0.96728515625,0.544921875,0.18505859375,83.75595092773438,45.24577713012695,-35.563446044921875,-6.806524753570557,6.539053916931152,0.7288730144500732,1.7844412326812744,-3.299202919006348,0.5781388878822327,-0.146484375,-0.27099609375,0.654296875,32.7674656,35.0495068,42.59,-0.0425,-0.00825,0.98775,-0.68,0.26,-0.02,-18120.0,19880.0,-36730.0,-5.934428691864014,-0.080254428088665,-21.445486068725582,-0.1835061609745025,-0.8009511828422546,9.512466430664062,-1.5991991758346558,-1.2157284021377563,0.5686488151550293
-87.50944519042969,45.6082763671875,95.71861267089844,-7.18464469909668,-6.415477752685547,0.4395135939121246,0.6925448179244995,0.304386705160141,-0.0394715294241905,0.183326,-87.37840270996094,28.90196228027344,-87.0798568725586,-4.470765590667725,-8.584673881530762,0.4925260245800018,2.159318447113037,0.4727491438388824,1.2241685390472412,-90.54492950439452,-75.5626449584961,-41.02481460571289,11.323797225952148,-1.99983811378479,-0.3461585640907287,1.382349133491516,-0.6988204717636108,2.0551326274871826,-0.44580078125,0.1259765625,0.20263671875,89.74457550048828,37.391563415527344,-97.12305450439452,-6.048284530639648,7.805971145629883,-0.0053423903882503,-3.32942795753479,-2.7879176139831543,-0.3473418653011322,0.22705078125,-0.15625,0.15380859375,-77.58209991455078,41.596004486083984,-144.52369689941406,-6.595457553863525,-7.441460132598877,1.7138426303863523,-0.5877569913864136,-0.6659829020500183,0.6734238862991333,-93.67719268798828,32.6330451965332,56.607547760009766,-5.056612968444824,-8.015687942504883,-0.565156877040863,1.7011181116104126,-1.0251967906951904,0.2371109277009964,-0.47607421875,0.56640625,-0.435546875,-79.19032287597656,-77.89727020263672,-23.854156494140625,7.575254917144775,-3.062469482421875,0.8192901015281677,2.868448495864868,1.5767483711242676,-0.4570860266685486,-0.96435546875,0.55126953125,0.158203125,83.7560043334961,45.246185302734375,-35.56404113769531,-6.807475090026856,6.8191094398498535,0.7415374517440796,1.8794187307357788,-3.3139569759368896,0.5230939388275146,-0.14453125,-0.271484375,0.6591796875,32.7674656,35.0495068,42.59,-0.04725,-0.01275,0.9965,0.28,-0.52,0.08,-18110.0,19890.0,-36730.0,-5.93670654296875,-0.0836141407489776,-21.445528030395508,0.140741229057312,-1.099575757980347,9.557597160339355,-1.3652644157409668,-1.249462366104126,0.258819043636322
-87.51040649414062,45.6005973815918,95.72028350830078,-6.98972225189209,-7.218813419342041,-0.167269229888916,1.281467318534851,0.8768904805183411,-0.3580357730388641,0.191659,-87.37934875488281,28.90435028076172,-87.0761489868164,-4.812819004058838,-8.737970352172852,0.4437817335128784,2.098971128463745,0.5222358107566833,1.4866117238998413,-90.52655792236328,-75.56085205078125,-41.054813385009766,8.976265907287598,-2.911229133605957,0.1297803670167923,1.779113531112671,-0.660808801651001,1.3071199655532837,-0.44580078125,0.126953125,0.2158203125,89.74407958984375,37.39083099365234,-97.124267578125,-5.971351623535156,7.616764545440674,0.043321955949068,-3.163857698440552,-3.0025646686553955,-0.2349209636449813,0.228515625,-0.15576171875,0.15380859375,-77.57477569580078,41.59846878051758,-144.52159118652344,-6.065673828125,-7.509275913238525,1.5980695486068726,0.640304684638977,-0.3470088243484497,1.8167662620544436,-93.6772918701172,32.635337829589844,56.61118316650391,-5.410601139068604,-8.247937202453613,-0.4716016054153442,1.5843429565429688,-1.1744766235351562,0.2393137961626052,-0.4765625,0.5654296875,-0.431640625,-79.22840881347656,-77.90354919433594,-23.80280494689941,7.802512168884277,-2.1847832202911377,1.8169918060302732,4.241679191589356,-0.8420168161392212,-0.2337555140256881,-0.974609375,0.55615234375,0.1337890625,83.75586700439453,45.246280670166016,-35.56726837158203,-7.018104076385498,7.07559061050415,0.8070667386054993,1.8360923528671265,-3.2910962104797363,0.5687000155448914,-0.14697265625,-0.2734375,0.6533203125,32.7674656,35.0495068,42.59,-0.06825,0.00675,1.0155,0.72,-0.4,0.06,-18110.0,19890.0,-36730.0,-5.931719779968262,-0.0838879942893982,-21.44705009460449,0.5333016514778137,-0.7211925387382507,9.697030067443848,-0.3862370252609253,-0.855617880821228,0.0967577695846557
