DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753875115.585344,15.558172,-12.69,-9.12,470.92,0.150278,1.193152,-0.181262,0.0,0.0,0.0,0.0,0.0,0.0,19.853327989578247,2.0,1753875115.581,17.804148,11.78,-6.44,490.27,-0.271723,-2.653491,-0.197817,0.0,109.2,58.9,0.0,2.2,1.5,3.0,1753875115.581645,15.636087,14.11,8.52,-454.34,0.199384,1.1532,-0.217065,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.58129,14.877524,-10.14,1.87,-420.39,0.152088,0.736652,0.085144,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.58,2.0,49.20423084,18.7550462,387.1974,42.1353,32.0,0.5,210.562,1753875115.5770164,11.011,-2.254,-0.311,-1.5,1.31,-14.44,9026.4,8945.3,9124.1,9183.1,62.5,92.5,121.4,26.8,-1.49,-0.68,-10.81,2.86,-1.92,-5.86
1.0,1753875115.589941,15.575581,-12.56,-11.68,477.75,0.045171,0.834104,-0.215096,0.0,0.0,0.0,0.0,0.0,0.0,19.857924938201904,2.0,1753875115.585737,17.804138,16.4,-2.09,482.02,-2.898983,-1.808756,-0.185434,0.0,193.6,211.8,0.0,2.9,1.0,3.0,1753875115.586371,15.66116,-2.12,9.53,-448.02,-0.110224,0.6191,-0.224252,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.585894,14.897092,-3.88,0.67,-456.73,0.066029,0.581299,-0.118071,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.58,2.0,49.20423084,18.7550462,387.1974,42.1353,32.0,0.5,210.562,1753875115.5770164,11.011,-2.254,-0.311,-1.5,1.31,-14.44,9026.4,8945.3,9124.1,9183.1,62.5,92.5,121.4,26.8,-1.49,-0.68,-10.81,2.86,-1.92,-5.86
1.0,1753875115.594538,15.562178,-16.18,-10.11,477.89,0.164088,1.562497,-0.068392,0.0,0.0,0.0,0.0,0.0,0.0,19.86252188682556,2.0,1753875115.590474,17.797083,11.63,-8.99,485.29,-0.837969,-0.867368,0.500016,0.0,147.0,97.3,0.0,0.9,1.3,3.0,1753875115.591097,15.666063,-7.8,8.62,-455.99,0.378747,1.306397,0.029274,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.590498,14.888464,0.11,4.75,-395.16,-0.225463,0.851584,-0.053521,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.59,2.0,49.20423088,18.75504611,387.196,42.1353,32.0,0.5,210.549,1753875115.5870166,10.709,-2.26,-0.308,-2.0,0.61,-14.43,8960.5,8898.9,9213.9,9149.9,20.3,60.7,172.4,38.6,-0.34,0.56,-12.22,-4.35,5.82,-6.66
1.0,1753875115.599135,15.569652,-25.95,-5.7,475.3,-0.076576,1.854996,-0.194366,0.0,0.0,0.0,0.0,0.0,0.0,19.86711883544922,2.0,1753875115.595211,17.80037,3.54,-8.36,514.28,-1.962045,-0.229978,-0.607916,0.0,105.0,46.1,0.0,4.6,2.8,3.0,1753875115.595822,15.604594,1.69,1.94,-461.23,-0.304682,1.381304,0.008651,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.595102,14.890044,-11.65,3.33,-460.06,-0.01665,0.799428,0.090144,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.59,2.0,49.20423088,18.75504611,387.196,42.1353,32.0,0.5,210.549,1753875115.5870166,10.709,-2.26,-0.308,-2.0,0.61,-14.43,8960.5,8898.9,9213.9,9149.9,20.3,60.7,172.4,38.6,-0.34,0.56,-12.22,-4.35,5.82,-6.66
1.0,1753875115.603732,15.546879,-11.1,-7.28,474.58,-0.496265,1.211522,-0.037265,0.0,0.0,0.0,0.0,0.0,0.0,19.871716022491455,2.0,1753875115.599948,17.794409,24.89,-7.04,506.9,-1.227815,-2.05461,-0.341773,0.0,114.0,192.9,0.0,2.2,1.3,3.0,1753875115.600548,15.688392,-0.88,13.88,-461.29,0.557631,1.293189,-0.023546,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.599706,14.916638,-8.47,-0.1,-402.4,-0.254856,0.761093,-0.162739,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.6,2.0,49.20423091,18.75504601,387.1947,42.1353,32.0,0.5,210.523,1753875115.5970168,10.522,-2.116,-0.322,-2.3,1.41,-14.44,8865.7,8981.7,9199.2,9116.5,51.8,107.9,81.1,40.3,-0.77,0.19,-10.61,-4.82,-3.25,-20.05
1.0,1753875115.608329,15.557134,-11.67,-8.12,476.01,0.195297,1.06283,-0.199158,0.0,0.0,0.0,0.0,0.0,0.0,19.876312971115112,2.0,1753875115.60744,17.796875,14.49,-13.86,500.64,-1.80316,-1.639802,-0.044042,0.0,97.0,97.0,0.0,2.0,1.0,3.0,1753875115.605274,15.6114,4.45,5.35,-457.86,-0.04905,1.541704,-0.001372,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.60431,14.876052,-0.95,5.71,-458.69,0.734802,0.549193,0.14222,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.6,2.0,49.20423091,18.75504601,387.1947,42.1353,32.0,0.5,210.523,1753875115.5970168,10.522,-2.116,-0.322,-2.3,1.41,-14.44,8865.7,8981.7,9199.2,9116.5,51.8,107.9,81.1,40.3,-0.77,0.19,-10.61,-4.82,-3.25,-20.05
1.0,1753875115.612926,15.566359,-25.94,-10.18,471.93,-0.016248,2.255151,-0.168707,0.0,0.0,0.0,0.0,0.0,0.0,19.88090991973877,2.0,1753875115.612177,17.78271,14.55,-14.12,475.52,-1.73752,-2.797351,-0.097114,0.0,182.7,127.9,0.0,1.4,1.5,3.0,1753875115.61,15.635755,18.57,6.83,-450.09,0.560389,1.361703,0.109275,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.608914,14.88734,-2.24,0.65,-458.3,0.667319,0.313752,-0.096718,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.61,2.0,49.20423095,18.75504592,387.1935,42.1353,32.0,0.5,210.487,1753875115.607017,10.495,-2.282,-0.305,-1.6,1.25,-14.41,8989.8,9079.0,9231.2,9266.3,-12.9,89.3,141.3,29.7,-1.33,0.01,-12.41,-1.31,5.44,12.45
1.0,1753875115.617523,15.562325,-14.17,-4.27,462.95,0.274287,1.510325,-0.366543,0.0,0.0,0.0,0.0,0.0,0.0,19.885506868362427,2.0,1753875115.616914,17.793716,18.85,-18.09,518.6,-0.303722,-2.836314,0.344037,0.0,56.4,224.9,0.0,1.9,1.1,3.0,1753875115.614726,15.664574,2.69,4.47,-445.2,0.044578,1.002544,-0.092326,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.613518,14.894932,-4.92,0.77,-434.92,-0.505748,0.151623,0.061123,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.61,2.0,49.20423095,18.75504592,387.1935,42.1353,32.0,0.5,210.487,1753875115.607017,10.495,-2.282,-0.305,-1.6,1.25,-14.41,8989.8,9079.0,9231.2,9266.3,-12.9,89.3,141.3,29.7,-1.33,0.01,-12.41,-1.31,5.44,12.45
1.0,1753875115.62212,15.556995,-14.19,-8.02,473.21,-0.278045,1.296288,-0.608694,0.0,0.0,0.0,0.0,0.0,0.0,19.890103816986084,2.0,1753875115.621652,17.79237,15.03,5.6,489.29,-2.307126,-2.835278,0.079737,0.0,60.9,77.8,0.0,2.6,3.3,3.0,1753875115.619452,15.681748,10.09,7.7,-446.25,0.347013,0.899813,-0.232667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.618122,14.881448,-10.12,-1.57,-454.69,0.220033,0.745696,0.143258,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.62,2.0,49.20423099,18.75504582,387.1925,42.1353,32.0,0.5,210.44,1753875115.6170173,10.769,-2.302,-0.334,-1.9,1.05,-14.45,9004.2,9074.4,9185.5,8994.8,29.7,64.5,121.4,36.7,2.84,-0.58,-9.43,-5.03,2.08,-29.5
1.0,1753875115.626717,15.567532,-6.39,-7.05,468.35,-1.075727,1.313678,-0.283005,0.0,0.0,0.0,0.0,0.0,0.0,19.89470100402832,2.0,1753875115.626388,17.793436,22.61,-14.39,485.83,-1.441829,-1.072747,0.064946,0.0,45.6,245.8,0.0,2.0,1.6,3.0,1753875115.624178,15.600655,7.23,7.0,-449.59,0.364755,1.493167,-0.030045,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.622726,14.898156,-0.56,1.84,-430.16,0.511274,0.007043,0.004481,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.62,2.0,49.20423099,18.75504582,387.1925,42.1353,32.0,0.5,210.44,1753875115.6170173,10.769,-2.302,-0.334,-1.9,1.05,-14.45,9004.2,9074.4,9185.5,8994.8,29.7,64.5,121.4,36.7,2.84,-0.58,-9.43,-5.03,2.08,-29.5
1.0,1753875115.631314,15.559525,-18.3,-11.37,476.07,0.586999,1.133417,-0.193488,0.0,0.0,0.0,0.0,0.0,0.0,19.899297952651978,2.0,1753875115.631126,17.801212,18.62,-30.2,489.02,1.176083,-1.223657,-0.101133,0.0,291.0,100.5,0.0,2.0,1.6,3.0,1753875115.628904,15.644489,6.32,11.35,-449.03,0.081873,1.542655,-0.163487,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.62733,14.892115,-2.01,-0.57,-441.92,0.145193,0.780972,0.104866,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.63,2.0,49.20423102,18.75504573,387.1918,42.1353,32.0,0.5,210.451,1753875115.6270175,10.449,-2.282,-0.311,-2.2,0.39,-14.45,9098.7,8886.9,9222.2,9134.4,31.7,79.1,48.1,39.9,-2.94,0.89,-10.33,7.38,4.98,-4.41
1.0,1753875115.635911,15.57328,-28.98,-9.54,491.93,-0.182835,0.932006,-0.330454,0.0,0.0,0.0,0.0,0.0,0.0,19.903894901275635,2.0,1753875115.635863,17.818098,11.75,-15.15,453.77,-0.711382,-0.408757,-0.131612,0.0,28.1,118.5,0.0,-0.3,-0.5,3.0,1753875115.63363,15.643719,-3.2,2.53,-439.14,-0.100799,1.088316,0.057118,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.631935,14.900509,-6.82,1.58,-454.12,0.136523,0.06893,0.137317,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.63,2.0,49.20423102,18.75504573,387.1918,42.1353,32.0,0.5,210.451,1753875115.6270175,10.449,-2.282,-0.311,-2.2,0.39,-14.45,9098.7,8886.9,9222.2,9134.4,31.7,79.1,48.1,39.9,-2.94,0.89,-10.33,7.38,4.98,-4.41
1.0,1753875115.640508,15.563643,-15.14,-5.88,457.89,0.124727,0.811767,-0.122499,0.0,0.0,0.0,0.0,0.0,0.0,19.908491849899292,2.0,1753875115.635863,17.818098,11.75,-15.15,453.77,-0.711382,-0.408757,-0.131612,0.0,28.1,118.5,0.0,-0.3,-0.5,3.0,1753875115.638356,15.613947,4.35,9.26,-460.76,0.483996,0.750281,-0.132823,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.636539,14.873901,-7.82,6.46,-442.3,-0.324256,0.582655,0.035726,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.64,2.0,49.20423106,18.75504563,387.1916,42.1353,32.0,0.5,210.47,1753875115.6370175,10.405,-2.231,-0.317,-2.0,0.97,-14.42,8911.6,8992.9,9267.5,9178.0,25.9,54.3,109.2,24.4,-2.3,0.5,-12.16,5.38,1.64,-7.01
1.0,1753875115.645105,15.558885,-25.77,-6.68,477.13,0.090728,0.547928,-0.428622,0.0,0.0,0.0,0.0,0.0,0.0,19.91308879852295,2.0,1753875115.6406,17.807021,-7.13,-0.01,459.48,-0.959682,-1.318528,-0.067817,0.0,33.8,94.5,0.0,2.2,0.0,3.0,1753875115.643082,15.605268,11.62,10.57,-448.08,-0.122283,1.664023,-0.148485,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.641143,14.888373,-4.63,3.74,-435.34,0.103223,0.661501,-0.00681,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.64,2.0,49.20423106,18.75504563,387.1916,42.1353,32.0,0.5,210.47,1753875115.6370175,10.405,-2.231,-0.317,-2.0,0.97,-14.42,8911.6,8992.9,9267.5,9178.0,25.9,54.3,109.2,24.4,-2.3,0.5,-12.16,5.38,1.64,-7.01
1.0,1753875115.649702,15.562227,-22.36,-10.78,474.37,0.521617,1.629044,-0.454123,0.0,0.0,0.0,0.0,0.0,0.0,19.917685985565186,2.0,1753875115.645337,17.784567,9.77,-24.69,462.92,-0.941421,-1.685072,0.154754,0.0,109.0,42.5,0.0,1.5,0.1,3.0,1753875115.647808,15.641632,5.79,3.66,-434.49,0.545,1.180594,-0.171168,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.645747,14.901835,-1.57,3.36,-430.37,-0.375756,0.999813,0.075981,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.64,2.0,49.20423106,18.75504563,387.1916,42.1353,32.0,0.5,210.47,1753875115.6370175,10.405,-2.231,-0.317,-2.0,0.97,-14.42,8911.6,8992.9,9267.5,9178.0,25.9,54.3,109.2,24.4,-2.3,0.5,-12.16,5.38,1.64,-7.01
1.0,1753875115.654298,15.572507,-5.37,-11.43,469.57,-0.089123,0.726481,-0.200901,0.0,0.0,0.0,0.0,0.0,0.0,19.922281980514526,2.0,1753875115.650074,17.783263,7.32,-6.2,468.36,-0.408743,-0.273922,0.278006,0.0,128.6,42.0,0.0,0.5,2.4,3.0,1753875115.652534,15.632367,8.16,7.08,-455.55,0.559518,1.11253,-0.194875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.650351,14.88259,-5.91,5.33,-428.99,-0.24434,0.923699,0.002392,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.65,2.0,49.2042311,18.75504554,387.1915,42.1353,32.0,0.5,210.484,1753875115.647018,11.217,-2.249,-0.308,-2.2,-0.06,-14.42,8927.9,9048.3,9255.4,9077.0,57.9,89.9,199.2,39.5,-2.58,0.64,-9.76,5.46,9.24,-24.66
1.0,1753875115.658896,15.557952,-26.72,-11.42,486.35,-0.078662,0.912062,-0.186986,0.0,0.0,0.0,0.0,0.0,0.0,19.9268798828125,2.0,1753875115.654812,17.824792,-5.36,-7.9,468.8,-0.817601,0.013717,0.588048,0.0,81.1,134.7,0.0,0.2,2.1,3.0,1753875115.65726,15.665281,-0.89,4.5,-447.35,0.532395,2.075506,-0.156607,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.654955,14.917297,-6.67,3.81,-413.83,-0.08106,0.1296,-0.019464,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.65,2.0,49.2042311,18.75504554,387.1915,42.1353,32.0,0.5,210.484,1753875115.647018,11.217,-2.249,-0.308,-2.2,-0.06,-14.42,8927.9,9048.3,9255.4,9077.0,57.9,89.9,199.2,39.5,-2.58,0.64,-9.76,5.46,9.24,-24.66
1.0,1753875115.663492,15.567588,-24.23,-5.86,438.84,-0.214769,1.209909,-0.308923,0.0,0.0,0.0,0.0,0.0,0.0,19.93147587776184,2.0,1753875115.659548,17.790153,25.42,-9.97,473.54,-1.594497,-0.783256,0.150799,0.0,76.0,122.7,0.0,1.9,0.5,3.0,1753875115.661986,15.659053,6.42,7.61,-437.07,0.447505,1.167239,0.007308,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.659559,14.875819,3.23,3.2,-471.98,-0.032223,0.473412,0.126413,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.66,2.0,49.20423114,18.75504545,387.1914,42.1353,32.0,0.5,210.466,1753875115.6570182,10.8,-2.287,-0.317,-2.1,0.85,-14.41,8954.4,9039.7,9278.2,9080.3,42.8,65.3,183.5,13.1,-2.45,0.98,-8.0,-1.94,2.66,-18.22
1.0,1753875115.66809,15.57014,-18.6,-14.6,476.51,-0.152751,0.9245,-0.341368,0.0,0.0,0.0,0.0,0.0,0.0,19.936074018478394,2.0,1753875115.66392,17.796875,5.53,-9.66,471.52,-0.558638,-0.50569,0.140544,0.0,97.0,97.0,0.0,1.0,1.0,3.0,1753875115.666712,15.644661,11.59,9.61,-446.39,0.364729,0.862638,-0.373269,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.664163,14.903135,-3.39,4.15,-440.28,-0.29885,-0.403998,0.241829,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.66,2.0,49.20423114,18.75504545,387.1914,42.1353,32.0,0.5,210.466,1753875115.6570182,10.8,-2.287,-0.317,-2.1,0.85,-14.41,8954.4,9039.7,9278.2,9080.3,42.8,65.3,183.5,13.1,-2.45,0.98,-8.0,-1.94,2.66,-18.22
1.0,1753875115.672686,15.570592,-12.23,-8.28,462.95,0.374874,1.594158,-0.060724,0.0,0.0,0.0,0.0,0.0,0.0,19.940670013427734,2.0,1753875115.668657,17.782611,-7.65,6.36,442.35,-0.69815,-1.834695,0.117915,0.0,138.8,42.7,0.0,-0.2,0.3,3.0,1753875115.671438,15.656599,6.29,12.3,-438.82,0.177937,1.357085,-0.099206,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.6688,14.890625,-4.9,2.1,-436.66,0.159454,0.232044,0.017324,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.67,2.0,49.20423117,18.75504536,387.1912,42.1353,32.0,0.5,210.459,1753875115.6670184,10.463,-2.435,-0.312,-1.2,1.13,-14.4,8997.1,8955.4,9337.0,9018.4,30.6,39.7,112.4,43.3,0.31,-0.56,-8.53,-0.56,19.7,-23.45
1.0,1753875115.677283,15.576806,-3.42,-12.56,494.81,0.253627,2.005229,-0.213683,0.0,0.0,0.0,0.0,0.0,0.0,19.94526696205139,2.0,1753875115.673394,17.809094,6.41,-22.54,475.67,-1.129036,-1.989347,0.137548,0.0,152.4,111.2,0.0,0.5,1.5,3.0,1753875115.676164,15.663327,-0.67,2.47,-447.18,0.451498,1.573932,-0.204555,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.673404,14.877844,-7.17,0.49,-436.76,0.091368,-0.43714,0.324911,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.67,2.0,49.20423117,18.75504536,387.1912,42.1353,32.0,0.5,210.459,1753875115.6670184,10.463,-2.435,-0.312,-1.2,1.13,-14.4,8997.1,8955.4,9337.0,9018.4,30.6,39.7,112.4,43.3,0.31,-0.56,-8.53,-0.56,19.7,-23.45
1.0,1753875115.68188,15.564752,-32.48,-11.26,447.16,0.102035,1.26377,-0.161621,0.0,0.0,0.0,0.0,0.0,0.0,19.94986391067505,2.0,1753875115.678131,17.815689,1.05,-2.0,463.21,-1.289993,1.038255,-0.066449,0.0,134.8,107.1,0.0,1.3,1.3,3.0,1753875115.680889,15.612029,9.69,8.13,-451.7,0.976406,1.351489,0.099076,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.678008,14.902197,-7.89,5.55,-432.47,-0.199773,0.474303,0.010485,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.68,2.0,49.20423121,18.75504527,387.1906,42.1353,32.0,0.5,210.451,1753875115.6770186,11.212,-2.156,-0.321,-1.7,0.06,-14.37,9142.8,8957.5,9321.4,8920.4,48.9,100.0,47.6,46.7,-1.92,0.01,-8.49,-2.59,2.72,-7.95
1.0,1753875115.686477,15.582306,-5.76,-10.4,486.07,-0.131772,1.267066,-0.198178,0.0,0.0,0.0,0.0,0.0,0.0,19.954460859298706,2.0,1753875115.682868,17.78125,15.85,-6.9,454.72,0.991711,-1.762904,0.319118,0.0,123.8,30.2,0.0,2.0,0.7,3.0,1753875115.685615,15.671419,3.88,5.9,-455.35,-0.067068,1.172442,-0.245724,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.682612,14.876988,-4.54,1.77,-437.91,-0.109759,0.272416,0.014812,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.68,2.0,49.20423121,18.75504527,387.1906,42.1353,32.0,0.5,210.451,1753875115.6770186,11.212,-2.156,-0.321,-1.7,0.06,-14.37,9142.8,8957.5,9321.4,8920.4,48.9,100.0,47.6,46.7,-1.92,0.01,-8.49,-2.59,2.72,-7.95
1.0,1753875115.691074,15.562502,-10.26,-5.63,475.92,-0.514862,1.203829,-0.315158,0.0,0.0,0.0,0.0,0.0,0.0,19.959057807922363,2.0,1753875115.687606,17.806131,8.35,-3.54,469.13,0.171381,0.340323,0.081671,0.0,-15.7,48.9,0.0,1.5,-0.0,3.0,1753875115.690341,15.649272,4.16,12.74,-445.35,0.794941,1.480836,0.001402,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.687216,14.866978,-2.72,1.96,-463.42,-0.136404,0.186414,0.081936,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.69,2.0,49.20423125,18.75504517,387.1898,42.1353,32.0,0.5,210.468,1753875115.6870162,10.702,-2.263,-0.315,-1.8,0.39,-14.4,9106.0,9006.0,9300.0,8960.0,15.0,91.0,73.0,38.0,-0.4,1.42,-9.71,0.48,6.87,-12.8
1.0,1753875115.695671,15.572047,-15.2,-12.59,442.51,0.08532,1.518331,-0.399035,0.0,0.0,0.0,0.0,0.0,0.0,19.9636549949646,2.0,1753875115.692343,17.807329,-15.38,-3.06,449.09,-2.511306,-1.104751,0.737338,0.0,50.3,31.9,0.0,-0.5,1.2,3.0,1753875115.695067,15.639196,4.02,12.73,-444.05,0.464869,1.250863,-0.2485,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.69182,14.881199,-10.51,3.06,-471.53,0.130714,0.253777,0.12441,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.69,2.0,49.20423125,18.75504517,387.1898,42.1353,32.0,0.5,210.468,1753875115.6870162,10.702,-2.263,-0.315,-1.8,0.39,-14.4,9106.0,9006.0,9300.0,8960.0,15.0,91.0,73.0,38.0,-0.4,1.42,-9.71,0.48,6.87,-12.8
1.0,1753875115.700268,15.564136,-11.64,-9.35,448.25,-0.359829,0.406518,-0.044734,0.0,0.0,0.0,0.0,0.0,0.0,19.968251943588257,2.0,1753875115.69708,17.807205,2.57,-10.57,435.8,-2.186905,-0.159851,-0.098393,0.0,14.9,97.9,0.0,2.6,-0.4,3.0,1753875115.699793,15.612542,17.14,4.5,-434.93,0.262913,1.279479,-0.16548,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.696425,14.900741,-0.22,-3.23,-459.38,0.140109,0.072843,-0.133447,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.7,2.0,49.20423128,18.75504508,387.1886,42.1353,32.0,0.5,210.458,1753875115.6970162,10.702,-2.263,-0.315,-1.8,0.39,-14.4,9106.0,9006.0,9300.0,8960.0,15.0,91.0,73.0,38.0,-0.11,1.69,-9.02,7.58,4.95,11.61
1.0,1753875115.704865,15.562769,-2.72,-9.84,475.2,0.332867,1.036302,-0.156328,0.0,0.0,0.0,0.0,0.0,0.0,19.972848892211914,2.0,1753875115.701817,17.784248,4.02,-26.63,425.96,-0.819807,-0.626048,0.041516,0.0,208.7,161.8,0.0,1.6,1.2,3.0,1753875115.704519,15.653247,7.01,7.14,-448.65,0.664189,1.484957,-0.076415,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.701029,14.885561,-5.22,-4.72,-417.46,0.437149,0.024322,-0.128858,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.7,2.0,49.20423128,18.75504508,387.1886,42.1353,32.0,0.5,210.458,1753875115.6970162,10.702,-2.263,-0.315,-1.8,0.39,-14.4,9106.0,9006.0,9300.0,8960.0,15.0,91.0,73.0,38.0,-0.11,1.69,-9.02,7.58,4.95,11.61
1.0,1753875115.709462,15.567224,-6.84,-9.18,484.75,-0.545673,0.475754,-0.236982,0.0,0.0,0.0,0.0,0.0,0.0,19.97744584083557,2.0,1753875115.706554,17.790845,3.69,-15.25,462.36,-2.053636,-0.538179,0.517702,0.0,231.6,11.8,0.0,-0.4,1.0,3.0,1753875115.709245,15.661012,6.87,7.39,-443.0,0.425192,1.140612,-0.286162,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.705633,14.883027,-3.88,-0.72,-453.68,-0.220565,0.0458,0.04425,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.7,2.0,49.20423128,18.75504508,387.1886,42.1353,32.0,0.5,210.458,1753875115.6970162,10.702,-2.263,-0.315,-1.8,0.39,-14.4,9106.0,9006.0,9300.0,8960.0,15.0,91.0,73.0,38.0,-0.11,1.69,-9.02,7.58,4.95,11.61
1.0,1753875115.714059,15.584964,-17.68,-7.66,477.34,-0.689864,1.860219,-0.030649,0.0,0.0,0.0,0.0,0.0,0.0,19.982043027877808,2.0,1753875115.711291,17.813215,5.25,-23.5,427.01,-2.853915,-0.091508,-0.303291,0.0,39.3,143.2,0.0,0.3,0.7,3.0,1753875115.713971,15.6643,3.04,5.25,-440.69,0.441131,1.662156,-0.251256,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.710237,14.877149,-2.12,-0.07,-452.73,0.167906,0.558353,-0.170592,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.71,2.0,49.20423132,18.75504498,387.1879,42.1353,32.0,0.5,210.462,1753875115.7070165,10.822,-2.337,-0.307,-1.8,0.44,-14.42,9221.7,8977.8,9264.9,9064.1,38.5,81.5,66.4,35.9,-0.04,2.36,-9.74,18.56,7.1,16.22
1.0,1753875115.718656,15.55531,-34.39,-13.77,486.45,-0.033929,1.107915,-0.469532,0.0,0.0,0.0,0.0,0.0,0.0,19.986639976501465,2.0,1753875115.716028,17.827656,6.44,-3.96,432.33,-2.095225,0.625086,0.52999,0.0,182.2,-34.6,0.0,1.5,2.3,3.0,1753875115.713971,15.6643,3.04,5.25,-440.69,0.441131,1.662156,-0.251256,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753875115.710237,14.877149,-2.12,-0.07,-452.73,0.167906,0.558353,-0.170592,0.0,0.0,0.0,0.0,0.0,0.0,1753875115.71,2.0,49.20423132,18.75504498,387.1879,42.1353,32.0,0.5,210.462,1753875115.7070165,10.822,-2.337,-0.307,-1.8,0.44,-14.42,9221.7,8977.8,9264.9,9064.1,38.5,81.5,66.4,35.9,-0.04,2.36,-9.74,18.56,7.1,16.22
