Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753877985.818561;-17.102;5.228;-0.804;-4.82;1.31;-136.6;-525.7;552.3;4037.7;1958.1;-126.5;-95.1;-38.8;-17.2;-0.72;1.65;-10.87;2.28;1.89;2.7
1753877985.823561;-17.058;5.225;-0.802;-4.56;0.03;-127.49;1572.6;-248.3;1523.6;4747.8;-9.2;-73.6;-101.8;41.9;-0.43;0.14;-11.73;-0.06;-3.6;4.5
1753877985.828561;-17.049;5.166;-0.808;-5.28;-0.18;-130.47;1348.5;-56.5;3385.3;5618.6;-91.2;-62.9;-110.2;-51.7;0.15;-0.4;-9.9;2.65;1.18;23.5
1753877985.833561;-17.074;5.188;-0.803;-5.47;-1.15;-123.24;-839.4;-993.0;-761.9;3146.0;-73.2;-3.1;-97.9;67.1;-0.31;0.06;-10.32;1.98;1.82;6.51
1753877985.838561;-17.114;5.188;-0.807;-5.15;0.43;-127.19;-354.9;-18.0;-1436.3;1009.9;-81.0;14.2;-68.7;-8.3;-0.08;1.24;-11.07;1.82;-1.79;24.14
1753877985.843562;-17.076;5.163;-0.807;-5.03;0.08;-127.37;-1072.2;847.8;3417.1;2538.2;-81.5;-48.6;-176.9;37.6;-0.09;0.45;-12.05;0.29;-1.45;18.62
1753877985.848562;-17.05;5.217;-0.806;-4.95;0.6;-140.19;-123.3;-494.5;4504.6;5693.6;-54.8;-121.2;-74.6;43.8;-0.8;0.94;-10.73;0.31;0.28;-1.55
1753877985.853562;-17.148;5.221;-0.805;-5.61;-0.59;-123.03;894.1;-18.3;2892.2;712.4;-100.7;-93.4;-49.1;-76.1;-0.66;1.8;-9.45;1.0;-1.27;18.98
1753877985.858562;-17.068;5.221;-0.801;-4.75;0.08;-143.59;-439.7;81.7;1607.2;80.0;-66.1;27.4;-146.8;-33.5;-0.59;1.05;-10.43;0.14;3.47;3.45
1753877985.863562;-17.152;5.274;-0.806;-5.44;-0.5;-142.98;-750.1;440.1;-2692.7;4411.5;-80.2;76.3;-134.2;19.6;-0.36;0.17;-10.35;1.22;-2.33;11.67
1753877985.868562;-17.108;5.189;-0.802;-5.07;0.71;-129.94;1538.6;-552.8;959.1;-1.7;-18.3;-32.9;11.3;51.8;0.09;0.32;-11.06;2.51;-0.06;0.36
1753877985.873562;-17.056;5.208;-0.807;-4.99;1.52;-126.53;-164.0;2472.4;2406.3;883.8;-82.0;-89.4;-84.3;-21.7;0.48;0.73;-10.3;1.24;2.93;-4.78
1753877985.878562;-17.09;5.171;-0.799;-5.04;-0.72;-142.41;472.1;-495.9;2073.5;5646.7;-72.5;-51.8;-245.9;-37.1;-1.35;3.05;-10.45;1.09;2.13;42.78
1753877985.883562;-17.092;5.275;-0.808;-5.79;0.03;-135.2;275.5;477.7;-1138.0;5103.1;23.9;-84.8;-45.3;-27.6;-0.88;1.64;-10.22;0.63;-0.8;11.6
1753877985.888562;-17.09;5.224;-0.803;-4.84;0.1;-136.35;1890.9;748.9;964.5;-404.1;-58.5;-52.2;-109.0;-79.3;0.29;-0.0;-10.6;1.53;5.55;13.11
1753877985.893562;-17.07;5.179;-0.804;-5.22;0.58;-128.68;-64.3;1468.5;5647.6;4637.8;-69.2;-148.3;-76.4;28.5;-1.81;1.6;-11.04;0.45;1.37;-14.4
1753877985.898563;-17.09;5.249;-0.804;-4.28;-0.43;-146.52;1191.8;-1137.8;1852.4;-896.8;-102.9;-2.8;-87.5;-65.6;0.08;0.67;-9.85;2.55;-0.8;-24.6
1753877985.903563;-17.141;5.229;-0.802;-5.28;0.25;-136.01;970.6;-198.2;-3215.5;-35.1;-78.2;-109.4;-106.4;-46.4;-0.49;0.48;-11.04;1.06;0.13;11.64
1753877985.908563;-17.118;5.199;-0.801;-5.6;0.45;-124.48;-1264.3;-401.0;6236.0;2404.0;-168.6;14.8;-97.7;-18.4;0.22;0.34;-10.9;-1.4;-2.72;18.65
1753877985.913563;-17.136;5.136;-0.802;-5.03;-0.56;-128.87;-690.0;-180.2;-3621.8;1459.8;-139.2;-55.7;-70.4;-64.9;0.54;0.29;-11.25;2.54;4.98;1.31
1753877985.918559;-17.092;5.188;-0.803;-5.14;-0.52;-129.71;163.0;-43.0;-26.0;0.0;-88.0;-67.0;-73.0;-21.0;-0.06;1.01;-10.71;0.71;0.59;-0.56
1753877985.923559;-17.092;5.188;-0.803;-5.14;-0.52;-129.71;163.0;-43.0;-26.0;0.0;-88.0;-67.0;-73.0;-21.0;-0.05;1.03;-10.69;0.45;0.0;1.7
1753877985.928559;-17.092;5.188;-0.803;-5.14;-0.52;-129.71;163.0;-43.0;-26.0;0.0;-88.0;-67.0;-73.0;-21.0;-0.06;0.89;-10.64;0.74;0.41;-0.52
1753877985.933559;-17.104;5.221;-0.8;-5.56;-0.69;-120.28;524.6;835.0;-3006.3;-1118.9;-84.3;-118.9;-171.6;-24.3;-0.34;0.16;-11.2;-0.31;1.0;24.65
1753877985.938559;-17.226;5.204;-0.811;-5.3;-2.57;-150.48;-868.6;-1181.8;2850.9;-2841.8;-101.5;-242.2;-101.2;-61.5;-0.35;1.91;-10.44;1.61;-0.75;9.21
1753877985.943559;-17.137;5.241;-0.803;-5.13;0.47;-119.6;540.1;122.2;-230.4;6111.3;-62.2;-100.9;8.9;-56.0;0.72;-0.28;-10.25;1.21;-1.04;30.46
1753877985.948559;-17.077;5.235;-0.804;-5.46;-0.81;-127.9;44.8;1287.7;-1134.7;5617.4;-40.9;-87.1;-34.6;29.3;-0.46;0.91;-10.18;1.34;-1.27;-1.57
1753877985.95356;-17.069;5.286;-0.801;-6.23;-1.16;-137.82;291.3;713.1;-1106.4;253.0;-92.8;-129.5;27.8;-169.5;-0.45;0.86;-10.91;2.58;1.02;-11.01
1753877985.95856;-17.082;5.171;-0.807;-4.99;-3.43;-129.24;1165.8;-1717.3;-3185.4;-1322.4;-162.6;-82.3;-73.9;-46.8;0.29;0.12;-10.17;-0.08;-1.11;-26.35
1753877985.96356;-17.094;5.182;-0.801;-5.69;1.6;-118.5;-1382.4;-1029.0;713.1;-5310.5;-115.5;24.9;17.7;-0.2;0.25;0.71;-11.03;-0.86;2.87;-4.2
1753877985.96856;-17.2;5.263;-0.801;-5.64;0.5;-142.22;1166.0;417.1;-1960.1;-3224.3;-26.1;-112.0;-25.0;-35.1;-0.06;0.43;-10.85;0.1;4.67;0.99
1753877985.97356;-17.183;5.215;-0.796;-4.87;-0.18;-135.67;1459.8;-1506.1;-5168.7;8882.0;-62.0;-76.8;-121.5;-56.0;0.33;-0.04;-11.29;0.13;0.05;12.8
1753877985.97856;-17.037;5.12;-0.803;-5.2;-1.13;-129.92;345.7;-1332.4;-1072.0;-3504.2;-93.7;-78.9;-252.8;-11.9;-0.37;1.83;-10.61;2.51;-1.84;25.46
1753877985.98356;-17.048;5.226;-0.803;-5.14;0.04;-146.78;116.3;-880.1;4682.6;6058.8;-13.1;-101.7;-85.6;-90.3;-0.43;-0.34;-10.64;0.22;-2.6;-33.91
1753877985.98856;-17.064;5.175;-0.803;-5.13;-1.11;-124.67;-1664.0;-354.9;-2340.0;-274.4;-25.9;-95.1;-246.2;-78.1;-0.16;0.99;-10.23;-1.71;-1.53;-22.76
1753877985.99356;-17.03;5.147;-0.808;-5.7;0.5;-129.27;1186.4;-842.6;5531.3;7290.0;-128.6;-85.6;-46.2;48.9;0.26;1.13;-10.64;-0.24;0.26;-6.78
1753877985.99856;-17.091;5.192;-0.804;-5.29;-0.75;-135.03;817.5;738.8;6945.3;1249.5;15.9;-16.9;-234.0;8.8;0.44;0.28;-10.77;0.63;-1.57;2.93
1753877986.00356;-17.078;5.194;-0.798;-5.19;2.11;-118.0;-1021.3;-889.4;1230.0;4128.4;9.6;-61.2;28.7;27.2;0.7;0.88;-11.16;1.0;-1.22;-27.97
1753877986.008561;-17.127;5.25;-0.805;-4.85;0.02;-120.74;1226.6;-338.2;3127.8;5174.8;-54.9;-78.0;19.4;32.4;-0.73;0.84;-10.63;-0.17;0.17;17.75
1753877986.013561;-17.122;5.146;-0.803;-5.52;-0.77;-131.83;358.9;183.2;4255.3;-4154.6;-71.2;-35.0;200.3;-59.0;0.85;0.17;-10.78;-1.06;-0.95;50.26
1753877986.018561;-17.152;5.167;-0.806;-4.72;-0.97;-133.63;265.1;-1232.0;258.7;2239.4;-69.2;11.9;-12.1;-72.5;0.87;0.47;-10.39;2.43;1.04;-21.83
1753877986.023561;-17.155;5.066;-0.805;-5.05;-2.9;-133.17;1714.9;76.6;-2185.5;571.1;-98.9;-122.4;185.1;9.0;0.63;0.31;-10.88;0.67;0.78;-18.86
1753877986.028561;-17.13;5.07;-0.806;-5.93;1.01;-150.17;369.2;-875.2;346.3;2173.7;-42.2;-87.5;-9.2;13.8;0.21;1.67;-10.44;1.22;-0.05;1.79
1753877986.033561;-17.105;5.211;-0.807;-4.73;-2.33;-120.59;1795.9;944.9;3921.4;2375.2;-118.7;84.1;-13.9;19.6;-0.14;0.04;-10.55;0.99;1.86;-15.41
1753877986.038561;-17.083;5.254;-0.804;-5.45;-0.76;-136.39;1628.6;-973.3;597.4;-12740.6;-17.2;-57.4;27.2;-37.1;0.25;0.19;-10.79;0.78;1.1;2.89
1753877986.043562;-17.109;5.135;-0.8;-5.46;-0.55;-136.51;900.8;-397.3;-2292.8;6011.9;-120.0;-65.6;-63.2;-89.2;0.61;0.69;-10.0;-1.28;-1.7;38.71
1753877986.048562;-17.063;5.211;-0.804;-5.74;-1.23;-134.55;-113.4;-864.9;-1120.6;329.3;-48.3;-50.9;49.4;-9.4;-0.32;1.04;-10.87;1.04;-0.41;22.26
1753877986.053562;-17.06;5.116;-0.803;-5.29;-1.75;-116.81;-2788.5;-694.5;-8926.4;-4989.1;-104.4;-24.0;88.2;-20.4;-0.19;-0.79;-10.6;-0.55;-0.23;18.45
1753877986.058562;-17.178;5.294;-0.797;-5.61;-0.78;-138.82;833.4;-1246.0;5131.4;7318.7;-54.4;-64.6;16.3;-67.8;1.06;0.85;-11.54;1.02;-1.12;-14.55
1753877986.063562;-17.082;5.095;-0.801;-4.59;-3.04;-124.69;-1995.6;-548.5;-3001.5;101.1;-22.0;-4.6;23.7;-82.6;0.28;1.85;-9.93;-1.27;-0.24;10.84
1753877986.068562;-17.14;5.173;-0.801;-5.26;0.4;-126.28;-233.1;-1250.0;-97.8;-5572.8;11.4;24.7;1.7;7.0;-0.04;1.66;-10.5;2.18;1.7;36.55
1753877986.073562;-17.117;5.067;-0.799;-5.0;-2.22;-125.93;-633.8;-702.5;-7327.6;4365.6;-146.7;-4.7;-73.1;-37.0;0.26;0.03;-11.58;2.44;-1.46;-14.83
1753877986.078562;-17.105;5.14;-0.804;-5.13;0.04;-132.88;-1208.3;-321.8;532.1;-1641.1;-71.2;-75.9;-49.1;48.8;0.26;0.6;-10.85;0.56;0.72;-25.36
1753877986.083562;-17.107;5.318;-0.808;-5.21;0.65;-139.58;-730.8;1469.6;4191.0;2575.6;-13.7;-88.3;-42.5;-64.0;0.62;-0.4;-10.25;1.14;-0.03;-33.93
1753877986.088562;-17.025;5.252;-0.808;-4.59;0.01;-140.59;618.6;-194.9;-1355.7;4581.7;-61.3;-128.9;177.8;-1.5;-0.32;0.41;-10.93;0.73;-0.3;-4.85
1753877986.093562;-17.177;5.185;-0.807;-4.53;-2.51;-120.2;-497.5;-1417.2;-2171.0;-2640.7;-22.1;-23.3;-57.4;53.6;0.49;0.83;-10.77;1.02;0.61;-49.45
1753877986.098559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.26;0.64;-10.63;0.64;0.32;0.94
1753877986.103559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.24;0.6;-10.64;0.69;0.41;0.41
1753877986.108559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.25;0.6;-10.64;0.61;0.29;0.45
1753877986.113559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.27;0.62;-10.64;0.64;0.27;1.09
1753877986.118559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.26;0.59;-10.65;0.69;0.32;0.86
1753877986.123559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.27;0.58;-10.65;0.76;0.33;0.63
1753877986.128559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.29;0.6;-10.65;0.71;0.28;1.28
1753877986.133559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.28;0.58;-10.66;0.77;0.3;0.91
1753877986.138559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.28;0.57;-10.66;0.78;0.32;0.63
1753877986.143559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.29;0.6;-10.65;0.56;0.28;1.19
1753877986.148559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.28;0.6;-10.64;0.76;0.33;1.2
1753877986.153559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.27;0.59;-10.64;0.68;0.46;0.63
1753877986.158559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.28;0.62;-10.63;0.7;0.37;1.04
1753877986.163559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.27;0.62;-10.64;0.82;0.28;1.12
1753877986.168559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.25;0.61;-10.64;0.74;0.42;0.53
1753877986.173559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.25;0.63;-10.63;0.61;0.34;0.83
1753877986.178559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.24;0.64;-10.63;0.69;0.33;1.04
1753877986.183559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.21;0.62;-10.63;0.73;0.3;0.67
1753877986.188559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.2;0.63;-10.63;0.74;0.4;0.86
1753877986.193559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.19;0.63;-10.63;0.82;0.24;1.04
1753877986.198559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.18;0.61;-10.63;0.67;0.26;0.61
1753877986.203559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.16;0.6;-10.64;0.77;0.36;0.92
1753877986.208559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.16;0.61;-10.63;0.64;0.31;1.06
1753877986.213559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.13;0.59;-10.63;0.84;0.26;0.78
1753877986.218559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.13;0.59;-10.63;0.55;0.45;0.74
1753877986.223559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.13;0.59;-10.63;0.66;0.3;1.19
1753877986.228559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.11;0.58;-10.64;0.83;0.31;1.02
1753877986.233559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.1;0.58;-10.64;0.65;0.49;0.85
1753877986.238559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.11;0.6;-10.63;0.66;0.39;1.22
1753877986.243559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.1;0.6;-10.63;0.67;0.39;0.93
1753877986.248559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.09;0.6;-10.64;0.74;0.38;0.81
1753877986.253559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.07;0.61;-10.63;0.71;0.32;1.18
1753877986.258559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.09;0.63;-10.63;0.74;0.35;1.09
1753877986.263559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.08;0.63;-10.64;0.73;0.3;0.69
1753877986.268559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.09;0.65;-10.64;0.65;0.23;1.05
1753877986.273559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.08;0.66;-10.64;0.77;0.31;1.02
1753877986.278559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.08;0.65;-10.63;0.69;0.4;0.62
1753877986.283559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.08;0.66;-10.64;0.48;0.3;0.7
1753877986.288559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.09;0.67;-10.64;0.67;0.19;1.06
1753877986.293559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.08;0.65;-10.64;0.74;0.21;0.8
1753877986.298559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.09;0.64;-10.64;0.74;0.45;0.8
1753877986.303559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.1;0.64;-10.63;0.77;0.32;1.29
1753877986.308559;-17.092;5.188;-0.803;-5.03;-0.74;-129.72;-6.0;-70.0;0.0;0.0;-35.0;-38.0;21.0;-24.0;0.1;0.63;-10.63;0.67;0.3;0.96
1753877986.313559;-17.092;5.188;-0.803;-4.9;-0.61;-129.72;-5.8;-77.5;0.0;0.0;-39.1;-39.4;21.2;-23.9;0.13;0.66;-10.62;0.63;0.38;0.77
1753877986.318559;-17.092;5.188;-0.803;-4.7;-0.86;-129.72;-4.8;-47.1;0.0;0.0;-31.5;-36.9;21.5;-23.9;0.11;0.65;-10.64;0.74;0.44;0.72
1753877986.323559;-17.092;5.188;-0.803;-5.11;-0.55;-129.72;-5.8;-71.5;0.0;0.0;-42.2;-39.8;22.9;-24.2;0.11;0.62;-10.64;0.73;0.37;0.88
1753877986.32856;-17.092;5.188;-0.803;-4.36;-0.76;-129.71;-4.9;-56.0;0.0;0.0;-30.6;-35.0;19.8;-24.3;0.11;0.64;-10.63;0.72;0.3;0.96
1753877986.33356;-17.092;5.188;-0.803;-4.31;-0.81;-129.72;-6.6;-87.6;0.0;0.0;-29.4;-38.9;21.5;-24.1;0.11;0.62;-10.64;0.65;0.32;0.97
1753877986.33856;-17.092;5.188;-0.803;-4.9;-0.58;-129.72;-5.2;-61.5;0.0;0.0;-28.5;-38.1;24.4;-24.1;0.1;0.62;-10.63;0.75;0.4;1.22
1753877986.34356;-17.092;5.188;-0.803;-4.82;-0.26;-129.72;-2.5;-50.7;0.0;0.0;-26.8;-32.0;22.9;-23.9;0.11;0.58;-10.63;0.78;0.31;0.95
1753877986.34856;-17.092;5.188;-0.803;-4.51;-0.22;-129.72;-5.8;-42.7;0.0;0.0;-31.8;-26.2;21.5;-24.1;0.13;0.68;-10.63;0.67;0.34;1.06
1753877986.35356;-17.092;5.188;-0.803;-4.86;-0.5;-129.72;-0.9;-45.9;0.0;0.0;-30.8;-37.2;22.1;-24.5;0.12;0.58;-10.63;0.63;0.42;0.82
1753877986.35856;-17.092;5.188;-0.803;-4.94;-0.37;-129.72;-5.5;-56.7;0.0;0.0;-27.0;-27.6;20.9;-24.5;0.09;0.61;-10.64;0.62;0.31;1.25
1753877986.36356;-17.092;5.188;-0.803;-4.88;-0.48;-129.72;-2.9;-25.1;0.0;0.0;-25.4;-34.8;23.2;-24.2;0.11;0.62;-10.63;0.67;0.37;1.12
1753877986.36856;-17.092;5.188;-0.803;-4.62;-0.54;-129.72;-3.0;-13.2;0.0;0.0;-28.2;-29.3;22.9;-24.5;0.17;0.62;-10.63;0.64;0.23;0.98
1753877986.37356;-17.092;5.188;-0.803;-4.49;-0.16;-129.72;-3.2;-1.5;0.0;0.0;-19.3;-32.1;23.2;-24.4;0.12;0.66;-10.63;0.76;0.38;1.33
1753877986.37856;-17.092;5.188;-0.803;-4.88;-0.15;-129.71;-3.2;-28.5;0.0;0.0;-22.5;-35.6;23.8;-24.3;0.12;0.69;-10.63;0.69;0.28;0.76
1753877986.383561;-17.092;5.188;-0.803;-4.03;-0.38;-129.71;-4.5;-35.5;0.0;0.0;-17.5;-34.3;22.2;-24.5;0.08;0.7;-10.63;0.6;0.44;0.92
1753877986.388561;-17.092;5.188;-0.803;-4.95;-0.47;-129.72;-1.7;-46.3;0.0;0.0;-21.0;-34.1;23.6;-24.7;0.1;0.66;-10.63;0.54;0.34;0.79
1753877986.393561;-17.092;5.188;-0.803;-4.14;0.05;-129.72;-2.1;2.3;0.0;0.0;-24.5;-33.8;22.5;-24.5;0.1;0.65;-10.63;0.81;0.23;1.2
1753877986.398561;-17.092;5.188;-0.803;-4.34;0.15;-129.71;-2.8;-34.1;0.0;0.0;-25.2;-30.4;23.8;-24.9;0.08;0.63;-10.63;0.83;0.3;1.06
1753877986.403561;-17.092;5.188;-0.803;-4.43;-0.22;-129.72;-3.4;-20.9;0.0;0.0;-17.1;-31.6;23.8;-25.1;0.12;0.56;-10.62;0.73;0.26;1.15
1753877986.408561;-17.092;5.188;-0.803;-4.33;0.39;-129.71;-3.2;-18.6;0.0;0.0;-15.9;-26.2;24.3;-24.9;0.11;0.61;-10.63;0.62;0.24;0.72
1753877986.413561;-17.092;5.188;-0.803;-4.27;0.3;-129.71;-2.5;12.5;0.0;0.0;-18.9;-36.8;22.3;-24.3;0.11;0.67;-10.63;0.74;0.15;1.24
1753877986.418562;-17.092;5.188;-0.803;-3.9;-0.15;-129.71;-0.8;-14.3;0.0;0.0;-17.3;-26.7;24.7;-25.0;0.11;0.63;-10.63;0.64;0.4;0.96
1753877986.423562;-17.092;5.188;-0.803;-4.44;0.14;-129.71;-1.6;-41.4;0.0;0.0;-23.1;-22.0;23.8;-24.4;0.12;0.63;-10.62;0.78;0.29;1.06
1753877986.428562;-17.092;5.188;-0.803;-4.09;0.62;-129.71;-1.8;7.2;0.0;0.0;-15.8;-27.9;22.8;-24.7;0.1;0.64;-10.63;0.72;0.12;0.72
1753877986.433562;-17.092;5.188;-0.803;-3.67;0.05;-129.71;0.5;10.8;0.0;0.0;-17.0;-22.2;23.7;-24.7;0.11;0.65;-10.63;0.61;0.41;0.87
1753877986.438562;-17.092;5.188;-0.803;-3.95;-0.24;-129.71;-1.2;1.7;0.0;0.0;-24.1;-28.6;24.0;-25.0;0.13;0.62;-10.64;0.66;0.27;1.1
1753877986.443562;-17.092;5.188;-0.803;-3.5;0.09;-129.71;-2.8;-22.5;0.0;0.0;-9.3;-26.3;25.4;-24.9;0.09;0.61;-10.63;0.71;0.34;1.39
1753877986.448562;-17.092;5.188;-0.803;-3.68;-0.02;-129.71;-0.4;-19.3;0.0;0.0;-9.7;-31.2;24.3;-24.9;0.09;0.59;-10.63;0.74;0.46;1.03
1753877986.453562;-17.092;5.188;-0.803;-4.03;0.38;-129.71;-0.2;-28.5;0.0;0.0;-21.0;-18.6;25.5;-25.2;0.1;0.62;-10.63;0.59;0.39;1.2
1753877986.458562;-17.092;5.188;-0.803;-3.79;0.28;-129.71;-2.2;20.1;0.0;0.0;-17.7;-15.3;25.5;-25.1;0.12;0.63;-10.63;0.53;0.46;0.98
1753877986.463559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.11;0.63;-10.63;0.71;0.35;1.14
1753877986.468559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.11;0.63;-10.63;0.69;0.37;1.09
1753877986.473559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.11;0.62;-10.63;0.7;0.28;0.93
1753877986.478559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.11;0.62;-10.63;0.62;0.4;0.97
1753877986.483559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.12;0.62;-10.63;0.76;0.28;1.0
1753877986.488559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.12;0.62;-10.63;0.71;0.32;0.99
1753877986.493559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.12;0.62;-10.63;0.58;0.28;0.93
1753877986.498559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.12;0.62;-10.64;0.55;0.22;0.85
1753877986.503559;-17.092;5.188;-0.803;-3.81;0.37;-129.71;0.0;0.0;0.0;0.0;-15.0;-22.0;25.0;-25.0;0.12;0.62;-10.64;0.71;0.22;1.06
