DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753873648.2068,15.195312,3.22,0.07,-115.57,1.011624,-0.041114,0.053436,0.0,0.0,0.0,0.0,0.0,0.0,31.835735082626343,2.0,1753873648.20345,15.245806,2.37,0.89,-130.33,0.72191,-0.568803,0.027981,92.2,0.0,0.0,8.0,0.0,0.0,3.0,1753873648.202441,17.15067,1.95,-2.97,120.3,0.941999,0.327343,0.005325,54.8,0.0,0.0,0.1,0.0,0.0,4.0,1753873648.198492,16.493939,0.4,-2.45,121.83,-0.138905,-0.901735,-0.044349,117.6,0.0,0.0,11.5,0.0,0.0,1753873648.2,2.0,49.20398744,18.75511944,388.7434,42.1352,25.0,0.7,286.086,1753873648.196065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.04,0.01,-10.68,0.95,-0.21,2.29
1.0,1753873648.211395,15.168203,2.88,0.49,-117.94,1.02725,0.022709,0.041188,0.0,0.0,0.0,0.0,0.0,0.0,31.840330123901367,2.0,1753873648.208059,15.226792,-2.49,0.46,-136.87,0.805039,-0.537748,-0.004643,82.3,0.0,0.0,8.3,0.0,0.0,3.0,1753873648.207162,17.130965,1.06,-3.27,121.36,0.909746,0.274932,0.059277,245.4,0.0,0.0,25.9,0.0,0.0,4.0,1753873648.203093,16.517722,2.21,-1.69,112.57,-0.088599,-0.753817,-0.060251,123.0,0.0,0.0,11.9,0.0,0.0,1753873648.21,2.0,49.20398743,18.75511942,388.743,42.1352,25.0,0.7,286.144,1753873648.206065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.12,0.02,-10.73,0.86,0.14,-0.09
1.0,1753873648.21599,15.207104,3.36,-1.22,-104.1,1.03531,-0.115885,0.05118,0.0,0.0,0.0,0.0,0.0,0.0,31.84492516517639,2.0,1753873648.212668,15.235932,0.82,2.19,-117.75,0.572405,-0.399335,0.043529,84.1,0.0,0.0,8.9,0.0,0.0,3.0,1753873648.211884,17.168249,1.05,-2.24,122.2,0.874537,0.302793,0.001251,319.2,0.0,0.0,21.0,0.0,0.0,4.0,1753873648.207694,16.509781,2.26,-2.36,117.0,0.159598,-1.068117,-0.04104,113.0,0.0,0.0,10.9,0.0,0.0,1753873648.21,2.0,49.20398743,18.75511942,388.743,42.1352,25.0,0.7,286.144,1753873648.206065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.12,0.02,-10.73,0.86,0.14,-0.09
1.0,1753873648.220585,15.19519,3.66,-0.15,-117.03,0.95093,-0.091676,0.047876,0.0,0.0,0.0,0.0,0.0,0.0,31.849520206451416,2.0,1753873648.217277,15.243716,2.99,0.3,-105.09,0.680882,-0.55084,0.052818,87.6,0.0,0.0,8.7,0.0,0.0,3.0,1753873648.216606,17.120058,1.32,-2.37,119.15,0.9886,0.275637,0.011656,179.8,0.0,0.0,-1.5,0.0,0.0,4.0,1753873648.212295,16.492315,-1.36,-1.17,106.16,-0.032334,-1.040856,-0.05582,119.9,0.0,0.0,14.3,0.0,0.0,1753873648.22,2.0,49.2039874,18.7551194,388.7428,42.1352,25.0,0.7,286.213,1753873648.216065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.18,-10.68,0.74,0.08,2.19
1.0,1753873648.22518,15.194624,2.15,0.54,-114.54,0.94209,-0.074423,0.046023,0.0,0.0,0.0,0.0,0.0,0.0,31.85411500930786,2.0,1753873648.221886,15.240724,2.55,-2.28,-113.19,0.728176,-0.376488,0.035036,92.1,0.0,0.0,9.0,0.0,0.0,3.0,1753873648.221328,17.116052,0.31,-3.33,120.76,0.905511,0.269589,0.021568,163.4,0.0,0.0,45.4,0.0,0.0,4.0,1753873648.216896,16.510651,2.02,-2.08,116.64,0.139352,-0.97396,-0.017458,124.0,0.0,0.0,11.1,0.0,0.0,1753873648.22,2.0,49.2039874,18.7551194,388.7428,42.1352,25.0,0.7,286.213,1753873648.216065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.18,-10.68,0.74,0.08,2.19
1.0,1753873648.229775,15.186944,4.41,-0.95,-112.98,1.011893,0.085042,0.013175,0.0,0.0,0.0,0.0,0.0,0.0,31.858710050582886,2.0,1753873648.226496,15.215476,1.68,1.11,-136.61,0.660073,-0.655758,0.074356,103.1,0.0,0.0,9.2,0.0,0.0,3.0,1753873648.22605,17.136818,1.39,-3.02,119.25,0.887515,0.339607,-0.000172,285.8,0.0,0.0,15.2,0.0,0.0,4.0,1753873648.221497,16.502154,2.67,-2.84,107.05,-0.042046,-1.128143,0.013898,121.7,0.0,0.0,10.1,0.0,0.0,1753873648.22,2.0,49.2039874,18.7551194,388.7428,42.1352,25.0,0.7,286.213,1753873648.216065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.18,-10.68,0.74,0.08,2.19
1.0,1753873648.23437,15.221375,3.5,0.84,-118.86,0.981788,-0.311798,0.038423,0.0,0.0,0.0,0.0,0.0,0.0,31.86330509185791,2.0,1753873648.231104,15.233463,-4.52,-0.6,-141.48,0.871193,-0.374957,-0.04181,75.2,0.0,0.0,7.6,0.0,0.0,3.0,1753873648.230772,17.204332,0.4,-2.4,121.92,0.993398,0.399461,0.017014,93.9,0.0,0.0,17.4,0.0,0.0,4.0,1753873648.230699,16.504389,-0.09,-2.55,134.57,0.002694,-0.944113,-0.001545,120.9,0.0,0.0,12.8,0.0,0.0,1753873648.23,2.0,49.20398739,18.75511937,388.7422,42.1352,25.0,0.7,286.19,1753873648.226065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.03,0.21,-10.7,0.47,-0.01,0.74
1.0,1753873648.238965,15.159074,3.49,-0.28,-116.89,0.918436,-0.091146,0.056592,0.0,0.0,0.0,0.0,0.0,0.0,31.867900133132935,2.0,1753873648.235714,15.228561,4.31,3.48,-119.52,0.664185,-0.542732,0.000695,92.1,0.0,0.0,7.6,0.0,0.0,3.0,1753873648.235494,17.149909,0.19,-2.97,120.5,0.968321,0.292373,-0.006562,182.0,0.0,0.0,18.1,0.0,0.0,4.0,1753873648.2353,16.519351,3.5,-2.22,130.65,0.15313,-0.989405,-0.010935,122.4,0.0,0.0,7.0,0.0,0.0,1753873648.23,2.0,49.20398739,18.75511937,388.7422,42.1352,25.0,0.7,286.19,1753873648.226065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.03,0.21,-10.7,0.47,-0.01,0.74
1.0,1753873648.24356,15.183197,4.01,-0.31,-117.18,0.96226,0.022553,0.022757,0.0,0.0,0.0,0.0,0.0,0.0,31.87249517440796,2.0,1753873648.240323,15.224498,2.11,-4.17,-126.08,0.943362,-0.596765,0.003527,85.7,0.0,0.0,9.3,0.0,0.0,3.0,1753873648.240216,17.158624,2.28,-3.41,118.96,0.984778,0.343905,-0.000638,195.9,0.0,0.0,9.7,0.0,0.0,4.0,1753873648.239901,16.521653,1.61,-2.14,134.03,0.161811,-1.07137,-0.044599,122.3,0.0,0.0,8.9,0.0,0.0,1753873648.24,2.0,49.20398737,18.75511935,388.7415,42.1352,25.0,0.7,286.077,1753873648.236065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.04,0.22,-10.6,0.85,-0.03,0.07
1.0,1753873648.248155,15.217978,3.3,-1.05,-125.28,1.012521,-0.01692,0.039074,0.0,0.0,0.0,0.0,0.0,0.0,31.877090215682983,2.0,1753873648.244932,15.257272,-0.79,3.23,-123.44,0.961831,-0.438637,0.021621,89.0,0.0,0.0,8.4,0.0,0.0,3.0,1753873648.244938,17.138427,0.84,-2.05,120.33,0.994902,0.235446,0.029881,95.5,0.0,0.0,27.9,0.0,0.0,4.0,1753873648.244502,16.525404,3.29,-2.07,119.16,-0.030649,-0.879663,0.106281,120.5,0.0,0.0,11.2,0.0,0.0,1753873648.24,2.0,49.20398737,18.75511935,388.7415,42.1352,25.0,0.7,286.077,1753873648.236065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.04,0.22,-10.6,0.85,-0.03,0.07
1.0,1753873648.25275,15.213613,2.88,-1.43,-121.55,0.997624,-0.09435,0.049799,0.0,0.0,0.0,0.0,0.0,0.0,31.88168501853943,2.0,1753873648.249541,15.215969,-0.69,0.19,-106.97,0.999561,-0.549624,0.076664,79.5,0.0,0.0,8.9,0.0,0.0,3.0,1753873648.24966,17.168487,1.1,-2.66,118.06,0.923272,0.316049,-0.004152,168.4,0.0,0.0,39.1,0.0,0.0,4.0,1753873648.249103,16.523906,1.66,-1.65,124.43,-0.109139,-1.089805,-0.056504,121.5,0.0,0.0,16.5,0.0,0.0,1753873648.25,2.0,49.20398735,18.75511932,388.741,42.1352,25.0,0.7,286.032,1753873648.246065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.04,0.28,-10.49,0.8,-0.37,1.4
1.0,1753873648.257346,15.183537,3.7,0.67,-117.34,1.001616,0.059792,0.035542,0.0,0.0,0.0,0.0,0.0,0.0,31.88628101348877,2.0,1753873648.25415,15.246464,-1.71,2.48,-112.49,0.89757,-0.406361,0.031756,100.9,0.0,0.0,9.6,0.0,0.0,3.0,1753873648.254382,17.115376,1.65,-1.19,120.67,0.904684,0.304067,0.01172,264.1,0.0,0.0,43.5,0.0,0.0,4.0,1753873648.253704,16.51914,3.62,-0.9,126.29,-0.004021,-0.953761,0.048767,121.1,0.0,0.0,14.9,0.0,0.0,1753873648.25,2.0,49.20398735,18.75511932,388.741,42.1352,25.0,0.7,286.032,1753873648.246065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.04,0.28,-10.49,0.8,-0.37,1.4
1.0,1753873648.26194,15.214378,4.69,0.41,-119.15,0.961758,0.090869,0.022971,0.0,0.0,0.0,0.0,0.0,0.0,31.890875101089478,2.0,1753873648.258759,15.253249,2.71,-2.65,-123.44,0.823298,-0.500862,-0.007802,84.7,0.0,0.0,6.3,0.0,0.0,3.0,1753873648.259103,17.158985,1.51,-1.79,121.31,0.948187,0.326186,0.000961,138.6,0.0,0.0,32.4,0.0,0.0,4.0,1753873648.258305,16.484286,3.12,-1.86,108.58,0.256966,-0.965908,0.064683,127.1,0.0,0.0,16.2,0.0,0.0,1753873648.26,2.0,49.20398733,18.7551193,388.7398,42.1352,25.0,0.7,286.024,1753873648.256065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.06,0.28,-10.58,0.99,-0.23,0.88
1.0,1753873648.266536,15.190807,3.73,-0.46,-120.62,0.980958,-0.073514,0.057368,0.0,0.0,0.0,0.0,0.0,0.0,31.89547109603882,2.0,1753873648.263368,15.236907,-2.81,-0.88,-129.92,0.830605,-0.876126,0.03715,75.7,0.0,0.0,9.8,0.0,0.0,3.0,1753873648.263825,17.130136,1.94,-2.13,120.13,0.987086,0.342964,0.02549,274.7,0.0,0.0,23.8,0.0,0.0,4.0,1753873648.262906,16.501511,1.45,-3.06,123.28,0.052659,-0.890101,-0.111256,129.9,0.0,0.0,14.0,0.0,0.0,1753873648.26,2.0,49.20398733,18.7551193,388.7398,42.1352,25.0,0.7,286.024,1753873648.256065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.06,0.28,-10.58,0.99,-0.23,0.88
1.0,1753873648.27113,15.20276,1.92,0.52,-117.16,1.064328,-0.250875,0.052674,0.0,0.0,0.0,0.0,0.0,0.0,31.900065183639526,2.0,1753873648.267978,15.22902,2.66,0.97,-123.46,0.991575,-0.5338,0.008435,84.2,0.0,0.0,8.8,0.0,0.0,3.0,1753873648.268547,17.154826,1.29,-2.05,121.1,0.920002,0.193336,-0.007615,154.5,0.0,0.0,21.1,0.0,0.0,4.0,1753873648.267507,16.50857,2.79,-1.78,126.12,0.034457,-0.987311,-0.044935,126.2,0.0,0.0,16.4,0.0,0.0,1753873648.27,2.0,49.20398731,18.75511928,388.7385,42.1352,25.0,0.7,286.02,1753873648.266065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.07,0.32,-10.57,0.83,0.01,-0.28
1.0,1753873648.275726,15.225465,2.19,0.42,-116.44,0.983279,-0.131953,0.035033,0.0,0.0,0.0,0.0,0.0,0.0,31.904661178588867,2.0,1753873648.272586,15.244324,4.15,-0.54,-103.54,1.046246,-0.560043,0.027728,88.0,0.0,0.0,7.4,0.0,0.0,3.0,1753873648.273269,17.142421,2.2,-1.91,119.19,0.935884,0.145505,0.027385,227.1,0.0,0.0,25.8,0.0,0.0,4.0,1753873648.272108,16.5293,0.3,0.1,125.23,0.08622,-0.827964,0.039261,128.1,0.0,0.0,15.6,0.0,0.0,1753873648.27,2.0,49.20398731,18.75511928,388.7385,42.1352,25.0,0.7,286.02,1753873648.266065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,-0.07,0.32,-10.57,0.83,0.01,-0.28
1.0,1753873648.280321,15.226658,3.37,0.56,-116.66,1.019288,-0.093413,0.105361,0.0,0.0,0.0,0.0,0.0,0.0,31.909255981445312,2.0,1753873648.277196,15.229174,-2.02,-1.39,-121.21,0.765977,-0.554752,0.023909,98.7,0.0,0.0,8.7,0.0,0.0,3.0,1753873648.277991,17.128286,1.53,-2.68,119.79,0.918555,0.192595,0.006416,80.3,0.0,0.0,37.3,0.0,0.0,4.0,1753873648.276709,16.498249,1.32,-4.31,116.79,-0.168026,-1.023511,0.119208,121.8,0.0,0.0,12.2,0.0,0.0,1753873648.28,2.0,49.20398729,18.75511927,388.7373,42.1352,25.0,0.7,285.985,1753873648.276065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.3,-10.57,0.56,-0.28,0.92
1.0,1753873648.284916,15.20594,3.14,0.85,-119.24,1.017735,-0.064931,0.074122,0.0,0.0,0.0,0.0,0.0,0.0,31.913851022720337,2.0,1753873648.281805,15.238921,1.08,-0.21,-130.73,0.763309,-0.381144,0.054924,88.4,0.0,0.0,7.7,0.0,0.0,3.0,1753873648.282713,17.188542,1.45,-0.99,121.1,0.981965,0.380699,-0.055262,288.5,0.0,0.0,33.8,0.0,0.0,4.0,1753873648.28131,16.501498,5.13,-0.86,120.83,0.117544,-0.96634,0.000223,120.7,0.0,0.0,16.7,0.0,0.0,1753873648.28,2.0,49.20398729,18.75511927,388.7373,42.1352,25.0,0.7,285.985,1753873648.276065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.3,-10.57,0.56,-0.28,0.92
1.0,1753873648.289511,15.226325,3.0,-0.52,-111.94,1.059527,-0.152861,0.062695,0.0,0.0,0.0,0.0,0.0,0.0,31.91844606399536,2.0,1753873648.286414,15.238232,7.01,-4.61,-131.28,0.569592,-0.480703,0.070799,89.9,0.0,0.0,7.8,0.0,0.0,3.0,1753873648.287434,17.136762,2.0,-1.72,120.71,0.874167,0.369844,0.01567,57.7,0.0,0.0,40.4,0.0,0.0,4.0,1753873648.285911,16.490072,4.31,-2.91,108.11,-0.069929,-1.090341,-0.039676,118.8,0.0,0.0,14.2,0.0,0.0,1753873648.28,2.0,49.20398729,18.75511927,388.7373,42.1352,25.0,0.7,285.985,1753873648.276065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.3,-10.57,0.56,-0.28,0.92
1.0,1753873648.294106,15.153624,3.11,-0.2,-117.74,0.94522,-0.188244,0.087653,0.0,0.0,0.0,0.0,0.0,0.0,31.923041105270386,2.0,1753873648.291023,15.240148,0.17,3.16,-146.01,0.938217,-0.570767,0.008496,90.8,0.0,0.0,7.6,0.0,0.0,3.0,1753873648.292156,17.158736,1.67,-2.44,119.29,0.936464,0.355833,-0.024022,54.5,0.0,0.0,22.3,0.0,0.0,4.0,1753873648.290512,16.535348,1.48,-0.59,105.21,-0.10299,-0.893563,-0.030394,121.1,0.0,0.0,14.6,0.0,0.0,1753873648.29,2.0,49.20398727,18.75511924,388.7361,42.1352,25.0,0.7,285.987,1753873648.286065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.25,-10.59,0.59,-0.61,2.09
1.0,1753873648.298701,15.155629,3.84,-0.08,-113.42,1.026217,-0.045871,0.023735,0.0,0.0,0.0,0.0,0.0,0.0,31.92763614654541,2.0,1753873648.295632,15.240831,-1.17,-0.89,-135.02,0.875101,-0.795242,0.040005,97.9,0.0,0.0,8.9,0.0,0.0,3.0,1753873648.296878,17.144331,2.24,-2.9,123.13,0.895059,0.30909,0.028858,151.5,0.0,0.0,29.3,0.0,0.0,4.0,1753873648.295113,16.492065,4.55,-1.08,136.49,0.069646,-1.107319,-0.007508,118.1,0.0,0.0,10.5,0.0,0.0,1753873648.29,2.0,49.20398727,18.75511924,388.7361,42.1352,25.0,0.7,285.987,1753873648.286065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.0,0.25,-10.59,0.59,-0.61,2.09
1.0,1753873648.303296,15.195986,3.79,-0.34,-112.89,1.039016,0.000474,0.065957,0.0,0.0,0.0,0.0,0.0,0.0,31.932231187820435,2.0,1753873648.300241,15.240566,-2.27,1.0,-114.89,0.571563,-0.496128,0.002881,94.6,0.0,0.0,9.2,0.0,0.0,3.0,1753873648.3016,17.167719,1.74,-2.34,119.44,0.934014,0.301132,-0.023595,180.2,0.0,0.0,43.0,0.0,0.0,4.0,1753873648.299714,16.527484,1.66,-2.85,117.85,-0.207733,-0.930297,0.004225,121.2,0.0,0.0,11.2,0.0,0.0,1753873648.3,2.0,49.20398725,18.75511923,388.7344,42.1352,25.0,0.7,286.01,1753873648.296065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.08,0.22,-10.54,0.54,-0.16,0.33
1.0,1753873648.307891,15.211657,3.1,-0.06,-113.6,1.029944,-0.023169,0.031418,0.0,0.0,0.0,0.0,0.0,0.0,31.93682599067688,2.0,1753873648.30485,15.243228,3.7,1.59,-128.45,0.69579,-0.95897,0.046745,88.3,0.0,0.0,7.1,0.0,0.0,3.0,1753873648.306322,17.14249,1.01,-2.4,118.41,0.901381,0.277009,-0.014455,127.0,0.0,0.0,17.8,0.0,0.0,4.0,1753873648.304315,16.510265,0.3,-1.67,115.47,-0.081995,-0.960919,0.034616,120.4,0.0,0.0,13.2,0.0,0.0,1753873648.3,2.0,49.20398725,18.75511923,388.7344,42.1352,25.0,0.7,286.01,1753873648.296065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.08,0.22,-10.54,0.54,-0.16,0.33
1.0,1753873648.312486,15.211272,3.76,0.21,-113.49,0.995889,-0.12548,0.061651,0.0,0.0,0.0,0.0,0.0,0.0,31.941421031951904,2.0,1753873648.30946,15.225885,3.47,-0.06,-130.12,0.700725,-0.276452,-0.08171,100.2,0.0,0.0,8.7,0.0,0.0,3.0,1753873648.311044,17.144326,1.43,-1.96,119.29,0.920218,0.45333,0.001772,251.3,0.0,0.0,28.3,0.0,0.0,4.0,1753873648.308916,16.497414,3.34,-3.78,99.92,-0.186211,-0.918237,0.069654,120.5,0.0,0.0,10.1,0.0,0.0,1753873648.31,2.0,49.20398723,18.75511921,388.7327,42.1352,25.0,0.7,286.013,1753873648.306065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.07,0.23,-10.54,0.7,-0.2,1.3
1.0,1753873648.317081,15.187113,2.18,1.12,-113.83,1.071289,-0.225704,0.033494,0.0,0.0,0.0,0.0,0.0,0.0,31.94601607322693,2.0,1753873648.314068,15.233352,1.81,-2.94,-130.39,0.545028,-0.605556,0.023998,97.5,0.0,0.0,8.3,0.0,0.0,3.0,1753873648.315766,17.143945,1.62,-2.1,118.01,0.963248,0.338896,0.028032,254.5,0.0,0.0,16.2,0.0,0.0,4.0,1753873648.313517,16.48886,-1.2,-2.7,114.3,-0.129471,-0.94587,-0.061367,116.8,0.0,0.0,12.5,0.0,0.0,1753873648.31,2.0,49.20398723,18.75511921,388.7327,42.1352,25.0,0.7,286.013,1753873648.306065,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.07,0.23,-10.54,0.7,-0.2,1.3
1.0,1753873648.321676,15.200149,3.2,0.57,-123.31,1.047475,-0.1894,0.031702,0.0,0.0,0.0,0.0,0.0,0.0,31.950611114501953,2.0,1753873648.318678,15.227922,-0.1,-1.54,-125.87,0.817094,-0.576902,-0.019785,93.7,0.0,0.0,8.3,0.0,0.0,3.0,1753873648.320488,17.147831,3.36,-1.95,123.3,0.989598,0.19756,0.01332,141.1,0.0,0.0,35.1,0.0,0.0,4.0,1753873648.318118,16.517534,2.62,-2.13,110.52,-0.006532,-1.068245,-0.062094,120.5,0.0,0.0,13.3,0.0,0.0,1753873648.32,2.0,49.20398721,18.75511919,388.7317,42.1352,25.0,0.7,285.986,1753873648.316064,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.05,0.18,-10.54,1.14,-0.05,0.61
1.0,1753873648.326271,15.196545,2.98,0.73,-109.95,1.084504,-0.065349,0.044801,0.0,0.0,0.0,0.0,0.0,0.0,31.955206155776978,2.0,1753873648.323287,15.229946,-1.46,0.83,-117.05,0.87844,-0.675685,0.054664,87.0,0.0,0.0,8.7,0.0,0.0,3.0,1753873648.32521,17.159457,2.24,-1.73,121.23,0.951449,0.265887,-0.004815,62.0,0.0,0.0,14.2,0.0,0.0,4.0,1753873648.322719,16.523227,2.0,-1.43,117.17,-0.075347,-1.091477,-0.01745,124.3,0.0,0.0,10.3,0.0,0.0,1753873648.32,2.0,49.20398721,18.75511919,388.7317,42.1352,25.0,0.7,285.986,1753873648.316064,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.05,0.18,-10.54,1.14,-0.05,0.61
1.0,1753873648.330866,15.227315,2.47,-0.31,-116.56,0.928492,-0.101594,0.046571,0.0,0.0,0.0,0.0,0.0,0.0,31.959801197052002,2.0,1753873648.327896,15.224794,-0.87,-0.44,-151.21,0.607432,-0.53951,-0.033253,91.2,0.0,0.0,7.3,0.0,0.0,3.0,1753873648.329932,17.142649,1.24,-2.19,120.69,0.940443,0.264234,-0.037389,-88.8,0.0,0.0,25.3,0.0,0.0,4.0,1753873648.32732,16.547521,2.13,-3.12,119.71,-0.018672,-0.846903,0.107755,125.2,0.0,0.0,13.2,0.0,0.0,1753873648.33,2.0,49.20398719,18.75511918,388.7308,42.1352,25.0,0.7,285.94,1753873648.326064,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.1,0.07,-10.63,0.65,0.24,0.39
1.0,1753873648.335461,15.220601,2.96,0.54,-107.03,0.977611,-0.032173,0.039258,0.0,0.0,0.0,0.0,0.0,0.0,31.964395999908447,2.0,1753873648.332505,15.252158,-2.11,-2.79,-105.75,1.038571,-0.859541,-0.064532,95.7,0.0,0.0,7.6,0.0,0.0,3.0,1753873648.334654,17.176229,2.81,-2.65,122.33,0.9239,0.262698,-0.022804,135.9,0.0,0.0,13.6,0.0,0.0,4.0,1753873648.331921,16.510012,3.29,-2.94,128.1,-0.019655,-1.020739,0.078752,124.5,0.0,0.0,12.3,0.0,0.0,1753873648.33,2.0,49.20398719,18.75511918,388.7308,42.1352,25.0,0.7,285.94,1753873648.326064,2.654,0.038,-0.019,-0.5,0.34,-0.4,-2396.0,-2386.0,-2343.0,-2203.0,-5.0,-36.0,-44.0,-16.0,0.1,0.07,-10.63,0.65,0.24,0.39
