DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753876673.00411,16.481458,0.01884955592153876,-0.027925268031909273,0.0019198621771937625,0.355869,0.919263,0.02928,0.0,0.0,0.0,0.0,0.0,0.0,0.06377005577087402,2.0,1753876673.000112,16.665471,0.0153588974175501,-0.030019663134302467,-0.004014257279586958,-0.653992,0.738761,0.012957,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.003363,18.107231,0.011868238913561441,-0.022165681500327987,-0.003490658503988659,0.707034,-0.731128,0.008794,102.7,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.000154,17.604105,0.03246312408709453,-0.02303834612632515,-0.029845130209103034,-0.773871,-0.654991,-0.01415,-1.3,0.0,0.0,0.1,0.0,0.0,1753876673.0,1.0,49.20423528,18.75497528,392.0242,42.1353,33.0,0.5,196.668,1753876672.995341,0.0,0.0,0.0,-2.02,0.9,-0.02,0.0,0.0,0.0,0.0,-10.1,11.3,-2.7,10.6,0.12,0.45,-10.61,0.012042771838760872,0.007330382858376184,0.01780235837034216,-0.002222251862081926,0.000725970399688854,0.02719999999999345,0.004590034484863281,-0.2420735475311051,0.158162297490991,1.220034406818225
1.0,1753876673.0087,16.460421,0.01937315469713706,-0.02775073510670984,0.0005235987755982988,0.357379,0.920108,0.028221,0.0,0.0,0.0,0.0,0.0,0.0,0.0683598518371582,2.0,1753876673.004703,16.630465,0.0158824961931484,-0.027401669256310976,-0.004886921905584123,-0.654881,0.740059,0.011929,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.008092,18.101756,0.012915436464758038,-0.021642082724729686,-0.003665191429188092,0.706948,-0.729214,0.009619,100.3,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.004755,17.60709,0.013089969389957472,-0.01884955592153876,-0.06841690667817772,-0.762899,-0.640183,-0.013221,0.5,0.0,0.0,-0.2,0.0,-0.0,1753876673.0,1.0,49.20423528,18.75497528,392.0242,42.1353,33.0,0.5,196.668,1753876672.995341,0.0,0.0,0.0,-2.02,0.9,-0.02,0.0,0.0,0.0,0.0,-10.1,11.3,-2.7,10.6,0.12,0.45,-10.61,0.012042771838760872,0.007330382858376184,0.01780235837034216,-0.002222251862081926,0.000725970399688854,0.02719999999999345,0.00458979606628418,0.0,0.0,0.0
1.0,1753876673.01329,16.472848,0.021642082724729686,-0.028099800957108706,0.00034906585039886593,0.357376,0.919982,0.030069,0.0,0.0,0.0,0.0,0.0,0.0,0.07294988632202148,2.0,1753876673.009294,16.643416,0.01658062789394613,-0.027227136331111543,-0.004537856055185257,-0.654957,0.740922,0.012941,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.012821,18.12421,0.013613568165555772,-0.02111848394913139,-0.003839724354387525,0.704773,-0.730004,0.010215,102.5,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.009356,17.605137,0.005759586531581287,-0.012391837689159739,-0.014835298641951801,-0.739104,-0.62638,-0.007183,0.4,0.0,0.1,0.0,0.0,0.0,1753876673.01,1.0,49.20423528,18.75497528,392.0189,42.1353,33.0,0.5,196.695,1753876673.005341,0.0,0.0,0.0,-2.01,0.9,-0.02,0.0,0.0,0.0,0.0,-11.7,3.7,3.8,-4.4,0.13,0.44,-10.62,0.011344640137963142,0.00890117918517108,0.016057029118347832,-0.002222251862081926,0.000725970399688854,0.032500000000027285,0.004590034484863281,0.0,0.0,1.154675420742879
1.0,1753876673.01788,16.478209,0.018500490071139894,-0.028623399732707003,0.0008726646259971648,0.359281,0.920632,0.028601,0.0,0.0,0.0,0.0,0.0,0.0,0.07753992080688477,2.0,1753876673.013885,16.662547,0.0153588974175501,-0.027925268031909273,-0.004537856055185257,-0.654797,0.74029,0.011493,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.01755,18.112119,0.012391837689159739,-0.022689280275926284,-0.003665191429188092,0.703936,-0.729199,0.009433,104.1,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.013957,17.607073,0.0008726646259971648,-0.01937315469713706,0.017627825445142728,-0.762878,-0.669152,-0.014361,-1.9,0.0,-0.0,0.0,0.0,0.0,1753876673.01,1.0,49.20423528,18.75497528,392.0189,42.1353,33.0,0.5,196.695,1753876673.005341,0.0,0.0,0.0,-2.01,0.9,-0.02,0.0,0.0,0.0,0.0,-11.7,3.7,3.8,-4.4,0.13,0.44,-10.62,0.011344640137963142,0.00890117918517108,0.016057029118347832,-0.002222251862081926,0.000725970399688854,0.032500000000027285,0.004590034484863281,0.0,0.0,0.0
1.0,1753876673.02247,16.467265,0.019896753472735354,-0.027925268031909273,0.0008726646259971648,0.357388,0.920031,0.029377,0.0,0.0,0.0,0.0,0.0,0.0,0.08212995529174805,2.0,1753876673.018476,16.636441,0.01815142422074103,-0.028797932657906436,-0.005061454830783556,-0.654616,0.74155,0.011467,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.022279,18.139139,0.013613568165555772,-0.02076941809873252,-0.003839724354387525,0.706285,-0.728648,0.01031,101.6,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.018558,17.606308,0.02426007660272118,-0.015533430342749533,-0.02530727415391778,-0.726531,-0.66801,-0.010797,-1.9,0.0,0.0,-0.0,0.0,0.0,1753876673.02,1.0,49.20423527,18.75497528,392.0131,42.1353,33.0,0.5,196.688,1753876673.015342,0.0,0.0,0.0,-2.01,0.89,-0.02,0.0,0.0,0.0,0.0,8.4,-4.0,-5.0,-26.1,0.12,0.44,-10.62,0.010995574287564275,0.007155849933176751,0.015707963267948967,-0.0033333777931228888,0.000725970399688854,0.03829999999999245,0.004590034484863281,-0.24207354753110505,0.0,1.263607064193533
1.0,1753876673.02706,16.47062,0.01972222054753592,-0.02775073510670984,-0.00034906585039886593,0.355813,0.921162,0.029696,0.0,0.0,0.0,0.0,0.0,0.0,0.08671998977661133,2.0,1753876673.023067,16.662077,0.016231562043547264,-0.02844886680750757,-0.005235987755982988,-0.655259,0.739489,0.011702,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.027008,18.092005,0.010471975511965976,-0.022689280275926284,-0.003665191429188092,0.705863,-0.730739,0.010201,99.5,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.023159,17.605414,0.004886921905584123,-0.022514747350726852,0.018500490071139894,-0.794595,-0.641013,0.009339,-1.5,0.0,-0.2,-0.1,0.0,0.0,1753876673.02,1.0,49.20423527,18.75497528,392.0131,42.1353,33.0,0.5,196.688,1753876673.015342,0.0,0.0,0.0,-2.01,0.89,-0.02,0.0,0.0,0.0,0.0,8.4,-4.0,-5.0,-26.1,0.12,0.44,-10.62,0.010995574287564275,0.007155849933176751,0.015707963267948967,-0.0033333777931228888,0.000725970399688854,0.03829999999999245,0.004590034484863281,0.0,0.0,0.0
1.0,1753876673.03165,16.455496,0.020594885173533087,-0.027227136331111543,0.0008726646259971648,0.358304,0.920617,0.029511,0.0,0.0,0.0,0.0,0.0,0.0,0.09131002426147461,2.0,1753876673.027658,16.658785,0.017627825445142728,-0.0291469985083053,-0.004886921905584123,-0.655362,0.738769,0.014053,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.027008,18.092005,0.010471975511965976,-0.022689280275926284,-0.003665191429188092,0.705863,-0.730739,0.010201,99.5,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.023159,17.605414,0.004886921905584123,-0.022514747350726852,0.018500490071139894,-0.794595,-0.641013,0.009339,-1.5,0.0,-0.2,-0.1,0.0,0.0,1753876673.03,1.0,49.20423527,18.75497529,392.0075,42.1353,33.0,0.5,196.672,1753876673.025342,0.0,0.0,0.0,-2.02,0.89,-0.02,0.0,0.0,0.0,0.0,-10.4,-8.1,5.2,-6.3,0.12,0.44,-10.62,0.013613568165555772,0.007853981633974483,0.016755160819145562,-0.0033333777931228888,0.001451940799377708,0.04390000000000782,0.004590034484863281,0.0,0.158162297490991,1.220034406818225
1.0,1753876673.03624,16.465077,0.01972222054753592,-0.028099800957108706,0.0015707963267948964,0.355979,0.919968,0.029045,0.0,0.0,0.0,0.0,0.0,0.0,0.09590005874633789,2.0,1753876673.032249,16.615885,0.017627825445142728,-0.02548180707911721,-0.005235987755982988,-0.654985,0.740878,0.014071,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.031737,18.102182,0.011519173063162575,-0.02234021442552742,-0.0033161255787892262,0.704684,-0.729993,0.009134,107.5,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.02776,17.603729,0.020943951023931952,-0.011519173063162575,0.016755160819145562,-0.800359,-0.63724,-0.005801,2.4,0.0,0.0,0.1,0.0,0.0,1753876673.03,1.0,49.20423527,18.75497529,392.0075,42.1353,33.0,0.5,196.672,1753876673.025342,0.0,0.0,0.0,-2.02,0.89,-0.02,0.0,0.0,0.0,0.0,-10.4,-8.1,5.2,-6.3,0.12,0.44,-10.62,0.013613568165555772,0.007853981633974483,0.016755160819145562,-0.0033333777931228888,0.001451940799377708,0.04390000000000782,0.004590034484863281,0.0,0.0,0.0
1.0,1753876673.04083,16.480111,0.017278759594743863,-0.02844886680750757,0.0005235987755982988,0.355346,0.921573,0.02907,0.0,0.0,0.0,0.0,0.0,0.0,0.10048985481262207,2.0,1753876673.03684,16.649339,0.016929693744344994,-0.02757620218151041,-0.003839724354387525,-0.654483,0.739827,0.01401,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.036466,18.090815,0.012391837689159739,-0.021467549799530253,-0.0033161255787892262,0.705881,-0.729133,0.009283,100.2,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.032361,17.604078,0.022689280275926284,-0.03560471674068432,-0.01884955592153876,-0.762861,-0.631976,-0.011828,2.6,0.0,0.1,0.0,0.0,0.0,1753876673.04,1.0,49.20423526,18.75497529,392.0015,42.1353,33.0,0.5,196.695,1753876673.035342,0.0,0.0,0.0,-2.02,0.88,-0.02,0.0,0.0,0.0,0.0,-5.2,-9.7,2.0,-10.2,0.14,0.44,-10.62,0.012391837689159739,0.006283185307179586,0.016406094968746697,-0.004444503724163852,0.001451940799377708,0.04989999999997963,0.00458979606628418,-0.24208612212710176,0.0,1.3072476234939352
1.0,1753876673.04542,16.462439,0.01884955592153876,-0.02844886680750757,0.0020943951023931952,0.35846,0.921301,0.029705,0.0,0.0,0.0,0.0,0.0,0.0,0.10507988929748535,2.0,1753876673.041431,16.677905,0.015707963267948967,-0.027227136331111543,-0.004363323129985824,-0.655189,0.739996,0.014691,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.041196,18.096616,0.012217304763960306,-0.022165681500327987,-0.003490658503988659,0.707266,-0.730171,0.009312,101.4,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.036962,17.604801,0.009599310885968814,-0.02652900463031381,0.010821041362364843,-0.784991,-0.64107,0.004525,-0.3,0.0,-0.1,-0.0,0.0,0.0,1753876673.04,1.0,49.20423526,18.75497529,392.0015,42.1353,33.0,0.5,196.695,1753876673.035342,0.0,0.0,0.0,-2.02,0.88,-0.02,0.0,0.0,0.0,0.0,-5.2,-9.7,2.0,-10.2,0.14,0.44,-10.62,0.012391837689159739,0.006283185307179586,0.016406094968746697,-0.004444503724163852,0.001451940799377708,0.04989999999997963,0.004590034484863281,0.0,0.0,0.0
1.0,1753876673.05001,16.460502,0.01972222054753592,-0.028274333882308142,0.00017453292519943296,0.355205,0.920544,0.030501,0.0,0.0,0.0,0.0,0.0,0.0,0.10966992378234863,2.0,1753876673.046022,16.647628,0.014835298641951801,-0.027052603405912107,-0.0066322511575784525,-0.655196,0.740966,0.01147,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1753876673.045924,18.108394,0.012915436464758038,-0.023911010752322315,-0.0033161255787892262,0.705768,-0.730058,0.008543,99.8,0.0,0.0,6.0,0.0,0.0,4.0,1753876673.041563,17.602352,0.004886921905584123,-0.011693705988362009,0.00017453292519943296,-0.747961,-0.620911,-0.008561,0.5,0.0,-0.1,0.0,0.0,0.0,1753876673.05,1.0,49.20423526,18.75497529,391.9962,42.1353,33.0,0.5,196.722,1753876673.045342,0.0,0.0,0.0,-2.02,0.9,-0.02,0.0,0.0,0.0,0.0,-12.1,-2.8,4.9,-8.7,0.13,0.44,-10.63,0.010995574287564275,0.005934119456780721,0.015184364492350668,-0.004444503724163852,0.001451940799377708,0.05520000000001346,0.004590034484863281,0.0,0.0,1.154675420742879
