Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753879675.249275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-18.0;26.0;17.0;-32.0;-0.11;0.26;-10.67;0.54;0.42;0.93
1753879675.254275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-18.0;26.0;17.0;-32.0;-0.11;0.26;-10.66;0.59;0.38;0.92
1753879675.259275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.8;25.7;17.3;-32.7;-0.12;0.26;-10.67;0.52;0.4;0.97
1753879675.264275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-18.2;26.1;16.3;-29.2;-0.1;0.25;-10.64;0.53;0.41;0.87
1753879675.269275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.8;25.4;17.2;-32.0;-0.12;0.25;-10.67;0.76;0.56;0.94
1753879675.274275;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.9;26.0;17.2;-32.2;-0.11;0.26;-10.66;0.56;0.48;0.91
1753879675.279276;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.5;24.7;16.5;-29.0;-0.11;0.26;-10.67;0.36;0.4;0.84
1753879675.284276;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.9;26.2;17.1;-29.4;-0.1;0.25;-10.65;0.71;0.46;0.95
1753879675.289276;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.7;25.7;16.8;-30.7;-0.11;0.26;-10.65;0.56;0.3;0.91
1753879675.294276;7.408;1.1;-0.0;-1.03;-0.43;13.21;0.0;0.0;0.0;0.0;-17.7;25.3;16.5;-29.9;-0.11;0.26;-10.65;0.52;0.42;0.95
1753879675.299276;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-17.5;25.0;16.2;-30.4;-0.12;0.26;-10.64;0.62;0.45;0.97
1753879675.304276;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;24.6;16.6;-30.5;-0.11;0.25;-10.65;0.67;0.51;0.98
1753879675.309276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.2;24.8;16.1;-30.3;-0.12;0.26;-10.64;0.59;0.44;1.01
1753879675.314276;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-17.5;24.8;15.8;-27.5;-0.12;0.27;-10.65;0.48;0.58;0.99
1753879675.319276;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.5;24.9;16.2;-30.2;-0.12;0.26;-10.65;0.59;0.42;0.96
1753879675.324276;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.7;24.9;15.8;-27.2;-0.11;0.25;-10.62;0.56;0.48;0.91
1753879675.329276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;24.6;15.6;-26.7;-0.12;0.26;-10.63;0.56;0.56;0.82
1753879675.334277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.9;15.7;-27.2;-0.11;0.26;-10.63;0.49;0.31;0.95
1753879675.339277;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.2;24.0;15.3;-26.8;-0.11;0.27;-10.65;0.45;0.54;0.92
1753879675.344277;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.2;24.5;15.1;-26.4;-0.12;0.26;-10.66;0.55;0.52;0.98
1753879675.349277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.7;23.3;15.6;-27.0;-0.11;0.26;-10.63;0.53;0.43;0.86
1753879675.354277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.1;24.3;14.7;-26.4;-0.13;0.26;-10.63;0.6;0.42;0.84
1753879675.359277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.2;23.6;14.7;-27.3;-0.12;0.26;-10.63;0.55;0.44;0.92
1753879675.364277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.8;24.1;15.0;-26.8;-0.12;0.26;-10.62;0.68;0.5;0.94
1753879675.369275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.26;-10.63;0.56;0.48;0.99
1753879675.374275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.27;-10.63;0.51;0.48;0.91
1753879675.379275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.26;-10.63;0.79;0.37;1.01
1753879675.384275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.26;-10.63;0.66;0.32;0.87
1753879675.389275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.27;-10.64;0.67;0.33;0.94
1753879675.394275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.26;-10.64;0.7;0.36;0.9
1753879675.399275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.0;15.0;-26.0;-0.12;0.26;-10.64;0.69;0.3;0.93
1753879675.404275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.5;23.7;14.0;-25.7;-0.12;0.26;-10.63;0.65;0.16;0.87
1753879675.409275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.8;23.1;14.5;-27.9;-0.11;0.25;-10.64;0.69;0.31;0.97
1753879675.414276;7.408;1.1;-0.0;-1.05;-0.45;13.21;0.0;0.0;0.0;0.0;-16.3;23.4;14.6;-31.5;-0.12;0.25;-10.66;0.57;0.26;1.09
1753879675.419276;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-17.1;23.6;14.3;-22.4;-0.12;0.25;-10.63;0.68;0.28;0.98
1753879675.424276;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-17.6;24.0;12.2;-25.8;-0.12;0.27;-10.64;0.51;0.32;0.91
1753879675.429276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.8;23.2;12.8;-25.1;-0.12;0.25;-10.63;0.71;0.36;1.04
1753879675.434276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-17.0;25.0;13.3;-23.6;-0.12;0.26;-10.65;0.82;0.35;1.03
1753879675.439276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-17.3;24.1;14.3;-24.3;-0.11;0.25;-10.63;0.64;0.24;0.87
1753879675.444276;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.3;25.6;13.6;-23.8;-0.11;0.26;-10.66;0.61;0.38;1.01
1753879675.449276;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-17.0;25.2;13.2;-30.4;-0.12;0.24;-10.64;0.67;0.24;0.88
1753879675.454276;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-16.0;23.6;15.5;-28.8;-0.11;0.25;-10.65;0.59;0.41;0.93
1753879675.459276;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.7;11.2;-31.1;-0.12;0.25;-10.65;0.66;0.25;0.96
1753879675.464276;7.408;1.1;-0.0;-1.05;-0.45;13.21;0.0;0.0;0.0;0.0;-17.4;20.8;15.1;-25.7;-0.12;0.24;-10.65;0.56;0.22;1.0
1753879675.469277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.6;23.3;13.2;-30.8;-0.11;0.25;-10.66;0.5;0.29;1.03
1753879675.474277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.7;22.4;12.2;-29.6;-0.11;0.24;-10.64;0.46;0.2;0.83
1753879675.479277;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.8;22.0;10.4;-28.5;-0.1;0.26;-10.67;0.64;0.34;0.94
1753879675.484277;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;21.4;13.8;-32.0;-0.11;0.24;-10.65;0.59;0.17;0.96
1753879675.489277;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-16.9;25.4;13.1;-26.7;-0.12;0.23;-10.65;0.69;0.24;0.93
1753879675.494277;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.5;23.8;7.0;-26.2;-0.1;0.22;-10.65;0.55;0.2;0.73
1753879675.499277;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.6;23.0;10.1;-32.0;-0.11;0.24;-10.65;0.66;0.28;0.88
1753879675.504278;7.408;1.1;-0.0;-1.04;-0.43;13.21;0.0;0.0;0.0;0.0;-17.6;20.2;12.7;-28.7;-0.12;0.25;-10.64;0.6;0.26;0.87
1753879675.509278;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.3;24.4;10.9;-29.6;-0.11;0.25;-10.64;0.7;0.35;0.89
1753879675.514278;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;24.2;9.8;-27.3;-0.11;0.23;-10.63;0.75;0.31;0.94
1753879675.519278;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.9;24.5;9.1;-30.3;-0.11;0.25;-10.64;0.55;0.1;0.91
1753879675.524278;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.6;24.2;6.4;-30.5;-0.11;0.24;-10.65;0.71;0.22;0.93
1753879675.529278;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.7;23.0;8.7;-24.9;-0.11;0.23;-10.67;0.71;0.32;0.94
1753879675.534275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.11;0.24;-10.66;0.59;0.27;0.9
1753879675.539275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.23;-10.65;0.67;0.43;1.02
1753879675.544275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.24;-10.65;0.47;0.43;0.93
1753879675.549275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.23;-10.65;0.65;0.4;0.82
1753879675.554275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.11;0.24;-10.65;0.62;0.29;0.9
1753879675.559275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.24;-10.65;0.65;0.24;0.8
1753879675.564275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.24;-10.65;0.67;0.36;0.91
1753879675.569275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.8;24.7;10.6;-29.9;-0.13;0.26;-10.64;0.72;0.42;0.92
1753879675.574275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.9;21.7;13.6;-29.9;-0.12;0.25;-10.66;0.75;0.5;1.0
1753879675.579275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.2;8.4;-29.4;-0.12;0.24;-10.64;0.74;0.39;0.95
1753879675.584276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;24.1;10.5;-32.2;-0.12;0.25;-10.67;0.63;0.33;0.98
1753879675.589276;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.3;22.9;5.8;-28.8;-0.12;0.25;-10.65;0.45;0.45;0.88
1753879675.594276;7.408;1.1;-0.0;-1.06;-0.45;13.21;0.0;0.0;0.0;0.0;-17.2;23.0;8.2;-31.2;-0.12;0.26;-10.65;0.55;0.4;0.81
1753879675.599276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.7;23.4;5.4;-32.8;-0.12;0.24;-10.66;0.66;0.48;0.89
1753879675.604276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-16.6;22.7;7.0;-29.7;-0.11;0.26;-10.64;0.71;0.63;0.87
1753879675.609276;7.408;1.1;-0.0;-1.06;-0.44;13.21;0.0;0.0;0.0;0.0;-16.4;23.1;11.1;-30.3;-0.12;0.24;-10.66;0.57;0.56;0.95
1753879675.614275;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;23.0;10.0;-30.0;-0.12;0.25;-10.65;0.57;0.48;0.93
1753879675.619275;7.408;1.1;-0.0;-1.05;-0.43;13.21;0.0;0.0;0.0;0.0;-16.7;27.1;10.3;-26.1;-0.12;0.24;-10.68;0.7;0.36;0.89
1753879675.624275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.9;23.4;11.6;-26.8;-0.12;0.25;-10.64;0.6;0.34;0.9
1753879675.629275;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-16.7;23.7;13.0;-33.8;-0.11;0.26;-10.64;0.53;0.53;0.96
1753879675.634276;7.408;1.1;-0.0;-1.06;-0.44;13.21;0.0;0.0;0.0;0.0;-16.9;22.4;10.5;-30.5;-0.12;0.24;-10.65;0.67;0.28;1.05
1753879675.639276;7.408;1.1;-0.0;-1.03;-0.44;13.21;0.0;0.0;0.0;0.0;-16.6;24.9;12.3;-35.1;-0.12;0.24;-10.65;0.57;0.41;0.91
1753879675.644276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.9;21.9;8.8;-34.2;-0.1;0.26;-10.64;0.53;0.41;0.95
1753879675.649276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.5;22.2;9.7;-29.3;-0.11;0.25;-10.63;0.54;0.28;0.8
1753879675.654276;7.408;1.1;-0.0;-1.06;-0.44;13.21;0.0;0.0;0.0;0.0;-17.2;21.4;9.6;-31.0;-0.11;0.23;-10.62;0.73;0.44;0.83
1753879675.659276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;20.1;15.2;-32.8;-0.1;0.27;-10.63;0.58;0.44;0.84
1753879675.664276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.8;21.9;16.2;-32.5;-0.1;0.25;-10.63;0.53;0.39;0.97
1753879675.669276;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-17.4;19.5;7.6;-31.3;-0.1;0.25;-10.64;0.66;0.26;0.89
1753879675.674276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.7;17.8;-27.6;-0.1;0.24;-10.64;0.48;0.38;0.85
1753879675.679276;7.408;1.1;-0.0;-1.05;-0.44;13.21;0.0;0.0;0.0;0.0;-16.6;21.5;13.6;-32.9;-0.1;0.25;-10.62;0.63;0.23;0.87
1753879675.684275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.1;0.24;-10.63;0.57;0.33;0.86
1753879675.689275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.1;0.24;-10.63;0.69;0.38;0.83
1753879675.694275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.1;0.24;-10.63;0.72;0.23;0.94
1753879675.699275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.1;0.24;-10.64;0.54;0.41;0.85
1753879675.704275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.63;0.51;0.48;0.86
1753879675.709275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.1;0.24;-10.64;0.58;0.47;0.89
1753879675.714275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.64;0.65;0.36;0.8
1753879675.719275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.64;0.67;0.38;0.98
1753879675.724275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.25;-10.64;0.77;0.29;0.89
1753879675.729275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.25;-10.64;0.65;0.19;0.98
1753879675.734275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.25;-10.64;0.61;0.41;0.78
1753879675.739275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.25;-10.64;0.62;0.19;0.85
1753879675.744275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.64;0.61;0.38;0.96
1753879675.749275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.64;0.62;0.32;0.93
1753879675.754275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.24;-10.63;0.7;0.22;0.85
1753879675.759275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.11;0.25;-10.64;0.56;0.42;0.83
1753879675.764275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.65;0.32;0.81
1753879675.769275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.59;0.31;0.93
1753879675.774275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.52;0.35;0.96
1753879675.779275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.65;0.74;0.37;0.99
1753879675.784275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.57;0.45;0.93
1753879675.789275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.59;0.28;0.91
1753879675.794275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.49;0.28;0.99
1753879675.799275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.56;0.3;0.94
1753879675.804275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;21.0;15.0;-31.0;-0.12;0.24;-10.64;0.46;0.31;0.84
1753879675.809275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;25.6;15.0;-31.8;-0.13;0.25;-10.64;0.51;0.46;1.01
1753879675.814275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.63;0.59;0.28;1.02
1753879675.819275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.63;0.81;0.35;0.97
1753879675.824275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.63;0.53;0.34;1.0
1753879675.829275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.63;0.67;0.32;0.9
1753879675.834275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.11;0.25;-10.63;0.71;0.27;0.92
1753879675.839275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.63;0.54;0.36;0.87
1753879675.844275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;24.1;15.0;-31.1;-0.12;0.25;-10.64;0.42;0.38;0.94
1753879675.849275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.64;0.64;0.43;0.88
1753879675.854275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.64;0.61;0.39;0.96
1753879675.859275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.25;-10.64;0.54;0.4;1.06
1753879675.864275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.24;-10.64;0.46;0.33;0.81
1753879675.869275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.24;-10.63;0.61;0.37;0.9
1753879675.874275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.24;-10.64;0.61;0.37;0.91
1753879675.879275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.24;-10.64;0.61;0.41;0.89
1753879675.884275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.24;-10.64;0.6;0.23;0.84
1753879675.889275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.25;-10.64;0.63;0.48;1.13
1753879675.894275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.24;-10.65;0.63;0.41;1.01
1753879675.899275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.25;-10.65;0.52;0.38;0.93
1753879675.904275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.25;-10.65;0.71;0.25;1.08
1753879675.909275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.13;0.25;-10.65;0.53;0.36;0.87
1753879675.914275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.66;0.65;0.3;0.86
1753879675.919275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-17.0;27.0;15.0;-32.0;-0.12;0.25;-10.65;0.61;0.38;0.94
1753879675.924275;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-18.2;27.0;15.3;-28.5;-0.11;0.25;-10.65;0.66;0.4;0.95
1753879675.929275;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-16.7;27.0;15.4;-29.1;-0.12;0.25;-10.66;0.63;0.31;0.98
1753879675.934276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-19.3;27.0;14.4;-30.2;-0.12;0.25;-10.64;0.64;0.34;0.84
1753879675.939276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-15.2;27.0;16.0;-28.7;-0.12;0.24;-10.65;0.49;0.39;1.04
1753879675.944276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-16.6;27.0;15.5;-28.6;-0.12;0.25;-10.65;0.67;0.38;0.97
1753879675.949276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-15.2;27.0;15.8;-30.7;-0.12;0.25;-10.65;0.71;0.2;0.84
1753879675.954276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-13.6;27.0;16.2;-30.0;-0.12;0.25;-10.66;0.58;0.29;1.03
1753879675.959276;7.408;1.1;-0.0;-1.04;-0.46;13.21;0.0;0.0;0.0;0.0;-13.5;27.0;16.6;-31.3;-0.1;0.27;-10.65;0.66;0.43;1.0
1753879675.964276;7.408;1.1;-0.0;-1.04;-0.44;13.21;0.0;0.0;0.0;0.0;-15.1;27.0;17.1;-30.4;-0.12;0.25;-10.64;0.67;0.25;1.11
1753879675.969276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-12.1;27.0;14.9;-27.7;-0.12;0.25;-10.65;0.63;0.35;0.88
1753879675.974276;7.408;1.1;-0.0;-1.04;-0.45;13.21;0.0;0.0;0.0;0.0;-12.2;27.0;17.8;-29.1;-0.11;0.26;-10.65;0.67;0.27;0.9
