Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753873651.296065;1.995;0.042;-0.014;-1.1;0.23;-0.41;-2260.0;-2213.0;-2213.0;-2233.0;-4.0;-74.0;-40.0;-27.0;-0.15;0.12;-10.37;0.66;1.06;0.78
1753873651.301065;1.995;0.042;-0.014;-1.1;0.23;-0.41;-2260.0;-2213.0;-2213.0;-2233.0;-4.0;-74.0;-40.0;-27.0;-0.19;0.07;-10.4;0.82;1.2;0.04
1753873651.306065;1.995;0.042;-0.014;-1.1;0.23;-0.41;-2260.0;-2213.0;-2213.0;-2233.0;-4.0;-74.0;-40.0;-27.0;-0.09;0.1;-10.33;0.77;0.87;1.93
1753873651.311065;1.995;0.042;-0.014;-1.1;0.23;-0.41;-2260.0;-2213.0;-2213.0;-2233.0;-4.0;-74.0;-40.0;-27.0;-0.11;0.06;-10.34;1.12;1.06;1.19
1753873651.316064;1.995;0.042;-0.014;-1.1;0.23;-0.41;-2260.0;-2213.0;-2213.0;-2233.0;-4.0;-74.0;-40.0;-27.0;-0.21;0.03;-10.4;1.8;0.99;0.9
1753873651.321065;1.964;0.041;-0.014;-1.1;0.27;-0.41;-2226.0;-2204.4;-2236.5;-2193.9;-1.1;-70.4;-55.7;-28.5;-0.49;-0.17;-10.3;0.62;0.76;1.09
1753873651.326065;1.979;0.042;-0.013;-1.0;0.21;-0.41;-2241.5;-2234.9;-2337.2;-2186.4;-3.2;-71.1;-46.1;-30.0;-0.36;0.21;-10.49;2.06;2.4;0.11
1753873651.331065;2.036;0.043;-0.013;-1.1;0.25;-0.41;-2239.5;-2207.5;-2170.5;-2317.7;-5.4;-66.9;-20.6;-28.3;-0.01;0.03;-10.31;2.14;0.74;0.31
1753873651.336065;1.96;0.042;-0.014;-1.0;0.18;-0.41;-2348.0;-2220.0;-2252.4;-2261.2;-31.8;-72.6;-32.6;-19.3;-0.0;-0.19;-10.2;1.92;0.8;2.69
1753873651.341065;1.988;0.043;-0.014;-1.1;0.28;-0.41;-2228.7;-2220.6;-2230.3;-2207.1;10.4;-67.6;-56.7;-38.1;-0.61;-0.01;-10.58;1.53;0.15;0.28
1753873651.346065;1.948;0.042;-0.014;-1.0;0.26;-0.39;-2244.5;-2226.4;-2262.8;-2305.5;12.3;-73.4;-27.4;-20.1;-0.29;-0.14;-10.68;0.9;1.26;0.22
1753873651.351066;1.967;0.043;-0.013;-1.1;0.24;-0.4;-2249.9;-2224.5;-2232.9;-2203.9;5.4;-69.6;-25.3;-34.1;-0.07;0.34;-10.44;1.39;0.52;0.6
1753873651.356066;1.935;0.042;-0.014;-1.0;0.27;-0.4;-2262.8;-2202.0;-2255.8;-2241.4;4.1;-69.5;-43.9;-13.1;-0.13;-0.0;-10.38;1.64;0.42;0.24
1753873651.361066;2.025;0.043;-0.013;-1.1;0.31;-0.41;-2231.8;-2203.8;-2212.6;-2277.5;11.8;-69.4;-30.4;-17.2;-0.05;0.06;-10.31;1.72;0.44;2.19
1753873651.366066;1.97;0.042;-0.014;-1.0;0.25;-0.4;-2225.2;-2284.4;-2250.8;-2220.0;-5.5;-68.4;-30.5;-8.5;-0.4;0.38;-10.51;2.14;1.32;-0.52
1753873651.371066;2.009;0.043;-0.014;-1.0;0.24;-0.4;-2278.4;-2257.8;-2268.2;-2273.8;-15.6;-63.0;-40.7;-15.2;-0.07;-0.04;-10.57;2.22;1.27;0.99
1753873651.376066;2.149;0.041;-0.015;-1.0;0.27;-0.39;-2273.9;-2229.1;-2228.5;-2222.4;-18.1;-75.5;-53.2;-25.1;-0.12;0.27;-10.63;1.74;0.31;0.61
1753873651.381066;1.903;0.042;-0.014;-1.0;0.25;-0.4;-2203.8;-2221.1;-2219.0;-2272.6;-28.3;-67.9;-16.3;-3.5;-0.08;-0.09;-10.43;1.7;0.28;2.11
1753873651.386066;2.004;0.042;-0.014;-1.0;0.22;-0.41;-2252.8;-2232.0;-2198.3;-2257.2;10.0;-64.3;-39.8;-14.7;-0.62;-0.12;-10.48;0.77;0.05;-1.62
1753873651.391066;1.919;0.043;-0.014;-1.0;0.21;-0.4;-2261.7;-2293.8;-2314.5;-2330.6;14.9;-67.2;-28.8;-4.3;-0.26;-0.2;-10.51;1.7;0.56;0.75
1753873651.396066;1.964;0.041;-0.013;-1.0;0.28;-0.4;-2261.7;-2232.0;-2281.1;-2270.1;11.7;-70.5;-50.0;-0.6;0.39;0.09;-10.45;0.93;0.08;0.31
1753873651.401066;1.855;0.044;-0.014;-1.0;0.29;-0.41;-2243.1;-2245.2;-2275.1;-2332.4;12.4;-64.9;-33.4;-0.8;0.35;0.1;-10.58;2.37;0.96;2.21
1753873651.406067;1.893;0.043;-0.015;-1.0;0.22;-0.4;-2261.6;-2221.8;-2315.9;-2253.4;14.6;-69.0;8.7;-18.3;-0.03;0.05;-10.34;1.94;0.2;0.62
1753873651.411067;1.97;0.043;-0.014;-1.0;0.23;-0.39;-2192.4;-2250.7;-2276.1;-2347.5;-5.3;-62.7;-31.8;-33.3;0.17;0.59;-10.41;1.82;1.17;3.67
1753873651.416067;2.009;0.042;-0.014;-1.0;0.29;-0.4;-2270.5;-2240.6;-2330.6;-2356.5;-16.6;-58.2;-27.1;-9.0;0.12;0.34;-10.46;1.13;-0.06;-1.26
1753873651.421067;1.932;0.042;-0.014;-1.0;0.32;-0.4;-2301.5;-2237.0;-2268.3;-2252.3;-12.8;-59.2;-10.1;1.1;0.08;0.49;-10.43;1.08;-0.78;2.29
1753873651.426067;1.949;0.044;-0.014;-1.0;0.25;-0.39;-2210.7;-2278.1;-2295.9;-2273.7;6.5;-61.1;-29.1;-10.3;0.15;-0.29;-10.47;0.97;0.48;0.6
1753873651.431067;1.879;0.043;-0.013;-1.0;0.28;-0.4;-2151.3;-2255.7;-2322.0;-2387.5;-18.4;-63.7;-7.2;-15.6;0.14;0.5;-10.67;0.84;0.23;-0.53
1753873651.436067;2.043;0.044;-0.014;-1.0;0.3;-0.4;-2246.0;-2229.7;-2389.7;-2267.4;3.5;-64.5;-43.9;-16.7;-0.06;0.66;-10.78;1.44;-1.51;3.16
1753873651.441068;2.155;0.042;-0.014;-0.9;0.27;-0.39;-2201.7;-2247.5;-2293.3;-2309.3;5.3;-55.1;-10.0;4.6;0.17;0.85;-10.64;1.12;-0.17;0.63
1753873651.446068;1.911;0.043;-0.014;-1.0;0.28;-0.4;-2215.3;-2273.2;-2332.2;-2359.4;7.0;-62.1;-59.3;4.1;0.07;0.14;-10.72;0.76;0.8;0.69
1753873651.451068;1.935;0.043;-0.013;-1.0;0.21;-0.4;-2183.4;-2259.0;-2343.9;-2359.7;13.6;-53.4;-35.1;-9.1;0.64;0.43;-10.52;1.02;0.11;1.09
1753873651.456068;1.97;0.043;-0.014;-1.0;0.21;-0.39;-2161.3;-2275.3;-2378.5;-2266.0;-1.5;-54.8;-6.3;-0.8;0.3;0.58;-10.56;1.71;-0.32;-1.05
1753873651.461068;1.921;0.043;-0.014;-1.0;0.27;-0.39;-2150.1;-2290.6;-2345.6;-2323.6;-6.3;-58.3;-6.1;-10.0;0.23;0.24;-10.41;1.67;-0.31;0.22
1753873651.466065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.31;0.35;-10.63;1.32;-0.22;0.66
1753873651.471065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.15;0.28;-10.4;1.16;0.0;1.04
1753873651.476065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.17;0.29;-10.36;1.09;-0.11;1.38
1753873651.481065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.15;0.31;-10.49;0.99;0.04;0.67
1753873651.486065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.0;0.29;-10.47;0.99;0.09;0.82
1753873651.491065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.06;0.25;-10.41;1.04;-0.15;1.88
1753873651.496065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;0.06;0.25;-10.49;1.02;0.25;0.73
1753873651.501065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.04;0.24;-10.49;0.93;0.19;0.83
1753873651.506065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.04;0.23;-10.44;0.89;-0.09;1.77
1753873651.511065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.02;0.18;-10.48;0.94;0.1;0.96
1753873651.516065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.06;0.17;-10.53;0.77;0.03;1.17
1753873651.521065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.1;0.19;-10.55;0.91;-0.09;1.8
1753873651.526065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.05;0.14;-10.52;0.86;0.34;0.77
1753873651.531065;1.953;0.043;-0.014;-1.0;0.26;-0.39;-2196.0;-2270.0;-2350.0;-2343.0;10.0;-58.0;-23.0;0.0;-0.05;0.15;-10.48;0.3;0.75;1.11
1753873651.536065;1.971;0.043;-0.014;-1.0;0.24;-0.39;-2180.0;-2253.2;-2357.7;-2380.0;10.6;-66.5;-30.4;15.8;-0.23;-0.04;-10.48;0.07;0.82;1.29
1753873651.541065;1.967;0.044;-0.014;-1.0;0.27;-0.39;-2175.5;-2264.5;-2310.7;-2297.6;4.9;-65.2;-49.3;-9.7;-0.21;0.02;-10.54;0.34;0.56;-0.26
1753873651.546065;1.961;0.043;-0.014;-1.1;0.26;-0.39;-2184.3;-2305.2;-2213.8;-2426.5;18.7;-55.7;-37.8;4.6;0.2;0.25;-10.56;0.51;1.17;1.41
1753873651.551066;1.955;0.042;-0.014;-0.8;0.23;-0.38;-2148.0;-2315.4;-2270.7;-2300.8;10.6;-53.6;-42.6;-7.6;0.0;0.3;-10.5;0.03;0.32;1.84
1753873651.556066;1.921;0.042;-0.014;-1.0;0.28;-0.39;-2243.5;-2278.5;-2312.9;-2354.2;8.9;-59.1;-38.4;-4.9;-0.2;0.38;-10.54;0.57;0.11;1.03
1753873651.561066;1.959;0.043;-0.014;-0.9;0.27;-0.38;-2196.6;-2278.0;-2372.9;-2245.8;10.6;-51.2;-35.9;-14.9;-0.1;0.2;-10.53;0.34;1.72;2.05
1753873651.566066;1.956;0.043;-0.014;-0.9;0.28;-0.39;-2236.2;-2276.1;-2353.1;-2265.7;12.7;-46.7;-34.3;8.1;-0.2;0.41;-10.6;0.64;-0.04;0.9
1753873651.571066;1.955;0.043;-0.014;-1.0;0.26;-0.39;-2144.8;-2318.5;-2401.0;-2350.3;7.6;-67.6;-43.2;14.5;0.09;0.34;-10.59;0.51;1.19;0.77
1753873651.576066;1.937;0.043;-0.014;-0.9;0.26;-0.38;-2251.2;-2308.0;-2329.5;-2312.5;-5.9;-59.4;-49.3;-2.1;-0.08;0.24;-10.41;0.62;0.33;1.36
1753873651.581066;1.96;0.043;-0.014;-1.0;0.29;-0.39;-2237.2;-2392.0;-2416.0;-2297.6;13.4;-50.2;-44.8;-23.5;-0.3;0.28;-10.72;0.47;0.81;1.37
1753873651.586066;1.936;0.043;-0.014;-0.9;0.27;-0.39;-2288.0;-2306.3;-2260.5;-2315.3;12.5;-38.9;-58.2;1.6;0.13;0.44;-10.6;0.46;0.63;-0.07
1753873651.591066;1.914;0.043;-0.014;-0.9;0.28;-0.39;-2270.4;-2277.1;-2223.4;-2334.6;12.9;-57.7;-30.5;-13.0;0.11;0.54;-10.57;0.57;-0.02;1.35
1753873651.596066;1.917;0.043;-0.014;-0.9;0.29;-0.39;-2301.4;-2367.7;-2305.5;-2331.2;9.6;-62.0;-22.0;-29.3;0.17;0.39;-10.56;0.82;0.7;0.81
1753873651.601066;1.914;0.043;-0.014;-0.8;0.28;-0.39;-2197.2;-2386.1;-2178.2;-2321.7;18.5;-68.0;-52.9;-15.1;0.07;0.47;-10.86;0.31;0.2;1.07
1753873651.606067;1.931;0.043;-0.014;-0.9;0.29;-0.41;-2278.8;-2395.7;-2204.7;-2162.6;7.3;-39.3;-48.9;-38.8;-0.1;0.27;-10.68;0.65;-0.05;2.27
1753873651.611067;1.914;0.043;-0.014;-1.0;0.26;-0.4;-2356.2;-2376.2;-2237.8;-2291.7;0.7;-41.7;-55.7;4.2;0.21;0.69;-10.56;1.07;0.89;1.1
1753873651.616067;1.929;0.043;-0.014;-0.8;0.28;-0.4;-2273.6;-2346.0;-2349.3;-2279.6;3.5;-52.0;-48.5;-54.1;0.12;0.32;-10.56;0.97;0.21;0.92
1753873651.621067;1.94;0.043;-0.014;-0.9;0.3;-0.39;-2250.7;-2342.8;-2393.0;-2253.3;11.9;-50.7;-67.4;-49.8;-0.05;0.45;-10.53;0.66;-0.04;1.94
1753873651.626067;1.918;0.044;-0.014;-0.8;0.26;-0.38;-2337.0;-2359.9;-2175.8;-2347.9;20.1;-39.6;-42.7;-31.4;-0.2;0.22;-10.6;0.41;-0.73;2.01
1753873651.631067;1.925;0.043;-0.014;-0.9;0.28;-0.39;-2344.3;-2385.3;-2252.9;-2277.3;-1.3;-37.3;-81.0;-37.3;0.02;0.74;-10.65;1.33;-0.22;1.3
1753873651.636068;1.906;0.043;-0.014;-0.9;0.27;-0.39;-2315.1;-2342.1;-2345.1;-2424.6;11.4;-62.0;-77.8;-58.1;-0.1;0.52;-10.7;1.17;0.11;1.9
1753873651.641068;1.926;0.042;-0.014;-0.9;0.28;-0.39;-2348.7;-2427.4;-2313.5;-2317.0;3.8;-49.4;-75.6;-52.0;0.21;0.76;-10.53;0.85;0.66;1.7
1753873651.646068;1.906;0.044;-0.014;-0.9;0.31;-0.37;-2327.6;-2295.7;-2216.9;-2282.6;0.9;-43.7;-90.6;-35.3;0.29;0.66;-10.69;0.84;-0.48;1.43
1753873651.651065;1.911;0.043;-0.014;-0.8;0.3;-0.39;-2343.0;-2406.0;-2250.0;-2286.0;7.0;-47.0;-65.0;-35.0;0.04;0.66;-10.7;0.91;-0.3;1.5
1753873651.656065;1.927;0.044;-0.014;-0.9;0.3;-0.39;-2390.9;-2422.5;-2296.8;-2270.8;-4.8;-56.3;-44.0;-47.0;0.07;0.86;-10.56;0.79;-0.54;0.73
1753873651.661065;1.89;0.043;-0.014;-0.9;0.31;-0.39;-2349.6;-2349.5;-2350.3;-2245.7;0.5;-29.1;-80.8;-20.6;0.02;0.67;-10.87;0.65;-0.44;1.47
1753873651.666065;1.928;0.043;-0.014;-0.8;0.28;-0.4;-2334.7;-2397.5;-2224.2;-2356.2;22.8;-46.1;-58.7;-40.7;0.06;0.32;-10.74;0.84;0.49;1.55
1753873651.671065;1.93;0.043;-0.014;-0.9;0.28;-0.4;-2370.2;-2356.0;-2366.9;-2283.9;9.1;-47.0;-58.8;-23.7;-0.05;0.62;-10.67;0.82;0.53;1.5
1753873651.676066;1.888;0.043;-0.014;-0.9;0.29;-0.39;-2315.2;-2496.7;-2193.8;-2275.0;13.3;-35.4;-61.4;-30.0;-0.11;0.83;-10.84;0.9;-0.49;2.26
1753873651.681066;1.995;0.043;-0.014;-0.8;0.3;-0.4;-2321.6;-2392.0;-2293.3;-2217.4;14.7;-49.0;-49.7;-28.0;0.05;0.66;-10.77;0.65;-0.26;2.47
1753873651.686066;1.912;0.043;-0.014;-0.9;0.29;-0.38;-2341.6;-2310.0;-2284.9;-2222.6;18.8;-36.0;-62.9;-29.8;0.01;0.67;-10.89;1.54;0.01;1.14
1753873651.691066;1.915;0.043;-0.014;-0.8;0.3;-0.38;-2317.0;-2425.8;-2327.4;-2210.4;16.7;-48.2;-51.4;-21.9;0.01;0.5;-10.76;1.16;0.17;1.61
1753873651.696066;1.896;0.042;-0.014;-0.9;0.3;-0.39;-2281.2;-2361.4;-2211.6;-2191.6;21.6;-30.8;-59.8;-38.3;0.16;0.48;-10.7;1.36;0.52;1.66
1753873651.701066;1.896;0.043;-0.014;-0.9;0.29;-0.37;-2344.9;-2444.6;-2404.9;-2175.3;8.1;-49.5;-50.2;-3.0;-0.02;0.62;-10.58;0.85;-0.72;1.39
1753873651.706066;1.937;0.043;-0.014;-0.8;0.27;-0.41;-2254.7;-2347.4;-2303.2;-2217.1;9.2;-41.7;-65.3;-70.3;0.21;0.58;-10.71;1.11;-0.46;1.28
1753873651.711066;1.856;0.044;-0.014;-0.9;0.28;-0.41;-2259.0;-2364.7;-2201.2;-2147.2;18.9;-43.5;-51.3;-18.4;0.17;0.67;-10.72;1.33;-0.94;1.97
1753873651.716066;1.864;0.044;-0.014;-1.0;0.29;-0.38;-2420.3;-2333.9;-2359.9;-2137.4;10.5;-44.1;-54.0;-35.0;0.2;0.64;-10.79;0.97;-0.6;1.73
1753873651.721066;1.932;0.043;-0.014;-0.9;0.28;-0.4;-2268.8;-2306.8;-2323.9;-2242.8;8.7;-40.8;-56.2;-29.5;0.1;0.27;-10.6;0.57;-0.62;1.75
1753873651.726066;1.891;0.043;-0.014;-0.8;0.28;-0.38;-2361.7;-2284.6;-2261.7;-2077.9;22.0;-30.1;-40.3;-20.5;0.07;0.51;-10.73;1.23;0.19;1.5
1753873651.731067;1.934;0.043;-0.014;-0.8;0.29;-0.38;-2236.1;-2336.1;-2413.9;-2186.5;23.1;-35.7;-40.7;-32.4;0.19;0.39;-10.58;1.79;-0.16;0.93
1753873651.736067;1.889;0.043;-0.014;-0.8;0.29;-0.39;-2328.8;-2310.5;-2342.5;-2270.5;25.5;-45.4;-50.8;-11.9;0.08;0.4;-10.64;1.3;0.2;1.33
1753873651.741067;1.899;0.043;-0.014;-0.9;0.29;-0.4;-2272.2;-2354.3;-2288.3;-2221.4;22.5;-45.1;-39.2;-47.4;0.14;0.46;-10.8;1.46;-0.44;1.55
1753873651.746067;1.896;0.043;-0.014;-0.8;0.26;-0.37;-2267.4;-2309.2;-2334.3;-2136.7;34.2;-46.3;-40.0;-43.9;0.07;0.46;-10.72;1.26;-0.04;1.26
1753873651.751067;1.849;0.043;-0.014;-1.0;0.27;-0.38;-2338.5;-2327.8;-2377.1;-2252.8;30.4;-66.5;-36.5;-24.2;0.14;0.32;-10.68;1.62;-0.33;1.26
1753873651.756067;1.865;0.043;-0.014;-1.0;0.24;-0.39;-2317.5;-2335.6;-2366.4;-2357.7;30.9;-41.6;-31.3;-45.1;0.05;0.56;-10.66;0.9;0.22;0.84
1753873651.761068;1.909;0.042;-0.014;-0.9;0.28;-0.39;-2379.4;-2333.0;-2409.5;-2259.2;48.3;-61.4;-37.7;-62.1;0.26;0.54;-10.81;0.8;0.54;1.37
1753873651.766068;1.871;0.043;-0.014;-0.9;0.32;-0.38;-2300.2;-2354.4;-2312.3;-2256.6;21.2;-31.8;-32.0;-14.6;0.03;0.23;-10.97;1.22;0.49;1.25
1753873651.771068;1.887;0.043;-0.014;-0.8;0.26;-0.39;-2301.7;-2281.7;-2298.2;-2171.1;26.6;-39.9;-34.9;-30.0;0.29;0.25;-10.92;1.66;0.97;1.69
1753873651.776068;1.904;0.043;-0.014;-0.8;0.3;-0.38;-2328.0;-2316.0;-2449.9;-2145.1;22.4;-44.4;-33.7;-15.4;0.39;0.19;-10.78;1.31;-0.21;0.79
1753873651.781068;1.886;0.042;-0.014;-0.9;0.27;-0.38;-2293.0;-2322.3;-2353.5;-2269.3;45.7;-44.6;-20.1;-19.1;0.25;0.28;-10.58;0.96;0.03;0.65
1753873651.786068;1.859;0.043;-0.014;-0.9;0.26;-0.38;-2282.5;-2228.1;-2324.2;-2309.8;42.9;-47.4;-21.3;-40.2;0.26;0.28;-10.96;1.48;0.14;1.42
1753873651.791068;1.86;0.043;-0.014;-0.9;0.27;-0.38;-2319.3;-2251.1;-2424.7;-2349.9;28.1;-47.0;-17.5;-43.5;0.03;0.15;-10.64;0.44;-0.55;0.65
1753873651.796068;1.83;0.043;-0.014;-0.9;0.25;-0.38;-2318.9;-2231.0;-2457.4;-2164.5;37.8;-43.4;-24.7;-17.4;0.18;0.25;-10.61;1.61;-0.89;1.33
1753873651.801068;1.836;0.043;-0.014;-0.9;0.21;-0.37;-2267.3;-2356.7;-2411.7;-2158.5;38.4;-43.2;-47.1;-30.6;-0.02;0.3;-10.78;1.58;0.22;1.43
1753873651.806068;1.826;0.043;-0.014;-0.9;0.24;-0.37;-2337.1;-2243.8;-2456.6;-2180.5;36.9;-46.7;-36.8;21.0;0.16;0.19;-10.72;0.78;-0.02;-0.0
1753873651.811068;1.898;0.043;-0.014;-0.9;0.25;-0.38;-2262.8;-2314.8;-2465.8;-2181.2;36.3;-49.3;-37.4;-29.0;-0.03;0.34;-10.59;1.9;0.43;1.11
1753873651.816069;1.892;0.044;-0.014;-0.9;0.24;-0.36;-2307.1;-2256.5;-2424.0;-2222.5;38.9;-34.1;-26.7;-19.3;0.1;-0.03;-10.71;1.9;0.03;0.61
1753873651.821069;1.841;0.042;-0.014;-1.0;0.26;-0.39;-2338.1;-2300.8;-2506.3;-2184.3;37.9;-31.7;-23.4;-47.2;0.56;0.21;-10.52;1.89;-0.14;1.02
1753873651.826069;1.897;0.043;-0.014;-1.0;0.25;-0.38;-2284.4;-2259.3;-2399.7;-2146.5;34.7;-39.8;-12.4;-44.1;0.01;0.47;-10.72;1.93;0.28;0.55
1753873651.831065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.17;0.2;-10.74;1.61;0.2;0.96
1753873651.836064;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.09;0.13;-10.7;1.81;0.84;0.08
1753873651.841065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.17;0.07;-10.71;1.99;0.93;-0.98
1753873651.846065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.24;0.14;-10.6;1.47;0.32;1.54
1753873651.851065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.2;0.13;-10.47;1.33;0.29;0.65
1753873651.856065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.1;0.0;-10.57;0.74;0.41;-0.49
1753873651.861065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.16;-0.02;-10.64;0.82;-0.49;2.56
1753873651.866065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.15;-0.02;-10.71;0.95;0.3;0.45
1753873651.871065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.09;0.0;-10.68;1.02;0.13;1.16
1753873651.876065;1.868;0.043;-0.014;-0.9;0.25;-0.38;-2286.0;-2250.0;-2433.0;-2166.0;42.0;-44.0;-22.0;-34.0;0.18;0.01;-10.53;0.9;-0.16;2.53
1753873651.881065;1.947;0.043;-0.014;-0.9;0.23;-0.38;-2373.5;-2273.4;-2353.7;-2296.0;1.7;-44.3;-21.7;-23.4;0.25;0.13;-10.41;1.01;0.38;3.76
1753873651.886065;1.853;0.043;-0.014;-0.9;0.26;-0.38;-2275.6;-2269.1;-2383.5;-2154.5;37.3;-45.6;-28.9;-40.2;0.13;0.18;-10.51;0.43;-0.16;1.96
1753873651.891065;1.9;0.043;-0.014;-0.9;0.26;-0.38;-2192.3;-2318.2;-2400.8;-2064.3;45.3;-47.0;-19.5;-44.6;0.04;0.2;-10.52;0.66;0.89;2.59
1753873651.896066;1.89;0.043;-0.014;-0.9;0.24;-0.38;-2254.7;-2185.3;-2393.4;-2194.7;10.0;-47.6;-12.2;-33.8;0.11;0.09;-10.51;1.6;-0.51;1.82
1753873651.901066;1.811;0.043;-0.014;-0.8;0.24;-0.38;-2204.0;-2268.6;-2256.1;-2293.4;3.1;-41.4;-26.2;-11.3;0.2;0.21;-10.45;0.86;0.34;2.48
1753873651.906066;1.871;0.043;-0.014;-0.9;0.23;-0.39;-2250.4;-2224.9;-2264.7;-2103.0;40.7;-49.5;-16.9;-69.9;0.29;0.15;-10.44;0.54;-0.14;2.97
1753873651.911066;1.801;0.043;-0.014;-0.9;0.26;-0.39;-2254.7;-2220.4;-2432.1;-2109.2;5.7;-51.8;-15.0;-42.5;0.0;0.04;-10.47;1.48;-0.75;-0.15
1753873651.916066;1.823;0.043;-0.014;-0.9;0.26;-0.39;-2321.4;-2284.1;-2331.5;-2214.8;14.1;-43.6;-25.6;-34.6;0.2;0.27;-10.46;0.75;0.66;1.04
1753873651.921066;1.976;0.043;-0.014;-0.8;0.29;-0.39;-2223.3;-2209.4;-2330.1;-2241.8;25.8;-53.8;-23.5;-45.9;0.2;-0.03;-10.48;0.87;0.31;3.69
1753873651.926066;1.852;0.043;-0.014;-0.9;0.26;-0.4;-2179.7;-2258.8;-2463.6;-2005.5;16.7;-62.7;-35.3;13.3;0.17;0.0;-10.49;1.29;-0.1;2.61
1753873651.931066;1.862;0.043;-0.014;-0.9;0.27;-0.39;-2230.9;-2245.4;-2402.3;-2120.4;53.3;-50.5;-32.5;-41.5;0.13;0.12;-10.39;0.07;-0.08;3.51
1753873651.936066;1.865;0.043;-0.014;-0.9;0.27;-0.38;-2171.3;-2275.2;-2280.8;-2276.5;1.7;-48.2;-27.8;-30.8;0.18;0.2;-10.48;2.0;0.13;0.53
1753873651.941066;1.764;0.043;-0.014;-0.9;0.28;-0.41;-2200.8;-2289.6;-2327.4;-2159.6;-20.2;-50.3;-33.9;-51.1;0.08;0.35;-10.49;1.03;-0.77;2.22
1753873651.946066;1.861;0.043;-0.014;-0.8;0.27;-0.39;-2174.5;-2253.5;-2330.6;-2124.4;16.7;-47.0;-19.2;-26.6;0.1;0.51;-10.59;0.9;-0.04;2.7
1753873651.951067;1.879;0.043;-0.014;-0.9;0.3;-0.4;-2151.5;-2274.5;-2422.2;-2331.4;13.2;-53.4;-23.7;-36.0;0.11;0.18;-10.46;1.05;-0.13;1.48
1753873651.956067;1.882;0.043;-0.014;-0.9;0.31;-0.4;-2252.6;-2265.1;-2208.6;-2303.8;15.1;-48.7;-25.9;-27.5;0.16;0.42;-10.47;0.32;-0.34;4.58
