DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY
1.0,1753881047.625648,17.371211,-0.21,-31.13,449.63,0.33585,-0.416336,0.183295,0.0,0.0,0.0,0.0,0.0,0.0,9.860326051712036,2.0,1753881047.624578,17.268652,3.69,-3.08,452.09,1.187877,0.87508,-0.156616,83.2,127.0,0.0,0.0,3.0,0.0,3.0,1753881047.621973,18.315751,9.33,6.19,-462.03,0.177019,1.430468,-0.100092,-26.8,0.0,0.0,-2.0,0.0,0.0,4.0,1753881047.620494,17.99574,-1.0,33.08,-440.43,0.070407,0.63452,-0.134681,169.9,0.0,0.0,22.2,0.0,0.0,1753881047.62,2.0,49.20420567,18.75498809,387.4619,42.1353,16.0,0.7,7.32,1753881047.615323,3.2,-0.0,-0.0,-1.95,-0.05,0.3,8053.5,5241.0,6185.2,5917.8,33.4,3.6,0.9,-0.1,-0.66,-0.28,-10.51,2.45,1.12,-0.26
1.0,1753881047.630243,17.414707,-5.86,-1.87,456.72,0.32123,-1.011597,0.428643,0.0,0.0,0.0,0.0,0.0,0.0,9.86492109298706,2.0,1753881047.629177,17.262649,5.25,-0.42,468.77,0.567447,0.321604,0.109419,254.8,127.0,0.0,18.2,3.0,0.0,3.0,1753881047.626704,18.341562,-1.6,6.48,-462.79,-0.339963,1.479958,-0.244452,-3.1,0.0,0.0,-2.4,0.0,0.0,4.0,1753881047.625106,17.997271,-1.34,0.86,-423.46,0.518357,0.697188,0.149681,104.5,0.0,0.0,18.1,0.0,0.0,1753881047.63,2.0,49.20420565,18.75498812,387.4615,42.1353,16.0,0.7,7.335,1753881047.6253233,3.2,-0.0,-0.0,-1.98,-1.79,0.3,6604.6,6652.8,6852.6,8221.1,50.8,-1.5,5.4,0.3,1.07,-0.05,-10.86,2.89,-2.53,1.82
1.0,1753881047.634838,17.398361,-4.74,-8.46,455.15,1.683724,0.235271,0.23532,0.0,0.0,0.0,0.0,0.0,0.0,9.869516134262085,2.0,1753881047.633776,17.270625,2.95,-9.94,469.52,0.99788,0.042791,-0.135747,208.9,127.0,0.0,20.5,3.0,0.0,3.0,1753881047.631435,18.327647,-0.39,6.49,-448.22,0.25888,0.233599,-0.344496,6.5,0.0,0.0,8.3,0.0,0.0,4.0,1753881047.629718,17.97302,6.54,10.89,-435.98,0.744426,0.625068,0.218566,131.8,0.0,0.0,27.8,0.0,0.0,1753881047.63,2.0,49.20420565,18.75498812,387.4615,42.1353,16.0,0.7,7.335,1753881047.6253233,3.2,-0.0,-0.0,-1.98,-1.79,0.3,6604.6,6652.8,6852.6,8221.1,50.8,-1.5,5.4,0.3,1.07,-0.05,-10.86,2.89,-2.53,1.82
1.0,1753881047.639433,17.441685,-7.94,-5.34,450.97,1.863489,0.928391,-0.11692,0.0,0.0,0.0,0.0,0.0,0.0,9.87411093711853,2.0,1753881047.63842,17.257812,4.76,-6.86,471.31,0.842776,0.062342,-0.113338,197.0,127.0,0.0,10.0,3.0,0.0,3.0,1753881047.636166,18.35176,4.33,2.89,-460.0,-0.263781,1.159159,-0.381458,-115.4,0.0,0.0,6.2,0.0,0.0,4.0,1753881047.63433,17.977012,-3.67,20.44,-469.75,0.741228,0.873392,-0.514243,139.9,0.0,0.0,23.1,0.0,0.0,1753881047.63,2.0,49.20420565,18.75498812,387.4615,42.1353,16.0,0.7,7.335,1753881047.6253233,3.2,-0.0,-0.0,-1.98,-1.79,0.3,6604.6,6652.8,6852.6,8221.1,50.8,-1.5,5.4,0.3,1.07,-0.05,-10.86,2.89,-2.53,1.82
1.0,1753881047.644028,17.437367,-9.0,-26.86,460.98,1.175926,1.185329,0.419355,0.0,0.0,0.0,0.0,0.0,0.0,9.878705978393555,2.0,1753881047.643019,17.25771,4.31,-10.81,475.16,1.011419,0.357571,-0.220117,258.3,127.0,0.0,12.4,3.0,0.0,3.0,1753881047.640897,18.310672,4.8,6.37,-442.42,0.096166,1.445926,-0.278802,151.3,0.0,0.0,-3.2,0.0,0.0,4.0,1753881047.638942,18.002009,-3.29,1.02,-460.37,0.976437,0.990167,-0.00937,146.0,0.0,0.0,26.2,0.0,0.0,1753881047.64,2.0,49.20420563,18.75498816,387.4611,42.1353,16.0,0.7,7.396,1753881047.6353235,3.1,-0.0,-0.0,-1.96,-1.16,0.3,5902.0,5530.4,6142.7,5494.1,99.6,12.7,0.8,0.6,-1.49,0.33,-10.0,6.67,2.77,-4.88
1.0,1753881047.648623,17.429203,-7.7,-30.47,510.27,0.617596,0.972943,0.011399,0.0,0.0,0.0,0.0,0.0,0.0,9.883301019668579,2.0,1753881047.647618,17.263921,1.97,-5.15,457.88,1.546209,-0.041016,0.115027,260.5,127.0,0.0,14.9,3.0,0.0,3.0,1753881047.645628,18.345564,8.07,11.6,-458.16,0.1235,1.355711,0.109591,-86.8,0.0,0.0,9.4,0.0,0.0,4.0,1753881047.643554,18.000422,6.39,7.1,-458.84,0.073852,0.264248,-0.360076,131.1,0.0,0.0,26.3,0.0,0.0,1753881047.64,2.0,49.20420563,18.75498816,387.4611,42.1353,16.0,0.7,7.396,1753881047.6353235,3.1,-0.0,-0.0,-1.96,-1.16,0.3,5902.0,5530.4,6142.7,5494.1,99.6,12.7,0.8,0.6,-1.49,0.33,-10.0,6.67,2.77,-4.88
1.0,1753881047.653218,17.41061,-8.27,12.89,451.23,1.746512,-0.374246,0.321016,0.0,0.0,0.0,0.0,0.0,0.0,9.887896060943604,2.0,1753881047.652217,17.247807,0.73,-0.09,477.39,1.018425,-1.323383,-0.223799,358.5,127.0,0.0,5.2,3.0,0.0,3.0,1753881047.650359,18.329006,-1.68,4.85,-439.76,-0.109102,0.828954,-0.080335,-71.2,0.0,0.0,17.9,0.0,0.0,4.0,1753881047.648166,18.035636,-1.78,9.83,-450.3,0.91358,0.567817,0.585665,173.1,0.0,0.0,21.7,0.0,0.0,1753881047.65,2.0,49.20420561,18.75498819,387.4604,42.1353,16.0,0.7,7.482,1753881047.6453238,3.1,-0.0,-0.0,-1.91,-1.02,0.3,5660.6,5630.4,5018.4,3933.0,112.8,8.1,9.1,0.9,-0.12,0.07,-11.6,3.34,3.92,-1.61
1.0,1753881047.657813,17.399135,-5.59,-2.02,487.15,1.220885,0.882191,-0.16213,0.0,0.0,0.0,0.0,0.0,0.0,9.892491102218628,2.0,1753881047.656816,17.251271,1.13,-8.2,473.64,1.465724,0.116882,0.099582,248.0,127.0,0.0,14.1,3.0,0.0,3.0,1753881047.65509,18.308034,4.4,0.94,-460.6,-0.396345,1.278881,0.091888,-4.7,0.0,0.0,1.3,0.0,0.0,4.0,1753881047.652778,18.006283,2.4,-27.32,-456.49,0.916473,-0.063349,0.201715,157.7,0.0,0.0,17.1,0.0,0.0,1753881047.65,2.0,49.20420561,18.75498819,387.4604,42.1353,16.0,0.7,7.482,1753881047.6453238,3.1,-0.0,-0.0,-1.91,-1.02,0.3,5660.6,5630.4,5018.4,3933.0,112.8,8.1,9.1,0.9,-0.12,0.07,-11.6,3.34,3.92,-1.61
1.0,1753881047.662408,17.412748,-34.74,-5.07,482.13,0.647956,-1.846581,-0.289698,0.0,0.0,0.0,0.0,0.0,0.0,9.897086143493652,2.0,1753881047.661414,17.259185,6.48,-10.25,467.56,0.92753,-0.734189,-0.013884,266.5,127.0,0.0,16.8,3.0,0.0,3.0,1753881047.65982,18.351939,-10.27,5.0,-445.76,0.043614,-0.010193,-0.179196,-25.0,0.0,0.0,18.6,0.0,0.0,4.0,1753881047.65739,17.966634,2.18,10.47,-486.69,0.050852,0.89386,0.26817,149.3,0.0,0.0,23.5,0.0,0.0,1753881047.66,2.0,49.20420559,18.75498823,387.4596,42.1353,16.0,0.7,7.547,1753881047.655324,3.3,-0.0,-0.0,-1.93,-1.72,0.3,4821.4,6972.3,4567.3,5955.8,78.3,10.0,3.2,-0.6,-1.09,-0.08,-12.22,0.64,0.56,-3.64
1.0,1753881047.667004,17.395365,-4.24,5.8,478.32,0.78041,0.935414,0.249927,0.0,0.0,0.0,0.0,0.0,0.0,9.901682138442993,2.0,1753881047.666013,17.255789,2.89,-0.58,455.85,0.480076,-0.555709,-0.079223,259.6,127.0,0.0,9.5,3.0,0.0,3.0,1753881047.664552,18.321578,10.3,9.03,-455.04,-0.180629,1.179384,-0.268582,78.2,0.0,0.0,-6.0,0.0,0.0,4.0,1753881047.662002,17.980575,-5.29,8.38,-461.34,-0.213708,0.878236,0.032255,151.2,0.0,0.0,14.0,0.0,0.0,1753881047.66,2.0,49.20420559,18.75498823,387.4596,42.1353,16.0,0.7,7.547,1753881047.655324,3.3,-0.0,-0.0,-1.93,-1.72,0.3,4821.4,6972.3,4567.3,5955.8,78.3,10.0,3.2,-0.6,-1.09,-0.08,-12.22,0.64,0.56,-3.64
1.0,1753881047.671598,17.394243,-2.77,-14.18,472.45,1.383867,-1.179772,0.266162,0.0,0.0,0.0,0.0,0.0,0.0,9.906275987625122,2.0,1753881047.670612,17.256732,6.24,-12.51,479.2,2.177216,0.440666,0.454391,364.5,127.0,0.0,21.1,3.0,0.0,3.0,1753881047.669282,18.33368,8.54,9.09,-446.43,-0.022115,0.097281,-0.383638,-148.8,0.0,0.0,-2.4,0.0,0.0,4.0,1753881047.666614,17.976636,10.26,-3.65,-445.8,0.144285,1.402728,0.109196,183.5,0.0,0.0,19.1,0.0,0.0,1753881047.67,2.0,49.20420557,18.75498827,387.4587,42.1353,16.0,0.7,7.63,1753881047.6653242,3.3,-0.0,-0.0,-1.97,-1.91,0.3,4434.7,4651.7,6182.5,5830.0,79.8,10.2,7.5,1.6,-1.51,0.27,-11.74,1.53,-0.55,-5.29
1.0,1753881047.676194,17.386596,1.13,-27.62,468.12,0.634089,1.119955,0.008097,0.0,0.0,0.0,0.0,0.0,0.0,9.910871982574463,2.0,1753881047.675211,17.252994,-1.44,1.49,441.16,1.073249,0.598567,0.575861,256.3,127.0,0.0,6.7,3.0,0.0,3.0,1753881047.674014,18.326276,-1.36,4.64,-464.43,0.386004,1.964637,-0.286789,128.3,0.0,0.0,8.6,0.0,0.0,4.0,1753881047.671226,17.980083,-1.49,-9.13,-465.88,0.271683,0.893245,0.035645,154.2,0.0,0.0,14.8,0.0,0.0,1753881047.67,2.0,49.20420557,18.75498827,387.4587,42.1353,16.0,0.7,7.63,1753881047.6653242,3.3,-0.0,-0.0,-1.97,-1.91,0.3,4434.7,4651.7,6182.5,5830.0,79.8,10.2,7.5,1.6,-1.51,0.27,-11.74,1.53,-0.55,-5.29
1.0,1753881047.680788,17.410363,-8.87,-22.91,448.83,0.996724,0.200696,0.049682,0.0,0.0,0.0,0.0,0.0,0.0,9.915466070175171,2.0,1753881047.675211,17.252994,-1.44,1.49,441.16,1.073249,0.598567,0.575861,256.3,127.0,0.0,6.7,3.0,0.0,3.0,1753881047.678744,18.334699,11.35,10.93,-417.82,0.237088,1.159255,0.082195,-142.8,0.0,0.0,17.7,0.0,0.0,4.0,1753881047.675838,18.004936,4.99,-0.08,-439.91,0.015897,1.141239,0.061001,128.9,0.0,0.0,18.7,0.0,0.0,1753881047.68,2.0,49.20420555,18.75498831,387.4586,42.1353,16.0,0.7,7.679,1753881047.6753244,3.3,-0.0,-0.0,-1.93,-0.53,0.3,6093.1,4407.1,4238.4,6319.7,86.5,20.2,4.9,1.1,-1.13,-0.37,-11.7,-0.03,-2.48,-1.24
1.0,1753881047.685384,17.432928,-12.06,-6.7,478.34,0.957174,-0.044125,0.313635,0.0,0.0,0.0,0.0,0.0,0.0,9.920062065124512,2.0,1753881047.6808,17.25,1.47,-5.11,454.09,0.887794,-0.052582,0.252418,197.0,127.0,0.0,10.0,3.0,0.0,3.0,1753881047.683475,18.334175,7.82,6.98,-433.26,-0.724315,1.283972,-0.159519,-177.5,0.0,0.0,-0.9,0.0,0.0,4.0,1753881047.68045,18.035878,-9.79,14.73,-441.02,0.208822,0.594285,0.131323,189.7,0.0,0.0,23.4,0.0,0.0,1753881047.68,2.0,49.20420555,18.75498831,387.4586,42.1353,16.0,0.7,7.679,1753881047.6753244,3.3,-0.0,-0.0,-1.93,-0.53,0.3,6093.1,4407.1,4238.4,6319.7,86.5,20.2,4.9,1.1,-1.13,-0.37,-11.7,-0.03,-2.48,-1.24
1.0,1753881047.689978,17.411449,-0.95,-14.81,479.51,1.170022,-0.296234,-0.212204,0.0,0.0,0.0,0.0,0.0,0.0,9.92465591430664,2.0,1753881047.685399,17.247153,0.74,-3.06,466.46,1.056439,1.805385,0.327337,129.8,127.0,0.0,11.5,3.0,0.0,3.0,1753881047.688206,18.341838,5.17,7.91,-452.73,0.443976,0.231894,-0.458658,-52.3,0.0,0.0,-0.1,0.0,0.0,4.0,1753881047.685062,17.985978,-6.77,-4.33,-410.44,0.967988,0.518895,0.467742,130.2,0.0,0.0,13.8,0.0,0.0,1753881047.68,2.0,49.20420555,18.75498831,387.4586,42.1353,16.0,0.7,7.679,1753881047.6753244,3.3,-0.0,-0.0,-1.93,-0.53,0.3,6093.1,4407.1,4238.4,6319.7,86.5,20.2,4.9,1.1,-1.13,-0.37,-11.7,-0.03,-2.48,-1.24
1.0,1753881047.694574,17.365347,-5.78,-17.55,479.51,0.726354,-0.167511,-0.197082,0.0,0.0,0.0,0.0,0.0,0.0,9.92925214767456,2.0,1753881047.689998,17.247473,-4.56,-3.72,433.66,1.817625,-0.414596,0.207906,352.8,127.0,0.0,12.8,3.0,0.0,3.0,1753881047.692937,18.331351,1.5,6.13,-457.44,-0.352938,1.146093,0.181906,-16.2,0.0,0.0,11.2,0.0,0.0,4.0,1753881047.689674,17.95432,4.54,-11.78,-444.35,-0.442472,0.318588,0.562746,112.4,0.0,0.0,27.4,0.0,0.0,1753881047.69,2.0,49.20420554,18.75498835,387.4581,42.1353,16.0,0.7,7.694,1753881047.685325,3.2,-0.0,-0.0,-1.92,-1.37,0.3,5322.8,3897.9,4788.0,3426.8,91.5,17.3,6.5,0.7,0.41,0.6,-10.95,4.37,-1.44,-2.24
1.0,1753881047.699169,17.453765,3.64,-22.51,441.75,1.61045,-0.567423,-0.045461,0.0,0.0,0.0,0.0,0.0,0.0,9.933846950531006,2.0,1753881047.694596,17.241332,3.38,-8.29,445.94,0.304005,0.738051,0.662887,347.7,127.0,0.0,11.7,3.0,0.0,3.0,1753881047.697668,18.33413,-1.77,1.08,-451.82,-0.021842,1.685556,-0.103334,-108.1,0.0,0.0,14.5,0.0,0.0,4.0,1753881047.694286,17.949209,2.88,2.22,-416.5,1.104382,1.024894,-0.130916,143.9,0.0,0.0,18.2,0.0,0.0,1753881047.69,2.0,49.20420554,18.75498835,387.4581,42.1353,16.0,0.7,7.694,1753881047.685325,3.2,-0.0,-0.0,-1.92,-1.37,0.3,5322.8,3897.9,4788.0,3426.8,91.5,17.3,6.5,0.7,0.41,0.6,-10.95,4.37,-1.44,-2.24
1.0,1753881047.703764,17.417382,6.59,-7.25,465.16,0.122914,-0.674798,-0.021283,0.0,0.0,0.0,0.0,0.0,0.0,9.93844199180603,2.0,1753881047.699196,17.240371,3.68,-7.26,458.47,1.249723,0.470033,0.251862,48.6,127.0,0.0,14.5,3.0,0.0,3.0,1753881047.702399,18.348813,4.86,7.96,-442.09,-0.150249,1.676675,-0.011961,-183.6,0.0,0.0,-6.5,0.0,0.0,4.0,1753881047.698898,17.980645,1.2,39.78,-488.39,0.928354,0.880649,-0.490956,146.4,0.0,0.0,11.0,0.0,0.0,1753881047.7,2.0,49.20420552,18.75498839,387.4571,42.1353,16.0,0.7,7.692,1753881047.695325,3.2,-0.0,-0.0,-1.92,-2.57,0.3,6041.6,4235.4,4518.5,4940.3,113.1,15.1,8.7,0.5,0.21,-0.18,-11.52,5.72,3.01,0.29
1.0,1753881047.708359,17.429228,-4.58,-11.22,461.76,0.620289,-0.89229,-0.024628,0.0,0.0,0.0,0.0,0.0,0.0,9.943037033081055,2.0,1753881047.703794,17.255562,0.99,-7.81,447.33,1.170673,1.081483,-0.017969,208.7,127.0,0.0,-0.5,3.0,0.0,3.0,1753881047.70713,18.324727,0.09,8.62,-438.68,-0.031103,1.395174,0.383508,-80.6,0.0,0.0,-21.0,0.0,0.0,4.0,1753881047.70351,17.997996,2.45,5.76,-450.15,0.255627,0.850519,0.057841,157.2,0.0,0.0,23.7,0.0,0.0,1753881047.7,2.0,49.20420552,18.75498839,387.4571,42.1353,16.0,0.7,7.692,1753881047.695325,3.2,-0.0,-0.0,-1.92,-2.57,0.3,6041.6,4235.4,4518.5,4940.3,113.1,15.1,8.7,0.5,0.21,-0.18,-11.52,5.72,3.01,0.29
1.0,1753881047.712954,17.417707,4.32,-10.09,494.85,1.01618,-0.784709,-0.027486,0.0,0.0,0.0,0.0,0.0,0.0,9.947632074356079,2.0,1753881047.708393,17.257743,5.57,-8.88,447.51,2.085411,0.954384,-0.101038,129.9,127.0,0.0,17.5,3.0,0.0,3.0,1753881047.711861,18.356186,-1.7,9.26,-438.07,0.012537,-0.493763,0.25163,-146.3,0.0,0.0,-3.9,0.0,0.0,4.0,1753881047.708122,17.99231,8.28,-0.27,-474.72,-0.201121,1.226964,-0.410184,180.6,0.0,0.0,29.9,0.0,0.0,1753881047.71,2.0,49.20420551,18.75498844,387.4564,42.1353,16.0,0.7,7.677,1753881047.7053251,3.2,-0.0,-0.0,-1.94,-3.39,0.3,3717.3,1888.3,4703.6,4535.2,96.3,24.1,11.6,2.1,-0.64,-1.22,-10.41,4.79,1.26,-1.3
1.0,1753881047.717549,17.432826,9.17,-33.07,511.98,1.365216,1.294439,0.287079,0.0,0.0,0.0,0.0,0.0,0.0,9.952227115631104,2.0,1753881047.712992,17.249255,1.53,-1.39,435.57,1.014747,0.524883,-0.304583,81.4,127.0,0.0,15.3,3.0,0.0,3.0,1753881047.716592,18.323807,0.25,4.57,-427.32,-0.152224,1.530575,-0.073643,-110.6,0.0,0.0,9.9,0.0,0.0,4.0,1753881047.712734,17.972328,-4.94,-15.25,-456.13,0.595586,0.467517,0.333455,143.6,0.0,0.0,33.1,0.0,0.0,1753881047.71,2.0,49.20420551,18.75498844,387.4564,42.1353,16.0,0.7,7.677,1753881047.7053251,3.2,-0.0,-0.0,-1.94,-3.39,0.3,3717.3,1888.3,4703.6,4535.2,96.3,24.1,11.6,2.1,-0.64,-1.22,-10.41,4.79,1.26,-1.3
1.0,1753881047.722144,17.353151,-9.46,-0.61,487.22,0.34622,-0.289991,-0.032135,0.0,0.0,0.0,0.0,0.0,0.0,9.956821918487549,2.0,1753881047.717591,17.261464,-2.95,-4.4,446.46,0.812449,-0.049434,-0.26951,205.9,127.0,0.0,11.7,3.0,0.0,3.0,1753881047.721323,18.338308,-3.71,7.79,-449.97,-1.135124,0.200605,-0.048975,-135.3,0.0,0.0,5.7,0.0,0.0,4.0,1753881047.717346,17.984253,10.85,10.28,-435.01,0.665593,1.621693,-0.65445,156.6,0.0,0.0,34.3,0.0,0.0,1753881047.72,2.0,49.2042055,18.75498849,387.4558,42.1353,16.0,0.7,7.665,1753881047.7153218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.23,0.11,-12.13,2.28,1.2,-1.26
1.0,1753881047.726739,17.386815,-5.05,2.56,447.41,0.346896,0.89144,0.291598,0.0,0.0,0.0,0.0,0.0,0.0,9.961416959762573,2.0,1753881047.72286,17.25,0.63,-5.88,442.89,1.047126,0.213134,-0.103944,197.0,127.0,0.0,10.0,3.0,0.0,3.0,1753881047.726054,18.342362,0.87,13.34,-438.63,-0.879017,2.363242,0.276431,45.0,0.0,0.0,6.8,0.0,0.0,4.0,1753881047.721958,17.924281,-4.26,6.69,-477.27,0.735721,1.61338,0.469446,188.4,0.0,0.0,28.9,0.0,0.0,1753881047.72,2.0,49.2042055,18.75498849,387.4558,42.1353,16.0,0.7,7.665,1753881047.7153218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.23,0.11,-12.13,2.28,1.2,-1.26
1.0,1753881047.731334,17.407434,-8.52,3.28,503.76,0.990434,-0.138121,-0.256425,0.0,0.0,0.0,0.0,0.0,0.0,9.966012001037598,2.0,1753881047.727459,17.261392,3.02,-10.69,458.42,0.492221,-0.137574,0.294047,415.1,127.0,0.0,5.6,3.0,0.0,3.0,1753881047.730785,18.334573,11.27,4.61,-436.82,-0.001925,0.361955,0.126186,-207.3,0.0,0.0,6.2,0.0,0.0,4.0,1753881047.72657,18.019374,-2.57,14.27,-475.5,0.55633,1.184151,0.939138,156.0,0.0,0.0,34.5,0.0,0.0,1753881047.73,2.0,49.20420549,18.75498855,387.4549,42.1353,16.0,0.7,7.62,1753881047.7253218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.34,-0.17,-12.15,-0.16,-0.09,-6.77
1.0,1753881047.735929,17.461807,-10.11,-24.93,502.5,0.598089,-1.770695,0.104878,0.0,0.0,0.0,0.0,0.0,0.0,9.970607042312622,2.0,1753881047.732058,17.260824,0.2,-6.87,438.3,1.219074,0.087863,-0.355973,192.7,127.0,0.0,7.6,3.0,0.0,3.0,1753881047.735516,18.322139,-4.22,4.5,-448.07,-0.549886,0.973506,-0.069381,104.4,0.0,0.0,7.2,0.0,0.0,4.0,1753881047.731182,17.977943,-6.97,13.11,-433.1,0.199757,0.933987,0.131156,135.7,0.0,0.0,25.1,0.0,0.0,1753881047.73,2.0,49.20420549,18.75498855,387.4549,42.1353,16.0,0.7,7.62,1753881047.7253218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.34,-0.17,-12.15,-0.16,-0.09,-6.77
1.0,1753881047.740524,17.400925,4.13,-27.77,481.21,1.560877,0.21306,0.130916,0.0,0.0,0.0,0.0,0.0,0.0,9.975202083587646,2.0,1753881047.736657,17.239438,-1.69,-12.7,433.6,1.242945,0.455788,0.274632,164.1,127.0,0.0,16.3,3.0,0.0,3.0,1753881047.740246,18.34663,-2.16,8.92,-462.33,-0.260524,1.638332,-0.203165,119.9,0.0,0.0,9.6,0.0,0.0,4.0,1753881047.735793,17.993165,-1.02,27.09,-412.41,0.317496,1.272797,-0.309103,154.1,0.0,0.0,27.8,0.0,0.0,1753881047.74,2.0,49.20420548,18.7549886,387.4544,42.1353,16.0,0.7,7.574,1753881047.7353218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.04,0.71,-10.16,1.09,-3.44,7.5
1.0,1753881047.745119,17.439459,-4.03,-16.89,474.14,0.521923,0.13235,-0.084997,0.0,0.0,0.0,0.0,0.0,0.0,9.979797124862671,2.0,1753881047.741256,17.243152,2.45,-8.91,447.65,0.818328,0.120413,-0.215499,109.1,127.0,0.0,11.7,3.0,0.0,3.0,1753881047.744978,18.324021,-2.53,8.37,-448.35,-0.978297,0.958302,-0.201203,-184.5,0.0,0.0,12.0,0.0,0.0,4.0,1753881047.740405,17.998201,0.39,-5.94,-419.93,1.596477,0.110502,0.349258,156.5,0.0,0.0,21.4,0.0,0.0,1753881047.74,2.0,49.20420548,18.7549886,387.4544,42.1353,16.0,0.7,7.574,1753881047.7353218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.04,0.71,-10.16,1.09,-3.44,7.5
1.0,1753881047.749714,17.41918,6.17,15.97,472.59,1.644301,-0.060851,0.065929,0.0,0.0,0.0,0.0,0.0,0.0,9.984391927719116,2.0,1753881047.745854,17.247086,2.08,-5.0,467.52,1.074845,-0.229319,-0.099811,174.8,127.0,0.0,19.1,3.0,0.0,3.0,1753881047.749708,18.32508,-8.86,5.7,-478.94,-0.256605,0.825439,-0.318458,195.2,0.0,0.0,-17.8,0.0,0.0,4.0,1753881047.749629,18.003987,-0.23,-7.16,-470.23,-0.306646,1.031089,-0.285328,151.7,0.0,0.0,25.2,0.0,0.0,1753881047.74,2.0,49.20420548,18.7549886,387.4544,42.1353,16.0,0.7,7.574,1753881047.7353218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,-0.04,0.71,-10.16,1.09,-3.44,7.5
1.0,1753881047.754309,17.486025,-10.29,-2.2,475.25,0.618228,-1.297418,0.007015,0.0,0.0,0.0,0.0,0.0,0.0,9.98898696899414,2.0,1753881047.750453,17.242789,-0.86,-7.68,449.97,1.248372,0.364655,0.079191,308.6,127.0,0.0,12.3,3.0,0.0,3.0,1753881047.749708,18.32508,-8.86,5.7,-478.94,-0.256605,0.825439,-0.318458,195.2,0.0,0.0,-17.8,0.0,0.0,4.0,1753881047.749629,18.003987,-0.23,-7.16,-470.23,-0.306646,1.031089,-0.285328,151.7,0.0,0.0,25.2,0.0,0.0,1753881047.75,2.0,49.20420547,18.75498865,387.4543,42.1353,16.0,0.7,7.5,1753881047.7453218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,0.13,0.37,-10.43,0.19,-1.98,-5.06
1.0,1753881047.758904,17.387264,-9.84,-31.34,489.45,0.254129,0.402291,0.015596,0.0,0.0,0.0,0.0,0.0,0.0,9.993582010269165,2.0,1753881047.755052,17.253163,1.69,-4.1,412.96,0.804207,-0.44509,-0.115052,60.2,127.0,0.0,7.3,3.0,0.0,3.0,1753881047.754439,18.346863,2.41,3.71,-455.84,-0.197154,0.384115,-0.12641,110.1,0.0,0.0,2.9,0.0,0.0,4.0,1753881047.754241,17.990426,5.19,-8.62,-413.15,1.066516,0.771393,-0.050854,178.7,0.0,0.0,32.9,0.0,0.0,1753881047.75,2.0,49.20420547,18.75498865,387.4543,42.1353,16.0,0.7,7.5,1753881047.7453218,3.3,-0.0,-0.0,-1.92,-2.55,0.4,4036.0,4173.0,4163.0,4116.0,101.0,18.0,14.0,2.0,0.13,0.37,-10.43,0.19,-1.98,-5.06
