DeviceID_WH1,Timestamp_WH1,Temperature_WH1,GyroX_WH1,GyroY_WH1,GyroZ_WH1,AccelX_WH1,AccelY_WH1,AccelZ_WH1,Dist1_WH1,Dist2_WH1,Dist3_WH1,Err1_WH1,Err2_WH1,Err3_WH1,t,DeviceID_WH2,Timestamp_WH2,Temperature_WH2,GyroX_WH2,GyroY_WH2,GyroZ_WH2,AccelX_WH2,AccelY_WH2,AccelZ_WH2,Dist1_WH2,Dist2_WH2,Dist3_WH2,Err1_WH2,Err2_WH2,Err3_WH2,DeviceID_WH3,Timestamp_WH3,Temperature_WH3,GyroX_WH3,GyroY_WH3,GyroZ_WH3,AccelX_WH3,AccelY_WH3,AccelZ_WH3,Dist1_WH3,Dist2_WH3,Dist3_WH3,Err1_WH3,Err2_WH3,Err3_WH3,DeviceID_WH4,Timestamp_WH4,Temperature_WH4,GyroX_WH4,GyroY_WH4,GyroZ_WH4,AccelX_WH4,AccelY_WH4,AccelZ_WH4,Dist1_WH4,Dist2_WH4,Dist3_WH4,Err1_WH4,Err2_WH4,Err3_WH4,Timestamp_GNSS,Fix_GNSS,Latitude_GNSS,Longitude_GNSS,Altitude_GNSS,GeoidSeparation_GNSS,Satellites_GNSS,HDOP_GNSS,Heading_GNSS,Timestamp_BODY,PosX_BODY,PosY_BODY,PosZ_BODY,Roll_BODY,Pitch_BODY,Yaw_BODY,Q1_BODY,Q2_BODY,Q3_BODY,Q4_BODY,M1_BODY,M2_BODY,M3_BODY,M4_BODY,AccelX_BODY,AccelY_BODY,AccelZ_BODY,GyroX_BODY,GyroY_BODY,GyroZ_BODY,PosX_GNSS,PosY_GNSS,PosZ_GNSS,dt,VelX_GNSS,VelY_GNSS,VelZ_GNSS
1.0,1753881037.836942,17.476562,0.01832595714594046,-0.028099800957108706,0.0024434609527920616,-0.57462,-0.831918,-0.011224,0.0,0.0,0.0,0.0,0.0,0.0,0.07161998748779297,2.0,1753881037.834085,17.21875,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.232166,-0.995032,0.00732,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.835755,18.359375,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.623786,-0.806176,-0.010614,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.834046,18.0,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.994178,-0.027328,-0.010248,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.83,2.0,49.20420973,18.75494152,387.736,42.1353,15.0,0.7,7.074,1753881037.825323,0.0,0.0,0.0,-1.92,-0.22,0.0,0.0,0.0,0.0,0.0,-7.8,4.3,-0.6,3.5,-0.07,0.4,-10.68,0.011519173063162575,0.006806784082777886,0.013439035240356337,0.0,-0.0007259702839030516,-0.0013999999999896318,0.004183053970336914,0.0,0.0,0.0
1.0,1753881037.83726,17.476562,0.019547687622336492,-0.028099800957108706,0.0024434609527920616,-0.572668,-0.834114,-0.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.07193803787231445,2.0,1753881037.83719,17.21875,0.013439035240356337,-0.030543261909900768,-0.006108652381980153,-0.229238,-0.995886,0.008052,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.835755,18.359375,0.012217304763960306,-0.023212879051524585,-0.003665191429188092,-0.623786,-0.806176,-0.010614,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.834046,18.0,0.010995574287564275,-0.02076941809873252,0.0024434609527920616,-0.994178,-0.027328,-0.010248,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.83,2.0,49.20420973,18.75494152,387.736,42.1353,15.0,0.7,7.074,1753881037.825323,0.0,0.0,0.0,-1.92,-0.22,0.0,0.0,0.0,0.0,0.0,-7.8,4.3,-0.6,3.5,-0.07,0.4,-10.68,0.011519173063162575,0.006806784082777886,0.013439035240356337,0.0,-0.0007259702839030516,-0.0013999999999896318,0.0003180503845214844,0.0,0.0,0.0
1.0,1753881037.841939,17.476562,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.575474,-0.832772,-0.010248,0.0,0.0,0.0,0.0,0.0,0.0,0.07661700248718262,2.0,1753881037.84176,17.21875,0.013439035240356337,-0.030543261909900768,-0.006108652381980153,-0.2318,-0.995398,0.009882,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.840434,18.359375,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,-0.621224,-0.809226,-0.011956,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.838591,18.015625,0.009773843811168246,-0.02199114857512855,0.0012217304763960308,-0.9943,-0.020984,-0.009272,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.84,2.0,49.20420972,18.75494152,387.7362,42.1353,15.0,0.7,7.044,1753881037.8353236,0.0,0.0,0.0,-1.92,-0.22,0.0,0.0,0.0,0.0,0.0,-9.4,2.8,9.5,3.5,-0.07,0.4,-10.68,0.01064650843716541,0.0015707963267948964,0.012740903539558606,-0.0011111251792653174,-0.0007259702839030516,-0.001599999999996271,0.004678964614868164,-0.23747244758691657,0.0,-0.042744499364476295
1.0,1753881037.849437,17.476562,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.57401,-0.83204,-0.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.08411502838134766,2.0,1753881037.846233,17.210938,0.01710422666954443,-0.028099800957108706,-0.006108652381980153,-0.2318,-0.995398,0.009882,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.848095,18.359375,0.012217304763960306,-0.02199114857512855,-0.003665191429188092,-0.623786,-0.807274,-0.011956,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.847762,18.017246,0.005934119456780721,-0.02600540585471551,0.017278759594743863,-0.983705,-0.007298,-0.017547,-0.3,0.5,0.4,-0.1,-0.0,0.0,1753881037.84,2.0,49.20420972,18.75494152,387.7362,42.1353,15.0,0.7,7.044,1753881037.8353236,0.0,0.0,0.0,-1.92,-0.22,0.0,0.0,0.0,0.0,0.0,-9.4,2.8,9.5,3.5,-0.07,0.4,-10.68,0.01064650843716541,0.0015707963267948964,0.012740903539558606,-0.0011111251792653174,-0.0007259702839030516,-0.001599999999996271,0.007498025894165039,0.0,0.0,0.0
1.0,1753881037.850982,17.484375,0.01832595714594046,-0.028099800957108706,0.0024434609527920616,-0.574864,-0.832162,-0.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.08565998077392578,2.0,1753881037.850908,17.210938,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.231434,-0.995764,0.009272,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.848095,18.359375,0.012217304763960306,-0.02199114857512855,-0.003665191429188092,-0.623786,-0.807274,-0.011956,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.847762,18.017246,0.005934119456780721,-0.02600540585471551,0.017278759594743863,-0.983705,-0.007298,-0.017547,-0.3,0.5,0.4,-0.1,-0.0,0.0,1753881037.85,2.0,49.20420972,18.75494152,387.7362,42.1353,15.0,0.7,7.054,1753881037.8453238,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-8.1,3.3,-4.9,3.2,-0.06,0.4,-10.66,0.010471975511965976,0.0041887902047863905,0.01658062789394613,-0.0011111251792653174,-0.0007259702839030516,-0.001599999999996271,0.001544952392578125,0.0,0.0,0.0
1.0,1753881037.855995,17.484375,0.01832595714594046,-0.029321531433504737,0.0012217304763960308,-0.574864,-0.832162,-0.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.09067296981811523,2.0,1753881037.850908,17.210938,0.0158824961931484,-0.029321531433504737,-0.006108652381980153,-0.231434,-0.995764,0.009272,0.0,127.0,133.0,0.0,3.0,3.0,3.0,1753881037.854439,18.351562,0.012217304763960306,-0.023212879051524585,-0.006108652381980153,-0.62464,-0.80764,-0.012688,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.852374,18.012816,0.013962634015954637,-0.023736477827122883,0.025132741228718343,-0.979194,-0.057317,-0.015395,-4.3,-0.4,-0.3,0.2,-0.0,0.0,1753881037.85,2.0,49.20420972,18.75494152,387.7362,42.1353,15.0,0.7,7.054,1753881037.8453238,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-8.1,3.3,-4.9,3.2,-0.06,0.4,-10.66,0.010471975511965976,0.0041887902047863905,0.01658062789394613,-0.0011111251792653174,-0.0007259702839030516,-0.001599999999996271,0.005012989044189453,0.0,0.0,0.0
1.0,1753881037.860169,17.484375,0.019547687622336492,-0.029321531433504737,0.0012217304763960308,-0.574498,-0.832406,-0.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.09484696388244629,2.0,1753881037.860005,17.210938,0.0158824961931484,-0.029321531433504737,-0.004886921905584123,-0.234972,-0.99491,0.010126,0.0,127.0,133.0,0.0,3.0,2.0,3.0,1753881037.859123,18.351562,0.013439035240356337,-0.02199114857512855,-0.004886921905584123,-0.622688,-0.808738,-0.011346,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.856868,18.015625,0.010995574287564275,-0.019547687622336492,0.0012217304763960308,-0.99369,-0.02318,-0.009394,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.86,2.0,49.20420972,18.75494152,387.7365,42.1353,15.0,0.7,7.086,1753881037.855324,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-6.5,3.3,-6.4,3.6,-0.06,0.4,-10.68,0.007330382858376184,0.003839724354387525,0.014660765716752368,-0.0011111251792653174,-0.0007259702839030516,-0.0018999999999778083,0.004173994064331055,0.0,0.0,-0.0718736048393535
1.0,1753881037.86529,17.484375,0.01710422666954443,-0.028099800957108706,0.0012217304763960308,-0.574132,-0.831308,-0.010858,0.0,0.0,0.0,0.0,0.0,0.0,0.09996795654296875,2.0,1753881037.864634,17.199219,0.01710422666954443,-0.028099800957108706,-0.004886921905584123,-0.227652,-0.995398,0.007564,0.0,127.0,133.0,0.0,3.0,2.0,3.0,1753881037.863784,18.351562,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,-0.623908,-0.808128,-0.010126,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.861352,18.015625,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.993568,-0.025742,-0.009516,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.86,2.0,49.20420972,18.75494152,387.7365,42.1353,15.0,0.7,7.086,1753881037.855324,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-6.5,3.3,-6.4,3.6,-0.06,0.4,-10.68,0.007330382858376184,0.003839724354387525,0.014660765716752368,-0.0011111251792653174,-0.0007259702839030516,-0.0018999999999778083,0.005120992660522461,0.0,0.0,0.0
1.0,1753881037.869411,17.515625,0.01832595714594046,-0.028099800957108706,0.0012217304763960308,-0.57401,-0.833504,-0.011468,0.0,0.0,0.0,0.0,0.0,0.0,0.10408902168273926,2.0,1753881037.869294,17.199219,0.0158824961931484,-0.028099800957108706,-0.004886921905584123,-0.233264,-0.996618,0.010004,0.0,127.0,133.0,0.0,3.0,2.0,3.0,1753881037.863784,18.351562,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,-0.623908,-0.808128,-0.010126,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.861352,18.015625,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.993568,-0.025742,-0.009516,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.86,2.0,49.20420972,18.75494152,387.7365,42.1353,15.0,0.7,7.086,1753881037.855324,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-6.5,3.3,-6.4,3.6,-0.06,0.4,-10.68,0.007330382858376184,0.003839724354387525,0.014660765716752368,-0.0011111251792653174,-0.0007259702839030516,-0.0018999999999778083,0.004121065139770508,0.0,0.0,0.0
1.0,1753881037.873798,17.515625,0.01710422666954443,-0.029321531433504737,0.0012217304763960308,-0.57401,-0.833504,-0.011468,0.0,0.0,0.0,0.0,0.0,0.0,0.10847592353820801,2.0,1753881037.873777,17.199219,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.230946,-0.99552,0.008662,0.0,127.0,133.0,0.0,3.0,2.0,3.0,1753881037.873121,18.378906,0.012217304763960306,-0.023212879051524585,-0.0024434609527920616,-0.621834,-0.808616,-0.010126,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.870336,18.015625,0.010995574287564275,-0.02076941809873252,0.0,-0.9943,-0.023912,-0.009394,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.87,2.0,49.20420972,18.75494151,387.7371,42.1353,15.0,0.7,7.123,1753881037.865322,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-6.0,3.0,-6.0,3.0,-0.07,0.41,-10.66,0.01117010721276371,0.002617993877991494,0.016755160819145562,-0.0011111251792653174,-0.0014519405678061032,-0.0024999999999977263,0.00438690185546875,0.0,-0.16548587313346222,-0.13677078261323597
1.0,1753881037.878475,17.515625,0.01710422666954443,-0.028099800957108706,0.0012217304763960308,-0.573644,-0.833992,-0.011102,0.0,0.0,0.0,0.0,0.0,0.0,0.11315298080444336,2.0,1753881037.873777,17.199219,0.014660765716752368,-0.029321531433504737,-0.004886921905584123,-0.230946,-0.99552,0.008662,0.0,127.0,133.0,0.0,3.0,2.0,3.0,1753881037.877855,18.378906,0.012217304763960306,-0.02199114857512855,-0.0024434609527920616,-0.622688,-0.807762,-0.01098,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1753881037.876466,18.023438,0.009773843811168246,-0.019547687622336492,0.0012217304763960308,-0.994666,-0.023546,-0.008296,0.0,0.0,0.0,0.0,0.0,0.0,1753881037.87,2.0,49.20420972,18.75494151,387.7371,42.1353,15.0,0.7,7.123,1753881037.865322,0.0,0.0,0.0,-1.93,-0.22,0.0,0.0,0.0,0.0,0.0,-6.0,3.0,-6.0,3.0,-0.07,0.41,-10.66,0.01117010721276371,0.002617993877991494,0.016755160819145562,-0.0011111251792653174,-0.0014519405678061032,-0.0024999999999977263,0.0046770572662353516,0.0,0.0,0.0
