Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753881043.0503252;1.2;0.0;-0.0;-3.23;-0.85;-0.3;6025.0;9344.5;8230.3;7388.7;-259.3;-303.9;-236.3;-214.3;0.22;-0.5;-11.06;1.3;-1.48;17.88
1753881043.0553253;1.3;-0.0;-0.0;-2.54;-2.61;-0.3;6077.9;7206.0;5430.0;5510.8;-349.0;-223.5;-248.8;-164.7;-3.96;0.62;-11.64;-0.53;5.86;-27.31
1753881043.0603254;0.9;-0.0;-0.0;-3.25;-2.78;-0.1;6542.8;7311.7;5570.8;8128.1;-434.9;-321.5;-135.5;-26.1;0.24;0.5;-10.84;3.07;-2.15;-30.17
1753881043.0653214;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-1.06;-0.53;-10.78;-0.2;-0.34;5.94
1753881043.0703218;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-1.11;-0.62;-10.75;0.07;1.08;0.39
1753881043.0753214;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.89;-0.4;-10.56;-0.66;0.63;3.5
1753881043.0803218;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.64;-0.33;-10.58;-0.93;-0.54;6.19
1753881043.0853217;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.72;-0.39;-10.74;-0.28;0.95;0.57
1753881043.0903218;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.56;-0.28;-10.78;-0.24;0.49;2.38
1753881043.0953217;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.38;-0.08;-10.86;-0.05;-1.16;6.54
1753881043.1003218;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.41;-0.04;-10.87;0.45;0.03;0.67
1753881043.1053216;1.0;0.0;-0.0;-3.24;-0.79;-0.2;7040.0;8020.0;6506.0;6673.0;-217.0;-358.0;-225.0;-100.0;-0.39;0.14;-10.76;0.25;0.25;0.4
1753881043.1103218;1.1;0.0;-0.0;-3.71;-0.48;-0.2;6816.7;7625.6;4908.0;7029.9;-157.0;-55.1;-367.1;-14.3;0.56;0.06;-10.88;0.81;0.54;7.46
1753881043.1153219;1.2;0.0;-0.0;-2.39;-1.67;-0.2;5788.2;7657.4;6130.2;6045.6;-192.7;-332.3;-40.6;-190.7;-1.62;-0.54;-12.17;-1.37;-5.22;-4.97
1753881043.120322;1.1;-0.0;-0.0;-3.15;-0.24;-0.3;4143.1;6128.0;6641.0;10301.7;192.1;-857.5;-276.7;106.8;0.58;0.39;-10.68;-4.76;2.98;2.92
1753881043.125322;1.0;0.0;-0.0;-4.01;2.17;-0.7;7782.4;6146.3;6777.5;6233.9;-88.2;-550.8;-237.3;-71.7;-1.17;-0.48;-10.48;-1.39;-0.6;3.15
1753881043.1303222;0.9;-0.0;-0.0;-3.05;-0.67;-0.1;5173.5;7368.1;7775.5;4413.3;-291.7;-210.9;-320.4;-134.7;-1.33;-0.19;-10.32;1.43;-2.21;-19.85
1753881043.1353223;0.8;0.0;-0.0;-2.98;-1.47;-0.3;5476.0;5864.2;7734.4;7454.8;-192.5;-523.5;38.6;-105.6;4.22;1.06;-9.95;1.91;-2.0;-13.64
1753881043.1403224;1.0;0.0;-0.0;-3.66;-0.11;-0.7;8950.1;5401.5;7355.0;6559.4;-109.3;-501.9;-315.2;77.2;0.4;0.33;-10.58;-4.09;3.28;-1.39
1753881043.1453226;1.0;0.0;-0.0;-3.0;-0.32;-0.4;7108.7;8149.2;7032.0;2781.2;-251.3;-266.4;46.2;97.4;-1.21;0.12;-10.99;-1.87;1.98;-15.19
1753881043.1503227;0.8;-0.0;-0.0;-3.35;-3.11;-0.6;4480.2;4749.9;4988.5;4888.3;-171.1;33.1;-37.7;-49.0;-1.05;0.33;-11.12;-0.93;4.86;5.05
1753881043.1553228;1.1;-0.0;-0.0;-2.46;-0.88;-0.6;4032.0;7431.1;2802.3;5051.4;-120.1;-256.2;-133.2;99.4;-0.58;-0.88;-10.6;2.59;1.33;-14.95
1753881043.160323;1.1;0.0;-0.0;-2.33;0.08;-0.5;4869.9;4467.8;6985.8;5386.3;-39.4;-151.2;-34.9;-40.2;1.38;0.44;-10.28;-0.77;3.09;-11.51
1753881043.165323;0.9;-0.0;-0.0;-3.09;-4.62;-0.5;3822.6;3758.0;3384.2;5198.1;-289.5;-54.3;-63.6;-19.7;0.38;0.34;-11.23;1.57;-3.5;-6.57
1753881043.1703231;1.3;0.0;-0.0;-2.56;-3.63;-0.2;4599.8;2671.1;5398.3;6205.5;-58.7;53.1;-110.5;170.1;-0.23;0.89;-11.53;-1.56;-0.54;-3.32
1753881043.1753232;1.2;-0.0;-0.0;-2.42;-2.57;-0.4;441.4;7501.3;2929.2;2853.1;-132.8;-261.2;-86.8;18.0;1.89;-0.15;-10.21;3.94;-1.98;23.12
1753881043.1803234;0.9;-0.0;-0.0;-2.73;0.49;-0.6;3351.7;4531.7;4349.2;2298.6;-51.9;53.3;-139.9;36.7;0.09;0.08;-11.09;3.88;0.96;-6.53
1753881043.1853235;1.3;0.0;-0.0;-3.08;-1.28;-0.5;4581.7;4580.6;313.0;6557.7;192.3;81.3;-88.4;5.8;-0.67;-0.74;-10.05;0.95;-2.33;-9.4
1753881043.1903236;1.0;0.0;-0.0;-2.99;-4.95;-0.7;2526.4;6605.2;2325.6;4455.3;3.7;-127.0;-37.6;3.7;0.69;-0.03;-10.18;4.32;2.04;16.96
1753881043.1953237;1.1;0.0;-0.0;-3.07;-0.62;-0.6;4955.0;4112.2;3735.7;4183.6;157.3;-299.9;-100.0;-186.5;0.31;-0.02;-9.74;-3.07;2.32;-2.95
1753881043.2003238;1.2;-0.0;-0.0;-3.02;-4.84;-0.9;2085.2;3824.2;4020.2;4443.9;-84.2;-226.9;156.3;16.0;0.24;0.61;-10.73;0.12;-2.62;-10.68
1753881043.205324;1.1;-0.0;-0.0;-2.34;-5.23;-0.6;5861.9;3909.6;-55.6;1411.9;20.3;-35.0;-4.4;91.4;-0.24;-0.83;-9.79;-0.61;-1.94;18.41
1753881043.210324;0.9;0.0;-0.0;-2.23;-5.68;-0.5;959.1;2424.4;3694.5;292.7;189.3;-41.5;64.7;70.9;-0.19;0.63;-10.62;2.07;-0.85;-14.79
1753881043.2153242;1.0;-0.0;-0.0;-2.81;-2.17;-0.4;268.1;1827.4;5019.0;2300.9;180.9;92.4;-29.7;272.6;2.11;-0.12;-10.64;4.89;8.38;-4.85
1753881043.2203243;1.0;0.0;-0.0;-2.58;-5.31;-0.8;7.5;5407.7;3796.4;1546.3;281.9;-137.1;62.4;262.5;-0.53;-0.54;-11.29;0.87;-3.35;14.27
1753881043.2253244;1.1;-0.0;-0.0;-2.33;-3.61;-0.7;2127.9;2702.9;356.3;3593.7;44.2;-190.2;103.1;123.6;-0.53;-0.22;-10.67;-0.12;3.85;-2.61
1753881043.2303245;1.1;-0.0;-0.0;-2.22;-4.06;-0.4;2378.4;4039.5;2019.9;3329.3;148.2;-138.2;136.3;66.0;-0.93;-0.3;-11.35;1.34;-0.5;7.54
1753881043.2353246;1.4;0.0;-0.0;-2.46;-4.68;-0.8;2240.7;698.7;2679.6;5664.7;106.7;69.2;81.2;258.2;-0.55;0.87;-9.99;-0.19;-6.4;17.24
1753881043.2403247;0.9;-0.0;-0.0;-1.92;-2.7;-0.7;3254.6;2523.4;1577.6;177.7;191.6;18.0;6.2;117.5;0.7;0.25;-10.01;-2.46;-1.57;-7.96
1753881043.2453249;1.2;-0.0;-0.0;-2.17;-4.2;-1.0;960.6;3135.5;1259.2;1489.8;-9.9;-116.9;172.7;190.1;0.32;-0.62;-10.54;3.21;-2.05;1.98
1753881043.2503219;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.8;0.04;-10.67;0.85;0.75;-0.32
1753881043.2553217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.77;0.19;-10.63;0.67;-0.03;2.73
1753881043.2603219;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.65;0.14;-10.68;0.62;0.19;1.09
1753881043.2653217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.58;0.19;-10.68;0.79;0.62;-0.83
1753881043.2703218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.53;0.32;-10.66;0.68;-0.03;2.63
1753881043.2753217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.44;0.3;-10.66;0.34;0.07;1.88
1753881043.2803218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.31;0.3;-10.7;0.55;0.7;-1.38
1753881043.2853217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.28;0.4;-10.67;0.41;-0.03;3.34
1753881043.290322;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.18;0.38;-10.66;0.4;0.66;1.09
1753881043.2953215;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.11;0.33;-10.69;0.31;0.83;-0.57
1753881043.300322;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.16;0.43;-10.65;0.32;0.18;2.2
1753881043.3053215;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.12;0.42;-10.61;0.39;0.5;1.09
1753881043.310322;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.07;0.36;-10.63;0.3;0.85;-0.43
1753881043.3153214;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.16;0.46;-10.66;0.57;0.13;1.2
1753881043.3203218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.23;0.51;-10.67;0.79;0.13;0.7
1753881043.3253214;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.22;0.42;-10.63;0.61;0.91;-0.79
1753881043.3303218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.36;0.54;-10.63;1.21;0.31;0.22
1753881043.3353217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.49;0.6;-10.71;1.34;-0.3;0.73
1753881043.3403218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.54;0.55;-10.79;0.95;0.02;-0.32
1753881043.3453217;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.66;0.55;-10.81;0.7;0.25;-1.06
1753881043.3503218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.79;0.61;-10.81;0.47;-0.35;0.7
1753881043.3553216;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.86;0.47;-10.98;-0.45;-1.06;0.79
1753881043.3603218;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;0.96;0.36;-11.04;0.01;-0.38;-1.28
1753881043.3653219;1.1;0.0;-0.0;-2.25;-4.47;-0.9;2020.0;2140.0;1893.0;1893.0;115.0;89.0;133.0;199.0;1.01;0.27;-10.8;0.58;0.05;1.88
1753881043.370322;1.1;0.0;-0.0;-2.32;-3.68;-0.9;1207.0;1456.1;1820.1;2415.1;218.9;141.6;149.7;214.0;1.5;0.11;-10.79;0.65;0.03;1.16
1753881043.375322;1.1;0.0;-0.0;-2.22;-4.44;-1.0;2937.4;1939.2;2846.1;2328.2;177.5;68.0;127.2;194.4;0.44;0.33;-10.88;0.31;0.27;1.81
1753881043.3803222;1.1;0.0;-0.0;-2.17;-3.11;-1.0;3148.1;2862.4;1699.2;1889.1;110.9;98.7;142.9;273.6;1.5;0.37;-10.76;1.24;0.23;1.96
1753881043.3853223;1.1;0.0;-0.0;-2.16;-4.31;-1.0;3751.6;2274.3;1712.7;3014.0;174.9;129.6;140.5;267.8;1.47;0.25;-10.67;1.29;0.21;1.02
1753881043.3903224;1.1;0.0;-0.0;-2.12;-3.13;-1.0;3246.7;3064.8;2896.4;2867.1;163.4;75.3;161.4;299.8;1.66;0.29;-10.54;1.49;0.34;-2.6
1753881043.3953226;1.1;0.0;-0.0;-2.19;-3.05;-1.0;3209.2;2784.0;3028.8;2815.0;193.7;110.3;156.1;310.6;1.73;0.56;-10.54;1.1;0.44;-2.9
1753881043.4003227;1.1;0.0;-0.0;-2.12;-3.85;-1.0;4030.2;2221.3;2650.9;3194.2;214.5;206.8;150.5;306.1;0.66;0.37;-10.43;1.38;0.2;-0.22
1753881043.4053228;1.2;0.0;-0.0;-2.23;-2.64;-1.0;4785.6;2496.6;3051.6;3918.6;344.8;114.6;169.7;311.7;1.74;0.35;-10.46;0.78;0.59;-0.15
1753881043.410323;1.2;0.0;-0.0;-1.96;-2.92;-1.0;3315.6;2592.0;3138.4;3894.2;161.3;265.7;174.2;293.6;1.65;0.3;-10.58;1.08;-0.2;-0.23
1753881043.415323;1.1;0.0;-0.0;-2.12;-1.89;-1.0;5119.1;3357.4;2758.6;4194.3;299.2;197.2;186.1;354.0;2.12;0.46;-10.41;1.44;1.06;-0.94
1753881043.4203231;1.1;0.0;-0.0;-2.05;-3.11;-1.0;4962.5;3300.6;2995.7;3778.9;224.2;305.6;193.5;324.7;1.36;0.43;-10.46;1.34;-0.04;-1.23
1753881043.4253232;1.2;0.0;-0.0;-2.09;-1.91;-1.0;5230.6;4065.3;4369.7;3552.9;264.3;252.9;163.1;353.0;1.25;0.56;-10.67;1.65;1.1;-0.59
1753881043.4303215;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.51;0.55;-10.45;1.59;0.72;-2.11
1753881043.435322;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.96;0.57;-10.58;1.61;-0.94;2.14
1753881043.4403214;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.85;0.41;-10.78;1.44;-0.7;-0.32
1753881043.4453218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.74;0.33;-10.68;1.06;-0.4;-3.02
1753881043.4503214;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.99;0.19;-10.62;-1.15;-2.9;1.35
1753881043.4553218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.8;0.14;-10.71;0.32;-1.96;-1.77
1753881043.4603217;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.75;0.2;-10.74;1.77;-2.76;-2.96
1753881043.4653218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.83;0.21;-10.69;0.23;-4.31;1.62
1753881043.4703217;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.55;0.06;-10.66;0.94;-1.11;-2.35
1753881043.4753218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.38;0.04;-10.78;-3.07;0.94;3.92
1753881043.4803216;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.47;0.12;-11.62;-3.81;-0.94;10.61
1753881043.4853218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.26;-0.44;-11.61;-3.91;2.16;-8.65
1753881043.4903219;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;2.2;-0.4;-10.96;-3.79;0.47;-3.1
1753881043.4953218;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;1.91;0.26;-10.72;0.86;-2.13;13.46
1753881043.5003219;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;1.51;0.39;-10.83;1.7;-0.24;5.33
1753881043.5053217;1.2;0.0;-0.0;-1.97;-2.09;-1.0;4870.0;3760.0;3780.0;3963.0;312.0;252.0;188.0;337.0;1.5;0.16;-11.08;-0.32;1.88;-10.08
1753881043.5103219;1.1;-0.0;-0.0;-2.1;-3.07;-1.0;5749.9;2335.6;3631.2;2730.4;468.5;177.9;226.8;289.4;2.31;0.29;-11.11;0.2;4.88;-0.99
1753881043.515322;1.2;-0.0;-0.0;-2.04;-3.46;-1.0;5421.1;3038.2;4306.3;5432.5;360.0;338.9;185.1;184.1;0.83;0.31;-11.0;1.81;2.83;-11.82
1753881043.520322;1.2;0.0;-0.0;-2.23;-1.45;-1.0;7550.6;6167.4;5435.8;4266.9;422.7;199.3;198.1;272.6;1.86;0.34;-10.74;-1.16;1.13;-10.43
1753881043.5253222;1.2;-0.0;-0.0;-2.13;-1.36;-1.1;6250.3;3173.1;4501.4;4250.7;120.6;48.7;198.5;238.7;0.35;0.19;-10.56;-2.52;2.64;-8.71
1753881043.5303223;1.3;-0.0;-0.0;-2.15;-1.45;-1.1;5655.7;4302.3;3730.5;3832.1;373.3;122.6;161.5;317.1;2.49;0.55;-10.11;0.12;-1.42;-7.21
1753881043.5353224;1.2;-0.0;-0.0;-2.26;-1.69;-1.0;6398.9;3850.9;5903.4;4471.2;359.5;238.2;230.6;257.4;2.05;0.65;-10.0;-0.97;1.74;-14.45
1753881043.5403225;1.2;-0.0;-0.0;-2.24;-3.08;-1.1;5800.0;5012.5;7450.2;5624.7;154.8;3.7;224.4;187.6;1.52;0.52;-10.88;-1.07;1.53;-13.03
1753881043.5453227;1.2;-0.0;-0.0;-2.15;-3.43;-1.0;6548.8;5571.4;5884.8;5242.3;507.3;170.4;270.6;85.3;0.51;0.31;-10.99;-1.77;1.31;-4.67
1753881043.5503228;1.2;0.0;-0.0;-2.13;-2.03;-1.1;4913.2;7189.3;7051.5;5976.5;333.9;94.6;168.4;155.0;1.87;-0.12;-10.91;-2.74;-0.31;1.39
1753881043.555323;1.2;-0.0;-0.0;-2.04;-0.38;-1.1;7024.3;6287.4;7906.7;5092.0;332.3;152.3;190.2;177.5;2.15;0.35;-10.49;-1.49;-0.91;-5.95
1753881043.560323;1.2;-0.0;-0.0;-2.19;1.07;-1.0;7239.4;6983.5;6708.6;5755.3;321.8;225.8;185.3;264.6;2.2;-0.21;-10.16;0.07;2.92;-2.66
1753881043.565323;1.2;-0.0;-0.0;-2.11;1.0;-1.1;5562.2;6618.0;5810.2;7100.1;419.4;184.6;236.6;219.6;1.03;0.03;-10.6;-2.24;5.24;-7.16
1753881043.5703232;1.2;-0.0;-0.0;-2.08;2.01;-1.1;7877.9;5891.4;5631.7;6889.0;293.6;102.1;227.8;270.8;0.7;0.83;-11.12;2.81;2.59;-15.67
1753881043.5753233;1.2;-0.0;-0.0;-2.27;-0.42;-1.2;4872.9;6272.5;6952.3;8620.0;206.7;190.1;223.9;82.2;1.78;0.27;-10.57;-0.87;4.46;1.26
1753881043.5803235;1.3;-0.0;-0.0;-2.14;-0.26;-1.1;6075.8;6305.9;6311.1;5503.2;245.9;121.9;230.1;71.2;1.39;0.95;-10.62;-2.71;2.31;-3.81
1753881043.5853236;1.3;-0.0;-0.0;-2.32;1.53;-1.1;8379.7;6508.9;6647.9;6747.6;295.1;154.1;216.6;178.7;1.97;0.24;-10.4;-4.1;-1.04;-2.87
1753881043.5903237;1.2;-0.0;-0.0;-2.24;1.56;-1.1;6574.7;7860.0;8589.7;7501.5;301.0;38.4;208.7;276.1;0.97;0.38;-10.02;-0.69;4.05;-1.16
1753881043.5953238;1.2;-0.0;-0.0;-2.31;2.79;-1.1;7622.1;8545.3;7775.5;7612.2;388.1;193.2;234.8;135.1;0.64;0.12;-10.89;-2.32;-2.92;-2.49
1753881043.600324;1.3;-0.0;-0.0;-2.24;2.84;-1.1;6985.3;8743.8;8905.5;9422.8;339.7;148.4;196.7;156.5;1.83;0.42;-9.98;-3.2;2.72;-1.69
1753881043.605324;1.3;-0.0;-0.0;-2.19;1.3;-1.2;7828.4;4514.9;7938.6;7928.0;307.1;139.6;230.5;79.4;2.19;0.2;-10.7;1.82;-0.34;0.68
1753881043.6103241;1.2;-0.0;-0.0;-2.41;0.74;-1.1;9347.1;9274.4;6968.3;9015.9;350.9;76.4;258.0;132.0;0.81;0.76;-10.53;0.88;3.29;-1.59
1753881043.6153219;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.26;0.44;-10.2;-1.11;1.22;1.62
1753881043.6203218;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.36;0.55;-10.62;2.08;3.5;-4.54
1753881043.6253219;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.6;0.67;-11.08;-1.04;-1.47;2.88
1753881043.6303217;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.66;0.14;-11.35;-4.43;-3.99;5.41
1753881043.6353219;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.52;-0.49;-10.88;-2.47;2.34;-13.38
1753881043.6403217;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.44;0.28;-10.44;-0.65;2.22;3.47
1753881043.6453218;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.75;0.44;-10.63;0.19;-2.09;14.49
1753881043.6503217;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.64;-0.27;-10.57;1.54;0.41;-7.11
1753881043.6553218;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.53;-0.07;-10.33;0.71;1.19;-7.57
1753881043.6603217;1.3;-0.0;-0.0;-2.29;2.07;-1.1;8450.0;8770.0;8796.0;7973.0;335.0;80.0;247.0;109.0;1.76;0.31;-10.54;-1.02;-4.82;14.47
1753881043.6653218;1.3;-0.0;-0.0;-2.28;2.37;-1.2;9738.2;14271.5;7991.7;8005.1;318.1;185.5;228.8;71.2;0.28;0.65;-9.47;-4.95;-2.76;20.12
1753881043.670322;1.4;-0.0;-0.0;-2.2;-0.11;-1.2;7372.5;10936.1;10418.5;9679.1;218.7;73.3;296.8;92.1;0.88;0.15;-11.04;-1.76;-1.72;26.28
1753881043.675322;1.4;0.0;-0.0;-2.42;2.72;-1.1;6712.8;9481.3;376.2;7667.1;368.4;-9.4;137.2;68.0;3.06;0.1;-10.21;-0.67;-2.42;11.19
1753881043.6803222;1.2;-0.0;-0.0;-2.3;4.42;-1.2;6612.9;12151.3;10087.2;12616.7;140.9;75.5;250.9;-109.1;0.79;0.41;-11.21;-2.03;-1.19;11.22
1753881043.6853223;1.3;-0.0;-0.0;-2.31;3.85;-1.0;6807.5;8435.8;11827.5;8592.6;257.6;61.7;168.8;231.2;2.23;0.48;-10.07;-2.06;-7.46;10.85
1753881043.6903224;1.3;-0.0;-0.0;-2.37;9.3;-1.1;8305.7;9142.5;5569.7;8957.9;238.3;87.1;290.1;20.0;1.12;0.13;-10.1;-0.66;-5.22;13.28
1753881043.6953225;1.2;-0.0;-0.0;-2.2;-5.49;-1.0;5547.1;9231.8;5671.2;4477.1;165.9;38.2;236.6;56.7;2.19;1.06;-10.73;-0.18;-4.27;3.44
1753881043.7003226;1.4;-0.0;-0.0;-2.22;2.29;-1.2;9040.0;13032.3;5013.2;9020.5;251.3;-27.6;146.9;147.7;1.23;-0.1;-10.33;1.02;-4.2;29.07
1753881043.7053227;1.4;-0.0;-0.0;-2.02;0.48;-1.2;7844.5;9830.6;13005.5;7554.1;131.7;64.5;119.7;-150.4;0.57;-0.02;-9.83;-0.61;-4.89;-2.22
1753881043.7103229;1.3;-0.0;-0.0;-2.01;3.98;-1.3;7788.6;9121.7;5909.3;11047.4;295.2;215.0;190.8;120.1;0.75;0.61;-9.87;2.32;1.87;14.68
1753881043.715323;1.4;-0.0;-0.0;-2.45;4.18;-1.1;9937.7;8349.4;4773.5;8634.3;283.8;-7.8;154.2;121.8;1.08;-0.49;-10.89;2.06;-2.69;8.1
1753881043.720323;1.2;-0.0;-0.0;-1.98;3.14;-1.2;9564.7;11826.5;10166.7;9965.6;268.3;18.7;173.2;139.5;0.2;0.18;-10.05;0.31;-0.21;10.24
1753881043.7253232;1.2;-0.0;-0.0;-2.48;2.79;-1.0;11090.4;4406.3;9034.8;12430.7;145.6;112.9;167.0;-65.4;1.15;0.49;-10.02;2.75;-1.14;6.27
1753881043.7303233;1.2;-0.0;-0.0;-2.0;1.6;-1.1;6813.5;3700.9;8869.1;8537.1;44.0;86.0;264.1;55.3;0.07;-0.66;-11.07;2.19;-5.65;23.62
1753881043.7353234;1.4;-0.0;-0.0;-2.1;2.37;-1.1;7688.2;13472.2;10085.9;10232.0;284.7;-71.8;130.8;78.0;0.8;-0.5;-10.38;4.3;-5.6;1.37
